#{"t_start": 1602708421.3860679, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-853.156704,1000,9.011193
-963.851392,1000,20.758381
-976.397345,1000,32.573629
-973.20327,1000,44.318815
-940.560438,1000,56.11004
-944.14112,1000,67.978337
-910.646112,1000,79.780574
-813.226315,1000,91.645868
-850.105345,1000,103.493146
-869.77972,1000,115.345429
-866.059016,1000,127.264773
-785.436181,1000,139.066008
-778.568356,1000,150.899274
-194.543539,1000,162.697508
133.938235,1000,174.482728
-861.877329,1000,186.326509
-80.069365,1000,198.088711
52.952408,1000,209.912966
-870.299253,1000,221.677167
-773.922536,1000,233.484408
62.480102,1000,245.339694
-852.690325,1000,252.982148
-886.917063,1000,264.804406
-876.109479,1000,276.662693
-850.806927,1000,288.469934
129.007511,1000,300.283181
-703.684762,1000,330.78793
-212.148304,1000,342.602082
-865.939748,1000,354.459367
208.313017,1000,366.189538
198.202556,1000,378.002785
148.204805,1000,389.872083
-593.306936,1000,401.660307
-171.337797,1000,413.541681
-698.547719,1000,425.383955
-884.312916,1000,437.173892
-755.983772,1000,449.000149
-876.969165,1000,460.746425
-866.698417,1000,473.350567
-889.60226,1000,516.347138
-866.043664,1000,527.679441
-854.128749,1000,538.112928
-59.981939,1000,544.936132
-851.565381,1000,555.495733
-765.399493,1000,565.922214
179.257505,1000,576.559886
55.144468,1000,587.289642
119.083531,1000,597.89028
76.396146,1000,608.415851
-891.648116,1000,619.038509
-825.337041,1000,629.650158
21.279419,1000,657.270272
144.2749,1000,667.857899
-62.975377,1000,678.453533
154.508914,1000,689.198302
-887.159416,1000,699.832972
65.808715,1000,710.293483
-54.183061,1000,720.823057
128.638197,1000,731.418692
-0.065145,1000,741.982296
56.452708,1000,752.556911
-901.487857,1000,763.150544
143.738739,1000,773.73717
142.99706,1000,780.63244
133.82761,1000,791.264106
80.355037,1000,801.846729
101.214526,1000,812.642545
129.204303,1000,823.480905
-5.335288,1000,834.068542
31.796218,1000,844.665189
-538.547612,1000,855.355909
73.845865,1000,866.010597
196.883888,1000,876.634257
177.700972,1000,887.488125
248.122835,1000,898.307963
221.284429,1000,908.819027
188.884068,1000,919.441686
110.355787,1000,947.78846
198.342754,1000,958.542238
230.433945,1000,969.191921
205.86126,1000,979.806573
242.654068,1000,990.555346
214.163677,1000,1001.085921
73.536038,1000,1011.804667
225.316777,1000,1022.323231
187.514624,1000,1029.148437
157.907709,1000,1039.669003
146.652405,1000,1050.185565
206.288928,1000,1060.679106
190.554835,1000,1071.222693
213.098331,1000,1081.811321
187.060955,1000,1092.520058
215.894863,1000,1103.119696
208.795485,1000,1113.698314
249.575521,1000,1124.489126
199.223243,1000,1135.088763
189.620603,1000,1145.703414
224.69893,1000,1156.260014
147.146046,1000,1166.829624
166.380663,1000,1177.468297
259.538942,1000,1188.171028
165.799667,1000,1198.689593
