#{"t_start": 1602708421.3690524, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-978.073674,1000,9.028208
-977.946629,1000,20.775396
-973.30042,1000,32.590645
-974.360177,1000,44.33583
-962.907756,1000,56.127056
-885.756147,1000,67.995353
-897.525161,1000,79.79759
-544.331421,1000,91.662884
-840.08351,1000,103.510162
-845.148615,1000,115.362445
-771.646898,1000,127.281788
-837.405322,1000,139.083024
-355.621399,1000,150.91629
-845.275218,1000,162.714523
-54.819601,1000,174.499743
-31.381198,1000,186.343524
-650.703531,1000,198.105726
-841.180701,1000,209.929981
-210.565811,1000,221.694183
-837.857076,1000,233.501424
139.815453,1000,245.356709
-889.298748,1000,252.999164
67.058704,1000,264.821421
-860.9395,1000,276.679708
37.827493,1000,288.48695
123.143747,1000,300.300196
84.952732,1000,330.804946
146.667105,1000,342.619097
88.985889,1000,354.476382
146.671277,1000,366.206554
-242.732635,1000,378.0198
-662.382318,1000,389.889099
-735.327111,1000,401.677322
68.546874,1000,413.558697
-876.096029,1000,425.400971
-887.43732,1000,437.190907
-717.489122,1000,449.017165
-895.878804,1000,460.76344
-868.845782,1000,473.367583
-887.07637,1000,516.361151
-846.407809,1000,527.696456
-874.827879,1000,538.129943
69.134657,1000,544.953147
144.316163,1000,555.512748
-803.836084,1000,565.939229
107.020321,1000,576.576901
-174.742349,1000,587.306657
111.083824,1000,597.907295
-260.514845,1000,608.432866
-842.121504,1000,619.055525
12.397573,1000,629.667174
-857.792847,1000,657.287287
-21.100433,1000,667.874914
165.261296,1000,678.470548
52.234612,1000,689.215318
104.802246,1000,699.849988
243.696902,1000,710.310499
173.129044,1000,720.840073
28.607656,1000,731.435707
102.139079,1000,741.999312
148.761327,1000,752.573927
5.938936,1000,763.16756
16.446988,1000,773.754185
133.390147,1000,780.649455
81.123323,1000,791.281122
58.5093,1000,801.863744
73.255938,1000,812.659561
113.314935,1000,823.49792
-1.355437,1000,834.085558
5.699438,1000,844.682204
-32.449152,1000,855.372924
150.515161,1000,866.027612
211.362382,1000,876.651272
163.034611,1000,887.505141
197.581003,1000,898.324979
203.402429,1000,908.836043
153.92187,1000,919.458701
255.443662,1000,947.805475
160.983267,1000,958.559253
188.71597,1000,969.208936
118.87761,1000,979.823588
239.379128,1000,990.572361
174.394817,1000,1001.102936
115.775131,1000,1011.821682
226.507209,1000,1022.340246
181.2556,1000,1029.165452
136.043616,1000,1039.686018
204.364114,1000,1050.20258
137.335258,1000,1060.696121
159.149976,1000,1071.239708
220.896085,1000,1081.828336
233.742852,1000,1092.537073
242.613407,1000,1103.136711
215.804459,1000,1113.715329
218.571075,1000,1124.506141
207.368231,1000,1135.105779
155.045577,1000,1145.72043
252.278085,1000,1156.27703
189.653189,1000,1166.846639
214.020383,1000,1177.485312
233.736969,1000,1188.188044
171.852499,1000,1198.706608
172.258957,1000,1226.189597
240.697166,1000,1236.804248
237.753593,1000,1247.328818
250.873413,1000,1257.918447
229.833743,1000,1264.805709
240.207704,1000,1275.787694
235.107983,1000,1286.389334
234.072917,1000,1297.006988
309.374816,1000,1307.679692
183.412456,1000,1318.305354
217.144997,1000,1329.078149
285.860647,1000,1339.642755
288.18481,1000,1350.296441
275.047012,1000,1361.001175
400.845978,1000,1371.636845
399.308732,1000,1382.341579
283.349986,1000,1392.859142
392.888634,1000,1403.462783
463.281758,1000,1414.161511
360.12525,1000,1424.894269
780.01261,1000,1435.512925
378.756204,1000,1446.190634
457.320216,1000,1456.732218
427.279695,1000,1467.33586
439.05434,1000,1477.882449
314.363729,1000,1484.687637
394.601892,1000,1512.04351
593.635277,1000,1522.558071
654.136608,1000,1533.117672
673.035492,1000,1543.579184
527.3239,1000,1554.094746
610.449135,1000,1564.686376
632.609609,1000,1575.244976
367.774849,1000,1585.81859
685.024737,1000,1596.24407
873.027408,1000,1606.9448
334.516508,1000,1617.533428
684.764404,1000,1628.057996
883.828605,1000,1638.677653
742.145431,1000,1649.118146
572.223521,1000,1659.666737
520.447792,1000,1670.111234
526.261949,1000,1680.663829
836.317754,1000,1691.160373
613.035175,1000,1701.707963
883.564864,1000,1712.295591
789.643288,1000,1722.896229
667.363536,1000,1729.620343
706.111148,1000,1740.194958
753.101556,1000,1750.629445
679.322075,1000,1761.162022
470.593401,1000,1771.781678
357.841853,1000,1799.369763
686.675909,1000,1809.878317
888.528981,1000,1820.342832
714.553582,1000,1830.820359
683.453882,1000,1841.45703
402.001142,1000,1852.03665
679.137417,1000,1862.772412
564.548305,1000,1873.363041
775.19613,1000,1883.970686
268.468966,1000,1894.485246
882.176989,1000,1905.05786
774.558403,1000,1915.567415
574.067514,1000,1926.131021
831.870461,1000,1936.740668
884.171992,1000,1947.294263
886.933236,1000,1957.92593
713.456269,1000,1964.752137
886.702621,1000,1975.293722
678.413317,1000,1985.802277
886.645879,1000,1996.329849
773.620067,1000,2006.882444
883.261535,1000,2017.471071
530.624182,1000,2028.151784
657.914967,1000,2038.746416
755.694077,1000,2049.260977
657.761508,1000,2076.734958
509.258317,1000,2087.292557
548.744986,1000,2097.756071
392.413872,1000,2108.390741
539.364745,1000,2119.014403
562.434388,1000,2129.637059
685.159561,1000,2140.214676
680.759385,1000,2150.681193
882.00877,1000,2161.281832
888.499191,1000,2171.901488
770.88109,1000,2182.489114
890.095519,1000,2193.005677
888.798751,1000,2199.801856
685.1427,1000,2210.373468
418.40893,1000,2220.991122
888.614654,1000,2231.498677
887.577825,1000,2241.990216
888.380137,1000,2252.581847
890.214376,1000,2263.075388
884.158615,1000,2273.626982
890.101043,1000,2284.114518
889.942755,1000,2294.702145
654.47214,1000,2305.207697
830.841859,1000,2315.656197
887.493413,1000,2326.329903
721.116063,1000,2336.889504
880.416814,1000,2364.396514
829.232894,1000,2375.043195
890.584281,1000,2385.546746
888.982188,1000,2396.042288
890.287093,1000,2406.696976
887.466644,1000,2417.312629
889.940309,1000,2427.827189
891.147371,1000,2438.497891
888.375083,1000,2445.275054
892.335705,1000,2455.892707
663.98681,1000,2466.417277
774.530783,1000,2477.131018
887.109681,1000,2487.72465
888.802679,1000,2498.267237
892.084102,1000,2508.874882
891.008156,1000,2519.424475
887.830755,1000,2529.915013
891.634993,1000,2540.523658
827.67608,1000,2551.064242
889.401801,1000,2561.573799
639.559922,1000,2572.175438
887.220319,1000,2582.772073
884.58773,1000,2593.312657
825.751132,1000,2603.92931
889.499493,1000,2614.548966
890.354448,1000,2642.307206
526.914989,1000,2652.871812
887.854053,1000,2663.445426
887.735035,1000,2674.060077
888.324136,1000,2680.88228
884.829471,1000,2691.502937
885.961013,1000,2702.095568
242.845889,1000,2712.639156
889.510359,1000,2723.078647
401.925766,1000,2733.634245
464.019775,1000,2744.207859
773.164282,1000,2754.608316
712.889855,1000,2765.116871
887.692642,1000,2775.671467
887.587557,1000,2786.140987
620.408041,1000,2796.605501
888.602695,1000,2807.320244
884.485742,1000,2817.933895
886.999215,1000,2828.556553
886.470262,1000,2839.149185
394.185952,1000,2848.510697
880.028913,1000,2857.741089
882.702786,1000,2867.041546
882.909443,1000,2876.383039
608.646544,1000,2885.743551
880.63635,1000,2891.921168
659.943659,1000,2918.093965
814.495462,1000,2927.415442
885.589123,1000,2936.694879
516.090678,1000,2946.053387
603.600255,1000,2955.315809
885.911056,1000,2964.578232
882.726615,1000,2973.92473
368.299481,1000,2983.275232
510.448296,1000,2992.525642
708.190235,1000,3001.856127
885.776377,1000,3011.072507
884.944138,1000,3020.43602
885.103178,1000,3029.79453
889.418747,1000,3039.137024
883.549343,1000,3048.49253
889.003818,1000,3057.745944
880.594198,1000,3067.135482
885.2684,1000,3076.45996
310.423797,1000,3085.760417
665.256038,1000,3095.117925
885.648021,1000,3104.419382
882.192144,1000,3110.516926
881.944041,1000,3119.804371
885.990369,1000,3129.153872
829.903912,1000,3138.465339
872.824867,1000,3147.727761
882.827961,1000,3173.841505
875.542515,1000,3183.181998
886.420779,1000,3192.377359
825.137606,1000,3201.663802
413.748786,1000,3211.018308
571.157534,1000,3220.520948
521.946573,1000,3229.835417
885.526289,1000,3239.104846
887.392929,1000,3248.355257
879.363024,1000,3257.6417
-39.066361,1000,3267.127325
883.652288,1000,3276.58092
507.283643,1000,3285.932423
887.002782,1000,3295.250897
883.004408,1000,3304.513318
623.322064,1000,3313.845804
617.647607,1000,3319.99039
558.147553,1000,3329.266826
888.524038,1000,3338.661368
883.358842,1000,3347.884754
707.60249,1000,3357.123154
886.502947,1000,3366.408597
877.733078,1000,3375.683029
882.514994,1000,3384.970474
889.117083,1000,3394.341995
154.457605,1000,3420.633901
774.101644,1000,3429.949371
876.231047,1000,3439.232812
884.500076,1000,3448.548283
261.218956,1000,3457.947829
879.256699,1000,3467.251288
808.373928,1000,3476.49169
886.41126,1000,3485.749108
886.670507,1000,3495.015533
891.037333,1000,3504.301976
578.164948,1000,3513.797611
885.020301,1000,3522.933918
881.998048,1000,3529.165584
887.332719,1000,3538.604166
765.875875,1000,3548.001711
670.283748,1000,3557.390247
883.655292,1000,3566.661677
881.332845,1000,3575.935109
883.263422,1000,3585.24057
728.370451,1000,3594.56605
-824.403928,1000,3603.76141
884.953917,1000,3613.162959
876.679361,1000,3622.570513
361.406231,1000,3631.934026
884.564434,1000,3641.157413
506.898983,1000,3650.291718
625.519174,1000,3676.310376
596.254867,1000,3685.732943
878.092941,1000,3694.993363
833.827623,1000,3704.302828
669.207993,1000,3713.559244
875.229514,1000,3722.815661
493.770736,1000,3732.077082
620.398577,1000,3741.227401
836.918037,1000,3747.434045
879.595273,1000,3756.65643
616.884491,1000,3765.890827
188.663685,1000,3775.201292
881.239792,1000,3784.527772
822.617178,1000,3793.903297
880.607248,1000,3803.119677
886.182113,1000,3812.542245
299.432074,1000,3821.795659
378.202432,1000,3831.090109
480.045286,1000,3840.547709
884.018435,1000,3849.885199
872.64774,1000,3859.122598
883.099275,1000,3868.460088
884.449144,1000,3877.721509
629.213487,1000,3886.963913
346.14987,1000,3896.27338
877.436709,1000,3922.515238
661.048253,1000,3931.740626
883.01069,1000,3941.017061
889.169467,1000,3950.270475
-281.065996,1000,3956.491132
572.734697,1000,3965.832625
257.297397,1000,3975.144091
885.199304,1000,3984.424529
883.152245,1000,3993.653921
-836.093501,1000,4002.973395
884.887019,1000,4012.328901
888.546555,1000,4021.532269
886.762213,1000,4030.919805
879.37255,1000,4040.351381
883.885854,1000,4049.525723
320.971137,1000,4058.726088
880.048034,1000,4067.96649
878.702402,1000,4077.301978
882.742593,1000,4086.541379
884.405923,1000,4095.906895
878.413978,1000,4105.066223
298.462986,1000,4114.446752
447.568947,1000,4123.835289
623.579502,1000,4133.214817
884.915799,1000,4142.459223
780.810721,1000,4148.696894
788.478769,1000,4175.033841
786.448912,1000,4184.279248
820.474599,1000,4192.839031
725.772661,1000,4200.728204
148.426406,1000,4208.694447
880.370161,1000,4216.507551
827.858322,1000,4224.371702
881.499829,1000,4232.22284
740.253666,1000,4240.033943
884.832773,1000,4247.797001
888.584482,1000,4255.655147
885.868981,1000,4263.389178
882.672489,1000,4271.185267
890.687574,1000,4278.933312
880.770537,1000,4286.75042
344.547626,1000,4294.629584
889.773124,1000,4302.457701
538.446946,1000,4310.316848
886.671298,1000,4318.114938
883.782164,1000,4325.930044
708.063337,1000,4333.906296
880.759125,1000,4339.32122
883.443701,1000,4347.266444
884.698864,1000,4355.10357
888.190043,1000,4362.875637
741.412832,1000,4370.912945
892.182105,1000,4395.391202
888.540458,1000,4403.243341
888.38222,1000,4411.106491
886.817248,1000,4418.95863
825.664282,1000,4426.825784
765.159996,1000,4434.545803
880.479002,1000,4442.430973
878.961649,1000,4450.195032
877.026773,1000,4457.964096
858.137446,1000,4465.771195
882.749174,1000,4473.631341
882.567025,1000,4481.479478
890.588874,1000,4489.25755
879.784841,1000,4497.074657
866.299487,1000,4504.958826
885.281864,1000,4512.840993
888.274423,1000,4518.263924
827.147301,1000,4526.161104
889.740117,1000,4534.002234
830.432816,1000,4541.780306
886.054305,1000,4549.662473
881.452889,1000,4557.551646
888.871536,1000,4565.55092
607.968368,1000,4573.499147
888.882161,1000,4581.288231
884.323205,1000,4606.139825
829.634995,1000,4613.885869
700.687065,1000,4621.745014
886.470412,1000,4629.532095
888.89095,1000,4637.350204
887.588577,1000,4645.185327
883.965115,1000,4652.9634
885.914034,1000,4660.695431
889.877904,1000,4668.479508
885.939611,1000,4676.411721
886.168969,1000,4684.254852
881.507405,1000,4692.117001
886.60627,1000,4697.523917
886.239264,1000,4705.403081
887.177048,1000,4713.13411
884.951419,1000,4721.072328
885.577032,1000,4728.869418
889.02793,1000,4736.682522
888.736297,1000,4744.511641
886.582337,1000,4752.434845
882.957283,1000,4760.218923
890.914694,1000,4768.042036
890.959174,1000,4775.835121
889.439719,1000,4783.750318
886.578533,1000,4791.526388
885.264577,1000,4799.294451
887.617873,1000,4824.224119
874.06524,1000,4832.074257
887.606484,1000,4839.916388
876.973892,1000,4847.916662
889.245456,1000,4855.896918
884.350589,1000,4863.687001
878.664947,1000,4871.817393
876.243425,1000,4879.835684
881.034518,1000,4885.653974
882.909431,1000,4893.706295
890.080923,1000,4901.415305
820.672598,1000,4909.205389
880.957476,1000,4916.931414
888.690796,1000,4925.926593
848.522597,1000,4933.803755
880.599258,1000,4941.642883
883.88586,1000,4949.421955
626.448833,1000,4957.240064
873.9945,1000,4965.087199
879.225628,1000,4972.879284
581.913915,1000,4980.610314
886.576468,1000,4988.583564
879.696015,1000,4996.456722
887.92451,1000,5004.137706
876.012197,1000,5012.189027
882.138401,1000,5038.456911
561.984299,1000,5047.267286
875.471649,1000,5055.434217
884.288276,1000,5064.390361
-455.516885,1000,5070.590503
876.065937,1000,5079.03869
702.1884,1000,5087.333232
-458.764958,1000,5095.533194
885.371812,1000,5103.793209
591.165351,1000,5111.950627
889.369504,1000,5120.374792
888.093743,1000,5129.387493
880.6165,1000,5138.126439
