#{"t_start": 1602787473.3841093, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-121.689846,1000,8.255116
-266.677927,1000,18.9937
-219.409135,1000,29.806505
-67.39845,1000,40.490401
-121.441897,1000,51.2075
83.93726,1000,61.96171
-100.968618,1000,72.604589
-254.189181,1000,83.362705
113.658574,1000,94.210668
-1.473358,1000,105.130898
-848.812282,1000,115.897804
-240.021816,1000,126.660803
164.504388,1000,137.651348
192.34854,1000,148.355752
93.369612,1000,159.159768
73.931732,1000,169.827061
137.92938,1000,180.723853
8.604553,1000,191.434116
-19.050438,1000,202.267431
164.724692,1000,212.960115
34.17659,1000,223.768038
159.73526,1000,230.842456
-52.653777,1000,241.547836
63.537315,1000,252.273726
144.633623,1000,262.944925
156.365372,1000,273.623939
108.808511,1000,301.602266
32.274606,1000,312.623087
-10.176606,1000,323.385108
168.542988,1000,334.180336
3.219522,1000,344.898411
205.582756,1000,355.768836
7.550736,1000,366.583594
131.782929,1000,377.505777
56.109777,1000,388.171118
44.401065,1000,398.886264
35.266651,1000,409.51547
199.627643,1000,420.232569
32.578553,1000,430.917442
233.149608,1000,441.60622
217.201232,1000,452.421955
-811.805739,1000,463.137102
-529.122428,1000,470.014249
-390.164257,1000,480.852446
-131.452808,1000,491.573452
70.666927,1000,502.424344
308.615362,1000,513.086754
307.112193,1000,523.989406
74.44926,1000,534.813931
77.866156,1000,545.574977
-113.741014,1000,556.299889
132.907537,1000,584.437402
394.529158,1000,595.028522
-580.411301,1000,605.894063
2.553221,1000,616.773277
9.301556,1000,627.528463
187.803252,1000,638.312947
308.733648,1000,649.046649
353.647518,1000,659.808671
233.877814,1000,670.733784
-502.200656,1000,681.356155
486.369886,1000,691.969735
-393.079258,1000,702.798167
457.184103,1000,709.746605
480.307401,1000,720.420734
463.810576,1000,731.100724
334.103172,1000,741.926225
386.189791,1000,752.617933
749.488267,1000,763.308664
387.99985,1000,773.998419
443.565423,1000,784.779974
609.560855,1000,795.788097
548.51914,1000,806.710281
448.752035,1000,817.410778
436.313025,1000,828.543905
30.124602,1000,839.476831
393.262002,1000,850.130452
372.630482,1000,878.396876
82.871373,1000,889.202844
507.841261,1000,900.190459
704.928979,1000,911.004241
463.63666,1000,921.698879
611.101325,1000,932.572742
554.762471,1000,943.490293
769.056355,1000,954.308781
257.720866,1000,961.229875
338.043881,1000,971.98209
320.701065,1000,982.700782
438.83842,1000,993.414627
645.103555,1000,1004.164026
5.377799,1000,1014.91726
80.582302,1000,1025.734665
752.959404,1000,1036.485852
761.467556,1000,1047.28513
507.132257,1000,1058.022959
580.817788,1000,1068.638494
765.215878,1000,1079.332155
720.422203,1000,1090.028745
708.828633,1000,1100.748775
597.416092,1000,1111.47271
767.110165,1000,1122.389035
760.74997,1000,1133.28485
622.036674,1000,1161.366698
492.213326,1000,1172.053523
708.830048,1000,1182.80285
711.129363,1000,1193.449635
630.143581,1000,1200.388308
711.599271,1000,1211.163026
757.059301,1000,1221.863523
224.603871,1000,1232.762269
271.060379,1000,1243.775276
593.827015,1000,1254.578315
213.014124,1000,1265.491709
617.948897,1000,1276.150213
213.938357,1000,1287.052866
721.249239,1000,1298.044385
679.054848,1000,1308.828869
415.374549,1000,1319.474678
342.575288,1000,1330.285531
212.23009,1000,1340.969426
356.745588,1000,1351.559568
216.691293,1000,1362.21612
277.608795,1000,1372.900991
316.72184,1000,1383.708914
455.865338,1000,1394.556877
424.494939,1000,1405.669495
415.313986,1000,1416.579959
398.42514,1000,1423.565508
405.749455,1000,1451.819237
144.904079,1000,1462.510944
205.640563,1000,1473.379415
334.67035,1000,1484.183431
276.879123,1000,1495.092919
-359.694449,1000,1505.814902
402.41276,1000,1516.822048
124.672021,1000,1527.514733
285.643511,1000,1538.47305
592.33732,1000,1549.272183
669.020918,1000,1561.044579
260.806128,1000,1571.770467
771.780908,1000,1582.402603
826.025577,1000,1594.779906
573.303378,1000,1606.16948
725.71379,1000,1618.499182
534.112611,1000,1630.333993
885.219745,1000,1642.482899
883.244698,1000,1655.129584
712.621229,1000,1667.460412
831.701624,1000,1678.678735
715.783788,1000,1686.03384
885.688078,1000,1697.322796
571.832943,1000,1708.32022
827.419609,1000,1719.488732
508.837863,1000,1730.574937
495.154866,1000,1759.287208
778.420751,1000,1770.66306
888.149422,1000,1781.786792
773.822579,1000,1792.949909
886.327437,1000,1804.156356
667.789672,1000,1815.187822
671.545876,1000,1826.292928
885.609783,1000,1837.331364
763.48731,1000,1848.452675
873.107338,1000,1859.591869
888.156675,1000,1870.730943
882.669584,1000,1881.776748
886.263613,1000,1892.893769
593.548344,1000,1904.111302
564.439029,1000,1915.587324
884.424734,1000,1926.505103
744.414928,1000,1933.770531
882.523734,1000,1944.72151
630.826724,1000,1955.977283
888.467893,1000,1966.802867
678.305088,1000,1977.788927
880.711339,1000,1988.921201
886.567353,1000,2000.053526
890.144002,1000,2011.047958
884.722488,1000,2022.330206
883.973635,1000,2051.107575
886.388595,1000,2061.834748
884.858644,1000,2073.065423
885.167536,1000,2084.294495
885.710692,1000,2095.394102
879.613806,1000,2106.290667
888.479659,1000,2117.354512
877.616923,1000,2128.39212
469.495419,1000,2139.661372
273.022215,1000,2150.902403
285.98724,1000,2162.096296
512.537512,1000,2173.133923
496.757667,1000,2180.244937
717.198331,1000,2191.212147
822.610275,1000,2202.229617
884.793851,1000,2213.50487
726.328081,1000,2224.461071
671.616596,1000,2235.569441
771.849823,1000,2246.465929
766.145957,1000,2257.491273
648.876037,1000,2268.442593
767.921431,1000,2279.456923
778.161973,1000,2290.327064
764.941925,1000,2301.287244
