#{"t_start": 1603105590.1864476, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
327.0,327,529.800315
523.0,523,534.530621
1000.0,1000,537.568387
803.0,803,539.995598
1000.0,1000,546.137187
1000.0,1000,549.145926
1000.0,1000,555.245479
1000.0,1000,558.258222
1000.0,1000,564.383799
1000.0,1000,567.453593
1000.0,1000,573.574166
1000.0,1000,576.562886
1000.0,1000,582.694468
318.0,318,583.660348
588.0,588,585.456983
601.0,601,590.381466
1000.0,1000,593.393208
1000.0,1000,599.57984
1000.0,1000,602.591582
1000.0,1000,605.630349
1000.0,1000,611.80397
1000.0,1000,614.801698
1000.0,1000,620.963307
995.0,995,623.961036
1000.0,1000,630.100626
1000.0,1000,633.135389
1000.0,1000,639.272976
1000.0,1000,642.260696
1000.0,1000,648.419302
1000.0,1000,651.41503
1000.0,1000,657.521589
1000.0,1000,660.525323
1000.0,1000,666.721964
1000.0,1000,669.707683
1000.0,1000,675.877299
1000.0,1000,678.885037
1000.0,1000,685.031633
1000.0,1000,688.052383
1000.0,1000,694.184966
1000.0,1000,697.214724
1000.0,1000,703.360319
1000.0,1000,706.373061
1000.0,1000,712.535672
1000.0,1000,715.561426
1000.0,1000,721.781089
1000.0,1000,724.784824
1000.0,1000,730.933421
1000.0,1000,733.930149
1000.0,1000,740.036708
1000.0,1000,743.002408
1000.0,1000,749.13299
1000.0,1000,752.163748
1000.0,1000,758.347378
1000.0,1000,761.370129
1000.0,1000,767.548754
1000.0,1000,770.555492
1000.0,1000,776.690076
1000.0,1000,779.723838
1000.0,1000,785.86643
1000.0,1000,788.861156
1000.0,1000,791.858886
1000.0,1000,798.010486
1000.0,1000,801.026232
1000.0,1000,807.147804
16.0,16,807.194847
1000.0,1000,810.202585
1000.0,1000,816.326161
1000.0,1000,819.334899
1000.0,1000,825.494508
1000.0,1000,828.544283
1000.0,1000,834.731915
1000.0,1000,837.751665
1000.0,1000,843.893256
1000.0,1000,846.882979
1000.0,1000,852.989537
1000.0,1000,855.962245
1000.0,1000,862.110841
1000.0,1000,865.129589
1000.0,1000,871.235147
1000.0,1000,874.253896
1000.0,1000,880.399491
1000.0,1000,883.45327
1000.0,1000,889.600867
1000.0,1000,892.627623
1000.0,1000,898.755201
1000.0,1000,901.759937
1000.0,1000,907.926551
1000.0,1000,910.901258
1000.0,1000,917.026835
1000.0,1000,920.056593
1000.0,1000,926.174162
1000.0,1000,929.218935
21.0,21,929.281991
20.0,20,929.342046
1000.0,1000,935.511663
1000.0,1000,938.545425
1000.0,1000,944.655988
86.0,86,944.915224
17.0,17,944.96627
141.0,141,945.388654
1000.0,1000,948.424418
436.0,436,949.734611
121.0,121,953.253815
382.0,382,954.396856
1000.0,1000,957.426614
98.0,98,957.724885
138.0,138,958.13626
128.0,128,958.517607
179.0,179,959.065106
1000.0,1000,965.224713
1000.0,1000,968.200422
1000.0,1000,974.367036
1000.0,1000,977.374774
1000.0,1000,983.528377
1000.0,1000,986.55313
1000.0,1000,992.696723
1000.0,1000,995.711467
1000.0,1000,1001.850056
16.0,16,1001.8991
1000.0,1000,1004.915847
1000.0,1000,1011.131505
1000.0,1000,1014.189289
1000.0,1000,1020.309861
1000.0,1000,1023.292577
1000.0,1000,1029.442175
1000.0,1000,1032.445909
1000.0,1000,1038.640549
1000.0,1000,1041.644283
1000.0,1000,1047.779868
1000.0,1000,1050.833649
42.0,42,1050.958762
408.0,408,1052.193887
1000.0,1000,1058.351493
1000.0,1000,1061.363235
1000.0,1000,1067.533852
1000.0,1000,1070.591636
1000.0,1000,1076.748241
1000.0,1000,1079.781003
119.0,119,1080.137326
1000.0,1000,1086.2599
1000.0,1000,1089.273643
1000.0,1000,1095.438256
1000.0,1000,1098.409961
1000.0,1000,1104.535537
239.0,239,1105.254192
1000.0,1000,1108.241912
637.0,637,1113.283501
946.0,946,1116.09406
1000.0,1000,1122.234652
523.0,523,1123.786063
1000.0,1000,1126.74876
268.0,268,1130.722377
1000.0,1000,1133.741126
1000.0,1000,1139.927758
1000.0,1000,1142.931492
1000.0,1000,1149.189189
417.0,417,1150.465351
1000.0,1000,1153.47409
1000.0,1000,1159.608675
427.0,427,1160.902853
125.0,125,1161.275192
131.0,131,1161.681562
864.0,864,1167.426792
1000.0,1000,1170.44554
1000.0,1000,1173.464289
1000.0,1000,1179.622895
1000.0,1000,1182.643644
1000.0,1000,1188.805254
1000.0,1000,1191.811991
1000.0,1000,1197.913546
1000.0,1000,1200.946307
1000.0,1000,1207.076888
1000.0,1000,1210.076619
1000.0,1000,1216.239229
1000.0,1000,1219.273993
1000.0,1000,1225.41158
1000.0,1000,1228.429327
1000.0,1000,1234.642984
1000.0,1000,1237.655726
1000.0,1000,1243.770293
1000.0,1000,1246.774027
1000.0,1000,1252.912616
1000.0,1000,1255.878316
1000.0,1000,1262.051936
1000.0,1000,1265.054669
1000.0,1000,1271.231293
1000.0,1000,1274.255045
1000.0,1000,1280.427664
1000.0,1000,1283.462427
1000.0,1000,1289.601016
1000.0,1000,1292.634778
1000.0,1000,1298.787379
443.0,443,1300.121593
1000.0,1000,1303.117321
143.0,143,1303.567731
170.0,170,1307.241075
1000.0,1000,1310.2338
1000.0,1000,1316.452461
1000.0,1000,1319.474212
1000.0,1000,1322.511977
1000.0,1000,1328.621539
1000.0,1000,1331.637284
739.0,739,1337.005171
769.0,769,1339.304264
1000.0,1000,1345.429841
1000.0,1000,1348.439581
1000.0,1000,1354.641227
1000.0,1000,1357.664979
1000.0,1000,1363.80557
1000.0,1000,1366.867357
1000.0,1000,1373.049985
1000.0,1000,1376.055722
1000.0,1000,1382.245357
1000.0,1000,1385.201047
1000.0,1000,1391.349645
856.0,856,1393.912978
1000.0,1000,1396.910707
1000.0,1000,1403.073318
1000.0,1000,1406.067043
1000.0,1000,1412.263685
463.0,463,1413.661957
768.0,768,1419.092902
1000.0,1000,1422.087628
405.0,405,1423.293726
980.0,980,1429.376264
1000.0,1000,1432.382
1000.0,1000,1438.50057
763.0,763,1440.831692
1000.0,1000,1446.993301
1000.0,1000,1450.000038
1000.0,1000,1456.104596
1000.0,1000,1459.111334
1000.0,1000,1462.125077
1000.0,1000,1468.315713
1000.0,1000,1471.354479
1000.0,1000,1477.490065
1000.0,1000,1480.480788
928.0,928,1486.394171
666.0,666,1488.395993
1000.0,1000,1494.530578
1000.0,1000,1497.539317
1000.0,1000,1503.707933
1000.0,1000,1506.668628
1000.0,1000,1512.845251
1000.0,1000,1515.845983
1000.0,1000,1521.997583
1000.0,1000,1525.018333
1000.0,1000,1531.215975
1000.0,1000,1534.226716
1000.0,1000,1540.32727
1000.0,1000,1543.360031
1000.0,1000,1549.537655
1000.0,1000,1552.521371
1000.0,1000,1558.639941
1000.0,1000,1561.661692
1000.0,1000,1567.78827
1000.0,1000,1570.805016
1000.0,1000,1576.934597
1000.0,1000,1579.923317
1000.0,1000,1582.92505
1000.0,1000,1589.059635
693.0,693,1591.151539
1000.0,1000,1597.297134
1000.0,1000,1600.326891
973.0,973,1606.403424
1000.0,1000,1609.512254
1000.0,1000,1615.677867
1000.0,1000,1618.716633
1000.0,1000,1624.87524
1000.0,1000,1627.909002
1000.0,1000,1634.04659
1000.0,1000,1637.001279
1000.0,1000,1643.151879
1000.0,1000,1646.137597
1000.0,1000,1652.319224
1000.0,1000,1655.355989
1000.0,1000,1661.503586
1000.0,1000,1664.532343
1000.0,1000,1670.667928
1000.0,1000,1673.693683
1000.0,1000,1679.796239
1000.0,1000,1682.799973
1000.0,1000,1688.944567
895.0,895,1691.638019
1000.0,1000,1694.669779
1000.0,1000,1700.817376
1000.0,1000,1703.845132
1000.0,1000,1709.995731
139.0,139,1710.413111
667.0,667,1712.408928
1000.0,1000,1718.604568
1000.0,1000,1721.595291
1000.0,1000,1727.760904
1000.0,1000,1730.790662
1000.0,1000,1736.982299
1000.0,1000,1739.97102
1000.0,1000,1746.102602
1000.0,1000,1749.082315
1000.0,1000,1755.204889
1000.0,1000,1758.191607
1000.0,1000,1764.402262
1000.0,1000,1767.391983
1000.0,1000,1773.568606
1000.0,1000,1776.581349
1000.0,1000,1782.71193
1000.0,1000,1785.724674
1000.0,1000,1791.855254
1000.0,1000,1794.86099
1000.0,1000,1801.040616
1000.0,1000,1804.072376
1000.0,1000,1810.198953
1000.0,1000,1813.190677
1000.0,1000,1819.366299
1000.0,1000,1822.380043
1000.0,1000,1828.526638
1000.0,1000,1831.555396
1000.0,1000,1837.717005
1000.0,1000,1840.697719
1000.0,1000,1843.683437
1000.0,1000,1849.809013
1000.0,1000,1852.818753
1000.0,1000,1858.963347
1000.0,1000,1861.983096
1000.0,1000,1868.124688
1000.0,1000,1871.139432
1000.0,1000,1877.292033
1000.0,1000,1880.332802
1000.0,1000,1886.476394
1000.0,1000,1889.456107
1000.0,1000,1895.629727
1000.0,1000,1898.652479
1000.0,1000,1904.809084
1000.0,1000,1907.859861
1000.0,1000,1913.996448
448.0,448,1915.34968
758.0,758,1917.635762
1000.0,1000,1923.887452
1000.0,1000,1926.876173
1000.0,1000,1933.044789
1000.0,1000,1936.060534
1000.0,1000,1942.198122
1000.0,1000,1945.239891
1000.0,1000,1951.419516
1000.0,1000,1954.449275
1000.0,1000,1960.56284
1000.0,1000,1963.546557
1000.0,1000,1969.711169
1000.0,1000,1972.730918
1000.0,1000,1978.85249
1000.0,1000,1981.913277
1000.0,1000,1988.103913
1000.0,1000,1991.064609
1000.0,1000,1997.221213
1000.0,1000,2000.164893
1000.0,1000,2006.3235
1000.0,1000,2009.308217
1000.0,1000,2015.448807
1000.0,1000,2018.462551
1000.0,1000,2024.652186
1000.0,1000,2027.642908
1000.0,1000,2033.768485
1000.0,1000,2036.791236
1000.0,1000,2042.935831
1000.0,1000,2046.017636
1000.0,1000,2052.329382
1000.0,1000,2055.369149
1000.0,1000,2061.512743
1000.0,1000,2064.501463
1000.0,1000,2070.674083
1000.0,1000,2073.686826
1000.0,1000,2076.718585
1000.0,1000,2082.840158
1000.0,1000,2085.888934
1000.0,1000,2092.039533
1000.0,1000,2095.026252
1000.0,1000,2101.125805
1000.0,1000,2104.15156
1000.0,1000,2110.33619
1000.0,1000,2113.34593
1000.0,1000,2119.459496
1000.0,1000,2122.469235
1000.0,1000,2128.593811
1000.0,1000,2131.588538
1000.0,1000,2137.755151
1000.0,1000,2140.755883
1000.0,1000,2146.898475
1000.0,1000,2149.888197
1000.0,1000,2155.99976
1000.0,1000,2158.981475
1000.0,1000,2165.102047
1000.0,1000,2168.139813
1000.0,1000,2174.279402
1000.0,1000,2177.304155
1000.0,1000,2183.373681
1000.0,1000,2186.407443
1000.0,1000,2192.596077
1000.0,1000,2195.57579
1000.0,1000,2201.676343
1000.0,1000,2204.691088
1000.0,1000,2210.885727
1000.0,1000,2213.92049
1000.0,1000,2220.081099
1000.0,1000,2223.161904
1000.0,1000,2229.281474
1000.0,1000,2232.257184
1000.0,1000,2238.387765
1000.0,1000,2241.393501
1000.0,1000,2247.493054
1000.0,1000,2250.5098
1000.0,1000,2256.63838
1000.0,1000,2259.678147
1000.0,1000,2265.798718
1000.0,1000,2268.819468
1000.0,1000,2271.829209
