#{"t_start": 1604053067.6602263, "env_id": "SparseMountainCar-v0"}
r,l,t
8.12,132,933.50388
11.18,98,933.798148
3.35,185,937.634645
8.57,127,938.022999
8.3,130,938.418359
7.22,142,942.131744
10.82,102,942.445029
11.45,95,942.735294
7.85,135,943.148671
8.12,132,943.54203
11.09,99,947.072247
3.44,184,947.66779
10.91,101,947.972067
0,200,951.853605
0,200,952.477174
11.27,97,952.762434
11.18,98,953.060705
11.72,92,956.537875
8.48,128,956.946247
7.94,134,957.344611
4.07,177,957.906122
8.48,128,961.661545
0,200,962.29212
7.13,143,962.732522
8.39,129,966.411875
8.66,126,966.810238
4.43,173,967.333715
11.63,93,967.642997
11.63,93,971.188229
8.21,131,971.580586
8.48,128,971.97995
2.99,189,972.580498
11.9,90,976.110716
8.84,124,976.481053
8.57,127,976.881418
10.64,104,977.199708
8.57,127,980.919098
10.91,101,981.223376
11.27,97,981.52465
8.12,132,981.939028
11.27,97,982.240303
2.36,196,986.070794
4.7,170,986.57125
10.91,101,986.881533
11.81,91,987.158786
8.48,128,990.766074
11.18,98,991.059341
7.67,137,991.481726
11.45,95,991.765985
8.57,127,995.392291
7.76,136,995.79766
8.57,127,996.180008
2.81,191,996.750529
0,200,1000.611047
7.67,137,1001.017418
7.13,143,1001.453815
7.67,137,1005.118156
0,200,1005.741724
7.67,137,1006.152097
7.58,138,1009.823444
7.85,135,1010.228814
10.82,102,1010.538096
3.98,178,1011.065576
11.18,98,1014.572773
2.0,200,1015.168316
7.76,136,1015.595705
6.32,152,1019.323103
11.54,94,1019.612367
8.57,127,1020.003723
7.4,140,1020.423106
10.64,104,1020.731387
10.46,106,1024.32266
3.17,187,1024.883171
11.18,98,1025.173436
8.39,129,1025.554783
8.48,128,1029.243145
11.54,94,1029.536413
8.3,130,1029.930773
8.57,127,1030.309117
7.4,140,1033.989471
8.12,132,1034.38283
8.3,130,1034.771184
8.21,131,1035.165543
8.21,131,1038.871922
8.66,126,1039.264279
8.66,126,1039.645627
8.66,126,1040.031979
11.18,98,1043.580214
10.91,101,1043.886492
11.09,99,1044.180761
9.11,121,1044.543091
11.0,100,1044.841363
9.02,122,1048.49169
9.11,121,1048.85402
8.12,132,1049.256387
8.21,131,1049.645742
11.27,97,1053.198981
8.21,131,1053.595342
8.48,128,1053.988701
8.3,130,1054.374052
8.75,125,1057.997355
8.66,126,1058.401723
8.39,129,1058.80409
8.48,128,1059.191442
8.12,132,1062.829759
8.84,124,1063.221116
11.45,95,1063.530398
8.66,126,1063.914748
8.12,132,1067.552063
7.85,135,1067.96444
5.42,162,1068.470901
8.12,132,1068.884278
7.58,138,1072.557626
11.0,100,1072.873914
11.0,100,1073.19921
8.12,132,1073.609585
7.76,136,1077.244899
8.57,127,1077.628248
8.3,130,1078.031615
8.66,126,1078.412963
7.49,139,1082.148368
3.53,183,1082.714884
8.3,130,1083.106241
2.18,198,1093.002261
7.94,134,1093.41764
2.18,198,1094.050216
11.27,97,1094.343484
6.86,146,1098.055867
10.64,104,1098.363148
7.67,137,1098.792539
8.39,129,1099.190903
7.76,136,1102.912294
10.82,102,1103.228582
8.57,127,1103.63195
9.38,118,1103.985272
3.8,180,1107.804754
7.58,138,1108.238148
11.09,99,1108.54643
9.02,122,1108.932783
8.21,131,1112.625147
8.03,133,1113.043529
2.63,193,1113.669099
11.0,100,1117.205321
11.54,94,1117.48858
2.27,197,1118.082121
3.44,184,1118.657646
3.98,178,1122.51316
8.12,132,1122.916527
8.48,128,1123.318894
11.63,93,1126.831095
8.12,132,1127.228458
3.35,185,1127.781962
8.48,128,1128.183331
8.3,130,1131.806631
11.81,91,1132.077878
8.12,132,1132.477242
7.94,134,1132.890619
8.3,130,1136.53494
11.72,92,1136.812193
11.27,97,1137.103459
8.12,132,1137.500821
8.39,129,1137.887173
3.17,187,1141.712661
11.27,97,1141.99792
8.93,123,1142.366256
8.48,128,1146.039604
8.57,127,1146.416948
11.36,96,1146.703209
8.03,133,1147.100571
8.3,130,1147.501937
8.57,127,1151.217323
8.66,126,1151.595669
11.45,95,1151.881929
11.54,94,1152.162185
8.84,124,1155.774477
4.43,173,1156.283942
8.48,128,1156.665289
8.66,126,1157.066655
8.39,129,1160.711978
8.84,124,1161.091323
8.39,129,1161.480678
11.27,97,1161.766939
8.21,131,1165.385238
4.34,174,1165.904711
8.48,128,1166.289061
8.3,130,1166.67241
11.45,95,1170.25868
11.0,100,1170.562957
8.3,130,1170.968327
8.3,130,1171.364687
11.27,97,1174.918927
10.37,107,1175.242222
8.48,128,1175.622568
8.48,128,1176.00792
8.3,130,1176.401278
8.93,123,1179.97954
0,200,1180.587094
11.36,96,1180.873354
8.12,132,1184.522681
8.03,133,1184.940061
9.02,122,1185.302392
8.3,130,1185.688744
8.03,133,1189.33807
11.18,98,1189.651356
7.76,136,1190.055725
3.44,184,1190.63225
7.31,141,1194.26356
3.44,184,1194.812059
4.79,169,1195.335537
6.95,145,1199.054927
8.21,131,1199.465301
3.08,188,1200.058842
6.68,148,1203.802254
10.82,102,1204.113538
7.94,134,1204.531919
2.9,190,1205.119455
7.94,134,1208.770783
11.09,99,1209.084069
4.16,176,1209.615553
0,200,1213.51811
3.44,184,1214.090632
3.71,181,1214.662153
7.94,134,1218.305474
3.35,185,1218.869988
8.03,133,1219.287369
8.57,127,1219.685732
8.39,129,1223.32605
8.3,130,1223.728418
8.48,128,1224.124778
8.03,133,1224.540156
8.66,126,1228.150448
8.66,126,1228.52679
8.75,125,1228.901132
8.03,133,1229.31551
0,200,1233.138994
8.39,129,1233.530351
8.3,130,1233.928715
8.66,126,1237.586048
0,200,1238.180589
8.12,132,1238.574949
8.12,132,1238.979318
11.54,94,1242.542566
11.36,96,1242.826824
11.54,94,1243.108081
7.94,134,1243.504443
2.09,199,1247.580157
11.09,99,1247.883434
11.45,95,1248.167693
8.39,129,1248.558049
8.21,131,1252.193362
7.4,140,1252.610743
7.85,135,1253.019115
7.85,135,1253.418479
11.09,99,1256.948697
7.67,137,1257.356068
10.55,105,1257.679363
8.21,131,1258.078727
11.36,96,1258.361985
8.48,128,1262.018317
7.94,134,1262.417682
11.36,96,1262.706945
8.21,131,1263.097301
8.48,128,1266.726609
11.36,96,1267.009867
8.39,129,1267.394217
8.3,130,1267.804592
11.27,97,1271.331807
7.85,135,1271.736177
8.12,132,1272.14755
8.12,132,1272.550918
8.03,133,1276.220262
8.12,132,1276.61262
10.64,104,1276.922903
8.39,129,1277.312258
8.48,128,1280.997617
8.21,131,1281.403987
8.48,128,1281.792342
7.31,141,1282.226737
7.4,140,1285.940122
8.21,131,1286.333481
2.63,193,1286.900998
3.44,184,1290.700461
7.76,136,1291.102828
4.07,177,1291.636314
8.57,127,1292.019664
0,200,1295.892194
8.21,131,1296.286552
8.03,133,1296.681913
11.54,94,1300.206125
10.37,107,1300.523414
3.89,179,1301.078921
8.57,127,1301.47328
8.48,128,1304.188756
11.81,91,1304.457
11.18,98,1304.77529
11.36,96,1305.077566
3.71,181,1307.963196
7.85,135,1308.374571
11.72,92,1308.651823
8.48,128,1309.047184
8.39,129,1309.430533
8.75,125,1312.162023
8.21,131,1312.572397
8.84,124,1312.942735
8.39,129,1313.328086
8.66,126,1316.101614
8.03,133,1316.500978
2.81,191,1317.078504
11.27,97,1319.701896
9.02,122,1320.089249
8.66,126,1320.469596
8.12,132,1320.896985
8.39,129,1323.638484
7.76,136,1324.046856
8.39,129,1324.439213
11.63,93,1324.732481
8.21,131,1333.546515
8.48,128,1333.939873
8.21,131,1334.338236
8.03,133,1334.746608
8.12,132,1337.488107
7.85,135,1337.888473
8.48,128,1338.270821
8.3,130,1338.672187
8.12,132,1341.402676
0,200,1342.006226
8.3,130,1342.407592
0,200,1345.35728
10.46,106,1345.695589
10.82,102,1346.012878
7.85,135,1346.420249
7.58,138,1349.179765
8.57,127,1349.567117
7.94,134,1349.973488
0,200,1350.591051
3.53,183,1353.531731
11.54,94,1353.817993
3.08,188,1354.385509
7.67,137,1357.188064
0,200,1357.786609
11.36,96,1358.070869
11.36,96,1358.356129
8.03,133,1361.11164
11.0,100,1361.442942
8.12,132,1361.845309
3.8,180,1362.3838
8.39,129,1365.122296
10.82,102,1365.436582
9.2,120,1365.811924
11.45,95,1366.104191
8.03,133,1368.850695
10.64,104,1369.16498
7.94,134,1369.565346
8.12,132,1369.961707
9.47,117,1372.674179
8.03,133,1373.085554
7.58,138,1373.493926
11.27,97,1373.789196
10.28,108,1374.119497
8.48,128,1376.876009
9.11,121,1377.234336
11.09,99,1377.531607
10.91,101,1377.830879
2.45,195,1380.761551
8.3,130,1381.160915
8.12,132,1381.576294
8.3,130,1381.973655
8.39,129,1384.738176
8.39,129,1385.155556
11.63,93,1385.433809
8.21,131,1385.82917
8.66,126,1388.541644
8.3,130,1388.942007
8.57,127,1389.323355
9.02,122,1389.697696
8.57,127,1392.428185
8.3,130,1392.837559
11.27,97,1393.130825
8.3,130,1393.521181
8.66,126,1396.299714
8.66,126,1396.683063
11.09,99,1396.986339
8.48,128,1397.371691
6.95,145,1400.135209
8.84,124,1400.511553
8.3,130,1400.924929
11.9,90,1401.206186
8.3,130,1401.617561
8.48,128,1404.335038
11.63,93,1404.618296
8.84,124,1405.001646
8.66,126,1405.397006
10.46,106,1408.057431
8.75,125,1408.427768
9.2,120,1408.789098
8.75,125,1409.170445
8.75,125,1411.899933
8.66,126,1412.282282
11.72,92,1412.558534
8.57,127,1412.954895
10.73,103,1413.267179
8.84,124,1415.983656
2.36,196,1416.587206
11.63,93,1416.865459
11.72,92,1417.139709
8.57,127,1419.888214
9.02,122,1420.254548
8.93,123,1420.62989
11.81,91,1420.924159
11.0,100,1423.603601
8.3,130,1423.993957
3.71,181,1424.534449
8.39,129,1424.922804
8.57,127,1427.652291
11.36,96,1427.94556
11.54,94,1428.225814
8.3,130,1428.618172
2.18,198,1431.55585
8.66,126,1431.957215
8.75,125,1432.340564
10.82,102,1432.648846
3.26,186,1435.601537
11.27,97,1435.904813
8.75,125,1436.295169
8.12,132,1436.703541
3.71,181,1439.573158
8.3,130,1439.958508
8.57,127,1440.338855
8.3,130,1443.077351
7.58,138,1443.500737
8.03,133,1443.902103
8.21,131,1444.306472
8.12,132,1447.056978
8.39,129,1447.443331
8.12,132,1447.844696
8.57,127,1448.224042
11.54,94,1448.508301
8.12,132,1451.27182
8.48,128,1451.659173
8.3,130,1452.07255
11.36,96,1452.354808
3.35,185,1455.283477
8.39,129,1455.680839
8.75,125,1456.078201
8.93,123,1458.789672
8.21,131,1459.178027
11.63,93,1459.474297
8.21,131,1459.864652
8.48,128,1460.249003
8.48,128,1463.000511
11.27,97,1463.290776
8.48,128,1463.688138
9.02,122,1464.053471
8.39,129,1466.779955
0,200,1467.38751
7.94,134,1467.783871
11.81,91,1468.058121
11.18,98,1470.661494
3.62,182,1471.219002
11.18,98,1471.512269
8.39,129,1471.904627
8.21,131,1474.680157
11.54,94,1474.960412
3.62,182,1475.503907
10.55,105,1475.827203
8.3,130,1478.592723
7.4,140,1479.018111
11.45,95,1479.307376
10.73,103,1479.622662
11.72,92,1482.259065
7.85,135,1482.666436
3.35,185,1483.231951
8.12,132,1483.649332
8.39,129,1486.391832
7.94,134,1486.813216
11.0,100,1487.130505
11.36,96,1487.415765
8.84,124,1490.158265
3.26,186,1490.708767
11.18,98,1491.004036
11.81,91,1491.278286
11.45,95,1493.932705
7.85,135,1494.347083
10.73,103,1494.658366
7.94,134,1495.055729
4.34,174,1497.929348
7.4,140,1498.349732
10.73,103,1498.655009
11.72,92,1498.930261
9.11,121,1499.289588
8.12,132,1502.037093
8.39,129,1502.449468
11.54,94,1502.733727
3.17,187,1505.640377
8.39,129,1506.06076
7.49,139,1506.490151
8.48,128,1506.896521
10.64,104,1509.528921
8.75,125,1509.91227
8.57,127,1510.294619
8.48,128,1510.675967
8.66,126,1511.049307
8.21,131,1513.820833
11.45,95,1514.116102
11.63,93,1514.39836
11.45,95,1514.685622
8.39,129,1517.410105
8.48,128,1517.802462
8.03,133,1518.195821
11.45,95,1518.477077
8.39,129,1521.204565
11.18,98,1521.495829
8.66,126,1521.906203
3.53,183,1522.471718
8.03,133,1525.228231
10.73,103,1525.542517
11.54,94,1525.827777
2.18,198,1526.449344
8.21,131,1535.304415
2.99,189,1535.869931
4.07,177,1536.40742
8.3,130,1539.160931
8.3,130,1539.55529
7.94,134,1539.963662
9.92,112,1540.316984
11.09,99,1540.615256
8.03,133,1543.394789
8.84,124,1543.770132
8.39,129,1544.164491
6.5,150,1546.973051
10.91,101,1547.289339
8.57,127,1547.67369
11.0,100,1547.966957
8.66,126,1548.364319
8.57,127,1551.050768
10.01,111,1551.383071
8.03,133,1551.786438
8.75,125,1552.1838
8.66,126,1554.921296
8.21,131,1555.313653
2.27,197,1555.907194
11.27,97,1556.216476
11.0,100,1558.864891
8.39,129,1559.247239
8.03,133,1559.650607
10.73,103,1559.96189
8.48,128,1562.70339
11.27,97,1563.005665
3.35,185,1563.577186
7.58,138,1563.989562
8.3,130,1566.718049
8.3,130,1567.109405
11.63,93,1567.41068
9.56,116,1567.765003
8.12,132,1570.510505
11.54,94,1570.792763
7.67,137,1571.205138
11.36,96,1571.504411
11.63,93,1571.779662
8.03,133,1574.533172
11.27,97,1574.829442
8.3,130,1575.216795
8.12,132,1575.611154
11.09,99,1578.281589
9.83,113,1578.618896
11.36,96,1578.906158
11.45,95,1579.188415
7.85,135,1579.596787
7.58,138,1582.365311
11.09,99,1582.676594
8.21,131,1583.086969
8.21,131,1583.496342
7.76,136,1586.252854
8.48,128,1586.664229
2.9,190,1587.263775
10.82,102,1589.910188
8.3,130,1590.298542
11.54,94,1590.595813
7.67,137,1591.005188
3.26,186,1593.905832
11.27,97,1594.195093
2.54,194,1594.79464
7.4,140,1595.21202
10.91,101,1597.87745
11.09,99,1598.169717
7.58,138,1598.593102
10.91,101,1598.894377
11.09,99,1599.189646
7.49,139,1601.93715
7.85,135,1602.355532
3.17,187,1602.928054
3.17,187,1605.85272
2.45,195,1606.434249
10.64,104,1606.755542
7.13,143,1609.576113
2.18,198,1610.167652
2.27,197,1610.758191
11.36,96,1613.408607
10.19,109,1613.743912
7.58,138,1614.167298
10.37,107,1614.491594
6.95,145,1617.294148
7.85,135,1617.71353
10.46,106,1618.060847
7.67,137,1618.468218
0,200,1621.421911
6.5,150,1621.87032
2.45,195,1622.469865
