#{"t_start": 1604053067.688252, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,1.860696
0,200,2.44623
0,200,13.256082
0,200,13.881653
0,200,14.514229
0,200,18.923248
0,200,19.555825
0,200,23.934816
0,200,24.564391
0,200,25.184956
0,200,29.56695
0,200,30.213539
0,200,34.677608
0,200,35.297173
0,200,35.893716
0,200,40.291726
0,200,40.899279
0,200,45.358343
0,200,45.961893
0,200,46.557436
0,200,50.965454
0,200,51.593026
0,200,52.188569
0,200,56.639626
0,200,57.24718
0,200,61.710248
0,200,62.305791
0,200,62.909341
3.26,186,67.2523
0,200,67.858852
0,200,72.269873
0,200,72.876426
2.09,199,73.482979
0,200,77.880987
3.71,181,78.424483
5.51,161,78.903919
0,200,83.289918
6.41,151,83.756343
2.36,196,84.350885
0,200,88.764908
3.71,181,89.318413
0,200,93.761463
6.14,154,94.228889
6.05,155,94.714331
3.98,178,99.078309
0,200,99.696872
3.17,187,100.292415
5.96,156,104.550297
3.62,182,105.107805
0,200,105.733375
2.81,191,110.133385
2.9,190,110.711913
0,200,115.111923
0,200,115.718476
5.87,157,116.210932
3.89,179,120.524857
6.41,151,120.983275
4.07,177,121.520765
5.96,156,125.813678
6.86,146,126.253078
0,200,126.850623
3.35,185,131.197585
3.44,184,131.747086
0,200,132.352638
3.98,178,136.725623
2.72,192,137.298146
5.24,164,137.791595
3.89,179,142.150569
2.36,196,142.763127
6.95,145,143.19452
5.42,162,147.47342
4.34,174,147.992894
6.5,150,148.447308
7.31,141,152.635125
6.41,151,153.088539
5.96,156,153.56197
6.68,148,154.013382
0,200,158.420398
6.41,151,158.872811
2.09,199,163.276825
9.92,112,163.612131
6.23,153,164.071549
6.59,149,164.528967
6.86,146,168.753817
6.77,147,169.188213
6.14,154,169.653637
8.75,125,170.041991
6.41,151,174.322896
6.5,150,174.790319
3.53,183,175.354834
6.23,153,179.644744
6.23,153,180.111169
5.51,161,180.609624
5.87,157,184.849488
2.27,197,185.450036
6.68,148,185.90545
7.04,144,190.148318
2.99,189,190.732852
5.06,166,191.264335
6.86,146,195.485183
6.68,148,195.933591
5.96,156,196.409025
7.04,144,196.844421
6.05,155,201.091292
5.42,162,201.582741
6.23,153,202.048165
4.52,172,206.353089
9.56,116,206.720424
2.18,198,207.306958
6.86,146,211.597869
6.32,152,212.063293
7.22,142,212.483677
4.88,168,213.011157
8.48,128,217.223997
6.05,155,217.68542
6.41,151,218.138831
9.29,119,222.282608
6.68,148,222.725012
5.87,157,223.215458
5.42,162,223.697898
6.68,148,227.917745
8.57,127,228.293086
9.38,118,228.645408
6.77,147,232.873261
7.13,143,233.32167
5.96,156,233.789096
6.23,153,234.248515
8.57,127,238.398298
5.87,157,238.863721
8.12,132,239.269092
6.59,149,243.529975
6.5,150,243.975381
6.05,155,244.440806
0,200,248.837813
5.42,162,249.341274
5.42,162,249.822711
4.7,170,250.323167
5.15,165,254.652113
6.86,146,255.126547
5.96,156,255.599977
6.86,146,259.813818
5.87,157,260.287249
6.05,155,260.768688
7.13,143,264.987533
6.95,145,265.428936
5.96,156,265.910374
6.32,152,266.379803
6.77,147,270.607656
6.05,155,271.094099
5.33,163,271.627585
9.47,117,275.927505
9.38,118,276.277824
5.96,156,276.780282
9.47,117,277.144615
12.08,88,287.384948
6.14,154,287.856378
9.47,117,288.202693
6.14,154,288.668118
9.92,112,292.828911
9.56,116,293.173224
6.5,150,293.649659
5.78,158,294.12309
9.83,113,298.240844
5.69,159,298.712273
4.97,167,299.215732
9.74,114,299.565051
5.96,156,303.857964
9.11,121,304.218292
9.56,116,304.577619
7.76,136,308.78045
3.35,185,309.333955
9.47,117,309.688278
6.59,149,310.132683
9.65,115,314.289472
5.87,157,314.755897
10.1,110,315.0882
11.18,98,315.378464
5.78,158,319.663369
3.98,178,320.193853
6.23,153,320.655274
9.56,116,324.812063
4.52,172,325.330535
9.38,118,325.688862
5.87,157,326.162293
9.65,115,330.355115
9.38,118,330.704434
9.29,119,331.060758
9.47,117,331.421087
8.93,123,335.599896
8.75,125,335.997258
3.8,180,336.550763
9.47,117,336.923102
8.84,124,341.140947
2.81,191,341.788537
9.38,118,342.177891
6.5,150,346.478812
9.92,112,346.825128
9.83,113,347.183454
11.9,90,347.455702
12.08,88,347.719943
9.56,116,351.877733
5.69,159,352.373184
9.56,116,352.732512
9.29,119,353.098846
9.38,118,357.23962
10.37,107,357.565918
9.56,116,357.921241
2.72,192,358.494764
8.75,125,362.667568
10.19,109,362.997869
5.78,158,363.489316
9.29,119,363.846643
5.15,165,368.139556
9.38,118,368.492877
5.06,166,368.984325
9.11,121,369.342652
2.18,198,373.746666
6.23,153,374.205084
9.02,122,374.574421
4.34,174,378.898362
9.02,122,379.259692
11.99,89,379.525934
8.39,129,379.909284
9.47,117,384.07508
5.15,165,384.592552
5.42,162,385.077995
8.12,132,385.477358
11.27,97,389.569088
9.02,122,389.941429
8.39,129,390.337789
9.02,122,390.702121
8.84,124,394.905953
9.38,118,395.260276
5.78,158,395.732707
8.57,127,396.118059
9.38,118,400.223801
8.66,126,400.619161
9.11,121,400.98049
8.66,126,401.352829
8.84,124,405.504613
9.47,117,405.846925
4.52,172,406.374406
6.05,155,410.637292
7.94,134,411.045664
3.98,178,411.580151
8.84,124,411.969506
9.47,117,416.117287
8.93,123,416.501637
10.1,110,416.830937
9.02,122,417.221293
8.93,123,421.3981
9.02,122,421.764434
5.87,157,422.251878
8.93,123,422.625219
9.02,122,426.790015
8.57,127,427.176367
8.57,127,427.568724
2.81,191,428.158262
8.84,124,432.329064
8.84,124,432.70941
8.48,128,433.114779
8.75,125,433.506136
8.93,123,437.683944
6.95,145,438.13936
8.66,126,438.519706
8.12,132,438.918069
8.57,127,443.147925
8.48,128,443.551293
0,200,444.165853
8.21,131,448.391705
8.12,132,448.794072
2.72,192,449.371598
9.38,118,449.72492
9.11,121,453.914739
9.56,116,454.267061
8.66,126,454.643403
9.11,121,455.034761
11.36,96,459.18154
3.35,185,459.73104
9.02,122,460.09337
8.84,124,460.470715
5.42,162,464.769633
8.12,132,465.176003
8.93,123,465.541336
8.84,124,465.915678
8.84,124,470.06546
9.38,118,470.412776
8.93,123,470.781112
11.99,89,471.057364
9.65,115,475.219157
8.84,124,475.5945
8.93,123,475.960834
9.47,117,476.309151
9.02,122,480.440917
5.51,161,480.929362
11.9,90,481.198607
5.51,161,481.68405
9.11,121,485.855852
11.63,93,486.135107
9.56,116,486.479421
9.56,116,486.822734
11.99,89,487.099987
8.12,132,491.297813
11.54,94,491.58007
9.47,117,491.929389
5.33,163,492.42484
9.29,119,496.589637
5.87,157,497.057063
9.2,120,497.423397
5.6,160,497.917847
9.2,120,502.131693
4.97,167,502.635147
9.2,120,503.008487
9.29,119,503.37382
12.17,87,507.425513
9.2,120,507.778835
11.27,97,508.090119
9.02,122,508.467463
9.02,122,512.660284
9.29,119,513.02762
8.93,123,513.413972
11.99,89,513.713245
5.15,165,518.040189
4.79,169,518.552655
6.86,146,518.993057
8.93,123,519.363395
8.48,128,523.559219
9.02,122,523.95558
11.9,90,524.238838
9.2,120,524.614181
9.02,122,528.799996
8.66,126,529.184346
3.08,188,529.764876
10.64,104,530.075158
8.93,123,534.264977
7.94,134,534.677353
4.07,177,535.210839
8.12,132,535.611204
4.16,176,539.941151
0,200,540.536694
8.03,133,540.934057
8.93,123,545.132883
8.57,127,545.510227
8.84,124,545.912594
9.11,121,546.273923
8.93,123,550.46174
5.96,156,550.929167
8.66,126,551.30651
9.11,121,551.669842
11.0,100,561.823096
4.52,172,562.338566
8.57,127,562.722916
12.17,87,562.985155
11.27,97,567.159961
9.11,121,567.534302
4.34,174,568.078798
9.29,119,568.442129
8.21,131,572.646962
9.2,120,573.00729
9.02,122,573.386636
8.39,129,573.779994
8.39,129,577.957803
9.11,121,578.319132
8.84,124,578.712491
8.66,126,579.09584
9.11,121,583.307679
9.2,120,583.678017
9.38,118,584.045352
9.11,121,584.425698
11.99,89,584.697947
9.11,121,588.905782
9.2,120,589.287129
9.29,119,589.651461
8.84,124,590.036813
8.93,123,594.186595
9.11,121,594.559935
8.84,124,594.94829
9.02,122,595.319628
9.11,121,599.482422
8.75,125,599.853761
9.29,119,600.221096
9.29,119,600.582425
9.11,121,604.783254
11.63,93,605.061507
12.26,86,605.331754
4.79,169,605.837215
8.39,129,606.255596
11.99,89,610.336315
8.93,123,610.698646
8.84,124,611.067982
9.29,119,611.425308
3.62,182,615.808305
2.09,199,616.413855
9.02,122,616.775185
8.84,124,620.969007
8.75,125,621.34535
8.66,126,621.720692
8.75,125,622.098036
4.88,168,626.425981
9.11,121,626.793315
9.2,120,627.147639
9.02,122,627.518977
8.3,130,631.682772
8.57,127,632.068124
4.07,177,632.609617
0,200,637.020638
8.66,126,637.401985
3.71,181,637.943479
8.48,128,638.33884
9.11,121,642.542671
2.72,192,643.116194
12.08,88,643.379434
8.21,131,643.766787
3.62,182,648.173804
8.48,128,648.57517
3.98,178,649.131677
11.54,94,653.209394
11.54,94,653.489649
7.49,139,653.899023
8.48,128,654.295384
2.36,196,658.707405
8.39,129,659.102766
8.66,126,659.496124
4.25,175,663.841084
9.02,122,664.214425
11.18,98,664.512697
8.48,128,664.912061
8.93,123,665.278395
9.11,121,669.436184
8.66,126,669.83655
3.98,178,670.374039
9.02,122,674.551847
8.57,127,674.941202
9.02,122,675.317545
8.84,124,675.7069
8.21,131,676.110268
11.99,89,680.188986
9.2,120,680.559323
11.72,92,680.837577
8.57,127,681.220926
11.63,93,685.321664
11.18,98,685.631946
8.84,124,686.007289
11.99,89,686.274532
9.02,122,686.638867
8.93,123,690.883734
8.3,130,691.271087
2.45,195,691.847612
8.84,124,692.219951
3.08,188,696.659999
8.03,133,697.076378
8.57,127,697.458727
8.75,125,701.64254
11.63,93,701.920794
8.84,124,702.292133
9.02,122,702.672479
8.48,128,706.893326
11.54,94,707.176585
8.66,126,707.552927
9.02,122,707.921263
8.84,124,708.296605
8.48,128,712.478417
8.21,131,712.87678
11.54,94,713.166044
8.48,128,713.54639
7.94,134,717.763234
6.5,150,718.207639
8.57,127,718.593991
8.66,126,718.980344
8.84,124,723.216204
3.8,180,723.752693
8.3,130,724.138045
8.48,128,724.522395
8.57,127,728.760258
11.63,93,729.038511
8.3,130,729.445883
8.48,128,729.843245
10.73,103,733.968004
11.9,90,734.236249
6.59,149,734.691664
11.09,99,735.001947
8.75,125,739.203777
8.48,128,739.582122
11.18,98,739.900413
11.36,96,740.204689
9.02,122,740.597047
8.48,128,744.832908
11.27,97,745.128177
10.37,107,745.452472
11.45,95,745.757751
11.45,95,746.046013
11.9,90,750.13374
8.3,130,750.542112
8.84,124,750.922458
9.11,121,751.302805
9.29,119,755.444581
8.84,124,755.853953
9.02,122,756.220287
9.02,122,756.587622
11.45,95,756.874884
11.63,93,760.960608
8.66,126,761.351965
8.84,124,761.731311
8.75,125,762.112658
8.75,125,766.319493
8.93,123,766.695836
11.54,94,766.978093
2.81,191,767.566629
8.66,126,771.777467
9.92,112,772.12078
11.9,90,772.390026
8.21,131,772.784386
8.3,130,776.963194
8.48,128,777.340538
11.99,89,777.610785
11.63,93,777.90205
8.3,130,778.288402
10.28,108,782.441187
9.11,121,782.809523
4.25,175,783.328997
8.39,129,783.72736
5.15,165,788.073321
9.11,121,788.43465
4.61,171,788.947118
8.03,133,793.156955
8.12,132,793.552315
8.75,125,793.951679
8.39,129,794.341034
11.36,96,798.426758
3.62,182,798.971254
0,200,799.5698
0,200,804.00184
8.12,132,804.399202
8.21,131,804.790559
7.13,143,805.234964
9.38,118,809.401762
7.76,136,809.813137
8.57,127,810.18948
8.3,130,810.604858
3.98,178,814.943813
8.66,126,815.345179
8.66,126,815.731531
11.27,97,819.85529
11.72,92,820.132543
10.37,107,820.459841
8.48,128,820.876221
4.61,171,821.403701
9.56,116,825.615541
8.48,128,826.003895
8.21,131,826.422277
8.57,127,826.808628
7.67,137,837.134039
7.94,134,837.54141
10.55,105,837.869711
8.03,133,838.286089
8.3,130,842.506937
8.48,128,842.895291
8.21,131,843.290651
11.27,97,843.58592
8.12,132,847.788751
8.12,132,848.188115
8.3,130,848.604495
8.3,130,848.997853
8.03,133,853.20769
0,200,853.812241
8.48,128,854.217611
7.67,137,858.486502
7.85,135,858.885866
8.57,127,859.269215
7.85,135,859.671582
8.03,133,863.863403
8.48,128,864.245751
2.09,199,864.833287
8.3,130,869.024107
8.03,133,869.417465
8.03,133,869.823836
8.48,128,870.221198
10.64,104,874.369981
3.35,185,874.919481
10.82,102,875.219754
8.48,128,875.604105
8.84,124,879.835962
8.03,133,880.232323
11.99,89,880.509576
8.66,126,880.885919
8.93,123,881.273272
8.75,125,885.457086
8.48,128,885.836431
10.01,111,886.189754
11.0,100,886.487024
4.07,177,890.855006
3.44,184,891.428529
8.39,129,891.828893
11.72,92,895.899604
8.66,126,896.300969
8.48,128,896.684319
8.66,126,897.083683
11.81,91,897.369944
10.91,101,901.530736
8.12,132,901.96313
8.3,130,902.347481
8.03,133,902.744843
8.39,129,906.968693
7.94,134,907.414099
8.57,127,907.808459
8.93,123,908.184802
8.57,127,912.352601
9.38,118,912.714931
11.27,97,913.006196
8.03,133,913.420574
8.57,127,917.624406
7.31,141,918.051795
8.93,123,918.422133
8.39,129,918.820496
8.3,130,922.902216
8.48,128,923.288568
8.39,129,923.672919
11.09,99,923.964184
3.44,184,927.763648
8.21,131,928.161009
2.45,195,928.752548
9.65,115,932.379856
8.12,132,932.783223
8.39,129,933.180585
8.03,133,933.578948
10.82,102,937.127182
8.12,132,937.565582
10.64,104,937.884873
10.91,101,938.197158
7.22,142,938.615539
2.63,193,942.491071
7.85,135,942.905449
11.63,93,943.192711
8.48,128,946.807005
7.94,134,947.216378
8.12,132,947.646771
10.82,102,947.95305
8.03,133,948.358419
8.03,133,952.04478
8.03,133,952.455154
2.72,192,953.029677
8.66,126,956.615946
7.94,134,957.032326
11.54,94,957.313582
8.57,127,957.719952
7.76,136,961.492391
11.81,91,961.786659
2.9,190,962.385205
10.73,103,962.69849
8.21,131,966.383849
8.57,127,966.785215
8.48,128,967.162559
11.27,97,967.471841
8.84,124,971.129174
11.45,95,971.415436
8.03,133,971.831815
11.54,94,972.127085
7.85,135,972.552472
10.55,105,976.127731
3.35,185,976.684241
11.45,95,976.991518
8.66,126,977.375869
8.75,125,981.080245
8.21,131,981.487617
8.39,129,981.891985
8.39,129,982.290348
7.85,135,985.939674
8.39,129,986.31902
8.66,126,986.692361
11.27,97,986.99864
8.75,125,990.59692
0,200,991.197467
7.85,135,991.609843
8.21,131,995.23815
8.48,128,995.630507
8.48,128,996.014858
3.35,185,996.568362
8.48,128,1000.215687
11.54,94,1000.49394
8.12,132,1000.887299
8.03,133,1001.28166
7.31,141,1004.967018
8.03,133,1005.37539
0,200,1005.986948
11.36,96,1006.279214
6.86,146,1009.97158
10.28,108,1010.296876
7.76,136,1010.706249
7.22,142,1011.12463
0,200,1014.940108
0,200,1015.555669
8.3,130,1019.216006
8.12,132,1019.619373
10.82,102,1019.936662
10.01,111,1020.268967
8.12,132,1020.661323
11.63,93,1024.213561
11.09,99,1024.512834
8.21,131,1024.902189
8.21,131,1025.289542
8.03,133,1028.992917
7.58,138,1029.404293
8.12,132,1029.814666
8.12,132,1030.210027
8.48,128,1033.85635
8.48,128,1034.234695
2.9,190,1034.804215
8.21,131,1038.513595
8.12,132,1038.911958
3.8,180,1039.46246
8.57,127,1039.843808
8.57,127,1043.484126
8.66,126,1043.870477
8.48,128,1044.251826
8.03,133,1044.649188
8.66,126,1048.289505
8.84,124,1048.679862
10.91,101,1048.981136
11.72,92,1049.265395
8.48,128,1049.647744
10.82,102,1053.219999
7.67,137,1053.633376
8.75,125,1054.012723
11.0,100,1054.310994
7.94,134,1057.95932
4.79,169,1058.502815
7.76,136,1058.91419
8.39,129,1062.544499
7.04,144,1062.990906
10.55,105,1063.332217
10.64,104,1063.650507
3.26,186,1067.451972
6.86,146,1067.904384
11.63,93,1068.185641
7.85,135,1068.62404
7.58,138,1072.300392
8.48,128,1072.696753
6.86,146,1073.162177
7.67,137,1073.589566
8.48,128,1077.198856
7.85,135,1077.607228
8.21,131,1078.012598
8.57,127,1078.396948
7.76,136,1082.123345
10.73,103,1082.432627
11.45,95,1082.738907
3.89,179,1083.281401
10.73,103,1092.878148
3.35,185,1093.460679
2.54,194,1094.079243
6.86,146,1097.760598
7.94,134,1098.187989
0,200,1098.807552
8.12,132,1102.505923
8.39,129,1102.918299
7.04,144,1103.359702
7.4,140,1103.797101
9.65,115,1107.425407
11.36,96,1107.709667
8.03,133,1108.128048
11.45,95,1108.413308
8.3,130,1108.82168
8.39,129,1112.521052
9.2,120,1112.881381
8.03,133,1113.296759
8.39,129,1113.734158
8.39,129,1117.351455
8.3,130,1117.742812
7.49,139,1118.172203
3.17,187,1122.065752
8.39,129,1122.454106
8.21,131,1122.859476
11.36,96,1123.167756
11.54,94,1123.447011
11.18,98,1126.971224
8.21,131,1127.364582
7.85,135,1127.770952
8.57,127,1128.173319
8.39,129,1131.790616
8.66,126,1132.16696
8.57,127,1132.554312
8.39,129,1132.949673
8.66,126,1136.582985
8.21,131,1136.977344
11.81,91,1137.250593
6.77,147,1137.690994
7.94,134,1141.36134
6.23,153,1141.814754
11.45,95,1142.096009
4.25,175,1142.619486
7.85,135,1146.312853
8.21,131,1146.703209
7.85,135,1147.106577
6.5,150,1150.891026
11.54,94,1151.183292
8.12,132,1151.579653
4.16,176,1152.108135
8.48,128,1155.731438
8.48,128,1156.109783
8.3,130,1156.494133
3.53,183,1157.064653
8.57,127,1160.707975
8.21,131,1161.104336
8.57,127,1161.487684
8.57,127,1161.862026
8.48,128,1165.474319
8.48,128,1165.852664
10.91,101,1166.159943
8.21,131,1166.547297
9.29,119,1170.202628
8.21,131,1170.59999
11.72,92,1170.891256
8.3,130,1171.288618
7.94,134,1174.951957
8.57,127,1175.335307
8.12,132,1175.732669
11.9,90,1175.999913
4.52,172,1179.732315
10.28,108,1180.053607
8.3,130,1180.449969
4.79,169,1180.959433
8.12,132,1184.603755
11.72,92,1184.899024
11.45,95,1185.183283
8.57,127,1185.560627
7.85,135,1189.209954
2.9,190,1189.805496
11.54,94,1190.080747
11.72,92,1190.378018
8.48,128,1193.965288
8.21,131,1194.366653
7.85,135,1194.770021
9.65,115,1195.129349
10.28,108,1195.452644
0,200,1199.355201
0,200,1199.986776
7.58,138,1203.695158
7.94,134,1204.107532
11.63,93,1204.398798
8.66,126,1204.775141
10.55,105,1205.112448
2.27,197,1208.970965
11.81,91,1209.238209
3.35,185,1209.823743
8.48,128,1213.488083
8.84,124,1213.877438
8.12,132,1214.293817
7.67,137,1214.717204
8.57,127,1218.336502
2.99,189,1218.918032
8.84,124,1219.303384
11.63,93,1219.600654
2.72,192,1223.439153
8.57,127,1223.828508
8.21,131,1224.229873
8.21,131,1227.872194
7.76,136,1228.277563
7.67,137,1228.685936
7.22,142,1229.133343
7.76,136,1232.752642
0,200,1233.356192
8.75,125,1233.745547
8.21,131,1234.148915
8.12,132,1237.817258
2.9,190,1238.377769
7.76,136,1238.79615
8.93,123,1242.445477
11.0,100,1242.743749
2.9,190,1243.307262
8.48,128,1243.701622
0,200,1247.772333
0,200,1248.374882
7.49,139,1248.800269
8.12,132,1252.428577
7.76,136,1252.840952
7.76,136,1253.245321
8.03,133,1256.876631
8.39,129,1257.25898
2.72,192,1257.847516
8.39,129,1258.233868
7.94,134,1261.896206
8.66,126,1262.281557
8.48,128,1262.666909
11.0,100,1262.966182
8.3,130,1266.601495
10.37,107,1266.915781
9.47,117,1267.2651
8.3,130,1267.654455
8.03,133,1271.309786
8.21,131,1271.701143
8.39,129,1272.105512
11.09,99,1272.406786
7.85,135,1276.084138
7.4,140,1276.501518
11.18,98,1276.791783
8.03,133,1277.19415
11.45,95,1277.47941
11.45,95,1281.083695
11.54,94,1281.360949
8.3,130,1281.754307
9.2,120,1282.128648
7.94,134,1285.825018
10.73,103,1286.128293
11.36,96,1286.416556
11.54,94,1286.693809
8.3,130,1287.078159
8.21,131,1290.72148
8.12,132,1291.111836
2.9,190,1291.681355
8.3,130,1295.34069
11.36,96,1295.62495
8.21,131,1296.026316
11.0,100,1296.330593
8.21,131,1296.717946
11.0,100,1300.261175
2.99,189,1300.845708
11.18,98,1301.134972
0,200,1304.079658
3.44,184,1304.653179
8.48,128,1305.052543
10.91,101,1305.368831
8.21,131,1308.096317
8.21,131,1308.491678
11.36,96,1308.785946
8.57,127,1309.172298
11.81,91,1311.790684
11.54,94,1312.08195
11.36,96,1312.384225
8.48,128,1312.766574
8.57,127,1313.150924
11.45,95,1315.816354
7.58,138,1316.238739
7.58,138,1316.655118
11.18,98,1316.952389
11.63,93,1317.236648
11.45,95,1319.864043
9.02,122,1320.236383
11.36,96,1320.531652
8.21,131,1320.954037
8.48,128,1323.694535
8.48,128,1324.074881
8.3,130,1324.471242
11.18,98,1324.782526
11.54,94,1325.070789
7.76,136,1333.899836
8.57,127,1334.28619
11.45,95,1334.577455
10.82,102,1334.89074
7.49,139,1337.648254
8.21,131,1338.034606
8.39,129,1338.434972
2.72,192,1341.345623
3.89,179,1341.889119
8.21,131,1342.279475
7.76,136,1342.704862
7.31,141,1345.474387
0,200,1346.098956
0,200,1346.701505
0,200,1349.653196
11.27,97,1349.955471
0,200,1350.56903
7.49,139,1353.37659
8.21,131,1353.772951
6.5,150,1354.229367
7.94,134,1357.014906
8.66,126,1357.402259
7.49,139,1357.814636
10.91,101,1358.115909
4.25,175,1360.992531
11.0,100,1361.321832
8.12,132,1361.725199
8.48,128,1362.112553
2.9,190,1365.02821
8.03,133,1365.440587
7.94,134,1365.855965
8.03,133,1366.260333
2.72,192,1369.188001
11.36,96,1369.474262
8.48,128,1369.860615
8.12,132,1370.264984
7.85,135,1373.031505
2.72,192,1373.603026
7.4,140,1374.03542
0,200,1377.006128
11.45,95,1377.288385
3.35,185,1377.841889
8.03,133,1380.583388
11.0,100,1380.896674
8.39,129,1381.28703
7.94,134,1381.699407
11.63,93,1381.985667
10.28,108,1384.68813
8.3,130,1385.100507
11.54,94,1385.391773
10.64,104,1385.707059
11.18,98,1388.333452
11.54,94,1388.614709
8.84,124,1388.998058
8.57,127,1389.380408
8.39,129,1389.776768
9.2,120,1392.486238
11.99,89,1392.769496
8.57,127,1393.151847
8.66,126,1393.53119
2.63,193,1396.517912
12.08,88,1396.786158
8.75,125,1397.165503
8.84,124,1397.544849
8.66,126,1400.240305
2.0,200,1400.866877
8.39,129,1401.267241
3.35,185,1404.174892
8.57,127,1404.564247
11.45,95,1404.843501
11.09,99,1405.165795
8.66,126,1407.896284
3.89,179,1408.426767
11.18,98,1408.721036
8.66,126,1409.107388
4.97,167,1411.96199
11.9,90,1412.236239
8.84,124,1412.608579
9.02,122,1412.991929
11.99,89,1413.262175
8.66,126,1415.982655
8.57,127,1416.377014
11.45,95,1416.661273
8.66,126,1417.042621
8.39,129,1419.792127
8.3,130,1420.183483
8.12,132,1420.587852
8.39,129,1420.996224
8.93,123,1423.74573
11.81,91,1424.015977
8.3,130,1424.405332
11.45,95,1424.68859
11.09,99,1424.98486
2.63,193,1427.921537
3.89,179,1428.456024
2.81,191,1431.372682
8.57,127,1431.763062
8.66,126,1432.153394
8.75,125,1432.54375
8.57,127,1435.310272
4.16,176,1435.859772
11.63,93,1436.153039
8.66,126,1436.545398
8.12,132,1439.269881
11.63,93,1439.545132
8.57,127,1439.920474
8.3,130,1440.310829
2.9,190,1443.231492
11.36,96,1443.527762
8.39,129,1443.918117
11.27,97,1444.212385
2.99,189,1447.144058
8.03,133,1447.540419
11.45,95,1447.830684
8.48,128,1448.212031
11.81,91,1448.486281
11.27,97,1451.144704
11.9,90,1451.421957
8.12,132,1451.817317
8.3,130,1452.224689
8.93,123,1454.970191
2.27,197,1455.566735
8.57,127,1455.966099
4.52,172,1458.826706
8.66,126,1459.20305
8.75,125,1459.591404
8.3,130,1459.985763
8.39,129,1462.738271
10.82,102,1463.042549
8.39,129,1463.428901
7.67,137,1463.852287
8.12,132,1466.576771
10.73,103,1466.89406
8.84,124,1467.273406
11.54,94,1467.554662
8.75,125,1467.926
8.3,130,1470.627463
11.45,95,1470.907718
8.12,132,1471.321095
8.66,126,1471.701442
8.57,127,1474.468964
8.3,130,1474.853314
11.63,93,1475.128566
11.18,98,1475.419831
8.48,128,1475.820195
7.76,136,1478.599729
11.09,99,1478.894999
8.48,128,1479.29136
10.64,104,1479.60965
10.01,111,1482.311112
8.21,131,1482.711477
11.54,94,1482.988729
11.45,95,1483.275992
8.75,125,1483.671354
10.55,105,1486.343788
8.03,133,1486.759167
8.12,132,1487.174545
7.58,138,1487.606939
8.3,130,1490.341432
11.09,99,1490.636701
11.36,96,1490.925965
10.82,102,1491.230242
8.3,130,1493.997765
3.89,179,1494.542261
7.58,138,1494.950633
3.44,184,1497.85428
6.32,152,1498.308694
7.67,137,1498.718067
11.54,94,1498.997322
7.94,134,1501.74883
8.57,127,1502.128175
7.94,134,1502.560569
11.27,97,1502.866848
10.1,110,1503.193146
11.54,94,1505.834554
8.39,129,1506.233918
10.91,101,1506.545201
8.93,123,1506.939561
11.72,92,1509.530923
8.48,128,1509.925282
8.75,125,1510.298623
11.63,93,1510.576876
10.64,104,1510.884156
8.21,131,1513.642671
11.63,93,1513.934937
8.3,130,1514.336303
7.76,136,1514.744675
8.48,128,1517.469158
3.44,184,1518.025666
11.36,96,1518.308923
11.54,94,1518.588179
3.35,185,1521.488822
11.36,96,1521.80411
8.48,128,1522.18846
0,200,1525.162171
8.3,130,1525.55653
0,200,1526.177096
10.64,104,1526.50039
11.45,95,1535.246362
3.08,188,1535.807874
10.64,104,1536.126164
3.53,183,1536.68067
10.1,110,1539.372123
11.54,94,1539.657383
10.46,106,1539.985682
7.13,143,1540.429086
11.09,99,1543.09852
3.8,180,1543.649021
9.56,116,1543.999341
7.76,136,1544.424728
8.21,131,1547.175235
11.0,100,1547.483516
8.48,128,1547.860861
8.21,131,1548.271234
11.45,95,1550.862596
7.94,134,1551.262962
7.94,134,1551.664327
8.66,126,1552.066694
10.46,106,1554.750139
7.13,143,1555.172527
8.3,130,1555.564882
8.57,127,1555.955238
8.48,128,1558.698739
2.99,189,1559.262253
2.0,200,1559.868805
7.94,134,1562.626319
8.03,133,1563.043699
7.67,137,1563.467085
8.39,129,1563.852436
8.3,130,1566.574918
11.27,97,1566.871188
11.45,95,1567.156448
3.62,182,1567.731973
8.84,124,1570.452452
7.49,139,1570.869833
8.75,125,1571.245175
11.63,93,1571.534438
8.57,127,1574.265928
11.36,96,1574.562198
8.57,127,1574.940543
3.98,178,1575.473028
8.48,128,1578.225537
11.45,95,1578.5128
8.57,127,1578.892145
8.75,125,1579.263483
11.27,97,1579.559753
11.36,96,1582.197158
7.85,135,1582.611535
11.27,97,1582.924821
7.67,137,1583.35221
4.25,175,1586.230834
11.36,96,1586.547123
