#{"t_start": 1604345651.5996206, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,2.235641
0,200,2.969568
0,200,15.598243
0,200,16.351235
0,200,17.09114
0,200,22.003121
0,200,22.737087
0,200,27.622335
0,200,28.360207
0,200,29.0962
0,200,34.005711
0,200,34.758307
0,200,39.684362
0,200,40.447701
0,200,41.180655
0,200,46.069219
0,200,46.791525
0,200,51.671918
0,200,52.429323
0,200,53.155557
0,200,58.045506
0,200,58.771193
0,200,59.487034
0,200,64.370491
0,200,65.111332
0,200,70.045994
0,200,70.815696
0,200,71.575993
0,200,76.480452
0,200,77.222735
0,200,82.161969
0,200,82.873472
0,200,83.588845
0,200,88.460557
0,200,89.201867
0,200,94.028046
0,200,94.787872
0,200,95.560506
0,200,100.399319
0,200,101.128872
0,200,105.983206
0,200,106.730921
0,200,107.48192
0,200,112.341422
0,200,113.080779
0,200,113.812753
6.23,153,118.479248
0,200,119.204424
0,200,124.030518
0,200,124.75374
0,200,125.473134
6.95,145,130.142968
6.86,146,130.678684
0,200,131.425308
0,200,136.297667
6.86,146,136.836746
0,200,137.585361
6.68,148,142.218704
0,200,142.938489
7.13,143,143.464027
0,200,148.303518
0,200,149.031152
0,200,149.741717
6.77,147,154.418783
6.95,145,154.940791
6.77,147,155.506352
2.0,200,160.378873
6.41,151,160.936582
0,200,161.656915
6.5,150,166.344135
0,200,167.067866
5.69,159,167.639754
7.04,144,172.261916
6.41,151,172.796112
6.68,148,173.330425
6.86,146,177.97247
6.95,145,178.507678
6.86,146,179.027732
6.68,148,179.555675
6.77,147,184.166975
6.5,150,184.722222
6.86,146,185.274542
6.77,147,189.921509
6.59,149,190.458203
6.95,145,191.012438
6.86,146,191.564793
6.68,148,196.186327
6.77,147,196.712711
6.5,150,197.276279
6.59,149,201.977389
6.68,148,202.515998
7.04,144,203.061012
6.86,146,203.574699
6.5,150,208.249088
6.5,150,208.788241
0,200,209.521269
0,200,214.39568
6.41,151,214.928974
6.5,150,215.478403
6.68,148,220.096104
6.86,146,220.630807
6.86,146,221.158747
0,200,226.014522
6.95,145,226.554676
6.86,146,227.097267
4.16,176,231.815498
0,200,232.564619
7.22,142,233.084166
6.59,149,237.878518
6.86,146,238.409823
6.95,145,238.948467
6.95,145,239.485123
7.13,143,244.160412
0,200,244.873363
5.24,164,245.476031
6.68,148,250.126312
6.23,153,250.695703
4.52,172,251.311537
6.86,146,255.95441
6.5,150,256.498446
6.77,147,257.042408
6.41,151,257.601526
6.95,145,262.255226
7.31,141,262.789421
6.68,148,263.33975
6.68,148,268.104806
6.95,145,268.640486
6.77,147,269.187922
7.04,144,269.727977
7.13,143,274.341851
6.95,145,274.881003
6.68,148,275.402109
6.77,147,280.074531
7.04,144,280.589739
7.04,144,281.125456
6.95,145,281.648515
6.95,145,286.294188
6.59,149,286.851428
6.32,152,287.404255
6.86,146,292.067935
6.95,145,292.620727
6.95,145,293.176956
7.13,143,293.69701
6.5,150,298.328356
5.69,159,298.921733
7.04,144,299.453074
7.58,138,304.037433
7.22,142,304.553112
7.04,144,305.085434
6.95,145,305.603612
6.95,145,310.30911
7.31,141,310.814985
7.04,144,311.343435
6.77,147,323.09905
7.22,142,323.670939
6.77,147,324.205642
6.41,151,324.776086
8.21,131,329.705292
7.13,143,330.240033
6.86,146,330.772277
6.68,148,335.530568
6.95,145,336.080468
9.29,119,336.524817
9.38,118,336.961936
6.77,147,341.633938
9.56,116,342.0627
7.49,139,342.564235
7.4,140,343.098036
6.5,150,347.785832
4.88,168,348.387919
6.41,151,348.960747
9.47,117,349.384587
8.93,123,353.972643
6.77,147,354.500546
6.86,146,355.046969
6.95,145,359.641483
5.51,161,360.22552
6.23,153,360.778383
7.4,140,361.298437
9.83,113,365.805027
7.22,142,366.325625
6.68,148,366.864308
6.5,150,371.529882
9.92,112,371.93958
7.04,144,372.458695
6.32,152,373.025234
6.86,146,377.660393
6.95,145,378.212204
6.77,147,378.753273
6.5,150,379.283563
9.38,118,383.819803
9.83,113,384.218289
9.83,113,384.633922
6.5,150,385.184757
9.92,112,389.721222
9.74,114,390.13432
6.77,147,390.656403
7.4,140,391.1604
7.13,143,395.777955
6.68,148,396.347816
6.86,146,396.8831
7.04,144,401.534833
6.68,148,402.091059
9.83,113,402.492477
9.92,112,402.912495
10.28,108,407.404727
9.92,112,407.824662
9.92,112,408.252486
7.13,143,408.7984
6.95,145,413.432273
10.01,111,413.868377
10.1,110,414.261944
10.19,109,414.65461
10.01,111,415.059974
7.04,144,419.764184
7.31,141,420.344827
7.22,142,420.900234
10.01,111,421.348187
6.68,148,426.065543
7.31,141,426.588996
6.59,149,427.126122
6.68,148,431.920064
9.47,117,432.340545
2.72,192,433.057441
2.18,198,437.963932
7.4,140,438.481055
5.87,157,439.076381
7.13,143,439.596006
7.13,143,444.268921
6.41,151,444.821239
9.83,113,445.223125
10.19,109,445.60888
7.04,144,450.254199
6.86,146,450.789922
7.4,140,451.293373
10.19,109,451.68694
10.01,111,456.221548
6.95,145,456.750396
6.95,145,457.272012
5.87,157,461.991235
10.19,109,462.389684
10.01,111,462.796022
7.13,143,463.334708
7.22,142,468.027867
9.83,113,468.447803
6.95,145,468.98641
7.49,139,469.492322
7.04,144,474.158312
7.22,142,474.702311
10.01,111,475.138922
7.13,143,475.684407
6.5,150,480.483673
6.59,149,481.056071
7.13,143,481.60054
9.92,112,482.022428
9.47,117,486.555996
9.92,112,486.954445
10.1,110,487.323598
9.92,112,487.698609
6.77,147,492.160659
6.5,150,492.67337
6.68,148,493.199754
6.77,147,497.65399
9.92,112,498.029002
10.01,111,498.400107
9.83,113,498.805393
9.74,114,499.203843
6.32,152,503.681518
10.01,111,504.058483
6.86,146,504.568264
10.28,108,504.943275
10.1,110,509.266649
9.83,113,509.648497
9.74,114,510.033274
6.59,149,510.531336
10.19,109,514.855687
6.86,146,515.348866
6.77,147,515.843998
7.31,141,516.308856
6.95,145,520.76114
9.92,112,521.149824
6.86,146,521.645933
7.13,143,522.130323
9.56,116,526.531824
10.1,110,526.920508
6.86,146,527.406851
10.19,109,527.783816
9.74,114,532.126721
10.19,109,532.485131
7.49,139,532.962684
6.14,154,533.473442
10.1,110,537.771424
6.77,147,538.280229
9.74,114,538.669889
6.77,147,539.187483
9.74,114,543.550897
9.92,112,543.934698
6.59,149,544.450339
9.47,117,544.850741
9.83,113,549.193648
