#{"t_start": 1604345651.842322, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,1.992939
0,200,2.726867
0,200,15.355541
0,200,16.108534
0,200,16.848438
0,200,21.760419
0,200,22.494386
0,200,27.379633
0,200,28.117506
0,200,28.853499
0,200,33.76301
0,200,34.515606
0,200,39.44166
0,200,40.205977
0,200,40.937954
0,200,45.826517
0,200,46.5498
0,200,51.429216
0,200,52.186622
0,200,52.912855
0,200,57.802804
0,200,58.529467
0,200,59.244333
0,200,64.127789
0,200,64.86863
0,200,69.80427
0,200,70.572995
0,200,71.333291
0,200,76.23775
0,200,76.980033
0,200,81.919268
0,200,82.630771
0,200,83.346143
0,200,88.217855
0,200,88.959165
0,200,93.785344
0,200,94.54517
0,200,95.317805
0,200,100.156618
0,200,100.88617
0,200,105.740505
0,200,106.488219
0,200,107.240196
0,200,112.098721
0,200,112.838078
0,200,113.570051
0,200,118.409404
0,200,119.130203
0,200,123.956804
0,200,124.680497
0,200,125.40575
0,200,130.267972
0,200,131.019516
0,200,135.894804
0,200,136.633107
0,200,137.381722
7.04,144,141.995534
0,200,142.715843
0,200,143.459144
0,200,148.291292
0,200,149.011657
0,200,153.8733
7.13,143,154.388002
2.09,199,155.122983
6.86,146,159.822685
6.41,151,160.372507
6.5,150,160.925371
6.95,145,161.439603
0,200,166.31726
6.68,148,166.842744
6.77,147,167.365802
2.27,197,172.185236
6.77,147,172.701892
6.59,149,173.242532
7.13,143,177.87821
6.95,145,178.402206
6.59,149,178.93691
6.95,145,179.460945
6.86,146,184.068845
6.41,151,184.633822
6.95,145,185.168601
6.95,145,189.814554
6.77,147,190.339528
6.77,147,190.908919
6.77,147,195.542678
6.95,145,196.069606
7.04,144,196.588176
6.68,148,197.140026
6.77,147,201.836759
7.31,141,202.362166
6.95,145,202.897413
6.95,145,203.411101
7.04,144,208.060099
6.86,146,208.587533
6.41,151,209.137937
6.68,148,213.827774
7.04,144,214.343921
6.5,150,214.879676
6.59,149,219.521325
6.77,147,220.053135
6.77,147,220.580025
6.86,146,221.103081
6.77,147,225.767915
6.68,148,226.31881
7.04,144,226.854566
6.23,153,231.490762
4.52,172,232.13246
6.77,147,232.672514
6.68,148,233.202334
5.51,161,238.055788
6.68,148,238.590997
6.77,147,239.142809
7.13,143,243.818567
6.95,145,244.344481
7.04,144,244.858242
7.04,144,245.382278
6.41,151,250.044786
2.45,195,250.763595
6.5,150,251.305718
6.95,145,255.944644
6.68,148,256.484267
6.59,149,257.040925
7.04,144,261.66236
6.77,147,262.232259
6.95,145,262.795751
7.22,142,263.30756
6.77,147,268.06426
6.86,146,268.610718
6.68,148,269.161047
0,200,273.993677
7.13,143,274.528416
6.77,147,275.048546
7.22,142,279.699989
6.86,146,280.21715
6.77,147,280.766502
0,200,281.488357
6.23,153,286.17063
6.86,146,286.712752
6.95,145,287.237728
7.04,144,291.898986
7.13,143,292.444434
7.04,144,292.993357
7.04,144,293.517787
6.77,147,298.138389
6.86,146,298.682937
7.04,144,299.214279
5.78,158,303.868483
6.77,147,304.408069
7.31,141,304.924766
7.22,142,305.433179
7.49,139,310.119144
6.77,147,310.646035
7.31,141,311.158353
6.86,146,322.914474
8.12,132,323.451676
6.77,147,323.983449
6.5,150,324.555846
3.17,187,329.697988
6.95,145,330.226831
6.32,152,330.795207
4.25,175,335.657566
7.31,141,336.184456
7.22,142,336.708492
9.65,115,337.123619
7.31,141,341.786795
7.31,141,342.294659
6.32,152,342.869983
8.12,132,347.492349
6.68,148,348.012872
7.13,143,348.551047
6.5,150,349.108681
6.41,151,353.796349
7.31,141,354.301791
6.68,148,354.857004
9.2,120,359.3646
6.23,153,359.920318
6.68,148,360.451188
9.83,113,360.880925
7.67,137,365.465643
7.04,144,366.002336
6.68,148,366.527347
9.74,114,366.954624
6.68,148,371.611915
10.01,111,372.012825
6.68,148,372.549557
10.1,110,372.969061
10.1,110,377.462614
9.74,114,377.908447
9.29,119,378.343574
9.65,115,378.75179
6.95,145,383.378854
10.1,110,383.771444
9.65,115,384.187107
10.1,110,384.592436
10.1,110,384.996745
9.92,112,389.532233
8.03,133,390.009317
9.38,118,390.433233
6.86,146,390.955786
9.56,116,395.478611
5.24,164,396.105114
7.04,144,396.633561
6.95,145,401.289202
6.86,146,401.837615
7.67,137,402.32888
6.95,145,402.864174
7.67,137,407.45891
7.13,143,408.019549
10.01,111,408.444368
9.92,112,408.866256
7.4,140,413.495789
10.28,108,413.894238
7.22,142,414.402143
7.4,140,414.908602
7.04,144,419.629884
9.92,112,420.090406
6.77,147,420.664369
7.31,141,421.230022
9.83,113,425.812099
2.27,197,426.544543
7.04,144,427.068034
9.92,112,431.720838
10.01,111,432.117375
6.95,145,432.659421
6.86,146,433.190806
9.65,115,437.799864
7.31,141,438.317458
10.1,110,438.735514
6.68,148,439.286896
7.13,143,443.954928
9.92,112,444.356814
6.59,149,444.905226
9.92,112,445.29684
9.38,118,449.82985
10.1,110,450.249785
10.19,109,450.649292
10.19,109,451.039929
9.56,116,451.457911
9.92,112,455.995449
10.1,110,456.392921
6.86,146,456.923331
6.68,148,457.458074
10.19,109,462.0044
3.35,185,462.693012
10.01,111,463.111538
9.74,114,467.70118
3.98,178,468.353543
9.74,114,468.778866
10.01,111,469.186142
9.92,112,473.72369
9.74,114,474.17929
9.74,114,474.604651
9.74,114,475.044702
10.19,109,475.459284
6.5,150,480.259527
7.49,139,480.791378
10.01,111,481.220139
6.68,148,481.774843
10.01,111,486.289856
7.04,144,486.798661
9.92,112,487.170743
9.92,112,487.542824
10.1,110,491.883777
10.01,111,492.267577
10.1,110,492.640636
9.56,116,493.050805
10.1,110,493.431675
6.5,150,497.885913
9.74,114,498.270691
10.1,110,498.664257
9.83,113,499.05587
6.86,146,503.514014
6.41,151,504.033561
9.83,113,504.432987
10.01,111,504.816788
6.41,151,509.273955
10.01,111,509.647014
