#{"t_start": 1603383618.0882785, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-978.893285,1000,4.591176
-982.737856,1000,7.811106
-611.642859,1000,34.802658
-748.514073,1000,37.973542
-670.836574,1000,47.804485
-587.319424,1000,51.006398
-861.164898,1000,61.029516
43.063614,1000,64.158362
-141.925029,1000,74.034345
-133.92392,1000,77.174201
-201.824525,1000,87.014152
-101.40115,1000,90.215064
-79.562483,1000,100.078036
-90.151127,1000,103.382042
-216.603759,1000,113.181956
-42.766208,1000,116.350838
-211.184562,1000,126.216813
-142.794572,1000,129.41272
-295.809092,1000,139.278695
78.519126,1000,142.427559
-86.800579,1000,152.359594
104.056079,1000,155.570515
-14.652833,1000,165.483532
58.623836,1000,168.632396
72.819214,1000,178.491364
110.468239,1000,181.610202
46.765365,1000,191.527224
72.631649,1000,194.710118
264.688746,1000,204.563081
-15.408365,1000,207.741973
-49.189193,1000,217.482833
66.022253,1000,220.643709
16.093523,1000,230.50668
-34.622953,1000,233.682571
155.020235,1000,243.53253
185.131626,1000,246.716426
18.301097,1000,256.561382
113.755253,1000,259.732265
51.717673,1000,269.638277
-53.399203,1000,272.818169
160.258432,1000,282.736192
226.72221,1000,285.827003
-181.809696,1000,289.034921
143.548885,1000,298.975964
120.394636,1000,302.227922
-2.229061,1000,312.149948
153.668165,1000,315.375882
143.736375,1000,325.282894
180.373976,1000,328.370703
159.549553,1000,338.187633
213.218663,1000,341.396552
154.84343,1000,351.220488
152.846232,1000,354.376359
352.782076,1000,364.327411
380.097913,1000,367.453254
422.166622,1000,377.241158
310.130833,1000,380.423052
461.95106,1000,390.251993
508.239197,1000,393.504952
468.528878,1000,403.309872
454.447656,1000,406.498772
417.926467,1000,416.41179
480.723793,1000,419.602692
399.149974,1000,429.520714
579.182632,1000,432.70361
700.035278,1000,442.489512
473.330632,1000,445.602343
609.99068,1000,455.455306
654.535573,1000,458.620185
702.548062,1000,468.550217
841.868584,1000,471.715096
887.734483,1000,481.564055
523.354237,1000,484.785987
476.125826,1000,494.698003
513.582867,1000,497.930943
650.756476,1000,507.887
888.109801,1000,511.084909
708.688979,1000,521.011939
572.170265,1000,524.203843
569.619479,1000,534.078826
891.252936,1000,537.207672
829.222588,1000,547.024602
886.770691,1000,550.150445
889.742988,1000,560.121515
886.473938,1000,563.321426
888.792489,1000,566.486305
788.794257,1000,576.260196
889.329819,1000,579.425075
889.310763,1000,589.263024
892.517757,1000,592.454928
888.966184,1000,602.280865
888.680443,1000,605.437737
889.640826,1000,615.327734
889.58545,1000,618.534651
884.718407,1000,628.30654
889.900425,1000,631.486433
889.437573,1000,641.305364
890.596227,1000,644.468242
885.439013,1000,654.347228
888.42873,1000,657.60319
888.486127,1000,667.525215
888.243715,1000,670.658065
