#{"t_start": 1603383618.0882785, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-982.28785,1000,4.591176
-978.521992,1000,7.811106
-710.030643,1000,34.802658
-958.763155,1000,37.973542
-652.451431,1000,47.804485
-460.691627,1000,51.006398
-45.117072,1000,61.029516
7.037723,1000,64.158362
-108.381255,1000,74.034345
-54.675398,1000,77.174201
-106.20085,1000,87.014152
-341.738931,1000,90.215064
-317.437075,1000,100.078036
-111.545219,1000,103.382042
-165.766185,1000,113.181956
155.156767,1000,116.350838
-65.25615,1000,126.216813
29.083301,1000,129.41272
33.095799,1000,139.278695
-53.516403,1000,142.427559
-76.563805,1000,152.359594
98.486982,1000,155.571516
34.118189,1000,165.483532
44.743657,1000,168.632396
228.943585,1000,178.491364
136.315074,1000,181.610202
128.172989,1000,191.527224
76.67634,1000,194.710118
-66.296947,1000,204.563081
217.163752,1000,207.741973
183.160908,1000,217.482833
77.04095,1000,220.643709
78.557115,1000,230.50668
123.928569,1000,233.682571
-27.069432,1000,243.53253
87.979106,1000,246.716426
34.29883,1000,256.561382
100.539934,1000,259.732265
120.655822,1000,269.638277
192.877768,1000,272.818169
111.00982,1000,282.736192
147.959166,1000,285.827003
203.298242,1000,289.034921
147.729072,1000,298.975964
27.731379,1000,302.227922
311.533039,1000,312.149948
210.155627,1000,315.375882
232.77675,1000,325.282894
244.814117,1000,328.370703
265.432748,1000,338.187633
280.547493,1000,341.397553
273.372331,1000,351.220488
283.193599,1000,354.376359
94.614407,1000,364.327411
481.169968,1000,367.453254
429.626176,1000,377.241158
83.777788,1000,380.423052
539.680707,1000,390.251993
576.381721,1000,393.504952
538.630651,1000,403.309872
382.218919,1000,406.498772
469.45843,1000,416.41179
620.562021,1000,419.602692
528.898515,1000,429.520714
321.564073,1000,432.70361
208.857993,1000,442.489512
424.514139,1000,445.602343
464.90904,1000,455.455306
553.747944,1000,458.620185
507.293135,1000,468.550217
887.406643,1000,471.715096
842.869385,1000,481.564055
795.552527,1000,484.785987
835.195609,1000,494.698003
884.991952,1000,497.930943
889.494013,1000,507.887
787.312919,1000,511.084909
796.641115,1000,521.011939
841.987957,1000,524.203843
659.81869,1000,534.078826
887.984199,1000,537.207672
889.718506,1000,547.024602
888.032109,1000,550.150445
886.030844,1000,560.121515
890.607304,1000,563.321426
887.990139,1000,566.486305
839.649007,1000,576.260196
835.671242,1000,579.425075
783.122584,1000,589.264025
886.094765,1000,592.455929
834.165196,1000,602.280865
888.250261,1000,605.437737
889.830645,1000,615.327734
889.642012,1000,618.534651
883.288562,1000,628.30654
886.438764,1000,631.486433
887.208681,1000,641.306366
889.10068,1000,644.468242
890.46464,1000,654.347228
885.972161,1000,657.60319
583.977726,1000,667.525215
888.712101,1000,670.658065
885.187363,1000,680.484004
885.757722,1000,683.623859
889.405996,1000,710.9317
884.914291,1000,714.164641
891.472173,1000,724.033618
885.554446,1000,727.306596
889.921631,1000,737.104508
890.146986,1000,740.235356
885.212866,1000,750.05629
886.120218,1000,753.181133
