#{"t_start": 1603170699.2682981, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
288.088931,31,1.451321
530.536268,57,1.624479
259.697016,28,1.709557
437.491333,47,1.851686
325.192887,35,1.957782
240.854962,26,2.036854
398.671712,43,2.167974
343.801617,37,2.281077
278.132327,30,2.371159
212.745216,23,2.442224
278.334301,30,2.533306
399.922326,43,2.66943
259.39729,28,2.760513
306.672408,33,2.864608
297.152824,32,2.961696
381.066372,41,3.085809
268.720346,29,3.176892
250.517524,27,3.265973
240.849006,26,3.345045
287.619152,31,3.440132
194.352991,21,3.505191
231.679427,25,3.58126
277.833801,30,3.673344
287.845553,31,3.766429
306.43467,33,3.86652
250.022871,27,3.946593
250.052944,27,4.028668
380.322116,41,4.150779
277.906212,30,4.241862
268.987081,29,4.32794
203.276513,22,4.394001
287.469496,31,4.487085
278.322875,30,4.579169
175.780794,19,4.637222
157.235818,17,4.688268
213.137129,23,4.758332
221.937923,24,4.831398
213.133098,23,4.902463
222.238948,24,4.974528
249.747254,27,5.06361
297.068852,32,5.157695
166.51757,18,5.211745
231.662837,25,5.287814
212.667834,23,5.35988
194.144163,21,5.426941
231.769559,25,5.504011
269.0566,29,5.592091
166.468107,18,5.647141
240.940289,26,5.734221
212.750158,23,5.805286
203.619307,22,5.871345
250.651448,27,5.95342
212.837384,23,6.022483
259.8288,28,6.105558
194.285569,21,6.167615
287.64666,31,6.2607
213.113569,23,6.328762
259.941982,28,6.417843
212.658014,23,6.492911
166.390158,18,6.549963
240.499073,26,6.629035
231.825956,25,6.708107
193.979473,21,6.772166
213.057453,23,6.841228
175.569401,19,6.89828
212.814351,23,6.967343
203.850262,22,7.037407
250.296395,27,7.118481
250.654405,27,7.200556
259.210805,28,7.304652
185.082699,20,7.366707
203.904571,22,7.433769
194.595783,21,7.499828
194.488828,21,7.563886
232.021523,25,7.642959
343.147877,37,19.821045
306.299791,33,19.920135
371.656452,40,20.039243
353.031332,38,20.150345
334.114,36,20.258443
390.655393,42,20.384558
304.647541,33,20.484649
353.381496,38,20.597752
352.162636,38,20.712856
315.820354,34,20.818954
381.379998,41,20.943066
380.133067,41,21.06818
334.631235,36,21.175278
371.776526,40,21.296387
362.548189,39,21.413494
372.022421,40,21.545615
352.994138,38,21.670728
325.235954,35,21.777826
343.670155,37,21.890929
371.076642,40,22.011039
325.218839,35,22.117135
418.899989,45,22.262267
418.913912,45,22.432422
343.583848,37,22.546526
352.754564,38,22.656626
390.532135,42,22.783742
352.999391,38,22.903851
334.582931,36,23.017955
371.848693,40,23.140066
437.044429,47,23.284197
353.293735,38,23.397301
334.316599,36,23.507401
362.596722,39,23.631514
362.620817,39,23.750622
437.167679,47,23.890749
428.208269,46,24.028875
390.027851,42,24.153989
371.671861,40,24.2751
390.311472,42,24.400213
418.800902,45,24.536337
371.616566,40,24.66045
334.085747,36,24.767547
446.504866,48,24.911679
455.933895,49,25.057811
390.465158,42,25.182926
343.829115,37,25.295028
437.513351,47,25.439159
436.654891,47,25.584291
521.449136,56,25.766457
408.405178,44,25.900579
409.794,44,32.574655
931.400357,100,32.890943
1031.154571,111,33.235257
1091.319193,117,33.582572
706.046993,76,33.804775
781.765485,84,34.061008
613.973213,66,34.26019
605.045906,65,34.455368
510.802618,55,34.610509
492.787281,53,34.788671
558.239543,60,34.969836
548.215227,59,35.159008
473.645061,51,35.321156
446.161851,48,35.468289
576.875432,62,35.66647
595.332225,64,35.859646
446.018867,48,36.009782
407.843608,44,36.155915
631.994331,68,36.360101
558.498854,60,36.541266
483.455564,52,36.704415
557.498825,60,36.890584
549.116183,59,37.070748
427.355046,46,37.208874
427.490555,46,37.354006
389.861856,42,37.488128
380.431409,41,37.619248
399.520755,43,37.750367
418.237212,45,37.887492
483.824559,52,38.048639
380.653846,41,38.17075
493.141574,53,38.323889
418.36071,45,38.461014
399.510299,43,38.591132
361.974897,39,38.70924
399.841641,43,45.336273
749.227129,81,45.580495
230.500685,25,45.659567
610.657074,66,45.861751
612.513889,66,46.071943
316.007194,34,46.177038
636.922389,69,46.389232
681.900809,74,46.612435
720.901871,78,46.860662
555.243426,60,47.04683
454.400164,49,47.193964
472.779704,51,47.35411
648.741192,70,47.575311
509.122106,55,47.744466
306.871759,33,47.843555
645.39746,70,48.058751
306.596165,33,48.159844
315.707431,34,48.262937
426.790335,46,48.404066
324.866098,35,48.512165
324.926387,35,48.622265
316.052626,34,48.734367
510.551653,55,48.899517
561.517356,61,49.085686
389.687395,42,49.211802
316.203442,34,49.316897
315.993291,34,49.419991
288.231249,31,49.510073
471.584563,51,49.702248
545.05979,59,49.875405
342.71905,37,49.987507
444.507222,48,50.133641
461.22708,50,50.285779
444.546005,48,50.430911
314.811765,34,50.535006
426.39896,46,50.684142
297.299532,32,50.783232
314.583324,34,50.886326
286.823697,31,50.97941
371.389998,40,51.106525
416.600085,45,51.241649
306.693391,33,51.342741
278.17218,30,51.432823
351.967352,38,51.544925
352.917404,38,58.252031
305.386595,33,58.353123
287.667228,31,58.443205
649.485514,70,58.654397
555.457182,60,58.836563
287.028099,31,58.932651
315.856573,34,59.035745
492.484578,53,59.215909
314.904385,34,59.318002
260.456854,28,59.403079
297.508139,32,59.50317
649.35732,70,59.713362
286.912453,31,59.807447
620.111181,67,60.00863
628.847906,68,60.214818
565.357742,61,60.398985
278.878009,30,60.490068
260.335637,28,60.576147
873.043088,94,60.860406
269.729396,29,60.948486
609.694006,66,61.149669
444.109303,48,61.295802
618.311107,67,61.507995
286.487508,31,61.605084
260.397396,28,61.68916
277.210961,30,61.785247
286.859842,31,61.879333
352.111578,38,61.994438
288.407235,31,62.089525
269.144716,29,62.177605
314.795256,34,62.280699
278.473431,30,62.36978
297.60505,32,62.466868
297.07701,32,62.568961
343.182794,37,62.681063
278.965883,30,62.772146
269.546658,29,62.861227
251.024388,27,62.943302
640.021245,69,63.153493
258.662433,28,63.247579
268.485471,29,63.340664
296.320206,32,63.438753
543.820342,59,63.619918
184.721524,20,63.680974
297.30625,32,63.778062
287.38504,31,63.872148
269.448262,29,63.960227
221.353565,24,64.034295
260.272281,28,64.121375
258.74589,28,64.206452
268.875325,29,64.295533
268.888537,29,64.389619
506.635127,55,71.088717
668.370805,72,71.304914
639.127798,69,71.517107
676.55041,73,71.753322
892.213293,96,72.051594
826.682449,89,72.336854
705.372414,76,72.568064
808.850459,87,72.833305
601.049482,65,73.029484
334.04745,36,73.139584
695.499683,75,73.374799
686.258741,74,73.600003
779.212116,84,73.856237
882.566144,95,74.146501
834.764943,90,74.414745
371.208652,40,74.533854
796.868608,86,74.794091
667.095815,72,75.01329
769.417742,83,75.267522
741.81301,80,75.508741
723.558974,78,75.74896
778.493591,84,76.010198
891.933005,96,76.303464
685.476039,74,76.52867
693.757511,75,76.750872
871.332886,94,77.036132
918.963857,99,83.892373
792.118872,85,84.151609
352.74507,38,84.271719
866.087945,93,84.557979
950.409516,102,84.86526
941.542306,101,85.175542
865.754746,93,85.450792
978.787,105,85.809119
960.799093,103,86.112395
904.555698,97,86.410666
1081.914089,116,86.759984
923.514763,99,87.077273
941.497541,101,87.391559
1007.095928,108,87.719858
875.976836,94,88.036146
1044.337845,112,88.377456
641.29934,69,88.59065
932.654004,100,88.899932
960.092231,103,89.209213
904.562469,97,89.500479
1015.972952,109,89.851799
932.67255,100,90.152072
979.882214,105,97.025329
1232.159245,132,97.451717
1577.083419,169,97.984202
1128.328584,121,98.359544
1195.011708,128,98.751901
1166.577536,125,99.12424
1231.896065,132,99.523603
325.174336,35,99.629701
1380.413191,148,100.100129
1007.737953,108,100.433432
1062.524164,114,100.769738
445.111342,48,100.907865
1269.224987,136,101.319238
1363.545675,146,101.767647
1316.820517,141,102.210049
398.665022,43,102.345172
1269.904942,136,102.789577
1372.166525,147,109.782943
809.904475,87,110.044181
2560.190764,274,110.874938
3252.529891,348,111.926895
1475.59383,158,112.416341
1372.892465,147,112.873757
3448.495557,369,114.006789
1335.396652,143,114.443186
2719.27428,291,115.32599
4859.288495,520,123.420359
362.049286,39,123.538466
1690.85912,181,124.108985
1625.383776,174,124.633463
3187.286215,341,125.636376
2168.437178,232,126.334011
1662.566102,178,126.894521
1990.476285,213,127.544113
1447.543246,155,128.025551
1409.905686,151,128.477963
3841.384925,411,136.308091
3149.608266,337,137.330021
3327.735331,356,138.444036
1699.012784,182,138.987531
2972.449966,318,139.954411
3646.106631,390,141.134485
8865.115787,948,150.539047
2915.919279,312,151.468893
3532.645068,378,152.617939
4859.851698,520,160.754346
5077.942007,543,162.419863
6102.541595,653,164.458719
6628.642673,709,166.655719
4348.505584,465,174.616966
3252.930982,348,175.658915
4982.897697,533,177.32343
5074.942842,543,179.028983
3785.219378,405,186.77003
3018.074949,323,187.751924
5975.297152,639,189.711708
