#{"t_start": 1603170699.3083348, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
389.887822,42,1.446316
511.728002,55,1.611467
232.004369,25,1.687536
315.650769,34,1.79063
343.745516,37,1.902732
259.453982,28,1.98781
362.164731,39,2.106918
372.061377,40,2.229029
213.137715,23,2.298094
529.469492,57,2.47125
342.959412,37,2.588357
213.048773,23,2.659421
222.191334,24,2.740495
352.791728,38,2.857601
203.416738,22,2.924662
287.386524,31,3.018748
259.842062,28,3.105827
380.936481,41,3.238949
240.840333,26,3.318022
315.627897,34,3.421114
296.889987,32,3.519204
278.146629,30,3.611288
324.864089,35,3.717384
213.009466,23,3.786447
222.32546,24,3.858512
222.32142,24,3.930578
259.679112,28,4.015656
249.966621,27,4.095728
222.259076,24,4.167794
194.231216,21,4.230851
278.413636,30,4.320933
250.220933,27,4.401006
194.235704,21,4.465065
278.294983,30,4.557149
240.784621,26,4.636221
240.595328,26,4.715293
204.017701,22,4.782353
194.054085,21,4.845411
157.278298,17,4.898459
269.233594,29,4.992545
240.762962,26,5.070616
241.219173,26,5.147686
250.371749,27,5.229761
203.689985,22,5.297823
231.408011,25,5.376896
231.245241,25,5.453965
316.434143,34,5.55806
277.907679,30,5.654147
250.21062,27,5.740226
297.330008,32,5.837314
231.479782,25,5.913383
212.919521,23,5.982446
250.385776,27,6.062521
250.025235,27,6.142592
231.644612,25,6.21766
222.000714,24,6.288725
231.633409,25,6.366796
250.030334,27,6.457879
157.165899,17,6.509926
232.072476,25,6.584995
194.176797,21,6.652056
157.326178,17,6.705104
241.057648,26,6.783175
203.624801,22,6.849235
194.169107,21,6.912292
185.063421,20,6.977352
250.203791,27,7.056424
240.879286,26,7.135496
212.717162,23,7.21657
194.253401,21,7.290637
241.256116,26,7.369709
175.462695,19,7.427762
212.942422,23,7.498826
231.880721,25,7.578899
297.092481,32,19.740972
362.593195,39,19.859079
315.795669,34,19.961172
371.647037,40,20.077278
306.484884,33,20.176368
334.353755,36,20.283465
334.007851,36,20.392565
315.49259,34,20.49666
380.864931,41,20.618771
306.437896,33,20.719863
343.648829,37,20.833966
380.905586,41,20.95808
381.289811,41,21.081192
325.278966,35,21.187289
306.270836,33,21.286378
362.512139,39,21.404486
315.913689,34,21.518589
315.755686,34,21.630692
315.705717,34,21.734787
315.066278,34,21.837881
324.791405,35,21.943977
315.982429,34,22.047071
343.731083,37,22.157171
315.238912,34,22.270274
353.223034,38,22.417408
325.076918,35,22.526507
400.236545,43,22.651622
389.160416,42,22.780739
362.654413,39,22.907855
390.443808,42,23.036972
352.363054,38,23.15408
334.311445,36,23.262177
371.818588,40,23.382287
344.032968,37,23.49439
409.060884,44,23.634516
390.333204,42,23.760631
334.558664,36,23.868729
428.170137,46,24.006855
353.326804,38,24.119958
381.232249,41,24.244071
390.005402,42,24.370186
400.088415,43,24.499303
418.484998,45,24.637429
352.917252,38,24.752534
371.018381,40,24.871642
372.069021,40,24.990751
398.846655,43,25.118867
427.861038,46,25.257994
380.838627,41,25.383109
390.762373,42,25.513226
399.585115,43,25.647349
418.896378,45,25.79148
381.132268,41,25.917595
566.73508,61,32.646721
1068.513235,115,33.014055
790.292704,85,33.270288
848.925708,91,33.538533
837.193048,90,33.804775
576.411198,62,33.993947
594.113248,64,34.187123
650.763828,70,34.396314
511.259219,55,34.551455
576.664424,62,34.758643
464.408996,50,34.90878
501.711741,54,35.082938
483.315233,52,35.248089
539.270006,58,35.42525
501.792502,54,35.598408
408.31481,44,35.731529
417.326972,45,35.871656
539.103936,58,36.060829
408.292219,44,36.19395
595.287615,64,36.386125
426.952614,46,36.525252
520.327145,56,36.700411
446.131793,48,36.850548
408.706061,44,36.98467
455.102235,49,37.132804
455.562391,49,37.286945
389.92358,42,37.418064
492.747992,53,37.588219
455.633118,49,37.737355
380.74258,41,37.86347
455.699854,49,38.014607
380.562239,41,38.13772
352.50045,38,38.243816
408.655521,44,38.377938
427.499043,46,38.518065
