#{"t_start": 1602798123.273054, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-984.108181,1000,8.265858
-966.562794,1000,19.259333
-940.246261,1000,29.847523
-912.499454,1000,40.595873
-872.050027,1000,51.280745
-785.699992,1000,62.052534
-786.94855,1000,72.707131
-44.809783,1000,83.383214
-810.473001,1000,94.110081
-281.343421,1000,105.009802
-14.807068,1000,115.779637
198.907538,1000,126.576817
182.716371,1000,137.33298
-76.237997,1000,148.025664
2.6383,1000,158.66952
-30.381053,1000,169.398338
144.792306,1000,180.0461
-877.750667,1000,191.071802
-889.050229,1000,201.717611
-892.226327,1000,212.527486
-868.853907,1000,223.206498
-861.312794,1000,230.262362
-863.924587,1000,241.099581
-846.191696,1000,251.749297
-860.16311,1000,262.470303
-810.181557,1000,273.412018
193.550409,1000,301.327845
218.220376,1000,312.19241
-8.657126,1000,322.945643
-861.964647,1000,333.581686
-850.556031,1000,344.399374
-878.329827,1000,354.949477
-852.973956,1000,365.558175
132.196774,1000,376.347542
-425.84761,1000,387.173043
-854.937686,1000,397.993661
225.968181,1000,408.851389
103.505642,1000,419.521613
-479.13351,1000,430.191836
-254.210801,1000,440.844481
190.443686,1000,451.615292
66.552404,1000,462.418331
-52.585002,1000,469.425366
271.281285,1000,480.216686
126.124921,1000,490.911324
-44.970877,1000,501.894056
98.93482,1000,512.706862
306.498589,1000,523.447399
141.162482,1000,534.263135
171.097443,1000,544.991953
173.363313,1000,555.919019
132.513605,1000,583.823128
-2.933873,1000,594.534367
138.570853,1000,605.327641
272.867627,1000,616.017396
107.40724,1000,626.791138
-26.642977,1000,637.330498
197.851137,1000,648.120842
304.231979,1000,658.914115
115.555799,1000,669.974974
78.58042,1000,680.805358
96.722091,1000,691.66797
109.835157,1000,702.495424
-56.068973,1000,709.527849
165.68729,1000,720.362139
26.938311,1000,731.254049
165.36423,1000,742.011188
172.824901,1000,752.806415
161.471645,1000,763.657307
-17.043154,1000,774.470112
133.148684,1000,785.212603
190.196766,1000,796.027362
211.690972,1000,806.902669
255.228793,1000,817.586565
353.090995,1000,828.405736
262.321801,1000,839.104281
