#{"t_start": 1603163860.7710214, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
166.756729,18,1.798637
269.736985,29,1.910739
185.395992,20,1.984806
203.80653,22,2.066881
213.3232,23,2.155963
185.275808,20,2.22903
194.724205,21,2.306099
241.057222,26,2.409193
194.770666,21,2.486263
176.315309,19,2.556327
306.432696,33,2.678438
185.243497,20,2.75651
213.301401,23,2.860604
232.025265,25,2.956692
315.817415,34,3.082806
260.188335,28,3.193414
231.803941,25,3.283496
166.755059,18,3.358564
184.999794,20,3.427627
176.025502,19,3.495689
316.071317,34,3.616799
232.319913,25,3.70588
194.974781,21,3.786954
204.089536,22,3.866026
203.809061,22,3.953106
194.61214,21,4.03518
232.160783,25,4.131267
204.189196,22,4.213342
176.400717,19,4.285408
231.929211,25,4.381495
157.52327,17,4.451559
232.066117,25,4.537637
381.410097,41,4.700786
232.232948,25,4.791869
148.163122,16,4.855928
166.572187,18,4.918985
166.715136,18,4.984043
194.829078,21,5.059112
250.578313,27,5.168211
157.335195,17,5.231269
297.437678,32,5.356383
157.30359,17,5.417439
185.34194,20,5.497511
241.563072,26,5.600606
212.993659,23,5.684681
185.734079,20,5.758749
297.631022,32,5.880861
138.88442,15,5.949923
223.019793,24,6.054018
138.714159,15,6.114073
203.846995,22,6.195146
381.229804,41,6.339278
166.851308,18,6.40734
241.231433,26,6.501425
185.678233,20,6.594511
287.881434,31,6.720625
157.402095,17,6.784683
316.296984,34,6.905793
232.082361,25,6.998878
185.029784,20,7.071945
148.124699,16,7.128997
176.099541,19,7.199061
176.294971,19,7.279134
241.255519,26,7.387231
166.521234,18,7.4623
166.90219,18,7.531363
194.901889,21,7.622446
204.013625,22,7.722538
250.767912,27,7.850653
176.226036,19,7.933729
138.848326,15,8.002792
204.290209,22,8.108889
232.303913,25,8.213984
250.514415,27,8.316077
278.538141,30,8.426177
166.752774,18,8.498243
194.942718,21,8.580318
176.289105,19,8.6684
241.525377,26,8.818535
175.912267,19,8.910618
213.453299,23,9.024723
157.248626,17,9.102794
157.462456,17,9.172857
213.429542,23,9.27395
362.536877,39,9.431092
241.144815,26,9.531183
204.218787,22,9.61526
203.837067,22,9.696334
185.490466,20,9.771402
286.67488,31,24.143556
662.123213,71,24.415804
465.194282,50,24.600972
483.189689,52,24.797151
427.888034,46,24.971311
492.343996,53,25.204524
455.701492,49,25.409709
781.158629,84,25.769036
530.812741,57,26.013259
670.836835,72,26.316041
632.453637,68,26.576277
464.810245,50,26.76645
484.181671,52,26.947615
493.522597,53,27.148798
801.839503,86,27.476096
491.947037,53,27.686288
577.75385,62,27.926506
465.40551,50,28.120683
503.014047,54,28.319864
718.233756,77,28.618136
427.261616,46,28.788291
520.869949,56,28.987472
558.878237,60,29.205671
521.497072,56,29.40285
473.973494,51,29.58902
614.920822,66,29.821231
723.870711,78,30.130513
657.382175,71,30.392751
408.457333,44,30.553898
436.799516,47,30.723052
492.265903,53,30.916228
455.688547,49,31.113407
465.164636,50,31.299577
615.161027,66,31.559814
427.805858,46,31.749987
389.171277,42,31.906129
810.29006,87,39.750777
1322.247679,142,40.267247
1164.043526,125,40.716656
1042.776135,112,41.12803
1339.732807,144,41.678532
902.506646,97,42.052873
1079.248566,116,42.491272
799.511231,86,42.811564
779.937248,84,43.119844
1352.280052,145,43.683358
901.680606,97,44.038681
836.036974,90,44.382994
799.828367,86,44.694277
949.287168,102,45.086634
967.689353,104,45.462977
772.1027,83,45.766253
809.368304,87,46.088547
621.225679,67,46.33377
716.622144,77,46.616027
1088.554067,117,47.030404
2467.673879,264,55.500621
857.321661,92,55.82892
1334.617303,143,56.349394
1961.874119,210,57.1251
4844.103525,518,59.04785
2074.423657,222,59.866596
2495.208916,267,60.869509
3076.305633,329,62.101138
3215.185432,344,70.819075
1438.268113,154,71.400604
1700.265181,182,72.106246
1363.376591,146,72.645738
5246.920285,561,74.688104
3580.398066,383,76.076368
1558.949448,167,76.678916
6151.230456,658,86.392266
2765.525507,296,87.505279
1613.636433,173,88.126845
1246.396124,134,88.634307
3588.780509,384,90.114654
948.690477,102,90.512019
1680.651316,180,91.190634
2839.511862,304,99.578777
9352.77185,1000,103.4493
9352.943835,1000,114.352733
1379.966567,148,115.007329
9353.963597,1000,118.894868
5935.028405,635,121.238001
