#{"t_start": 1604053067.7583158, "env_id": "SparseMountainCar-v0"}
r,l,t
9.2,120,475.454372
9.02,122,475.819705
9.38,118,476.170024
9.29,119,476.52735
9.83,113,480.638097
12.44,84,480.889326
9.56,116,481.23464
9.38,118,481.593968
9.38,118,485.755761
9.56,116,486.103078
9.11,121,486.463407
11.54,94,486.74166
9.38,118,487.106993
9.29,119,491.262781
5.96,156,491.732209
9.56,116,492.079525
9.38,118,492.440855
9.11,121,496.608654
9.2,120,496.964979
9.38,118,497.326309
9.29,119,497.680631
9.47,117,501.904481
5.6,160,502.387921
9.29,119,502.750252
9.29,119,503.12159
0,200,507.508589
9.11,121,507.881929
9.2,120,508.257271
8.93,123,508.633614
9.38,118,512.824435
9.2,120,513.194772
8.66,126,513.605146
4.34,174,517.958114
2.99,189,518.532637
9.47,117,518.88696
9.29,119,519.245287
9.29,119,523.403077
5.24,164,523.936563
4.07,177,524.497074
9.65,115,524.841388
8.93,123,529.036211
9.56,116,529.400543
11.36,96,529.689807
9.02,122,530.052137
5.06,166,534.373076
11.09,99,534.678354
7.76,136,535.09073
9.02,122,535.459065
8.75,125,539.641878
8.12,132,540.036238
8.66,126,540.407576
8.57,127,540.787923
8.93,123,544.984748
8.75,125,545.354085
9.47,117,545.72242
8.84,124,546.106771
9.02,122,550.290585
12.08,88,550.556827
11.72,92,550.83408
8.93,123,551.200414
4.97,167,551.703872
9.11,121,561.918183
9.11,121,562.281514
6.05,155,562.751943
4.52,172,567.148951
5.51,161,567.660417
3.26,186,568.224931
9.29,119,568.592266
9.11,121,572.765069
8.75,125,573.142414
11.0,100,573.449693
9.2,120,573.817029
0,200,578.20703
9.11,121,578.592381
12.26,86,578.855621
11.63,93,579.137878
9.38,118,583.342711
9.47,117,583.704041
10.46,106,584.03234
8.93,123,584.412687
9.83,113,588.604508
9.11,121,588.99086
9.11,121,589.356192
8.57,127,589.751553
8.93,123,590.119888
9.74,114,594.254657
9.29,119,594.616987
11.81,91,594.905251
8.84,124,595.279591
9.2,120,599.437381
10.55,105,599.74366
9.2,120,600.122005
11.27,97,600.414272
