#{"t_start": 1603456372.1506634, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,1044.363928
1000.0,1000,1053.989702
1000.0,1000,1056.98343
788.0,788,1059.338577
573.0,573,1067.567077
703.0,703,1069.668994
666.0,666,1071.629781
545.0,545,1079.734167
435.0,435,1081.171477
491.0,491,1082.613792
396.0,396,1083.827899
511.0,511,1091.866226
522.0,522,1093.411634
875.0,875,1096.021013
1000.0,1000,1105.454611
1000.0,1000,1108.411309
1000.0,1000,1117.977025
1000.0,1000,1120.959744
1000.0,1000,1130.651578
1000.0,1000,1133.644306
1000.0,1000,1143.223037
1000.0,1000,1146.244791
1000.0,1000,1155.791493
1000.0,1000,1158.855285
1000.0,1000,1168.331923
1000.0,1000,1171.274606
1000.0,1000,1180.754246
1000.0,1000,1183.803025
1000.0,1000,1193.272657
1000.0,1000,1196.262382
1000.0,1000,1205.885153
1000.0,1000,1208.884887
1000.0,1000,1211.957688
1000.0,1000,1221.451341
1000.0,1000,1224.540157
1000.0,1000,1233.973755
1000.0,1000,1236.978494
1000.0,1000,1246.524195
445.0,445,1247.828383
346.0,346,1248.879341
1000.0,1000,1258.39001
1000.0,1000,1261.443794
1000.0,1000,1270.931442
1000.0,1000,1273.947191
1000.0,1000,1283.497896
1000.0,1000,1286.528659
1000.0,1000,1296.15243
1000.0,1000,1299.173183
993.0,993,1325.351044
1000.0,1000,1328.345774
367.0,367,1329.436769
1000.0,1000,1338.98347
231.0,231,1339.667094
1000.0,1000,1342.640804
645.0,645,1351.162572
1000.0,1000,1354.129276
1000.0,1000,1363.675978
174.0,174,1364.184441
378.0,378,1365.352506
657.0,657,1367.290272
462.0,462,1375.280555
590.0,590,1377.071187
399.0,399,1378.254266
1000.0,1000,1387.769939
1000.0,1000,1390.77768
1000.0,1000,1400.265328
1000.0,1000,1403.286082
1000.0,1000,1406.335861
1000.0,1000,1415.810499
1000.0,1000,1418.799223
1000.0,1000,1428.314895
1000.0,1000,1431.384694
1000.0,1000,1440.867337
1000.0,1000,1443.878081
1000.0,1000,1453.369733
1000.0,1000,1456.397493
1000.0,1000,1466.035277
1000.0,1000,1469.029006
1000.0,1000,1478.652778
1000.0,1000,1481.691548
1000.0,1000,1491.247257
1000.0,1000,1494.372106
1000.0,1000,1503.87677
1000.0,1000,1506.936558
1000.0,1000,1516.424206
1000.0,1000,1519.537044
1000.0,1000,1529.071734
1000.0,1000,1532.051451
1000.0,1000,1541.556114
1000.0,1000,1544.574865
1000.0,1000,1554.101549
1000.0,1000,1557.173349
1000.0,1000,1566.754082
1000.0,1000,1569.763825
1000.0,1000,1579.372583
1000.0,1000,1582.465402
1000.0,1000,1592.070157
1000.0,1000,1595.119937
1000.0,1000,1602.108306
1000.0,1000,1605.094028
1000.0,1000,1612.099413
1000.0,1000,1615.097146
1000.0,1000,1622.129555
1000.0,1000,1625.103267
1000.0,1000,1632.162701
1000.0,1000,1635.231498
1000.0,1000,1642.33097
1000.0,1000,1645.331704
1000.0,1000,1652.322076
1000.0,1000,1655.303794
1000.0,1000,1658.368587
1000.0,1000,1665.389987
1000.0,1000,1668.395727
330.0,330,1673.401289
1000.0,1000,1676.554163
1000.0,1000,1683.573561
1000.0,1000,1686.525252
1000.0,1000,1693.498608
1000.0,1000,1696.520362
1000.0,1000,1703.453682
1000.0,1000,1706.47944
1000.0,1000,1713.46781
1000.0,1000,1716.478554
1000.0,1000,1723.497952
1000.0,1000,1726.446639
1000.0,1000,1729.519441
1000.0,1000,1736.457765
1000.0,1000,1739.463504
1000.0,1000,1746.428854
1000.0,1000,1749.424584
1000.0,1000,1756.438977
1000.0,1000,1759.582843
1000.0,1000,1766.871487
1000.0,1000,1769.852203
930.0,930,1776.704449
265.0,265,1777.481158
185.0,185,1778.03266
1000.0,1000,1785.028036
1000.0,1000,1788.108845
91.0,91,1788.410119
261.0,261,1789.191831
372.0,372,1790.421955
1000.0,1000,1797.479385
1000.0,1000,1800.62225
1000.0,1000,1807.623632
1000.0,1000,1810.657397
1000.0,1000,1817.677796
1000.0,1000,1820.71056
1000.0,1000,1827.671906
1000.0,1000,1830.667637
1000.0,1000,1837.790634
1000.0,1000,1840.840414
1000.0,1000,1847.893844
1000.0,1000,1851.009684
1000.0,1000,1857.946006
1000.0,1000,1860.976768
1000.0,1000,1868.084247
1000.0,1000,1871.061961
1000.0,1000,1878.050331
1000.0,1000,1881.142148
1000.0,1000,1904.896801
1000.0,1000,1907.947582
1000.0,1000,1914.964978
1000.0,1000,1917.982728
1000.0,1000,1925.004128
1000.0,1000,1928.135983
1000.0,1000,1935.179403
1000.0,1000,1938.210166
1000.0,1000,1945.178517
1000.0,1000,1948.224293
1000.0,1000,1955.221672
1000.0,1000,1958.288467
1000.0,1000,1965.332888
1000.0,1000,1968.379665
1000.0,1000,1975.426088
1000.0,1000,1978.377778
1000.0,1000,1981.373509
1000.0,1000,1988.529031
989.0,989,1991.490731
1000.0,1000,1998.506125
1000.0,1000,2001.554904
1000.0,1000,2008.602328
1000.0,1000,2011.618076
1000.0,1000,2018.616456
1000.0,1000,2021.672241
1000.0,1000,2028.646597
1000.0,1000,2031.749426
1000.0,1000,2038.823875
1000.0,1000,2041.860642
1000.0,1000,2048.118346
1000.0,1000,2051.105068
1000.0,1000,2057.474874
1000.0,1000,2060.44358
1000.0,1000,2066.716298
1000.0,1000,2069.723039
1000.0,1000,2075.969732
1000.0,1000,2078.956455
1000.0,1000,2085.268208
1000.0,1000,2088.275949
1000.0,1000,2094.454581
1000.0,1000,2097.459323
1000.0,1000,2103.709017
1000.0,1000,2106.66171
1000.0,1000,2112.944434
1000.0,1000,2115.984205
1000.0,1000,2122.260926
1000.0,1000,2125.239642
278.0,278,2126.129453
1000.0,1000,2132.403171
1000.0,1000,2135.391895
1000.0,1000,2141.644595
1000.0,1000,2144.687368
1000.0,1000,2150.975099
127.0,127,2151.395482
263.0,263,2152.214229
700.0,700,2154.428247
309.0,309,2155.391124
460.0,460,2160.090408
768.0,768,2162.387501
1000.0,1000,2165.367217
1000.0,1000,2171.749035
1000.0,1000,2174.758778
1000.0,1000,2181.125582
1000.0,1000,2184.14133
1000.0,1000,2190.411045
1000.0,1000,2193.456821
1000.0,1000,2199.701513
1000.0,1000,2202.74929
1000.0,1000,2208.967959
1000.0,1000,2211.960687
1000.0,1000,2218.31548
1000.0,1000,2221.343239
1000.0,1000,2227.742072
1000.0,1000,2230.802861
1000.0,1000,2237.083586
1000.0,1000,2240.157388
1000.0,1000,2246.480151
404.0,404,2247.676242
815.0,815,2250.102453
1000.0,1000,2256.30711
1000.0,1000,2259.334868
1000.0,1000,2265.544528
1000.0,1000,2268.63034
1000.0,1000,2274.855015
1000.0,1000,2277.92181
1000.0,1000,2284.229559
1000.0,1000,2287.416464
1000.0,1000,2293.701192
1000.0,1000,2296.676905
1000.0,1000,2302.930605
1000.0,1000,2305.960367
1000.0,1000,2312.257106
1000.0,1000,2315.282864
1000.0,1000,2321.47651
1000.0,1000,2324.518282
1000.0,1000,2330.830035
1000.0,1000,2333.806748
1000.0,1000,2340.043433
1000.0,1000,2343.150265
1000.0,1000,2349.520071
1000.0,1000,2352.586866
1000.0,1000,2358.868592
1000.0,1000,2361.966416
1000.0,1000,2368.245138
1000.0,1000,2371.185819
1000.0,1000,2377.432513
1000.0,1000,2380.464276
1000.0,1000,2403.39718
1000.0,1000,2406.409925
1000.0,1000,2412.870815
1000.0,1000,2415.86154
1000.0,1000,2419.04244
1000.0,1000,2425.337177
1000.0,1000,2428.396966
1000.0,1000,2434.809812
1000.0,1000,2437.925652
1000.0,1000,2444.536677
1000.0,1000,2447.617486
1000.0,1000,2453.83215
1000.0,1000,2456.80486
1000.0,1000,2463.056559
1000.0,1000,2466.007248
1000.0,1000,2472.22992
1000.0,1000,2475.397807
1000.0,1000,2481.645502
1000.0,1000,2484.7153
1000.0,1000,2491.028054
1000.0,1000,2494.002766
1000.0,1000,2500.205419
1000.0,1000,2503.262206
1000.0,1000,2509.600983
1000.0,1000,2512.55868
1000.0,1000,2518.786355
1000.0,1000,2521.772077
1000.0,1000,2528.033784
1000.0,1000,2531.14462
1000.0,1000,2537.31024
1000.0,1000,2540.387045
1000.0,1000,2546.611718
1000.0,1000,2549.605447
1000.0,1000,2555.942222
1000.0,1000,2558.908927
1000.0,1000,2565.128596
1000.0,1000,2568.170369
1000.0,1000,2574.478119
1000.0,1000,2577.490864
1000.0,1000,2583.943746
1000.0,1000,2586.887429
1000.0,1000,2593.241221
1000.0,1000,2596.317024
1000.0,1000,2602.615765
1000.0,1000,2605.607492
1000.0,1000,2611.788125
1000.0,1000,2614.803874
1000.0,1000,2617.785592
1000.0,1000,2624.089338
1000.0,1000,2627.118099
1000.0,1000,2633.442864
1000.0,1000,2636.396556
1000.0,1000,2642.627235
1000.0,1000,2645.706042
1000.0,1000,2652.018795
1000.0,1000,2655.177675
1000.0,1000,2661.568501
1000.0,1000,2664.68434
1000.0,1000,2670.912017
1000.0,1000,2673.885727
1000.0,1000,2680.205487
1000.0,1000,2683.209225
1000.0,1000,2689.688131
1000.0,1000,2692.662843
1000.0,1000,2698.889518
1000.0,1000,2701.93129
1000.0,1000,2708.233037
1000.0,1000,2711.327855
1000.0,1000,2717.603575
1000.0,1000,2720.640344
1000.0,1000,2726.950095
1000.0,1000,2729.936817
1000.0,1000,2736.263584
1000.0,1000,2739.266322
1000.0,1000,2745.569066
1000.0,1000,2748.610839
1000.0,1000,2754.86654
1000.0,1000,2757.859268
1000.0,1000,2764.099957
1000.0,1000,2767.047643
1000.0,1000,2773.359396
1000.0,1000,2776.372143
1000.0,1000,2782.609828
1000.0,1000,2785.651603
1000.0,1000,2791.854255
1000.0,1000,2794.851987
1000.0,1000,2801.058644
1000.0,1000,2804.112427
