#{"t_start": 1603456372.140654, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,109.97324
672.0,672,111.975064
1000.0,1000,114.981805
1000.0,1000,124.534512
1000.0,1000,127.632336
285.0,285,135.095138
444.0,444,136.469391
309.0,309,137.40124
324.0,324,138.442189
637.0,637,140.342921
1000.0,1000,149.815555
1000.0,1000,152.799275
1000.0,1000,162.365995
1000.0,1000,165.374738
1000.0,1000,174.781312
1000.0,1000,177.783047
1000.0,1000,187.265692
1000.0,1000,190.313469
1000.0,1000,199.764083
1000.0,1000,202.775828
1000.0,1000,212.262475
1000.0,1000,215.261209
1000.0,1000,224.806909
1000.0,1000,227.806643
1000.0,1000,237.422408
1000.0,1000,240.534245
1000.0,1000,250.052921
1000.0,1000,253.058661
1000.0,1000,262.612368
1000.0,1000,265.563058
1000.0,1000,275.056712
1000.0,1000,278.059449
1000.0,1000,287.48504
1000.0,1000,290.504792
1000.0,1000,300.137573
1000.0,1000,303.17334
1000.0,1000,312.644973
1000.0,1000,315.627692
1000.0,1000,325.133356
1000.0,1000,328.109069
1000.0,1000,337.631748
1000.0,1000,340.676524
1000.0,1000,350.101114
1000.0,1000,353.057809
1000.0,1000,362.524438
1000.0,1000,365.520168
1000.0,1000,368.529912
1000.0,1000,377.988533
1000.0,1000,380.941224
1000.0,1000,390.522958
1000.0,1000,393.483656
1000.0,1000,403.003334
1000.0,1000,406.092149
1000.0,1000,415.651863
1000.0,1000,418.681625
1000.0,1000,428.262357
1000.0,1000,431.300126
1000.0,1000,440.937911
1000.0,1000,444.013714
1000.0,1000,453.555412
1000.0,1000,456.552143
1000.0,1000,466.029782
1000.0,1000,469.053538
1000.0,1000,478.519166
1000.0,1000,481.499882
1000.0,1000,491.050588
1000.0,1000,494.005281
1000.0,1000,503.505941
1000.0,1000,506.516685
1000.0,1000,516.057381
1000.0,1000,519.034094
1000.0,1000,528.613826
1000.0,1000,531.619566
1000.0,1000,541.155258
1000.0,1000,544.135975
1000.0,1000,553.754743
1000.0,1000,556.733457
1000.0,1000,566.375246
1000.0,1000,569.414016
1000.0,1000,578.878642
1000.0,1000,581.872372
1000.0,1000,591.335997
1000.0,1000,594.383775
1000.0,1000,604.08762
1000.0,1000,607.165426
1000.0,1000,616.782191
1000.0,1000,619.748895
1000.0,1000,629.1885
1000.0,1000,632.303339
1000.0,1000,635.304074
1000.0,1000,644.878801
1000.0,1000,647.929582
1000.0,1000,674.384695
1000.0,1000,677.438479
1000.0,1000,687.140322
368.0,368,688.227313
1000.0,1000,697.765006
1000.0,1000,700.757734
1000.0,1000,710.264399
1000.0,1000,713.357218
946.0,946,722.74978
1000.0,1000,725.792553
1000.0,1000,735.331247
1000.0,1000,738.407051
959.0,959,741.257649
558.0,558,749.576231
810.0,810,752.013453
483.0,483,753.461773
839.0,839,762.649147
727.0,727,764.829135
550.0,550,766.472633
1000.0,1000,776.022337
1000.0,1000,778.97703
1000.0,1000,788.550757
1000.0,1000,791.595532
1000.0,1000,801.122215
1000.0,1000,804.18801
1000.0,1000,813.639625
1000.0,1000,816.650369
1000.0,1000,826.122003
1000.0,1000,829.10272
1000.0,1000,838.724489
1000.0,1000,841.822314
1000.0,1000,851.533164
1000.0,1000,854.540906
1000.0,1000,864.064588
1000.0,1000,867.098352
1000.0,1000,876.626036
1000.0,1000,879.585734
1000.0,1000,889.04936
1000.0,1000,892.185218
1000.0,1000,901.77596
1000.0,1000,904.75968
1000.0,1000,914.376446
1000.0,1000,917.3992
1000.0,1000,926.971926
1000.0,1000,929.978667
1000.0,1000,939.430282
1000.0,1000,942.524102
1000.0,1000,951.978719
739.0,739,954.192738
1000.0,1000,957.219497
1000.0,1000,966.84427
1000.0,1000,969.853012
931.0,931,979.266592
1000.0,1000,982.256317
1000.0,1000,992.03423
1000.0,1000,995.046976
798.0,798,1004.005141
658.0,658,1005.95692
988.0,988,1008.957655
882.0,882,1018.143028
644.0,644,1020.106818
1000.0,1000,1029.737596
1000.0,1000,1032.689286
1000.0,1000,1042.239991
1000.0,1000,1045.260746
1000.0,1000,1054.863498
1000.0,1000,1057.863233
859.0,859,1066.937504
674.0,674,1068.983368
614.0,614,1070.777003
747.0,747,1079.480937
825.0,825,1082.064291
433.0,433,1083.386497
505.0,505,1084.880859
1000.0,1000,1094.370508
686.0,686,1096.411369
383.0,383,1097.542399
827.0,827,1106.456525
1000.0,1000,1109.505304
909.0,909,1118.733715
1000.0,1000,1121.780492
1000.0,1000,1131.409269
1000.0,1000,1134.405
1000.0,1000,1143.990737
1000.0,1000,1146.988469
1000.0,1000,1156.604234
1000.0,1000,1159.606971
1000.0,1000,1169.077604
1000.0,1000,1172.048311
1000.0,1000,1181.529953
1000.0,1000,1184.545702
1000.0,1000,1194.024342
256.0,256,1194.791041
1000.0,1000,1197.859838
1000.0,1000,1207.379515
1000.0,1000,1210.452316
1000.0,1000,1219.981001
1000.0,1000,1223.030781
1000.0,1000,1232.517428
1000.0,1000,1235.489137
1000.0,1000,1245.050852
1000.0,1000,1248.019558
1000.0,1000,1257.533231
1000.0,1000,1260.618042
1000.0,1000,1270.107691
1000.0,1000,1273.125442
1000.0,1000,1282.638113
77.0,77,1282.867322
1000.0,1000,1285.921105
1000.0,1000,1295.537871
1000.0,1000,1298.563628
1000.0,1000,1324.762509
680.0,680,1326.788357
1000.0,1000,1329.770073
1000.0,1000,1339.323781
1000.0,1000,1342.278474
157.0,157,1342.761915
1000.0,1000,1352.324631
1000.0,1000,1355.297341
1000.0,1000,1364.873069
1000.0,1000,1367.856789
1000.0,1000,1377.46855
1000.0,1000,1380.414235
1000.0,1000,1389.99797
1000.0,1000,1392.962672
1000.0,1000,1402.453323
1000.0,1000,1405.528126
1000.0,1000,1414.990751
1000.0,1000,1418.022514
1000.0,1000,1427.530181
1000.0,1000,1430.520907
1000.0,1000,1440.061603
1000.0,1000,1443.042319
1000.0,1000,1452.54398
1000.0,1000,1455.578747
1000.0,1000,1465.161481
1000.0,1000,1468.23228
1000.0,1000,1477.852048
1000.0,1000,1480.899827
1000.0,1000,1490.471551
1000.0,1000,1493.593396
1000.0,1000,1503.082045
1000.0,1000,1506.150843
1000.0,1000,1515.620473
1000.0,1000,1518.712292
1000.0,1000,1528.297028
1000.0,1000,1531.257727
1000.0,1000,1540.754383
1000.0,1000,1543.773135
1000.0,1000,1553.275796
1000.0,1000,1556.370618
1000.0,1000,1565.871277
1000.0,1000,1568.982112
1000.0,1000,1578.596876
1000.0,1000,1581.612625
1000.0,1000,1591.249409
1000.0,1000,1594.323211
1000.0,1000,1597.321944
1000.0,1000,1604.288294
1000.0,1000,1607.329065
1000.0,1000,1614.320438
1000.0,1000,1617.338189
1000.0,1000,1624.305539
1000.0,1000,1627.327294
1000.0,1000,1634.420759
1000.0,1000,1637.542604
1000.0,1000,1644.550993
1000.0,1000,1647.526706
1000.0,1000,1654.504065
1000.0,1000,1657.582871
1000.0,1000,1664.590259
1000.0,1000,1667.589993
1000.0,1000,1674.713486
1000.0,1000,1677.780281
1000.0,1000,1684.77866
1000.0,1000,1687.759377
1000.0,1000,1694.733734
1000.0,1000,1697.727464
1000.0,1000,1704.704823
1000.0,1000,1707.720571
159.0,159,1708.229034
1000.0,1000,1715.199388
188.0,188,1715.751892
1000.0,1000,1718.778651
1000.0,1000,1725.724982
1000.0,1000,1728.770758
1000.0,1000,1735.709082
1000.0,1000,1738.728835
1000.0,1000,1745.708197
1000.0,1000,1748.685911
1000.0,1000,1755.673279
1000.0,1000,1758.757091
1000.0,1000,1766.129811
1000.0,1000,1769.119536
685.0,685,1775.204082
247.0,247,1775.980789
489.0,489,1777.4181
538.0,538,1779.015556
196.0,196,1779.6121
948.0,948,1786.538413
1000.0,1000,1789.635235
1000.0,1000,1796.721695
1000.0,1000,1799.87657
1000.0,1000,1806.867944
1000.0,1000,1809.882691
1000.0,1000,1816.906093
1000.0,1000,1819.966883
1000.0,1000,1826.904207
1000.0,1000,1829.927962
1000.0,1000,1837.048959
1000.0,1000,1840.102742
1000.0,1000,1847.140157
1000.0,1000,1850.183931
1000.0,1000,1857.198325
1000.0,1000,1860.227085
1000.0,1000,1867.342573
1000.0,1000,1870.324289
1000.0,1000,1877.319665
1000.0,1000,1880.380456
1000.0,1000,1904.088064
1000.0,1000,1907.217917
1000.0,1000,1914.222301
1000.0,1000,1917.22704
1000.0,1000,1924.265455
1000.0,1000,1927.355272
1000.0,1000,1930.386034
1000.0,1000,1937.484504
1000.0,1000,1940.454211
1000.0,1000,1947.444583
1000.0,1000,1950.481351
1000.0,1000,1957.533779
1000.0,1000,1960.603577
1000.0,1000,1967.622976
1000.0,1000,1970.672755
1000.0,1000,1977.640106
1000.0,1000,1980.60681
1000.0,1000,1987.732305
1000.0,1000,1990.7981
1000.0,1000,1997.815495
1000.0,1000,2000.841254
1000.0,1000,2007.903691
821.0,821,2010.369939
1000.0,1000,2017.372322
1000.0,1000,2020.363047
1000.0,1000,2027.410471
1000.0,1000,2030.510297
1000.0,1000,2037.549713
792.0,792,2039.990938
1000.0,1000,2046.223619
1000.0,1000,2049.250378
1000.0,1000,2052.252115
1000.0,1000,2058.576879
1000.0,1000,2061.561599
1000.0,1000,2067.861341
1000.0,1000,2070.823041
1000.0,1000,2077.089753
1000.0,1000,2080.154547
1000.0,1000,2086.386227
1000.0,1000,2089.385961
1000.0,1000,2095.5726
1000.0,1000,2098.558322
1000.0,1000,2104.816025
1000.0,1000,2107.822766
1000.0,1000,2114.093482
1000.0,1000,2117.092215
1000.0,1000,2123.375943
1000.0,1000,2126.441737
1000.0,1000,2132.701443
1000.0,1000,2135.688165
1000.0,1000,2141.933858
1000.0,1000,2144.979635
740.0,740,2150.494661
199.0,199,2151.0852
410.0,410,2152.381381
487.0,487,2153.931794
337.0,337,2155.011779
179.0,179,2155.549268
1000.0,1000,2161.845007
1000.0,1000,2164.846743
715.0,715,2170.345755
1000.0,1000,2173.394534
1000.0,1000,2179.696278
1000.0,1000,2182.766076
1000.0,1000,2189.005764
1000.0,1000,2192.085571
1000.0,1000,2198.320254
1000.0,1000,2201.339005
1000.0,1000,2207.565681
1000.0,1000,2210.567417
1000.0,1000,2216.847141
1000.0,1000,2219.965984
1000.0,1000,2226.227691
1000.0,1000,2229.423604
1000.0,1000,2235.691317
644.0,644,2237.647101
977.0,977,2240.653841
269.0,269,2241.450566
1000.0,1000,2247.744304
1000.0,1000,2250.743037
1000.0,1000,2256.928675
1000.0,1000,2259.95143
1000.0,1000,2266.174102
633.0,633,2268.11387
1000.0,1000,2274.360564
1000.0,1000,2277.413346
1000.0,1000,2283.750122
1000.0,1000,2286.913005
1000.0,1000,2293.239772
1000.0,1000,2296.203474
1000.0,1000,2302.441159
1000.0,1000,2305.41487
1000.0,1000,2311.795685
1000.0,1000,2314.797421
1000.0,1000,2321.007082
1000.0,1000,2324.028836
512.0,512,2325.562234
1000.0,1000,2331.894006
1000.0,1000,2334.885732
1000.0,1000,2341.097394
1000.0,1000,2344.199221
1000.0,1000,2350.549009
1000.0,1000,2353.66585
1000.0,1000,2359.940569
1000.0,1000,2363.041395
1000.0,1000,2369.293094
1000.0,1000,2372.22877
1000.0,1000,2378.477466
1000.0,1000,2381.535253
1000.0,1000,2404.459147
1000.0,1000,2407.457881
1000.0,1000,2413.94079
1000.0,1000,2416.964546
1000.0,1000,2423.416428
1000.0,1000,2426.419164
1000.0,1000,2432.815995
1000.0,1000,2435.919824
1000.0,1000,2442.441768
1000.0,1000,2445.66871
1000.0,1000,2451.909398
1000.0,1000,2454.902126
1000.0,1000,2461.144816
117.0,117,2461.482124
1000.0,1000,2464.429811
1000.0,1000,2470.631463
1000.0,1000,2473.734291
1000.0,1000,2480.086081
1000.0,1000,2483.115842
1000.0,1000,2489.382555
1000.0,1000,2492.433335
1000.0,1000,2498.631985
1000.0,1000,2501.613703
1000.0,1000,2507.952481
1000.0,1000,2510.983243
1000.0,1000,2513.945943
1000.0,1000,2520.181628
1000.0,1000,2523.20138
1000.0,1000,2529.468092
1000.0,1000,2532.538891
1000.0,1000,2538.75856
1000.0,1000,2541.761297
1000.0,1000,2548.012995
1000.0,1000,2551.069782
1000.0,1000,2557.325484
1000.0,1000,2560.291187
1000.0,1000,2566.551894
1000.0,1000,2569.594667
1000.0,1000,2575.888404
1000.0,1000,2578.98923
1000.0,1000,2585.323003
1000.0,1000,2588.32574
1000.0,1000,2594.689541
1000.0,1000,2597.700285
1000.0,1000,2604.012038
1000.0,1000,2606.996759
1000.0,1000,2613.173388
1000.0,1000,2616.190138
1000.0,1000,2622.458852
1000.0,1000,2625.533655
1000.0,1000,2631.770339
1000.0,1000,2634.841138
1000.0,1000,2641.036786
1000.0,1000,2644.051533
1000.0,1000,2650.425343
1000.0,1000,2653.525169
1000.0,1000,2659.913992
1000.0,1000,2663.017822
1000.0,1000,2669.332577
1000.0,1000,2672.316297
1000.0,1000,2678.635057
1000.0,1000,2681.607765
1000.0,1000,2688.012603
1000.0,1000,2691.083403
1000.0,1000,2697.316084
1000.0,1000,2700.289794
1000.0,1000,2703.332567
1000.0,1000,2709.661337
1000.0,1000,2712.755157
1000.0,1000,2719.003852
1000.0,1000,2722.122695
1000.0,1000,2728.340362
1000.0,1000,2731.337094
1000.0,1000,2737.680876
1000.0,1000,2740.654586
1000.0,1000,2746.96734
1000.0,1000,2750.014118
1000.0,1000,2756.274824
1000.0,1000,2759.278562
1000.0,1000,2765.506239
1000.0,1000,2768.541004
1000.0,1000,2774.783695
1000.0,1000,2777.757406
1000.0,1000,2784.055146
1000.0,1000,2787.046872
1000.0,1000,2793.255532
1000.0,1000,2796.246258
1000.0,1000,2802.483943
1000.0,1000,2805.522713
