#{"t_start": 1604632943.9841132, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
11.0,11,5.408368
13.0,13,5.449385
12.0,12,5.494309
10.0,10,5.524582
14.0,14,5.567553
10.0,10,5.598803
28.0,28,5.68572
8.0,8,5.710135
9.0,9,5.737479
12.0,12,5.782403
22.0,22,5.861506
6.0,6,5.880062
8.0,8,5.90643
10.0,10,5.937681
12.0,12,5.975768
11.0,11,6.012878
10.0,10,6.044129
10.0,10,6.07831
9.0,9,6.106631
7.0,7,6.129093
9.0,9,6.157415
8.0,8,6.183782
12.0,12,6.221869
8.0,8,6.248237
11.0,11,6.285347
8.0,8,6.313668
12.0,12,6.359568
9.0,9,6.39082
8.0,8,6.417187
10.0,10,6.449415
7.0,7,6.472853
9.0,9,6.504104
11.0,11,6.548051
17.0,17,6.613482
13.0,13,6.657429
14.0,14,6.704306
16.0,16,6.754112
11.0,11,6.788293
8.0,8,6.81466
8.0,8,6.845911
28.0,28,6.940641
12.0,12,6.980681
14.0,14,7.024628
11.0,11,7.059785
8.0,8,7.088106
12.0,12,7.125217
22.0,22,7.193578
8.0,8,7.21897
15.0,15,7.272683
8.0,8,7.30491
7.0,7,7.326395
12.0,12,7.367412
7.0,7,7.39085
8.0,8,7.416242
12.0,12,7.456282
11.0,11,7.491439
11.0,11,7.527573
8.0,8,7.552966
9.0,9,7.584215
7.0,7,7.612536
10.0,10,7.646717
14.0,14,7.695547
8.0,8,7.724844
11.0,11,7.771721
10.0,10,7.809808
15.0,15,7.856684
13.0,13,7.898678
12.0,12,7.948485
9.0,9,7.976805
8.0,8,8.002197
13.0,13,8.043214
14.0,14,8.088137
16.0,16,8.139896
10.0,10,8.171147
8.0,8,8.196538
9.0,9,8.22486
10.0,10,8.258064
7.0,7,8.283456
10.0,10,8.319589
14.0,14,8.367443
10.0,10,8.399669
19.0,19,8.465101
46.0,46,23.23606
84.0,84,23.527084
47.0,47,23.694081
23.0,23,23.778068
61.0,61,23.986083
69.0,69,24.23023
142.0,142,24.723409
24.0,24,24.810327
97.0,97,25.159946
80.0,80,25.428509
90.0,90,25.739066
68.0,68,25.980285
102.0,102,26.349436
89.0,89,26.662922
31.0,31,26.776206
20.0,20,26.846521
24.0,24,26.933438
120.0,120,27.362163
22.0,22,27.434429
15.0,15,27.485213
79.0,79,27.734244
71.0,71,27.987181
87.0,87,28.283089
36.0,36,28.403209
74.0,74,28.643451
197.0,197,29.358316
92.0,92,29.668873
47.0,47,29.821221
20.0,20,29.889583
45.0,45,30.031188
28.0,28,30.123965
39.0,39,37.240392
74.0,74,37.546066
126.0,126,38.029479
35.0,35,38.138857
52.0,52,38.309761
25.0,25,38.403514
36.0,36,38.519729
86.0,86,38.822472
118.0,118,39.220922
206.0,206,39.909419
32.0,32,40.017821
113.0,113,40.427013
40.0,40,40.5569
120.0,120,40.991484
61.0,61,41.209264
44.0,44,41.378214
69.0,69,41.603807
56.0,56,41.809868
37.0,37,41.953427
59.0,59,42.184879
93.0,93,42.51985
70.0,70,42.757162
58.0,58,42.938808
30.0,30,43.037445
34.0,34,43.152682
72.0,72,43.388041
89.0,89,43.675159
58.0,58,43.869501
40.0,40,44.01306
35.0,35,44.124391
55.0,55,44.326546
109.0,109,51.615831
72.0,72,51.865839
55.0,55,52.06018
34.0,34,52.180301
224.0,224,52.952785
67.0,67,53.166659
82.0,82,53.431315
137.0,137,53.885431
60.0,60,54.086609
188.0,188,54.760458
65.0,65,54.978238
30.0,30,55.08078
77.0,77,55.342507
177.0,177,55.913815
50.0,50,56.071045
131.0,131,56.556411
43.0,43,56.694111
56.0,56,56.885523
60.0,60,57.093537
69.0,69,57.334755
27.0,27,57.441203
86.0,86,57.713673
153.0,153,58.254308
144.0,144,65.931163
138.0,138,66.423365
95.0,95,66.741734
102.0,102,67.111862
51.0,51,67.310111
158.0,158,67.884347
160.0,160,68.488858
40.0,40,68.631441
136.0,136,69.082627
114.0,114,69.453731
39.0,39,69.578735
98.0,98,69.892221
56.0,56,70.083633
144.0,144,70.583648
74.0,74,70.82389
99.0,99,71.157885
115.0,115,71.562194
70.0,70,71.817084
89.0,89,72.123734
33.0,33,72.227253
96.0,96,72.594451
424.0,424,81.173797
182.0,182,81.832997
138.0,138,82.292972
173.0,173,82.923851
228.0,228,83.710983
156.0,156,84.244203
98.0,98,84.571362
204.0,204,85.259859
254.0,254,86.145628
122.0,122,86.565563
520.0,520,95.249422
334.0,334,96.41352
333.0,333,97.538554
339.0,339,98.737809
404.0,404,100.122617
199.0,199,107.780077
991.0,991,111.246979
830.0,830,114.093746
258.0,258,122.008049
531.0,531,123.820605
553.0,553,125.749375
1000.0,1000,136.104182
216.0,216,136.870807
500.0,500,138.582773
675.0,675,140.89339
317.0,317,141.964712
580.0,580,150.940572
224.0,224,151.687665
441.0,441,153.219938
329.0,329,154.316651
272.0,272,155.245391
342.0,342,156.442693
212.0,212,164.13824
566.0,566,166.070916
296.0,296,167.054345
292.0,292,168.033866
542.0,542,169.9099
565.0,565,178.763685
503.0,503,180.501043
351.0,351,181.666118
306.0,306,182.779433
530.0,530,184.621286
390.0,390,192.88228
345.0,345,194.094231
417.0,417,195.5015
429.0,429,196.967365
301.0,301,197.988881
413.0,413,206.40906
615.0,615,208.431583
452.0,452,210.052725
456.0,456,211.646524
395.0,395,220.033498
364.0,364,221.353851
303.0,303,222.425173
396.0,396,223.780683
397.0,397,225.101035
316.0,316,226.225093
330.0,330,234.373779
507.0,507,236.10723
519.0,519,237.95592
375.0,375,239.254787
406.0,406,240.803663
749.0,749,250.325437
658.0,658,252.606756
443.0,443,254.140006
1000.0,1000,264.457704
1000.0,1000,267.875777
1000.0,1000,278.28625
1000.0,1000,281.713113
1000.0,1000,291.992722
1000.0,1000,295.461578
979.0,979,305.866192
951.0,951,309.095783
1000.0,1000,319.570711
1000.0,1000,322.991714
997.0,997,333.280113
752.0,752,335.821207
780.0,780,338.595705
1000.0,1000,349.04036
1000.0,1000,352.436948
1000.0,1000,362.946057
1000.0,1000,366.371943
1000.0,1000,376.706243
1000.0,1000,380.110643
1000.0,1000,390.564086
1000.0,1000,393.943095
1000.0,1000,404.331112
1000.0,1000,407.770666
892.0,892,417.68503
1000.0,1000,421.153886
1000.0,1000,431.549711
1000.0,1000,434.945322
1000.0,1000,445.370444
270.0,270,446.295277
959.0,959,449.62155
1000.0,1000,459.991984
1000.0,1000,463.522365
1000.0,1000,473.885962
224.0,224,474.638915
221.0,221,475.389914
1000.0,1000,478.833379
403.0,403,487.232072
648.0,648,489.463585
302.0,302,490.485101
1000.0,1000,500.957099
418.0,418,502.437613
703.0,703,504.811709
309.0,309,505.855687
482.0,482,514.526849
1000.0,1000,518.074809
398.0,398,519.492821
900.0,900,529.574183
1000.0,1000,533.010811
1000.0,1000,543.39687
1000.0,1000,546.8042
903.0,903,557.252965
537.0,537,559.144624
814.0,814,562.194317
663.0,663,571.623315
563.0,563,573.571617
478.0,478,575.212292
796.0,796,577.969212
920.0,920,588.075965
448.0,448,589.604332
1000.0,1000,600.072425
1000.0,1000,603.648705
1000.0,1000,614.019139
835.0,835,616.84735
289.0,289,617.84738
356.0,356,619.12574
392.0,392,627.428727
788.0,788,630.129981
975.0,975,633.57247
746.0,746,643.020022
881.0,881,646.231167
652.0,652,648.609789
1000.0,1000,659.085694
1000.0,1000,662.513533
945.0,945,672.91424
892.0,892,675.998319
831.0,831,685.878503
651.0,651,688.137361
861.0,861,691.101318
827.0,827,701.003964
753.0,753,703.695959
922.0,922,713.979257
882.0,882,717.092633
996.0,996,746.774202
1000.0,1000,750.196182
1000.0,1000,760.791231
1000.0,1000,764.286455
1000.0,1000,774.690092
1000.0,1000,778.167737
1000.0,1000,788.736419
609.0,609,790.805818
924.0,924,794.10822
842.0,842,804.494066
367.0,367,805.725548
715.0,715,808.259622
638.0,638,817.551898
1000.0,1000,821.049618
783.0,783,823.836452
1000.0,1000,834.984299
1000.0,1000,838.504914
1000.0,1000,848.941756
1000.0,1000,852.407682
1000.0,1000,863.152369
1000.0,1000,866.732557
1000.0,1000,877.612288
1000.0,1000,881.317478
1000.0,1000,892.217912
1000.0,1000,895.659422
1000.0,1000,906.149
1000.0,1000,909.598324
1000.0,1000,920.054697
1000.0,1000,923.496208
1000.0,1000,933.917425
1000.0,1000,937.385304
1000.0,1000,947.791871
1000.0,1000,951.186506
1000.0,1000,961.653622
1000.0,1000,965.123454
1000.0,1000,975.545646
1000.0,1000,979.035011
1000.0,1000,989.377123
1000.0,1000,992.818634
1000.0,1000,1003.155863
1000.0,1000,1006.563194
1000.0,1000,1016.943393
1000.0,1000,1020.364395
1000.0,1000,1030.774869
1000.0,1000,1034.268139
1000.0,1000,1044.607322
1000.0,1000,1048.027348
1000.0,1000,1058.282543
1000.0,1000,1061.680109
1000.0,1000,1072.028079
1000.0,1000,1075.465684
1000.0,1000,1086.321673
1000.0,1000,1089.933112
1000.0,1000,1093.461539
1000.0,1000,1104.051706
1000.0,1000,1107.493218
1000.0,1000,1117.815797
1000.0,1000,1121.306138
1000.0,1000,1131.811341
1000.0,1000,1135.308518
1000.0,1000,1145.694576
1000.0,1000,1149.265975
1000.0,1000,1159.704769
1000.0,1000,1163.121866
1000.0,1000,1173.421008
1000.0,1000,1176.815642
1000.0,1000,1187.224163
1000.0,1000,1190.706691
1000.0,1000,1201.103492
1000.0,1000,1204.530355
1000.0,1000,1214.937899
1000.0,1000,1218.405777
1000.0,1000,1228.699059
1000.0,1000,1232.116156
1000.0,1000,1242.511155
1000.0,1000,1245.97708
1000.0,1000,1256.410052
1000.0,1000,1259.902386
1000.0,1000,1270.391963
1000.0,1000,1273.823708
1000.0,1000,1284.149218
1000.0,1000,1287.591707
1000.0,1000,1297.874246
1000.0,1000,1301.253256
1000.0,1000,1311.644197
1000.0,1000,1315.026136
1000.0,1000,1325.441492
1000.0,1000,1328.923045
1000.0,1000,1339.243671
1000.0,1000,1342.685182
1000.0,1000,1353.033154
1000.0,1000,1356.449273
1000.0,1000,1366.724977
1000.0,1000,1370.145003
1000.0,1000,1373.497645
1000.0,1000,1384.000894
1000.0,1000,1387.46682
1000.0,1000,1398.096051
1000.0,1000,1401.660612
1000.0,1000,1412.050578
1000.0,1000,1415.654204
1000.0,1000,1426.013894
1000.0,1000,1429.421224
1000.0,1000,1439.917389
1000.0,1000,1443.528615
1000.0,1000,1474.382076
1000.0,1000,1477.97847
1000.0,1000,1488.810791
1000.0,1000,1492.375977
1000.0,1000,1503.295877
1000.0,1000,1506.793052
1000.0,1000,1517.614358
1000.0,1000,1521.160364
1000.0,1000,1531.746624
1000.0,1000,1535.179346
1000.0,1000,1545.658182
1000.0,1000,1549.215007
1000.0,1000,1559.831345
1000.0,1000,1563.383211
1000.0,1000,1573.897847
1000.0,1000,1577.401067
1000.0,1000,1588.050158
1000.0,1000,1591.593889
1000.0,1000,1602.612227
817.0,817,1605.463876
1000.0,1000,1616.251062
1000.0,1000,1619.704293
1000.0,1000,1631.015185
1000.0,1000,1634.666663
1000.0,1000,1638.390409
1000.0,1000,1648.368252
1000.0,1000,1651.625188
1000.0,1000,1661.47998
1000.0,1000,1664.77012
1000.0,1000,1676.88963
1000.0,1000,1680.77842
1000.0,1000,1691.955519
1000.0,1000,1695.688054
1000.0,1000,1706.100481
1000.0,1000,1709.600587
1000.0,1000,1720.349721
1000.0,1000,1723.902563
1000.0,1000,1734.450736
1000.0,1000,1737.986977
1000.0,1000,1748.796266
857.0,857,1751.861789
1000.0,1000,1762.209761
1000.0,1000,1765.66885
1000.0,1000,1775.935765
1000.0,1000,1779.311844
1000.0,1000,1786.925358
1000.0,1000,1790.300461
1000.0,1000,1798.198706
1000.0,1000,1801.69592
1000.0,1000,1809.953549
1000.0,1000,1813.447796
1000.0,1000,1821.198033
1000.0,1000,1824.537001
1000.0,1000,1832.132936
1000.0,1000,1835.559798
1000.0,1000,1843.364723
1000.0,1000,1846.760335
1000.0,1000,1854.711749
1000.0,1000,1858.164979
1000.0,1000,1865.869316
1000.0,1000,1869.257114
1000.0,1000,1872.549206
1000.0,1000,1880.290653
1000.0,1000,1883.696031
1000.0,1000,1891.467752
1000.0,1000,1894.897544
1000.0,1000,1902.553051
1000.0,1000,1905.976983
1000.0,1000,1913.711594
1000.0,1000,1917.138457
1000.0,1000,1924.816425
1000.0,1000,1928.199342
1000.0,1000,1935.955437
1000.0,1000,1939.302218
1000.0,1000,1947.012414
1000.0,1000,1950.418767
1000.0,1000,1957.926809
1000.0,1000,1961.219878
1000.0,1000,1968.883198
1000.0,1000,1972.210447
1000.0,1000,1980.051507
1000.0,1000,1983.415867
1000.0,1000,1991.045006
1000.0,1000,1994.308777
1000.0,1000,2001.892016
1000.0,1000,2005.195828
1000.0,1000,2012.969502
1000.0,1000,2016.332886
1000.0,1000,2024.265745
1000.0,1000,2027.759015
1000.0,1000,2035.380341
1000.0,1000,2038.760327
1000.0,1000,2046.360168
1000.0,1000,2049.684489
1000.0,1000,2057.381989
1000.0,1000,2060.752208
1000.0,1000,2068.310056
1000.0,1000,2071.636329
1000.0,1000,2079.334806
1000.0,1000,2082.641548
1000.0,1000,2090.471865
1000.0,1000,2093.7747
1000.0,1000,2120.789687
1000.0,1000,2124.440225
1000.0,1000,2127.954981
1000.0,1000,2135.990463
1000.0,1000,2139.655614
814.0,814,2146.63239
935.0,935,2149.800455
556.0,556,2155.949079
1000.0,1000,2159.418912
282.0,282,2160.377925
165.0,165,2160.917004
1000.0,1000,2168.522705
1000.0,1000,2171.835305
1000.0,1000,2179.432217
703.0,703,2181.789711
1000.0,1000,2189.549713
1000.0,1000,2192.943371
1000.0,1000,2200.52075
1000.0,1000,2203.855813
1000.0,1000,2211.566985
1000.0,1000,2214.874703
1000.0,1000,2222.534117
974.0,974,2225.781286
487.0,487,2227.379967
1000.0,1000,2234.941721
1000.0,1000,2238.295339
1000.0,1000,2245.953776
1000.0,1000,2249.261493
1000.0,1000,2257.030285
1000.0,1000,2260.397575
1000.0,1000,2268.013042
1000.0,1000,2271.426232
639.0,639,2273.558133
1000.0,1000,2281.262469
1000.0,1000,2284.697144
1000.0,1000,2292.273547
1000.0,1000,2295.878149
1000.0,1000,2303.460412
1000.0,1000,2306.773989
1000.0,1000,2314.308398
1000.0,1000,2317.682525
1000.0,1000,2325.165174
1000.0,1000,2328.49633
1000.0,1000,2335.427206
1000.0,1000,2338.728088
1000.0,1000,2345.540795
1000.0,1000,2348.809449
1000.0,1000,2355.656338
1000.0,1000,2359.012885
1000.0,1000,2365.86368
1000.0,1000,2369.13917
1000.0,1000,2375.965551
1000.0,1000,2379.364092
1000.0,1000,2386.271529
1000.0,1000,2389.523582
1000.0,1000,2396.497426
1000.0,1000,2399.848115
1000.0,1000,2406.657893
1000.0,1000,2409.88553
1000.0,1000,2417.265638
1000.0,1000,2420.745236
1000.0,1000,2427.61068
1000.0,1000,2430.927187
1000.0,1000,2437.70669
1000.0,1000,2441.065191
1000.0,1000,2447.923799
1000.0,1000,2451.358473
1000.0,1000,2458.155556
1000.0,1000,2461.539448
1000.0,1000,2468.481066
1000.0,1000,2471.901092
1000.0,1000,2478.677665
1000.0,1000,2481.996126
1000.0,1000,2485.365369
1000.0,1000,2492.145849
1000.0,1000,2495.532672
1000.0,1000,2502.316082
1000.0,1000,2505.779078
1000.0,1000,2512.6621
1000.0,1000,2516.110447
1000.0,1000,2522.998353
1000.0,1000,2526.500412
1000.0,1000,2533.449843
1000.0,1000,2536.831782
1000.0,1000,2543.679647
1000.0,1000,2547.120182
1000.0,1000,2553.844996
1000.0,1000,2557.282601
1000.0,1000,2564.218359
1000.0,1000,2567.553421
1000.0,1000,2574.384685
1000.0,1000,2577.729513
645.0,645,2583.306831
1000.0,1000,2586.748343
1000.0,1000,2593.51515
1000.0,1000,2596.958615
1000.0,1000,2603.731282
1000.0,1000,2607.117127
1000.0,1000,2613.938624
1000.0,1000,2617.354745
1000.0,1000,2620.976963
1000.0,1000,2628.253551
1000.0,1000,2631.714594
1000.0,1000,2638.677697
596.0,596,2640.662132
1000.0,1000,2647.55492
1000.0,1000,2650.819668
1000.0,1000,2676.819485
1000.0,1000,2680.103764
1000.0,1000,2686.89694
277.0,277,2687.827632
917.0,917,2690.921477
1000.0,1000,2697.737114
1000.0,1000,2701.044832
441.0,441,2702.486282
208.0,208,2706.666097
410.0,410,2708.091922
1000.0,1000,2711.490463
1000.0,1000,2718.32954
1000.0,1000,2721.545456
1000.0,1000,2728.403088
1000.0,1000,2731.74401
805.0,805,2737.935605
1000.0,1000,2741.224767
1000.0,1000,2748.161502
1000.0,1000,2751.443829
1000.0,1000,2758.366891
1000.0,1000,2761.670703
1000.0,1000,2768.471691
1000.0,1000,2771.738394
1000.0,1000,2778.531568
1000.0,1000,2781.842216
1000.0,1000,2785.131379
1000.0,1000,2791.877679
1000.0,1000,2795.260594
1000.0,1000,2802.002987
1000.0,1000,2805.314611
1000.0,1000,2812.169312
1000.0,1000,2815.538556
1000.0,1000,2822.344427
1000.0,1000,2825.659958
1000.0,1000,2832.523448
1000.0,1000,2835.892692
1000.0,1000,2842.749346
1000.0,1000,2846.0639
1000.0,1000,2852.874655
1000.0,1000,2856.147216
1000.0,1000,2863.03805
1000.0,1000,2866.395575
1000.0,1000,2873.282504
1000.0,1000,2876.618543
1000.0,1000,2883.601178
1000.0,1000,2887.030969
1000.0,1000,2893.769456
1000.0,1000,2897.130887
1000.0,1000,2903.949454
1000.0,1000,2907.268891
1000.0,1000,2914.044488
1000.0,1000,2917.479163
1000.0,1000,2924.338747
1000.0,1000,2927.780258
1000.0,1000,2934.714063
1000.0,1000,2938.247374
1000.0,1000,2944.992697
1000.0,1000,2948.351198
1000.0,1000,2955.202969
1000.0,1000,2958.551704
1000.0,1000,2965.444492
1000.0,1000,2969.029562
1000.0,1000,2976.187532
1000.0,1000,2979.698381
1000.0,1000,2986.62242
1000.0,1000,2990.00143
1000.0,1000,2993.235903
1000.0,1000,3000.107206
1000.0,1000,3003.47059
1000.0,1000,3010.338964
1000.0,1000,3013.694535
1000.0,1000,3020.581463
147.0,147,3021.068783
1000.0,1000,3024.383337
1000.0,1000,3031.226319
779.0,779,3033.794756
1000.0,1000,3040.741257
1000.0,1000,3044.057765
1000.0,1000,3050.929068
1000.0,1000,3054.248505
1000.0,1000,3061.126644
1000.0,1000,3064.413854
1000.0,1000,3071.278321
1000.0,1000,3074.585062
1000.0,1000,3081.594174
1000.0,1000,3085.010294
1000.0,1000,3091.911872
1000.0,1000,3095.242051
1000.0,1000,3102.026438
1000.0,1000,3105.350758
1000.0,1000,3112.275774
1000.0,1000,3115.596187
