#{"t_start": 1603094845.6549315, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
305.983849,33,1.444315
166.94663,18,1.499365
212.935727,23,1.568428
204.095162,22,1.635489
204.058712,22,1.70255
203.528461,22,1.770611
222.734172,24,1.843678
221.946043,24,1.917745
222.85519,24,1.98881
250.292334,27,2.070885
185.354852,20,2.13194
176.078479,19,2.186991
372.743814,40,2.305099
250.626524,27,2.386172
493.138172,53,2.549321
287.624407,31,2.643406
306.723076,33,2.739494
222.914098,24,2.81156
259.605748,28,2.896637
315.771929,34,3.004735
222.789634,24,3.076801
176.198076,19,3.134854
296.930566,32,3.232943
231.950773,25,3.308012
185.44491,20,3.371068
204.36279,22,3.43813
250.668928,27,3.520204
260.065365,28,3.605282
166.518392,18,3.681351
231.600636,25,3.755419
259.805376,28,3.838495
471.207008,51,4.004646
306.293666,33,4.102735
241.225299,26,4.190815
241.25727,26,4.270888
194.940129,21,4.333946
194.323256,21,4.397003
222.552518,24,4.469069
213.398431,23,4.538132
185.469155,20,4.598186
204.0897,22,4.664246
232.131269,25,4.740316
138.932718,15,4.784356
185.553854,20,4.845412
250.474743,27,4.926485
213.398868,23,4.991544
232.013981,25,5.066613
175.541568,19,5.125666
157.524168,17,5.178715
222.217928,24,5.251781
250.28898,27,5.333856
213.30078,23,5.404921
260.544722,28,5.490999
213.414027,23,5.561063
194.827678,21,5.623119
287.922705,31,5.721209
185.279501,20,5.781263
278.967751,30,5.874348
362.058291,39,5.999461
222.450796,24,6.072528
259.940361,28,6.158607
288.339111,31,6.251691
175.750416,19,6.308743
287.880492,31,6.401828
381.152022,41,6.522938
343.910863,37,6.634039
222.721694,24,6.709108
260.313666,28,6.792183
213.097157,23,6.862247
194.650044,21,6.925306
596.221649,64,7.116479
288.332861,31,7.211565
185.249831,20,7.27162
194.797567,21,7.334677
175.625268,19,7.391729
325.135251,35,7.495824
353.537253,38,10.828858
484.102106,52,10.983999
241.574919,26,11.064072
324.986844,35,11.174173
166.809117,18,11.227221
213.705232,23,11.295283
334.763224,36,11.405383
296.844009,32,11.50147
204.134765,22,11.565529
194.465668,21,11.629587
344.836355,37,11.74269
250.942472,27,11.823764
250.496062,27,11.907841
297.800794,32,12.00593
204.029684,22,12.07199
203.741697,22,12.13805
222.451153,24,12.211117
222.491497,24,12.285184
194.965532,21,12.349242
278.853199,30,12.439324
278.173118,30,12.531408
241.333287,26,12.60948
212.973712,23,12.678543
306.186703,33,12.778633
185.422863,20,12.838688
259.55352,28,12.923766
222.432057,24,12.995831
185.000196,20,13.054885
268.93651,29,13.150972
185.212236,20,13.210026
371.663671,40,13.330135
175.974827,19,13.387187
409.128883,44,13.519307
213.48327,23,13.589371
334.547214,36,13.698471
166.738016,18,13.75252
222.525028,24,13.824585
297.355918,32,13.925678
194.683195,21,13.990737
222.083058,24,14.065805
296.653417,32,14.163894
194.479146,21,14.228954
391.527481,42,14.364076
315.897148,34,14.46617
464.988432,50,14.616306
176.077909,19,14.67436
306.156338,33,14.77445
231.966975,25,14.848518
185.525863,20,14.908573
334.800708,36,15.01567
353.013499,38,15.133777
334.559553,36,15.243878
203.723889,22,15.309937
259.873248,28,15.395015
213.527858,23,15.464078
353.037813,38,15.578182
232.358429,25,15.654251
185.503342,20,15.716308
286.914766,31,15.810393
372.156694,40,15.932504
194.679865,21,16.001567
185.474434,20,16.063624
222.544787,24,16.139693
287.660784,31,16.232778
213.455805,23,16.308847
344.333897,37,16.419948
269.068489,29,16.507028
203.96323,22,16.573088
353.115417,38,16.689194
203.826082,22,16.755254
194.909691,21,16.830322
194.337616,21,16.889376
185.313147,20,16.947428
296.551407,32,17.048521
250.103557,27,20.300481
334.196082,36,20.40958
437.762222,47,20.551709
259.907674,28,20.636787
381.140815,41,20.770909
297.322544,32,20.865995
278.559734,30,20.955077
259.586549,28,21.044158
446.646784,48,21.190291
287.690449,31,21.285378
269.026651,29,21.373458
287.182132,31,21.467543
268.90338,29,21.556624
269.240652,29,21.65071
259.426976,28,21.734787
166.718043,18,21.786834
269.162009,29,21.873914
418.741529,45,22.009037
222.250806,24,22.087108
456.188309,49,22.234241
325.662065,35,22.349346
296.627524,32,22.444433
241.215679,26,22.524506
269.021667,29,22.611585
381.281192,41,22.742704
315.733211,34,22.842795
343.673606,37,22.952895
335.084909,36,23.063997
343.33423,37,23.1771
213.155772,23,23.247164
250.25722,27,23.329238
288.012053,31,23.424325
194.662849,21,23.488383
315.798041,34,23.591477
185.202614,20,23.651531
260.133266,28,23.735608
278.428617,30,23.826691
315.408923,34,23.927783
353.083514,38,24.04489
278.356745,30,24.143981
353.336476,38,24.259085
250.568227,27,24.34116
334.37995,36,24.450259
409.211169,44,24.58338
204.025239,22,24.650441
343.973469,37,24.763544
232.076602,25,24.842616
334.189933,36,24.949713
258.831537,28,25.032789
269.291528,29,25.121871
325.276757,35,25.226966
372.272018,40,25.348076
203.535407,22,25.414136
176.02074,19,25.472189
250.507839,27,25.553263
278.849703,30,25.645346
259.888775,28,25.732426
222.479861,24,25.804492
231.706269,25,25.882563
296.395252,32,25.97865
324.844042,35,26.092754
334.594562,36,26.206858
297.203014,32,26.303946
278.882974,30,26.395029
278.861589,30,26.485111
250.617824,27,29.738072
278.516421,30,29.828155
389.314564,42,29.95527
437.334506,47,30.101403
251.000196,27,30.195489
447.079322,48,30.33962
287.862276,31,30.436709
231.932944,25,30.511777
306.057801,33,30.611868
185.233915,20,30.669921
269.040758,29,30.759002
324.870574,35,30.872105
269.233402,29,30.959185
446.017087,48,31.103316
287.375983,31,31.200404
418.86738,45,31.343534
297.139457,32,31.444626
278.322725,30,31.533708
473.089219,51,31.687848
315.418395,34,31.789941
297.059552,32,31.88803
306.733013,33,31.992125
353.442916,38,32.110232
363.077736,39,32.227339
278.06116,30,32.317421
259.577855,28,32.410505
250.403609,27,32.49158
362.346957,39,32.607686
297.086004,32,32.713782
325.263369,35,32.819879
353.225896,38,32.932981
306.27485,33,33.03007
305.592061,33,33.134164
222.473617,24,33.207231
287.579381,31,33.301316
213.227319,23,33.374383
278.049516,30,33.463464
315.677514,34,33.564556
325.256932,35,33.664647
306.622615,33,33.764738
268.671844,29,33.851818
288.110877,31,33.945903
213.389256,23,34.015967
306.230584,33,34.117059
231.791518,25,34.204153
240.650498,26,34.283211
240.537496,26,34.369289
259.424967,28,34.474385
250.558581,27,34.565467
362.830045,39,34.682575
437.593201,47,34.828707
325.704519,35,34.937806
268.982653,29,35.024886
278.295486,30,35.11797
250.287505,27,35.199044
278.010291,30,35.292129
269.065195,29,35.380209
222.860381,24,35.456278
222.413946,24,35.540354
222.403962,24,35.612421
250.355984,27,35.694495
269.082992,29,35.782575
277.55124,30,35.874659
222.831415,24,35.946725
278.480856,30,39.196683
427.607769,46,39.340815
287.692821,31,39.433899
362.846675,39,39.558012
353.215316,38,39.673117
353.612317,38,39.793227
352.883801,38,39.90633
465.702297,50,40.059469
269.090235,29,40.150552
344.102884,37,40.260653
353.05144,38,40.375757
268.834814,29,40.464838
408.167695,44,40.59896
343.868308,37,40.717067
306.356747,33,40.823164
671.069507,72,41.046367
259.97077,28,41.134448
250.551816,27,41.215521
352.432442,38,41.330626
427.605949,46,41.47776
240.986833,26,41.555831
362.727053,39,41.672938
306.367366,33,41.772029
417.550966,45,41.908152
437.469025,47,42.050281
372.055897,40,42.172393
389.907865,42,42.304513
399.930408,43,42.43363
333.913056,36,42.541731
250.683532,27,42.631811
222.501789,24,42.706879
287.984399,31,42.800965
259.908,28,42.885041
353.246179,38,42.999145
232.007259,25,43.078217
241.111307,26,43.15829
250.09303,27,43.239364
418.38043,45,43.376489
352.894846,38,43.499601
278.058131,30,43.590683
362.681037,39,43.708792
278.306048,30,43.798873
231.962976,25,43.872941
213.099172,23,43.942003
212.985579,23,44.013068
278.000943,30,44.101148
287.810228,31,44.195234
222.159351,24,44.27731
250.302661,27,44.359383
296.968216,32,44.456472
306.043164,33,44.555562
203.736003,22,44.621623
306.602393,33,44.720712
268.777716,29,44.809794
409.3968,44,44.941914
212.601492,23,45.010977
306.400287,33,45.110067
315.591191,34,45.214162
297.090004,32,45.31125
231.906431,25,45.394325
249.825456,27,48.637278
259.421506,28,48.722355
278.205617,30,48.813439
531.371725,57,48.986596
408.99611,44,49.119717
334.157058,36,49.235822
324.905173,35,49.337916
390.503415,42,49.465032
426.313788,46,49.604159
381.354365,41,49.728271
249.771015,27,49.809345
380.36648,41,49.932457
343.916596,37,50.04556
