#{"t_start": 1602277967.7152638, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
126.0,126,77.797032
109.0,109,78.171065
118.0,118,78.61639
109.0,109,78.990424
118.0,118,79.396685
100.0,100,79.746303
136.0,136,80.206277
119.0,119,80.640859
117.0,117,81.055909
106.0,106,81.441662
114.0,114,81.842063
99.0,99,82.184846
122.0,122,86.062881
102.0,102,86.405664
100.0,100,86.775791
121.0,121,87.181075
108.0,108,87.546319
96.0,96,87.870547
93.0,93,88.196728
103.0,103,88.562949
113.0,113,88.950654
113.0,113,89.34715
140.0,140,89.828608
100.0,100,90.160648
115.0,115,90.560073
99.0,99,90.886254
105.0,105,91.249545
96.0,96,91.581586
95.0,95,91.920462
134.0,134,92.387271
88.0,88,92.682201
100.0,100,96.478203
105.0,105,96.841494
126.0,126,97.293654
122.0,122,97.709681
91.0,91,98.01633
101.0,101,98.373762
113.0,113,98.762444
126.0,126,99.193122
98.0,98,99.535903
110.0,110,99.957789
127.0,127,100.388464
111.0,111,100.764452
112.0,112,101.147275
121.0,121,101.560371
103.0,103,101.907061
104.0,104,102.259609
111.0,111,102.661964
114.0,114,103.041857
95.0,95,106.771451
105.0,105,107.129859
115.0,115,107.523424
108.0,108,107.933591
106.0,106,108.319344
118.0,118,108.749043
135.0,135,109.219759
109.0,109,109.602582
125.0,125,110.021538
116.0,116,110.401432
134.0,134,110.862382
102.0,102,111.207118
128.0,128,111.661232
104.0,104,112.025499
115.0,115,112.461058
142.0,142,112.932751
111.0,111,113.302877
125.0,125,113.729647
119.0,119,117.569595
111.0,111,117.941675
161.0,161,118.525676
135.0,135,118.989555
107.0,107,119.377261
114.0,114,119.760084
114.0,114,120.138025
105.0,105,120.503269
155.0,155,121.031603
130.0,130,121.497436
115.0,115,121.90272
110.0,110,122.292379
106.0,106,122.674225
133.0,133,123.126386
133.0,133,123.58636
121.0,121,124.000433
144.0,144,127.937063
114.0,114,128.320863
138.0,138,128.785719
120.0,120,129.182214
127.0,127,129.626563
154.0,154,130.147084
176.0,176,130.735967
118.0,118,131.137346
129.0,129,131.59146
135.0,135,132.045573
134.0,134,132.51336
150.0,150,133.024115
157.0,157,133.54952
141.0,141,134.026096
139.0,139,134.504625
141.0,141,138.446137
149.0,149,138.976427
167.0,167,139.562379
175.0,175,140.147355
148.0,148,140.665924
186.0,186,141.329029
162.0,162,141.89545
166.0,166,142.483356
199.0,199,143.217752
137.0,137,143.672842
134.0,134,144.134768
142.0,142,144.610367
147.0,147,145.109404
155.0,155,149.092911
183.0,183,149.732577
189.0,189,150.363453
197.0,197,151.008978
185.0,185,151.633018
151.0,151,152.160377
291.0,291,153.218022
307.0,307,154.266879
152.0,152,154.794237
240.0,240,155.629221
221.0,221,159.849062
259.0,259,160.70846
215.0,215,161.478989
281.0,281,162.46632
303.0,303,163.490762
278.0,278,164.432194
371.0,371,165.708596
679.0,679,171.482192
694.0,694,173.931475
748.0,748,176.535061
486.0,486,181.681685
466.0,466,183.294034
608.0,608,185.394676
266.0,266,186.357593
320.0,320,187.449419
321.0,321,192.013996
200.0,200,192.712258
196.0,196,193.394894
261.0,261,194.275777
256.0,256,195.141034
288.0,288,196.127389
194.0,194,196.789517
226.0,226,197.58153
226.0,226,201.928328
252.0,252,202.790656
283.0,283,203.756502
188.0,188,204.395192
212.0,212,205.169626
164.0,164,205.705774
180.0,180,206.331768
185.0,185,206.951902
164.0,164,207.546645
165.0,165,208.112089
251.0,251,212.428613
250.0,250,213.300707
156.0,156,213.80658
222.0,222,214.554647
195.0,195,215.217751
180.0,180,215.832025
181.0,181,216.423838
160.0,160,216.962916
162.0,162,217.49125
179.0,179,218.152401
181.0,181,218.75105
162.0,162,222.85663
165.0,165,223.452349
191.0,191,224.10764
224.0,224,224.849848
185.0,185,225.455333
206.0,206,226.190705
150.0,150,226.683882
185.0,185,227.28839
187.0,187,227.905595
156.0,156,228.409514
172.0,172,228.97496
157.0,157,233.056125
193.0,193,233.735831
167.0,167,234.290533
189.0,189,234.938012
188.0,188,235.576701
211.0,211,236.30426
175.0,175,236.879471
177.0,177,237.469331
217.0,217,238.206655
171.0,171,238.78382
228.0,228,239.57681
209.0,209,243.773213
152.0,152,244.292758
183.0,183,244.955862
178.0,178,245.536933
153.0,153,246.023274
180.0,180,246.606298
180.0,180,247.199087
155.0,155,247.74793
175.0,175,248.367087
201.0,201,249.054606
190.0,190,249.712827
173.0,173,250.354446
187.0,187,254.512762
148.0,148,254.993244
182.0,182,255.602635
184.0,184,256.269645
149.0,149,256.786261
135.0,135,257.251117
179.0,179,257.84293
610.0,610,259.953339
174.0,174,260.567615
181.0,181,264.76304
199.0,199,265.480833
169.0,169,266.027723
191.0,191,266.667388
221.0,221,267.401783
187.0,187,268.001409
165.0,165,268.545368
220.0,220,269.290506
175.0,175,269.920406
152.0,152,270.449718
162.0,162,270.989771
192.0,192,275.149064
194.0,194,275.788729
526.0,526,277.557332
667.0,667,279.823995
155.0,155,280.336704
132.0,132,280.788865
187.0,187,281.444157
174.0,174,285.479421
1000.0,1000,288.877952
244.0,244,289.69145
216.0,216,290.451237
248.0,248,291.276454
208.0,208,291.958113
1000.0,1000,298.853808
1000.0,1000,302.328511
221.0,221,306.552259
1000.0,1000,309.957624
1000.0,1000,316.932423
1000.0,1000,320.274311
1000.0,1000,323.693349
1000.0,1000,330.635921
1000.0,1000,334.085232
1000.0,1000,340.919402
1000.0,1000,344.343323
1000.0,1000,351.211673
1000.0,1000,354.696142
710.0,710,360.601576
1000.0,1000,364.129016
1000.0,1000,371.077446
1000.0,1000,374.487695
1000.0,1000,381.411711
1000.0,1000,384.828796
1000.0,1000,391.660035
1000.0,1000,395.075168
1000.0,1000,401.907384
1000.0,1000,405.391854
1000.0,1000,412.461381
1000.0,1000,415.928272
1000.0,1000,422.816154
1000.0,1000,426.170737
1000.0,1000,433.093776
1000.0,1000,436.430781
1000.0,1000,443.326476
1000.0,1000,446.689848
1000.0,1000,453.520112
1000.0,1000,457.14228
1000.0,1000,464.122939
1000.0,1000,467.562485
1000.0,1000,474.438648
1000.0,1000,477.837178
1000.0,1000,481.138049
1000.0,1000,487.981984
1000.0,1000,491.443015
1000.0,1000,498.370938
1000.0,1000,501.747983
1000.0,1000,508.713015
1000.0,1000,512.157445
1000.0,1000,519.002356
1000.0,1000,522.358893
1000.0,1000,529.168648
1000.0,1000,532.655071
1000.0,1000,539.533187
1000.0,1000,542.88484
1000.0,1000,549.648696
