#{"t_start": 1602277967.7836254, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,906.431808
16.0,16,906.484544
1000.0,1000,909.923114
1000.0,1000,916.805137
1000.0,1000,920.200737
1000.0,1000,927.135495
1000.0,1000,930.641449
1000.0,1000,937.693398
1000.0,1000,941.066537
1000.0,1000,947.916332
1000.0,1000,951.337323
1000.0,1000,958.185165
1000.0,1000,961.597367
1000.0,1000,968.503804
1000.0,1000,971.878896
1000.0,1000,978.758965
1000.0,1000,982.13894
1000.0,1000,989.067839
1000.0,1000,992.426328
1000.0,1000,999.288819
1000.0,1000,1002.671723
1000.0,1000,1009.545933
1000.0,1000,1012.923954
1000.0,1000,1019.831368
1000.0,1000,1023.181068
1000.0,1000,1030.144148
1000.0,1000,1033.567092
1000.0,1000,1040.468647
1000.0,1000,1043.958976
21.0,21,1044.027337
20.0,20,1044.092769
1000.0,1000,1050.971861
1000.0,1000,1054.355742
1000.0,1000,1061.320774
86.0,86,1061.599102
17.0,17,1061.655745
141.0,141,1062.110835
1000.0,1000,1065.55917
436.0,436,1067.007453
121.0,121,1070.897207
382.0,382,1072.191187
1000.0,1000,1075.637569
98.0,98,1075.984258
138.0,138,1076.444231
128.0,128,1076.874907
179.0,179,1077.508713
1000.0,1000,1084.384876
1000.0,1000,1087.803915
1000.0,1000,1094.629295
1000.0,1000,1098.122554
1000.0,1000,1105.064149
1000.0,1000,1108.537875
1000.0,1000,1115.367162
1000.0,1000,1118.812568
1000.0,1000,1125.61744
16.0,16,1125.670176
1000.0,1000,1129.162458
1000.0,1000,1135.985886
1000.0,1000,1139.462543
1000.0,1000,1146.310384
1000.0,1000,1149.757743
1000.0,1000,1156.643672
1000.0,1000,1160.182831
1000.0,1000,1167.227943
1000.0,1000,1170.611824
1000.0,1000,1177.503613
1000.0,1000,1180.887493
42.0,42,1181.025193
408.0,408,1182.396323
1000.0,1000,1189.31155
1000.0,1000,1192.780394
1000.0,1000,1199.62433
1000.0,1000,1203.134191
1000.0,1000,1209.986915
1000.0,1000,1213.398141
119.0,119,1213.789753
1000.0,1000,1220.666895
1000.0,1000,1224.074212
1000.0,1000,1230.998228
1000.0,1000,1234.311795
1000.0,1000,1241.266084
239.0,239,1242.102044
1000.0,1000,1245.463464
637.0,637,1251.200924
946.0,946,1254.375815
1000.0,1000,1261.35452
523.0,523,1263.116286
1000.0,1000,1266.530441
268.0,268,1270.933881
1000.0,1000,1274.299206
1000.0,1000,1281.313069
1000.0,1000,1284.772146
1000.0,1000,1291.6571
417.0,417,1293.109287
1000.0,1000,1296.527349
1000.0,1000,1303.447458
427.0,427,1304.962147
125.0,125,1305.394776
131.0,131,1305.843031
864.0,864,1312.284612
1000.0,1000,1315.727088
1000.0,1000,1319.115852
1000.0,1000,1326.035961
1000.0,1000,1329.479414
1000.0,1000,1336.452259
1000.0,1000,1339.920127
1000.0,1000,1346.816798
1000.0,1000,1350.137201
1000.0,1000,1356.952815
1000.0,1000,1360.530061
1000.0,1000,1367.494117
1000.0,1000,1370.897529
1000.0,1000,1377.924087
1000.0,1000,1381.349961
1000.0,1000,1388.105027
1000.0,1000,1391.546527
1000.0,1000,1398.395345
1000.0,1000,1401.906183
1000.0,1000,1408.713008
1000.0,1000,1412.184782
1000.0,1000,1419.100987
1000.0,1000,1422.520999
1000.0,1000,1429.300481
1000.0,1000,1432.757606
1000.0,1000,1439.576149
1000.0,1000,1442.956124
1000.0,1000,1449.770762
1000.0,1000,1453.181011
1000.0,1000,1460.064987
443.0,443,1461.657803
1000.0,1000,1465.035825
143.0,143,1465.506541
170.0,170,1469.503719
1000.0,1000,1472.893459
1000.0,1000,1479.784271
1000.0,1000,1483.164246
1000.0,1000,1486.499297
1000.0,1000,1493.41843
1000.0,1000,1496.864813
739.0,739,1502.958728
769.0,769,1505.632628
1000.0,1000,1512.586919
1000.0,1000,1515.977636
1000.0,1000,1522.850869
1000.0,1000,1526.380262
1000.0,1000,1533.384358
1000.0,1000,1536.855155
1000.0,1000,1543.843626
1000.0,1000,1547.238249
1000.0,1000,1554.179844
1000.0,1000,1557.61353
1000.0,1000,1564.525827
856.0,856,1567.426297
1000.0,1000,1570.81213
1000.0,1000,1577.657043
1000.0,1000,1581.185459
1000.0,1000,1587.974705
463.0,463,1589.624165
768.0,768,1595.638976
1000.0,1000,1599.117586
405.0,405,1600.482857
980.0,980,1607.255502
1000.0,1000,1610.719463
1000.0,1000,1617.576094
763.0,763,1620.169915
1000.0,1000,1627.219911
1000.0,1000,1630.718052
1000.0,1000,1637.556129
1000.0,1000,1640.994698
1000.0,1000,1644.523114
1000.0,1000,1651.32701
1000.0,1000,1654.679639
1000.0,1000,1661.489395
1000.0,1000,1664.90355
928.0,928,1671.620529
666.0,666,1673.942857
1000.0,1000,1680.860037
1000.0,1000,1684.205831
1000.0,1000,1691.164027
1000.0,1000,1694.630919
1000.0,1000,1701.552981
1000.0,1000,1704.984715
1000.0,1000,1711.898965
1000.0,1000,1715.348277
1000.0,1000,1722.151196
1000.0,1000,1725.596602
1000.0,1000,1732.483508
1000.0,1000,1735.952352
1000.0,1000,1742.836328
1000.0,1000,1746.321774
1000.0,1000,1753.374699
1000.0,1000,1756.808386
1000.0,1000,1763.791974
1000.0,1000,1767.149487
1000.0,1000,1774.094987
1000.0,1000,1777.516956
1000.0,1000,1780.932087
1000.0,1000,1787.806297
693.0,693,1790.178431
1000.0,1000,1797.098541
1000.0,1000,1800.556643
973.0,973,1807.343936
1000.0,1000,1810.924111
1000.0,1000,1817.765117
1000.0,1000,1821.186108
1000.0,1000,1828.064225
1000.0,1000,1831.47545
1000.0,1000,1838.239305
1000.0,1000,1841.765768
1000.0,1000,1848.577476
1000.0,1000,1851.96038
1000.0,1000,1858.843379
1000.0,1000,1862.287809
1000.0,1000,1869.070219
1000.0,1000,1872.519532
1000.0,1000,1879.412297
1000.0,1000,1882.913368
1000.0,1000,1889.816876
1000.0,1000,1893.283767
1000.0,1000,1900.343528
895.0,895,1903.353375
1000.0,1000,1906.831985
1000.0,1000,1913.716939
1000.0,1000,1917.117421
1000.0,1000,1924.097102
139.0,139,1924.570748
667.0,667,1926.973157
1000.0,1000,1933.9294
1000.0,1000,1937.345509
1000.0,1000,1944.263665
1000.0,1000,1947.645592
1000.0,1000,1954.549101
1000.0,1000,1958.083376
1000.0,1000,1964.950749
1000.0,1000,1968.38346
1000.0,1000,1975.346539
1000.0,1000,1978.872025
1000.0,1000,1985.709125
1000.0,1000,1989.048082
1000.0,1000,1995.913503
1000.0,1000,1999.351096
1000.0,1000,2006.179406
1000.0,1000,2009.620906
1000.0,1000,2016.52246
1000.0,1000,2019.881926
1000.0,1000,2026.763949
1000.0,1000,2030.162479
1000.0,1000,2036.975163
1000.0,1000,2040.443031
1000.0,1000,2047.364117
1000.0,1000,2050.734326
1000.0,1000,2057.63588
1000.0,1000,2061.02269
1000.0,1000,2067.815843
1000.0,1000,2071.174333
1000.0,1000,2074.636341
1000.0,1000,2081.512506
1000.0,1000,2084.894432
1000.0,1000,2091.731531
1000.0,1000,2095.22186
1000.0,1000,2102.135134
1000.0,1000,2105.510225
1000.0,1000,2112.349278
1000.0,1000,2115.806403
1000.0,1000,2122.62983
1000.0,1000,2126.073284
1000.0,1000,2133.117419
1000.0,1000,2136.646812
1000.0,1000,2143.521022
1000.0,1000,2147.115845
1000.0,1000,2153.989079
448.0,448,2155.498885
758.0,758,2158.159114
1000.0,1000,2165.074341
1000.0,1000,2168.534395
1000.0,1000,2175.424231
1000.0,1000,2178.91163
1000.0,1000,2185.706736
1000.0,1000,2189.217573
1000.0,1000,2196.171863
1000.0,1000,2199.514727
1000.0,1000,2206.323506
1000.0,1000,2209.723012
1000.0,1000,2216.582573
1000.0,1000,2219.89614
1000.0,1000,2226.799647
1000.0,1000,2230.282164
1000.0,1000,2237.146608
1000.0,1000,2240.501191
1000.0,1000,2247.46134
1000.0,1000,2250.836432
1000.0,1000,2257.861037
1000.0,1000,2261.35918
1000.0,1000,2268.430659
1000.0,1000,2271.775477
1000.0,1000,2278.754182
1000.0,1000,2282.070677
1000.0,1000,2289.03864
1000.0,1000,2292.444982
1000.0,1000,2299.350443
1000.0,1000,2302.69526
1000.0,1000,2309.571424
1000.0,1000,2312.95628
1000.0,1000,2319.803146
1000.0,1000,2323.212418
1000.0,1000,2330.141317
1000.0,1000,2333.471486
1000.0,1000,2336.816303
1000.0,1000,2343.603597
1000.0,1000,2347.001149
1000.0,1000,2353.891961
1000.0,1000,2357.247521
1000.0,1000,2364.104153
1000.0,1000,2367.510494
1000.0,1000,2374.295835
1000.0,1000,2377.7471
1000.0,1000,2384.606662
1000.0,1000,2388.110663
1000.0,1000,2394.954598
1000.0,1000,2398.398051
1000.0,1000,2405.296675
1000.0,1000,2408.740128
1000.0,1000,2415.657308
1000.0,1000,2419.174982
1000.0,1000,2425.947627
1000.0,1000,2429.341273
1000.0,1000,2436.161771
1000.0,1000,2439.727297
1000.0,1000,2446.586858
1000.0,1000,2450.160197
1000.0,1000,2457.005109
1000.0,1000,2460.459304
1000.0,1000,2467.328631
1000.0,1000,2470.782827
1000.0,1000,2477.622856
1000.0,1000,2481.061426
1000.0,1000,2487.936612
1000.0,1000,2491.386901
1000.0,1000,2498.331425
1000.0,1000,2501.697727
1000.0,1000,2508.637369
1000.0,1000,2512.06129
1000.0,1000,2518.983352
1000.0,1000,2522.459033
1000.0,1000,2529.392814
1000.0,1000,2532.818688
1000.0,1000,2539.610865
1000.0,1000,2542.984004
1000.0,1000,2549.798641
1000.0,1000,2553.162014
1000.0,1000,2556.563475
