#{"t_start": 1604340718.4796832, "env_id": "SparseMountainCar-v0"}
r,l,t
9.74,114,498.992193
10.01,111,499.37697
9.56,116,499.772491
9.38,118,504.178875
9.92,112,504.570488
6.23,153,505.103707
10.01,111,505.505087
10.01,111,509.919284
11.72,92,510.234723
9.83,113,510.639033
9.65,115,511.042365
9.38,118,511.448628
9.83,113,515.852082
11.18,98,516.215375
9.47,117,516.611871
9.56,116,517.009344
9.83,113,517.404863
10.01,111,521.706753
9.65,115,522.113992
11.9,90,522.419666
9.65,115,522.808349
9.65,115,527.188365
9.65,115,527.577049
12.17,87,527.867098
5.87,157,528.411058
5.33,163,532.979557
8.93,123,533.404375
9.74,114,533.799894
11.63,93,534.107522
10.01,111,534.478626
5.24,164,539.008061
9.56,116,539.394792
10.1,110,539.76785
9.29,119,540.173136
9.83,113,544.589286
9.47,117,544.994572
9.74,114,545.398881
9.83,113,545.801237
10.1,110,550.13926
4.52,172,550.733028
9.65,115,551.117805
11.09,99,551.459613
5.51,161,556.040807
9.56,116,556.442186
8.12,132,556.900208
10.64,104,557.258617
10.1,110,557.636559
9.74,114,561.988254
10.64,104,562.346663
10.1,110,562.726558
12.35,85,563.019536
9.2,120,567.378067
9.38,118,567.785305
9.74,114,568.178872
10.73,103,568.524585
9.29,119,568.947451
9.2,120,573.411453
10.55,105,573.775723
9.65,115,574.181009
9.38,118,574.586295
11.27,97,574.923218
9.29,119,579.302258
9.65,115,579.690942
9.65,115,580.080602
9.29,119,580.488818
3.89,179,585.094427
6.59,149,585.606161
9.83,113,586.020236
9.02,122,597.071355
10.01,111,597.461015
9.92,112,597.842862
9.74,114,598.243265
9.65,115,598.642691
12.17,87,602.94458
5.42,162,603.499285
7.76,136,603.975862
9.56,116,604.379194
9.65,115,608.818783
9.65,115,609.210397
10.01,111,609.589314
9.29,119,610.002412
9.56,116,610.407699
9.38,118,614.784785
11.09,99,615.123662
11.81,91,615.439102
11.9,90,615.750635
6.23,153,620.270304
9.74,114,620.663871
12.17,87,620.967591
5.15,165,621.54378
11.09,99,621.89926
9.56,116,626.230446
11.54,94,626.565418
9.74,114,626.956055
4.97,167,627.542986
11.9,90,631.891752
9.83,113,632.277506
9.56,116,632.675956
9.83,113,633.077335
6.41,151,637.604817
9.02,122,638.011079
9.74,114,638.407575
9.83,113,638.804072
9.56,116,639.21717
9.83,113,643.603046
9.38,118,644.008332
9.83,113,644.397016
10.01,111,644.778863
10.1,110,649.103214
9.83,113,649.494828
6.77,147,650.009492
9.38,118,650.414778
6.41,151,654.901242
9.83,113,655.297739
5.87,157,655.844631
10.37,107,656.207923
11.9,90,660.540086
9.56,116,660.933655
10.1,110,661.306711
6.59,149,661.837001
4.97,167,666.446516
6.23,153,666.988525
5.6,160,667.544205
10.01,111,667.9241
6.77,147,672.425214
6.32,152,672.942808
11.63,93,673.250435
5.42,162,673.798302
5.96,156,678.36485
6.77,147,678.866817
9.74,114,679.256476
10.19,109,683.621844
11.72,92,683.933377
9.83,113,684.315224
9.38,118,684.756644
9.83,113,685.152164
10.1,110,689.546829
9.74,114,689.938443
9.47,117,690.335916
6.5,150,690.847651
12.44,84,691.154301
5.51,161,695.723776
9.56,116,696.160312
10.01,111,696.551926
11.99,89,696.858576
11.45,95,701.171206
9.47,117,701.560867
6.59,149,702.065766
9.56,116,702.463239
9.38,118,706.81298
8.84,124,707.2544
9.83,113,707.642107
9.29,119,708.046416
9.74,114,712.435222
6.5,150,712.968442
9.74,114,713.365915
5.15,165,713.937221
6.05,155,718.452007
12.17,87,718.746938
5.42,162,719.300666
12.35,85,719.585831
9.83,113,723.951198
9.65,115,724.354531
11.81,91,724.66997
9.47,117,725.070373
9.47,117,725.478589
9.38,118,729.878136
10.01,111,730.251195
9.92,112,730.633042
11.45,95,730.972897
11.99,89,731.277596
9.2,120,735.696673
9.65,115,736.084381
12.17,87,736.389077
12.26,86,736.692797
9.83,113,737.087341
9.65,115,741.484936
10.01,111,741.865808
9.47,117,742.274022
9.83,113,742.682238
9.74,114,747.048582
10.1,110,747.448008
12.26,86,747.753682
9.56,116,748.142365
9.65,115,748.538862
9.65,115,752.885674
9.38,118,753.292913
12.17,87,753.606399
11.81,91,753.928674
11.45,95,754.247043
9.74,114,758.590926
9.83,113,758.986446
12.53,83,759.269658
6.59,149,759.769673
12.08,88,760.069486
9.29,119,764.474895
9.74,114,764.872367
9.47,117,765.276676
4.7,170,765.862632
9.74,114,770.209444
9.83,113,770.599104
6.41,151,771.105956
9.74,114,771.486827
11.99,89,775.815084
9.83,113,776.215487
9.65,115,776.61003
9.83,113,776.998713
9.92,112,777.385444
10.37,107,781.747881
9.47,117,782.165863
9.65,115,782.55943
9.65,115,782.948114
11.9,90,787.270511
9.47,117,787.670914
6.05,155,788.243196
11.99,89,788.55473
12.53,83,788.841848
11.72,92,793.19452
9.47,117,793.603712
12.26,86,793.89376
10.55,105,794.24924
11.36,96,794.583234
9.65,115,798.952509
9.56,116,799.350959
9.11,121,799.768939
9.56,116,800.168365
11.36,96,800.49064
9.11,121,804.83257
12.53,83,805.116758
10.91,101,805.458565
10.1,110,805.846272
9.29,119,810.244844
11.45,95,810.569073
10.91,101,810.919669
4.61,171,811.498789
5.6,160,816.073147
12.35,85,816.37003
12.08,88,816.671798
9.38,118,817.072201
12.26,86,817.372991
12.26,86,817.658156
11.63,93,822.004968
9.47,117,822.400488
3.62,182,823.046016
9.29,119,823.46595
9.2,120,827.857686
9.47,117,828.309848
12.08,88,828.62431
11.81,91,828.952446
9.2,120,829.359684
8.84,124,833.789506
10.55,105,834.152799
11.45,95,834.478005
4.79,169,835.070797
11.81,91,839.34241
11.54,94,839.660779
11.09,99,839.989891
8.93,123,840.411779
3.53,183,845.105282
9.29,119,845.517404
9.29,119,845.932455
9.11,121,846.340671
12.26,86,846.636578
9.29,119,851.039056
5.24,164,851.594737
11.27,97,851.930685
8.39,129,852.367223
9.47,117,856.743331
9.29,119,857.155454
8.93,123,857.569529
4.97,167,858.133999
9.2,120,862.545267
11.18,98,862.881214
9.29,119,863.287477
2.36,196,867.929219
11.45,95,868.251495
9.11,121,868.681195
8.93,123,869.110896
11.54,94,869.434148
12.44,84,873.685254
4.88,168,874.278046
8.84,124,874.701887
9.2,120,875.130611
8.84,124,879.596567
9.11,121,880.009666
11.81,91,880.313386
11.81,91,880.632732
9.2,120,881.056573
9.56,116,891.960225
11.63,93,892.271758
9.47,117,892.670208
9.29,119,893.094049
12.08,88,893.404605
8.75,125,897.815872
5.69,159,898.352021
11.81,91,898.673321
12.26,86,898.981924
8.21,131,903.513312
9.38,118,903.907855
5.24,164,904.486974
9.2,120,904.904956
5.06,166,909.49201
8.93,123,909.918781
12.35,85,910.206875
12.44,84,910.493993
11.63,93,910.819199
10.37,107,915.18066
9.38,118,915.589852
11.54,94,915.911151
9.29,119,916.318389
9.2,120,920.761884
9.2,120,921.165217
12.08,88,921.463078
12.26,86,921.763869
9.29,119,922.172083
8.66,126,926.582375
6.14,154,927.1195
5.87,157,927.662487
10.46,106,928.033591
9.11,121,932.436068
9.29,119,932.85405
12.26,86,933.146055
9.38,118,933.546453
11.9,90,933.856034
4.07,177,938.53684
11.9,90,938.872788
4.88,168,939.497807
8.93,123,943.969623
8.84,124,944.408113
11.99,89,944.744061
8.84,124,945.192317
9.38,118,945.594672
9.29,119,950.023519
11.45,95,950.344817
12.08,88,950.65928
12.26,86,950.966906
11.9,90,951.293088
9.29,119,955.844985
8.93,123,956.268826
10.82,102,956.623329
8.93,123,957.046193
12.17,87,957.343078
11.63,93,961.745556
8.93,123,962.167443
9.83,113,962.604957
11.27,97,962.958483
4.34,174,967.649056
10.19,109,968.019184
