#{"t_start": 1604340718.6658535, "env_id": "SparseMountainCar-v0"}
r,l,t
11.72,92,585.509837
4.7,170,586.124114
11.63,93,597.074643
9.74,114,597.466256
6.32,152,597.99557
11.45,95,598.322728
9.83,113,602.717393
9.2,120,603.130491
12.17,87,603.431282
5.6,160,603.993799
9.83,113,604.385413
12.35,85,608.718553
9.83,113,609.102353
9.74,114,609.494944
10.01,111,609.877768
9.2,120,614.265596
9.92,112,614.656234
9.83,113,615.041987
9.74,114,615.428719
9.29,119,615.851582
6.41,151,620.357579
11.72,92,620.685714
9.65,115,621.084164
9.74,114,621.485543
9.65,115,625.821613
9.65,115,626.231782
9.92,112,626.613629
9.38,118,627.025752
9.47,117,627.42713
12.44,84,631.761247
9.74,114,632.148954
7.13,143,632.648969
9.83,113,633.042536
12.08,88,637.356145
11.81,91,637.655958
9.92,112,638.037806
5.78,158,638.59251
10.1,110,638.986077
9.65,115,643.382695
4.25,175,643.98037
11.72,92,644.297764
9.83,113,644.682539
12.26,86,648.927786
9.92,112,649.315493
9.38,118,649.727615
9.29,119,650.145596
9.11,121,654.5178
9.92,112,654.911367
5.42,162,655.473884
4.43,173,656.069605
10.37,107,660.454504
6.05,155,660.984794
9.83,113,661.376407
12.26,86,661.69087
6.14,154,666.249603
9.92,112,666.650983
9.92,112,667.040642
9.65,115,667.436163
6.32,152,671.948019
9.65,115,672.345492
6.68,148,672.848437
11.9,90,673.152157
9.56,116,673.541819
9.65,115,677.960897
9.65,115,678.3613
9.56,116,678.752914
4.88,168,679.333986
11.9,90,683.630992
9.83,113,684.010887
5.15,165,684.613444
9.92,112,685.005058
9.83,113,689.405582
6.32,152,689.929035
11.54,94,690.246428
10.01,111,690.629252
9.74,114,695.04931
9.83,113,695.437993
9.65,115,695.866717
9.83,113,696.266143
9.83,113,696.658733
10.01,111,701.027032
10.64,104,701.374697
11.45,95,701.695996
9.74,114,702.085656
11.63,93,702.409885
9.65,115,706.748884
5.42,162,707.316284
9.65,115,707.704968
9.38,118,708.11123
10.01,111,712.501989
9.56,116,712.910205
9.56,116,713.310608
9.65,115,713.712964
10.01,111,718.073448
12.26,86,718.368379
11.27,97,718.699444
11.99,89,719.00414
10.28,108,719.366457
10.1,110,719.736585
9.56,116,724.129297
11.63,93,724.446689
11.45,95,724.774824
12.08,88,725.077568
9.65,115,725.481877
5.15,165,730.029867
11.63,93,730.34726
11.18,98,730.697856
9.56,116,731.094353
12.35,85,735.390382
12.17,87,735.690196
9.74,114,736.073997
9.83,113,736.480259
9.83,113,736.874803
11.72,92,741.193293
11.63,93,741.510686
11.45,95,741.851517
11.45,95,742.166956
10.73,103,742.547827
9.92,112,746.908312
12.17,87,747.220821
11.99,89,747.537237
9.38,118,747.935686
9.47,117,748.337066
5.6,160,752.845016
12.44,84,753.131157
9.29,119,753.556951
9.29,119,753.965167
9.56,116,758.308073
9.29,119,758.734844
6.5,150,759.239742
9.92,112,759.616707
12.08,88,759.915544
9.65,115,764.308256
10.19,109,764.690103
9.47,117,765.094413
12.44,84,765.382507
11.18,98,765.722362
11.36,96,770.007648
12.08,88,770.303555
12.26,86,770.601417
4.88,168,771.166863
9.56,116,775.583014
9.92,112,775.97951
9.83,113,776.367217
9.74,114,776.75883
9.74,114,777.154351
9.47,117,781.545109
9.2,120,781.976763
6.5,150,782.485568
9.56,116,782.882064
11.63,93,787.209345
9.83,113,787.619513
9.83,113,788.028705
9.56,116,788.436921
9.74,114,788.829511
9.83,113,793.264216
11.63,93,793.575749
11.81,91,793.883376
9.11,121,794.306241
12.53,83,794.586522
11.72,92,798.871809
9.29,119,799.281002
9.02,122,799.705819
11.9,90,800.020282
9.11,121,804.353422
9.56,116,804.747965
12.44,84,805.035082
8.93,123,805.457947
11.45,95,805.786083
11.27,97,810.114339
9.47,117,810.516695
9.56,116,810.910262
6.59,149,811.42102
9.2,120,815.855726
11.81,91,816.174094
9.38,118,816.58231
9.29,119,816.985642
9.56,116,817.374326
11.54,94,821.728951
8.48,128,822.157675
8.21,131,822.61765
12.17,87,822.923324
4.61,171,827.505495
9.11,121,827.95668
10.55,105,828.345364
11.45,95,828.681311
9.47,117,829.088551
9.29,119,833.487122
9.29,119,833.904127
9.11,121,834.323085
9.38,118,834.74009
11.99,89,839.009752
11.99,89,839.305659
8.93,123,839.722664
11.99,89,840.028337
11.9,90,840.331081
9.29,119,844.805826
12.26,86,845.106617
8.75,125,845.540224
5.87,157,846.069537
9.47,117,846.473846
8.93,123,850.889019
9.38,118,851.292352
11.81,91,851.602909
9.02,122,852.019914
8.75,125,856.418488
8.84,124,856.848186
9.56,116,857.239799
9.2,120,857.651921
8.93,123,862.067095
9.11,121,862.47824
11.9,90,862.78782
9.2,120,863.196036
9.02,122,863.620853
9.38,118,867.990127
9.02,122,868.414944
11.45,95,868.751869
9.2,120,869.167897
8.84,124,873.55475
9.11,121,873.98445
9.29,119,874.388759
9.2,120,874.80967
5.33,163,879.420163
11.9,90,879.726812
9.11,121,880.134052
11.99,89,880.446561
4.07,177,891.56897
11.54,94,891.893199
10.37,107,892.251608
10.64,104,892.62076
11.18,98,892.960615
12.26,86,893.260428
9.83,113,897.633608
9.29,119,898.034011
11.63,93,898.357263
11.9,90,898.683445
11.63,93,899.00572
8.93,123,903.499022
6.05,155,904.024428
9.29,119,904.447293
9.56,116,904.860391
8.57,127,909.308769
4.34,174,909.908397
9.29,119,910.314659
11.99,89,910.626192
9.29,119,915.02867
11.9,90,915.344109
8.75,125,915.769904
8.93,123,916.187885
9.2,120,920.634309
11.9,90,920.936077
5.15,165,921.503477
4.79,169,922.077713
5.33,163,926.621797
12.17,87,926.925518
8.57,127,927.356194
9.2,120,927.786871
9.38,118,932.18056
9.56,116,932.583893
8.93,123,933.002851
12.17,87,933.297782
9.11,121,933.714786
10.73,103,938.140702
9.02,122,938.563567
9.2,120,939.04991
8.48,128,939.478634
12.17,87,943.838142
10.37,107,944.215106
9.2,120,944.662386
12.17,87,944.981731
9.11,121,945.390924
11.45,95,949.731876
9.2,120,950.145951
9.29,119,950.571745
9.02,122,951.011212
12.17,87,955.458613
9.2,120,955.866829
4.16,176,956.478175
9.2,120,956.889321
10.37,107,961.319143
11.63,93,961.658021
4.43,173,962.285969
8.57,127,962.75864
8.48,128,967.293935
11.9,90,967.598631
11.45,95,967.917978
12.08,88,968.22658
11.27,97,968.593779
8.84,124,973.034344
9.02,122,973.453302
8.75,125,973.88105
8.84,124,974.305867
9.2,120,974.732638
11.81,91,979.056012
8.93,123,979.498408
8.93,123,979.918343
9.2,120,980.345114
12.26,86,984.623564
11.9,90,984.949746
5.51,161,985.497615
9.2,120,985.915596
9.74,114,986.314046
8.93,123,990.715547
10.64,104,991.069074
11.63,93,991.394279
9.02,122,991.808354
8.75,125,996.193253
11.9,90,996.505763
11.27,97,996.848547
11.45,95,997.183518
8.75,125,997.605406
9.92,112,1002.013743
8.84,124,1002.433678
11.18,98,1002.774508
11.99,89,1003.078229
9.02,122,1003.487421
4.7,170,1007.994394
3.8,180,1008.605741
12.17,87,1008.909461
8.93,123,1013.292407
5.06,166,1013.853948
11.54,94,1014.172317
4.7,170,1014.756319
11.9,90,1019.024027
8.93,123,1019.442009
11.72,92,1019.751589
9.02,122,1020.181289
12.08,88,1020.481103
8.66,126,1024.893346
11.99,89,1025.199997
8.57,127,1025.632627
9.29,119,1026.046702
9.02,122,1030.219681
11.63,93,1030.539027
11.45,95,1030.870091
8.75,125,1031.29198
8.66,126,1031.71289
8.66,126,1035.509881
8.39,129,1035.959114
8.66,126,1036.396627
4.88,168,1036.985512
11.18,98,1040.700469
8.3,130,1041.134076
11.36,96,1041.464164
3.98,178,1042.077465
11.45,95,1045.800234
8.48,128,1046.232864
11.18,98,1046.571743
8.21,131,1047.026834
9.02,122,1050.813082
12.08,88,1051.108013
9.29,119,1051.505486
9.2,120,1051.933234
9.11,121,1052.351215
11.54,94,1056.077891
11.18,98,1056.417745
11.54,94,1056.761505
9.2,120,1057.168744
4.43,173,1061.134686
12.08,88,1061.43157
9.29,119,1061.840762
8.84,124,1062.263626
9.2,120,1062.734344
4.88,168,1066.781342
11.72,92,1067.095805
9.02,122,1067.50988
11.63,93,1067.833132
9.02,122,1071.769778
8.66,126,1072.202407
11.27,97,1072.537377
11.72,92,1072.854769
8.66,126,1073.285446
9.02,122,1077.075601
11.54,94,1077.3969
12.08,88,1077.701596
8.84,124,1078.124461
8.84,124,1081.938054
9.74,114,1082.330644
8.75,125,1082.759368
8.84,124,1083.186139
5.33,163,1087.139384
11.9,90,1087.447011
4.16,176,1088.050545
10.19,109,1088.422626
5.15,165,1092.382708
8.57,127,1092.817292
11.54,94,1093.129802
4.97,167,1093.701108
8.93,123,1097.511771
11.54,94,1097.835023
11.72,92,1098.140697
4.61,171,1098.743254
11.72,92,1099.061623
11.9,90,1102.712125
11.99,89,1103.015845
9.02,122,1103.436756
8.84,124,1103.87134
8.75,125,1107.648799
11.45,95,1107.971074
9.11,121,1108.389056
12.17,87,1108.699612
11.99,89,1109.007239
4.25,175,1113.065956
11.72,92,1113.371629
5.06,166,1113.943913
9.11,121,1114.357988
8.84,124,1118.169627
8.93,123,1118.583703
4.34,174,1119.193096
9.02,122,1119.605218
11.81,91,1123.285994
11.27,97,1123.616082
9.65,115,1124.006719
4.61,171,1124.60244
11.0,100,1128.324234
11.63,93,1128.649439
8.66,126,1129.078163
10.91,101,1129.424853
8.66,126,1129.856507
5.06,166,1133.776549
11.72,92,1134.096872
5.6,160,1134.645715
4.52,172,1138.622399
11.36,96,1138.935885
5.06,166,1139.513051
11.18,98,1139.846069
9.02,122,1143.698726
8.93,123,1144.111824
9.29,119,1144.534688
4.07,177,1145.13334
9.11,121,1148.921541
9.2,120,1149.32585
8.93,123,1149.748714
9.29,119,1150.144234
9.29,119,1153.903138
9.02,122,1154.31526
9.2,120,1154.733241
8.93,123,1155.14341
9.02,122,1158.959933
3.8,180,1159.55956
9.02,122,1159.984378
9.38,118,1160.388688
4.97,167,1170.836271
8.84,124,1171.270855
8.84,124,1171.69079
9.11,121,1172.100958
9.02,122,1175.874511
8.48,128,1176.306164
11.9,90,1176.624534
11.36,96,1176.97806
8.84,124,1177.406784
4.07,177,1181.424484
9.11,121,1181.853209
11.81,91,1182.161812
4.52,172,1186.137519
9.11,121,1186.547687
11.63,93,1186.86801
9.29,119,1187.280132
9.11,121,1187.702996
8.84,124,1191.519519
4.88,168,1192.103521
9.11,121,1192.505877
8.75,125,1196.32533
11.54,94,1196.652488
9.02,122,1197.080235
8.75,125,1197.508959
9.11,121,1197.914246
8.93,123,1201.743464
9.11,121,1202.154608
9.02,122,1202.573567
9.2,120,1202.978853
9.02,122,1206.746546
9.29,119,1207.158668
8.3,130,1207.592274
8.84,124,1208.012209
9.11,121,1211.822873
9.29,119,1212.220345
9.2,120,1212.64321
8.84,124,1213.066074
9.02,122,1216.825954
12.17,87,1217.125768
8.84,124,1217.553515
3.98,178,1218.156073
11.54,94,1218.477372
9.02,122,1222.258737
9.2,120,1222.676719
11.81,91,1223.018526
9.11,121,1223.432601
9.29,119,1227.221779
11.36,96,1227.551867
11.72,92,1227.8634
9.2,120,1228.271616
8.66,126,1228.708153
8.93,123,1232.556903
10.73,103,1232.914335
9.2,120,1233.330364
9.02,122,1233.740533
8.93,123,1237.526781
8.75,125,1237.950622
9.11,121,1238.362744
11.54,94,1238.696738
9.2,120,1239.101047
9.11,121,1242.904874
11.27,97,1243.236916
11.45,95,1243.565051
10.91,101,1243.905881
2.63,193,1247.910886
8.93,123,1248.33961
9.65,115,1248.736106
11.63,93,1249.055453
12.17,87,1249.359172
8.57,127,1253.183508
11.45,95,1253.50676
11.09,99,1253.840754
10.73,103,1254.187445
9.74,114,1257.980529
8.84,124,1258.40437
9.11,121,1258.809656
5.06,166,1259.366313
10.91,101,1263.094943
8.75,125,1263.524643
8.93,123,1263.966063
10.19,109,1264.341074
9.74,114,1264.736595
8.93,123,1268.543351
11.36,96,1268.875392
9.83,113,1269.252357
8.93,123,1269.675222
8.84,124,1273.454634
11.9,90,1273.766166
11.72,92,1274.077699
9.02,122,1274.491774
8.84,124,1274.90878
9.11,121,1278.709676
9.11,121,1279.14426
9.2,120,1279.558335
8.84,124,1279.97241
12.17,87,1283.60631
11.81,91,1283.91882
11.54,94,1284.235235
9.2,120,1284.652241
9.02,122,1285.079988
9.02,122,1288.864284
9.11,121,1289.282264
8.93,123,1289.710989
11.81,91,1290.018615
9.11,121,1290.437573
8.66,126,1294.243353
11.63,93,1294.564652
8.03,133,1295.008025
9.02,122,1295.426006
4.88,168,1299.385112
11.54,94,1299.710317
8.57,127,1300.139041
9.11,121,1300.564835
8.75,125,1304.333504
9.02,122,1304.748556
8.84,124,1305.163608
5.15,165,1305.727101
9.65,115,1309.491866
8.93,123,1309.912776
9.38,118,1310.322945
9.92,112,1310.705768
8.84,124,1314.495923
9.11,121,1314.908046
8.93,123,1315.320168
4.7,170,1315.910029
9.2,120,1319.693347
11.54,94,1320.002928
9.29,119,1320.415049
9.2,120,1320.830101
11.09,99,1324.547011
11.18,98,1324.893702
8.84,124,1325.311683
9.2,120,1325.715992
11.36,96,1326.034361
9.11,121,1329.863579
9.56,116,1330.254216
9.29,119,1330.667315
9.2,120,1331.079437
10.19,109,1334.84127
8.93,123,1335.252416
8.84,124,1335.681139
9.02,122,1336.102051
9.02,122,1336.525892
8.84,124,1340.298468
3.17,187,1340.946925
11.36,96,1341.268224
11.81,91,1341.576827
10.46,106,1345.357216
9.02,122,1345.771291
9.2,120,1346.166811
11.9,90,1346.472484
11.81,91,1346.783041
9.11,121,1350.570265
11.81,91,1350.876918
9.29,119,1351.273412
9.29,119,1351.682605
5.78,158,1355.604599
11.45,95,1355.932734
11.63,93,1356.24329
9.11,121,1356.656388
9.11,121,1357.069487
11.99,89,1360.771748
9.38,118,1361.171175
12.08,88,1361.462199
11.18,98,1361.807913
10.1,110,1362.173158
9.56,116,1366.076597
11.81,91,1366.414498
11.09,99,1366.751422
8.75,125,1367.177217
11.99,89,1367.490703
11.99,89,1371.157807
9.74,114,1371.541607
11.72,92,1371.852164
9.65,115,1372.239871
11.54,94,1372.55824
11.99,89,1376.203859
11.81,91,1376.510509
9.47,117,1376.916771
9.2,120,1377.328893
11.54,94,1377.635543
11.63,93,1381.341711
9.65,115,1381.756762
11.45,95,1382.071225
10.1,110,1382.452096
9.02,122,1386.441476
9.11,121,1386.858481
11.36,96,1387.193452
10.1,110,1387.57237
9.11,121,1387.985468
7.76,136,1391.839101
11.54,94,1392.154541
8.84,124,1392.580335
8.66,126,1393.010036
4.61,171,1395.983759
8.84,124,1396.420296
9.02,122,1396.847066
9.11,121,1397.258212
9.02,122,1400.193848
3.44,184,1400.834493
11.45,95,1401.159698
8.48,128,1401.629439
11.63,93,1404.484994
3.26,186,1405.114896
11.63,93,1405.433265
11.54,94,1405.746752
12.17,87,1406.031916
10.28,108,1408.849385
8.93,123,1409.311313
11.27,97,1409.668746
8.57,127,1410.13751
11.36,96,1413.065334
9.47,117,1413.47941
11.99,89,1413.803638
11.36,96,1414.127867
9.2,120,1414.551708
9.11,121,1417.397498
9.2,120,1417.819385
9.38,118,1418.215881
11.99,89,1418.53718
12.08,88,1418.844807
11.99,89,1427.945671
8.84,124,1428.369511
12.26,86,1428.674208
12.08,88,1428.983788
10.28,108,1429.372472
9.02,122,1432.197753
11.72,92,1432.513193
9.47,117,1432.915548
11.81,91,1433.231964
12.08,88,1433.526896
9.47,117,1436.374638
10.91,101,1436.729141
9.65,115,1437.115872
8.75,125,1437.532877
8.3,130,1440.418706
10.37,107,1440.781022
9.29,119,1441.189239
9.11,121,1441.603313
11.9,90,1441.926566
9.74,114,1444.764542
9.38,118,1445.168852
11.81,91,1445.474525
10.1,110,1445.847583
9.74,114,1446.240173
10.73,103,1449.036157
10.1,110,1449.411168
10.19,109,1449.773484
9.74,114,1450.160215
11.99,89,1452.839984
9.38,118,1453.244293
9.56,116,1453.636883
10.19,109,1454.023614
11.27,97,1454.344912
10.01,111,1457.146756
9.83,113,1457.518837
11.81,91,1457.829394
11.81,91,1458.132137
12.08,88,1458.431951
10.01,111,1461.20352
4.7,170,1461.76506
9.11,121,1462.175229
11.99,89,1462.47895
11.9,90,1462.785599
11.9,90,1465.515175
10.73,103,1465.855029
9.65,115,1466.245666
11.81,91,1466.554269
11.54,94,1466.876544
4.34,174,1469.893238
10.19,109,1470.254577
9.74,114,1470.643261
11.81,91,1470.954794
10.37,107,1473.703901
10.46,106,1474.070123
9.74,114,1474.458807
11.18,98,1474.806474
9.47,117,1475.204923
9.02,122,1478.015556
10.28,108,1478.385684
4.61,171,1478.962851
9.92,112,1479.342745
9.56,116,1482.15826
9.65,115,1482.555733
11.18,98,1482.883868
9.29,119,1483.276458
9.47,117,1486.099786
11.45,95,1486.418156
8.93,123,1486.84395
9.74,114,1487.23068
9.02,122,1487.63499
9.47,117,1490.504218
10.19,109,1490.869463
10.1,110,1491.23471
11.45,95,1491.544289
9.56,116,1491.954458
11.99,89,1494.674267
11.99,89,1494.974081
11.63,93,1495.284636
9.83,113,1495.677227
11.81,91,1495.983877
11.18,98,1498.753493
9.47,117,1499.147059
9.56,116,1499.53086
9.92,112,1499.916614
9.83,113,1502.725294
10.01,111,1503.092492
10.01,111,1503.474339
11.81,91,1503.776107
10.01,111,1504.143305
10.37,107,1506.92464
10.64,104,1507.265471
9.83,113,1507.637552
10.28,108,1508.007681
10.01,111,1508.404177
11.99,89,1511.116174
9.47,117,1511.500952
11.0,100,1511.83397
11.72,92,1512.145502
10.19,109,1512.513678
9.56,116,1515.305755
11.63,93,1515.612405
10.1,110,1515.981557
11.81,91,1516.296996
11.63,93,1516.616342
10.28,108,1519.414278
9.65,115,1519.801986
2.9,190,1520.447513
10.28,108,1520.805923
9.56,116,1523.615578
9.83,113,1523.999379
9.83,113,1524.376344
11.18,98,1524.719129
9.29,119,1525.109765
9.11,121,1527.933093
10.73,103,1528.27783
10.28,108,1528.663584
12.08,88,1528.963398
10.01,111,1531.760358
4.16,176,1532.349243
10.28,108,1532.707653
11.99,89,1533.008444
10.28,108,1533.373689
11.81,91,1536.154046
11.99,89,1536.45972
11.9,90,1536.7693
11.99,89,1537.072043
9.38,118,1537.457797
12.08,88,1540.210811
10.37,107,1540.57215
9.2,120,1540.988178
9.2,120,1541.392487
11.72,92,1541.695231
12.08,88,1544.435549
9.56,116,1544.842788
11.99,89,1545.134789
8.57,127,1545.553747
9.65,115,1545.952197
11.81,91,1548.658334
9.47,117,1549.055807
11.81,91,1549.365387
10.37,107,1549.725749
11.9,90,1550.040212
9.74,114,1552.844985
11.81,91,1553.151635
10.28,108,1553.514927
10.28,108,1553.894822
9.83,113,1554.290342
9.74,114,1557.090232
9.56,116,1557.484775
12.17,87,1557.773846
9.56,116,1558.163507
10.55,105,1560.923356
10.1,110,1561.291532
9.2,120,1561.69877
12.26,86,1561.988818
10.91,101,1562.332579
9.92,112,1565.12368
10.64,104,1565.495761
10.28,108,1565.86296
10.28,108,1566.217463
10.1,110,1566.598334
12.08,88,1569.340605
9.92,112,1569.715616
10.01,111,1570.095511
12.08,88,1570.399231
3.62,182,1573.443269
9.47,117,1573.830976
9.29,119,1574.221613
10.46,106,1574.582952
10.37,107,1574.944292
10.19,109,1577.720743
9.47,117,1578.104544
10.19,109,1578.476626
9.92,112,1578.85359
11.63,93,1579.168053
9.38,118,1581.991381
10.1,110,1582.35272
12.08,88,1582.651558
11.63,93,1582.964067
9.74,114,1583.352751
11.81,91,1586.068654
10.28,108,1586.439759
9.92,112,1586.8177
11.81,91,1587.12728
0,200,1590.19378
12.17,87,1590.488712
11.99,89,1590.799267
11.27,97,1591.121542
4.61,171,1594.095265
10.19,109,1594.471254
10.28,108,1594.837476
10.01,111,1595.2203
9.92,112,1595.593358
12.26,86,1598.325864
11.72,92,1598.627631
9.47,117,1599.021197
9.47,117,1599.405974
10.46,106,1599.767314
9.38,118,1602.587713
