#{"t_start": 1603334913.6659584, "env_id": "CartPole-v1"}
r,l,t
19.0,19,1.379254
16.0,16,1.424295
25.0,25,1.504369
16.0,16,1.549409
33.0,33,1.642494
8.0,8,1.665515
8.0,8,1.687535
22.0,22,1.74859
12.0,12,1.782622
14.0,14,1.821657
14.0,14,1.860692
12.0,12,1.895724
17.0,17,1.943768
20.0,20,1.999819
28.0,28,2.076889
14.0,14,2.115926
11.0,11,2.146953
15.0,15,2.188991
13.0,13,2.225024
14.0,14,2.26506
13.0,13,2.302094
13.0,13,2.338127
27.0,27,2.413195
11.0,11,2.444223
16.0,16,2.489264
42.0,42,2.609373
18.0,18,2.672431
16.0,16,2.717472
29.0,29,5.044589
23.0,23,5.115653
36.0,36,5.226755
29.0,29,5.30983
37.0,37,5.418929
36.0,36,5.532032
9.0,9,5.560058
29.0,29,5.66215
14.0,14,5.702187
30.0,30,5.791268
13.0,13,5.833307
71.0,71,6.047501
36.0,36,6.162606
38.0,38,6.271705
68.0,68,6.466882
13.0,13,6.504917
13.0,13,6.542951
101.0,101,9.10328
15.0,15,9.165337
47.0,47,9.338495
41.0,41,9.452598
20.0,20,9.50965
13.0,13,9.548686
33.0,33,9.648777
114.0,114,9.969068
106.0,106,10.270342
33.0,33,10.363427
29.0,29,12.687541
122.0,122,13.034857
159.0,159,13.479261
45.0,45,13.617387
246.0,246,16.563066
180.0,180,17.066524
225.0,225,17.708108
229.0,229,20.595735
112.0,112,20.914024
426.0,426,24.453244
264.0,264,25.236957
191.0,191,28.068532
269.0,269,28.827223
282.0,282,31.838962
225.0,225,32.535596
261.0,261,35.484278
500.0,500,39.276727
500.0,500,42.991106
500.0,500,46.653438
500.0,500,50.29475
500.0,500,53.924052
500.0,500,57.740524
500.0,500,61.433883
500.0,500,65.121237
500.0,500,68.760548
500.0,500,72.498948
500.0,500,76.156276
500.0,500,79.799591
500.0,500,83.499955
18.0,18,83.549
500.0,500,87.177301
500.0,500,90.853645
500.0,500,94.573029
500.0,500,98.179309
500.0,500,99.617617
306.0,306,102.701422
500.0,500,106.429814
180.0,180,106.936275
500.0,500,110.568579
500.0,500,114.194877
246.0,246,117.108527
251.0,251,117.813169
242.0,242,120.791878
466.0,466,124.370134
305.0,305,125.246931
285.0,285,128.321728
307.0,307,129.199526
242.0,242,132.090156
360.0,360,135.311085
261.0,261,136.053762
314.0,314,139.21864
376.0,376,142.50563
491.0,491,143.934931
485.0,485,147.613276
375.0,375,150.888256
436.0,436,154.441488
500.0,500,158.117832
500.0,500,161.905277
500.0,500,165.595634
379.0,379,168.902643
168.0,168,169.387083
500.0,500,173.200552
500.0,500,177.097097
500.0,500,180.776444
367.0,367,184.163525
142.0,142,184.563889
280.0,280,185.360614
345.0,345,188.72167
289.0,289,191.813483
204.0,204,192.389007
431.0,431,195.85516
467.0,467,199.432414
302.0,302,200.363261
422.0,422,203.843426
128.0,128,206.426776
500.0,500,207.906123
398.0,398,211.237152
218.0,218,214.096754
257.0,257,214.830421
264.0,264,217.79812
376.0,376,218.927148
353.0,353,222.172099
500.0,500,225.819417
500.0,500,229.454724
500.0,500,233.128065
500.0,500,236.807412
500.0,500,240.483756
500.0,500,244.131074
290.0,290,247.186854
500.0,500,250.974299
500.0,500,254.694683
486.0,486,256.146003
500.0,500,259.771301
292.0,292,262.918164
500.0,500,266.590505
500.0,500,270.530089
500.0,500,274.175404
390.0,390,277.483413
500.0,500,281.182778
469.0,469,284.727002
500.0,500,288.395339
500.0,500,292.060673
500.0,500,295.736017
500.0,500,299.391342
500.0,500,300.813635
500.0,500,304.431927
341.0,341,307.649854
500.0,500,311.41628
500.0,500,315.044581
321.0,321,318.148404
500.0,500,321.82675
332.0,332,322.769608
112.0,112,325.33294
500.0,500,328.981258
500.0,500,330.429576
500.0,500,334.067886
500.0,500,337.831309
500.0,500,341.550692
500.0,500,345.208019
500.0,500,348.91439
457.0,457,352.438596
500.0,500,356.091919
157.0,157,358.749337
238.0,238,359.416944
500.0,500,363.105299
500.0,500,366.868723
500.0,500,370.53806
500.0,500,374.181375
500.0,500,377.86973
500.0,500,381.493027
500.0,500,385.19239
500.0,500,388.817688
500.0,500,392.44699
500.0,500,396.059276
500.0,500,399.722608
299.0,299,400.565375
148.0,148,403.191764
500.0,500,406.898136
39.0,39,407.014241
500.0,500,410.669566
500.0,500,414.328895
500.0,500,418.012245
500.0,500,421.752648
500.0,500,425.426991
109.0,109,425.754288
115.0,115,426.114615
500.0,500,429.839004
500.0,500,433.512345
500.0,500,437.201701
210.0,210,437.923358
500.0,500,441.555662
500.0,500,445.326092
500.0,500,449.020454
500.0,500,452.708807
500.0,500,456.333104
36.0,36,456.4382
500.0,500,460.104535
500.0,500,463.799896
500.0,500,467.422191
500.0,500,471.078517
500.0,500,474.847946
500.0,500,478.531297
500.0,500,482.192627
320.0,320,485.330482
500.0,500,488.976799
461.0,461,492.501004
500.0,500,496.199369
500.0,500,499.821664
500.0,500,503.569072
500.0,500,507.244416
500.0,500,511.058885
238.0,238,511.733499
43.0,43,511.868622
102.0,102,512.157885
290.0,290,515.204657
53.0,53,515.355794
46.0,46,515.486913
74.0,74,515.698106
500.0,500,519.457525
500.0,500,523.198929
500.0,500,526.890287
500.0,500,530.520589
500.0,500,534.166906
500.0,500,537.792204
500.0,500,541.451532
500.0,500,545.106857
486.0,486,548.745167
500.0,500,552.486571
207.0,207,553.109137
500.0,500,556.722424
500.0,500,560.363736
139.0,139,563.022154
381.0,381,564.262282
500.0,500,567.913604
500.0,500,571.550913
31.0,31,571.636991
244.0,244,574.567657
500.0,500,578.188951
500.0,500,581.846277
500.0,500,585.504606
94.0,94,585.771848
46.0,46,585.902967
500.0,500,589.552288
215.0,215,590.169849
500.0,500,593.815165
500.0,500,597.544558
303.0,303,600.667399
500.0,500,604.289693
500.0,500,607.978049
344.0,344,611.251026
162.0,162,611.726459
238.0,238,612.429097
65.0,65,612.626276
500.0,500,616.375687
500.0,500,619.987974
500.0,500,623.704354
187.0,187,626.5029
500.0,500,630.293348
500.0,500,634.012731
500.0,500,637.658047
500.0,500,641.306365
500.0,500,645.018743
500.0,500,648.638035
500.0,500,652.301367
500.0,500,655.940677
500.0,500,659.701098
276.0,276,660.473802
355.0,355,663.768798
500.0,500,667.42012
500.0,500,671.064435
500.0,500,674.769806
500.0,500,678.444148
500.0,500,682.080456
500.0,500,685.721768
500.0,500,689.387102
500.0,500,693.020407
500.0,500,696.675732
500.0,500,700.304033
500.0,500,703.918321
500.0,500,705.356629
500.0,500,709.07301
500.0,500,712.778381
500.0,500,716.523787
500.0,500,720.348266
500.0,500,724.043628
500.0,500,727.69595
500.0,500,731.320247
500.0,500,734.967566
500.0,500,738.654919
191.0,191,741.471481
57.0,57,741.630625
28.0,28,741.708697
31.0,31,741.794775
500.0,500,745.437088
41.0,41,745.581219
500.0,500,749.36366
500.0,500,753.030996
500.0,500,756.731362
500.0,500,760.353657
500.0,500,764.056025
49.0,49,764.198155
500.0,500,767.893516
500.0,500,771.601889
500.0,500,775.232192
291.0,291,776.059944
500.0,500,779.728281
500.0,500,783.360586
500.0,500,787.029923
500.0,500,790.771327
500.0,500,794.56778
70.0,70,794.763958
500.0,500,798.387255
500.0,500,802.069604
240.0,240,804.997267
500.0,500,808.645586
500.0,500,812.313923
469.0,469,816.002278
76.0,76,816.229485
105.0,105,816.538766
172.0,172,817.025208
188.0,188,819.879805
462.0,462,823.406013
368.0,368,824.536042
500.0,500,828.205379
500.0,500,832.106928
500.0,500,835.840324
500.0,500,839.467624
500.0,500,843.153977
500.0,500,846.792286
500.0,500,850.4356
500.0,500,854.045884
500.0,500,857.686196
500.0,500,861.34052
223.0,223,864.300212
500.0,500,868.018595
270.0,270,868.784291
139.0,139,869.182653
500.0,500,872.839981
500.0,500,876.529336
500.0,500,880.185662
500.0,500,883.960097
445.0,445,887.497314
500.0,500,891.188671
500.0,500,894.818974
500.0,500,898.429258
500.0,500,902.062563
500.0,500,905.781946
500.0,500,909.489319
500.0,500,913.214707
500.0,500,916.863026
500.0,500,920.59342
500.0,500,924.211711
500.0,500,927.954115
500.0,500,931.690515
500.0,500,935.358852
500.0,500,939.0402
500.0,500,942.70053
500.0,500,946.364862
500.0,500,950.042208
500.0,500,953.735567
500.0,500,957.406907
53.0,53,957.555042
218.0,218,958.166598
500.0,500,961.833934
500.0,500,965.520288
500.0,500,969.235667
500.0,500,972.905005
154.0,154,973.336398
500.0,500,977.048775
500.0,500,980.660059
500.0,500,984.307377
500.0,500,987.946687
500.0,500,991.602013
195.0,195,994.353516
55.0,55,994.518666
368.0,368,997.826675
217.0,217,998.50229
500.0,500,1002.122582
500.0,500,1005.752885
394.0,394,1009.087423
500.0,500,1012.791793
500.0,500,1016.472141
500.0,500,1020.138476
279.0,279,1020.922188
104.0,104,1021.218458
500.0,500,1024.937842
500.0,500,1028.551128
500.0,500,1032.150402
500.0,500,1035.768694
500.0,500,1039.45805
254.0,254,1042.487806
142.0,142,1042.887169
345.0,345,1046.101093
285.0,285,1046.93385
258.0,258,1049.986627
186.0,186,1050.565153
333.0,333,1053.736038
500.0,500,1057.403374
500.0,500,1061.064704
500.0,500,1064.697009
418.0,418,1068.113116
500.0,500,1069.550423
500.0,500,1073.21876
500.0,500,1076.894104
500.0,500,1080.600477
421.0,421,1084.080641
500.0,500,1087.773
391.0,391,1091.162082
500.0,500,1094.9195
500.0,500,1098.594844
500.0,500,1102.276193
500.0,500,1105.950535
500.0,500,1109.725969
500.0,500,1113.43134
137.0,137,1113.822695
302.0,302,1116.945537
291.0,291,1117.77329
500.0,500,1121.455639
482.0,482,1125.081938
415.0,415,1128.487035
500.0,500,1132.130349
500.0,500,1135.757649
500.0,500,1139.404967
500.0,500,1143.066297
500.0,500,1146.76266
500.0,500,1150.461024
268.0,268,1151.253745
500.0,500,1154.984138
500.0,500,1158.694514
500.0,500,1162.343833
500.0,500,1165.958122
500.0,500,1169.721544
437.0,437,1173.281783
163.0,163,1173.777234
356.0,356,1177.025188
474.0,474,1180.618456
500.0,500,1184.312817
500.0,500,1187.94412
500.0,500,1191.678517
500.0,500,1195.293806
500.0,500,1199.027202
500.0,500,1202.750589
500.0,500,1206.408917
500.0,500,1210.136307
494.0,494,1213.753598
500.0,500,1217.357882
500.0,500,1221.03322
500.0,500,1224.784633
500.0,500,1228.413934
500.0,500,1232.186366
500.0,500,1235.831681
500.0,500,1239.504022
500.0,500,1243.203387
490.0,490,1246.825682
99.0,99,1247.105937
500.0,500,1250.771271
500.0,500,1254.429599
500.0,500,1258.096935
500.0,500,1261.788293
500.0,500,1265.473645
500.0,500,1269.15099
500.0,500,1272.799309
500.0,500,1276.502678
482.0,482,1280.113963
500.0,500,1283.736258
500.0,500,1285.260644
500.0,500,1288.91697
340.0,340,1292.134898
500.0,500,1295.754191
500.0,500,1299.46957
500.0,500,1303.08686
500.0,500,1306.74719
500.0,500,1310.390504
500.0,500,1314.093873
500.0,500,1317.738189
143.0,143,1318.145559
256.0,256,1321.146288
199.0,199,1321.78587
500.0,500,1325.470222
370.0,370,1328.774227
500.0,500,1332.429552
500.0,500,1336.06686
500.0,500,1339.70517
500.0,500,1343.344481
500.0,500,1347.089888
500.0,500,1350.793257
447.0,447,1354.313459
500.0,500,1357.978793
500.0,500,1361.65814
259.0,259,1362.486894
