#{"t_start": 1602884963.1499586, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-963.370059,1000,8.610823
-697.816169,1000,19.88338
-240.339292,1000,31.265052
-235.557985,1000,42.554868
158.149453,1000,53.760128
-78.427688,1000,65.039258
13.976367,1000,76.393849
78.169966,1000,87.714948
-13.249001,1000,98.935484
97.450618,1000,110.137696
52.990962,1000,121.355547
74.999692,1000,132.775305
108.632105,1000,144.221698
-15.205011,1000,155.474773
64.558198,1000,166.816272
40.033033,1000,178.186371
22.745346,1000,189.519737
130.644112,1000,200.781081
226.688748,1000,212.091875
196.527714,1000,223.266199
170.88235,1000,234.536994
218.649503,1000,241.805252
318.458713,1000,253.238125
352.57919,1000,264.54629
232.881707,1000,275.941326
227.340021,1000,287.306552
341.150649,1000,316.827375
217.160759,1000,328.246411
309.769357,1000,339.376984
344.648592,1000,350.985372
264.071779,1000,362.210171
181.216031,1000,373.632599
321.180357,1000,385.161166
590.644895,1000,396.37528
585.551216,1000,407.711509
600.891248,1000,418.877027
501.516525,1000,430.214978
546.549024,1000,441.401499
828.624514,1000,452.764582
828.059287,1000,464.067017
214.476621,1000,475.419147
760.991581,1000,486.734973
832.133612,1000,494.190445
215.843767,1000,505.558762
741.383779,1000,516.938189
881.229535,1000,528.220814
783.484245,1000,539.547786
880.22674,1000,550.720752
888.825315,1000,562.092219
881.945947,1000,573.34428
660.027384,1000,584.858909
880.79798,1000,614.004303
607.489845,1000,625.271228
885.935931,1000,636.702576
753.821726,1000,648.129532
829.098036,1000,659.409833
459.454385,1000,670.773661
658.101562,1000,682.171442
786.730353,1000,693.540867
746.578866,1000,704.737195
884.59575,1000,716.142299
783.530477,1000,727.443746
828.742741,1000,738.656832
883.683774,1000,746.131815
887.019206,1000,758.134199
502.429888,1000,770.40376
887.114411,1000,782.628109
571.293644,1000,794.875769
833.430377,1000,807.051104
756.01397,1000,819.384235
780.373153,1000,831.794161
688.1076,1000,844.186692
737.907472,1000,856.557152
750.411412,1000,868.896018
813.418576,1000,881.210542
825.702919,1000,893.500048
881.307726,1000,905.923707
713.23299,1000,938.869482
694.734676,1000,951.206856
610.5811,1000,963.488442
700.371336,1000,976.13377
879.455103,1000,988.254369
882.627065,1000,999.89636
886.393914,1000,1011.270017
890.848095,1000,1022.477611
709.320097,1000,1029.970264
880.472363,1000,1041.306062
832.059403,1000,1052.899048
768.057238,1000,1064.278376
827.643725,1000,1075.702232
623.564702,1000,1087.718793
819.566801,1000,1099.342561
887.95532,1000,1111.540109
881.399362,1000,1124.019373
881.350491,1000,1136.441724
884.426831,1000,1148.808716
884.737783,1000,1161.052226
513.105755,1000,1173.253807
691.474957,1000,1185.45206
887.930366,1000,1197.662649
888.967111,1000,1209.306047
361.729042,1000,1221.626853
435.307156,1000,1251.825698
595.432092,1000,1263.251065
500.540595,1000,1274.859927
617.201955,1000,1287.128368
646.668047,1000,1295.284622
830.742015,1000,1307.618389
824.887716,1000,1319.966654
820.373061,1000,1332.235138
828.916759,1000,1344.564976
825.258573,1000,1356.849492
834.308277,1000,1368.573501
882.493612,1000,1379.78965
719.87321,1000,1391.120061
769.491414,1000,1402.397736
784.764051,1000,1413.663692
834.457354,1000,1424.997032
882.087235,1000,1436.37139
882.979832,1000,1447.58461
828.367603,1000,1458.754859
603.89083,1000,1470.199789
887.884839,1000,1481.523434
880.81379,1000,1492.763022
652.459871,1000,1504.098315
744.870306,1000,1515.246104
774.161176,1000,1526.590187
526.195749,1000,1533.825751
672.783145,1000,1562.835392
419.434955,1000,1573.973414
824.730365,1000,1585.222769
878.356403,1000,1596.457473
790.225077,1000,1607.69999
828.045839,1000,1618.95618
879.625709,1000,1630.141079
540.764101,1000,1641.485162
638.149549,1000,1652.660295
876.979237,1000,1663.842264
546.154443,1000,1674.903135
881.272504,1000,1686.393707
306.635117,1000,1697.591301
792.66044,1000,1708.765458
813.550138,1000,1719.934765
887.378992,1000,1731.29252
885.129905,1000,1742.515506
829.015909,1000,1753.767789
512.205051,1000,1765.006401
885.324651,1000,1776.160048
889.16596,1000,1787.637925
881.799628,1000,1794.856492
883.346374,1000,1806.373431
830.166859,1000,1817.488992
882.270042,1000,1828.552794
718.380794,1000,1839.913479
676.847802,1000,1869.25354
828.741202,1000,1880.459528
792.749726,1000,1891.617414
837.860457,1000,1902.7486
833.028446,1000,1914.030445
881.57802,1000,1925.388199
774.956702,1000,1936.652201
825.370032,1000,1947.953315
653.811623,1000,1959.177276
875.93841,1000,1970.356315
779.574768,1000,1981.73165
674.649415,1000,1992.9478
780.475292,1000,2004.322013
506.830352,1000,2015.568437
557.442802,1000,2026.683997
804.671895,1000,2038.073004
883.801771,1000,2045.338842
770.582017,1000,2056.565734
595.213172,1000,2067.909817
789.389019,1000,2079.182609
628.225772,1000,2090.402665
834.378225,1000,2101.517249
667.826887,1000,2112.792971
886.784252,1000,2124.028653
676.272158,1000,2135.05925
882.025488,1000,2164.387259
888.070343,1000,2175.745991
883.056792,1000,2187.063706
889.228794,1000,2198.243722
842.259218,1000,2209.331938
886.77977,1000,2220.368396
887.684675,1000,2231.406805
885.561886,1000,2242.790928
837.746265,1000,2253.855706
226.68341,1000,2265.194906
878.462693,1000,2276.473557
885.341466,1000,2287.532476
882.734284,1000,2294.641083
829.546149,1000,2306.082825
840.432471,1000,2317.235497
888.76715,1000,2328.417465
829.586936,1000,2339.561347
888.449945,1000,2350.619289
825.307744,1000,2361.905753
884.665335,1000,2372.975414
883.900977,1000,2384.208166
883.678353,1000,2395.413573
547.850238,1000,2406.530111
724.746239,1000,2417.66032
867.773809,1000,2428.730958
879.310809,1000,2439.824057
878.937582,1000,2469.009484
873.883921,1000,2480.210008
693.639845,1000,2491.357796
546.149382,1000,2502.655979
874.942685,1000,2513.815486
832.280191,1000,2525.250393
872.104583,1000,2536.383532
884.75511,1000,2547.568431
664.611793,1000,2554.922162
877.719366,1000,2566.053348
878.584204,1000,2577.148401
834.745015,1000,2588.400686
880.422488,1000,2599.628553
878.589336,1000,2610.87986
828.301705,1000,2622.188786
786.657461,1000,2633.411772
883.752695,1000,2644.623038
882.286327,1000,2655.851883
722.631699,1000,2667.128581
888.339163,1000,2678.373052
698.650821,1000,2689.619477
827.274909,1000,2700.758476
655.75763,1000,2711.900404
791.976978,1000,2723.105811
785.748117,1000,2734.079766
885.409458,1000,2762.992724
882.743027,1000,2774.149302
887.48016,1000,2785.379123
875.501817,1000,2796.580624
785.071039,1000,2803.774195
752.768069,1000,2814.943468
887.015138,1000,2826.193799
839.973439,1000,2837.457801
716.884773,1000,2848.605589
887.066256,1000,2859.741659
889.824788,1000,2871.036912
837.677742,1000,2882.247202
693.905149,1000,2893.399873
762.018939,1000,2904.607234
649.682611,1000,2915.677871
886.307163,1000,2926.740696
885.83031,1000,2937.905086
883.999105,1000,2948.996232
886.258822,1000,2960.103004
823.408538,1000,2971.242979
827.369233,1000,2981.102644
885.20221,1000,2991.10782
885.654256,1000,3001.029009
830.577476,1000,3010.777343
778.835473,1000,3020.752245
693.912518,1000,3027.348142
890.597052,1000,3054.993485
890.02682,1000,3064.940066
882.872631,1000,3074.733322
826.208244,1000,3084.740452
886.632462,1000,3094.67629
884.019646,1000,3104.469547
834.319316,1000,3114.323352
838.001002,1000,3124.291417
883.262351,1000,3134.106159
891.60458,1000,3144.056646
880.462483,1000,3154.000298
889.623515,1000,3163.848243
613.986132,1000,3173.677633
600.410857,1000,3183.546087
307.192679,1000,3193.385243
884.173678,1000,3203.03787
657.249415,1000,3212.848705
884.950854,1000,3222.885132
491.684956,1000,3232.758469
889.915536,1000,3242.708957
551.068667,1000,3252.567644
469.146588,1000,3259.18405
884.867382,1000,3269.164812
883.135728,1000,3279.219397
324.1745,1000,3289.227503
