#{"t_start": 1602884963.1314204, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-954.003472,1000,8.629361
-436.968749,1000,19.901918
-68.834086,1000,31.28359
-153.556864,1000,42.573406
84.635248,1000,53.778666
-343.760946,1000,65.057796
-223.212312,1000,76.412388
53.606232,1000,87.733486
12.481199,1000,98.954023
42.35059,1000,110.156234
70.910058,1000,121.374085
86.875178,1000,132.793843
146.409212,1000,144.240237
129.428756,1000,155.493311
8.738173,1000,166.83481
95.178502,1000,178.204909
17.692051,1000,189.538276
169.758256,1000,200.799619
110.312247,1000,212.110413
219.50647,1000,223.28376
186.278713,1000,234.555532
197.31636,1000,241.82379
258.111945,1000,253.256663
226.540102,1000,264.564828
225.275691,1000,275.959864
279.524121,1000,287.32509
221.561775,1000,316.845913
382.501075,1000,328.264949
303.05262,1000,339.395522
319.38146,1000,351.00391
422.349585,1000,362.228709
444.423432,1000,373.651137
373.775295,1000,385.179705
406.287353,1000,396.393818
425.816347,1000,407.730047
600.278531,1000,418.895565
687.121117,1000,430.234493
558.699615,1000,441.420038
658.075986,1000,452.78312
831.86992,1000,464.085555
833.566722,1000,475.437686
409.942248,1000,486.753511
831.970655,1000,494.208983
829.326296,1000,505.5773
848.398208,1000,516.956728
690.87187,1000,528.239352
789.00525,1000,539.566324
830.926019,1000,550.73929
886.184747,1000,562.110757
884.348927,1000,573.362818
627.259172,1000,584.877447
879.658807,1000,614.022841
449.613768,1000,625.289766
883.875326,1000,636.721114
823.991967,1000,648.14807
882.385492,1000,659.428371
885.024233,1000,670.792199
788.039015,1000,682.18998
832.784257,1000,693.559405
886.86138,1000,704.755733
887.700895,1000,716.160838
739.515575,1000,727.462284
778.957033,1000,738.67537
870.024175,1000,746.150353
818.335717,1000,758.152738
778.521321,1000,770.422299
889.420196,1000,782.646648
611.239203,1000,794.894307
686.538242,1000,807.069642
886.913433,1000,819.402773
736.385227,1000,831.812699
650.924592,1000,844.20523
698.207454,1000,856.57569
885.946035,1000,868.913579
781.16591,1000,881.22908
721.944758,1000,893.518586
828.281694,1000,905.942245
758.787674,1000,938.88802
881.276658,1000,951.225394
521.329828,1000,963.506981
655.260779,1000,976.152308
839.085488,1000,988.272908
792.809226,1000,999.914898
885.103983,1000,1011.288555
883.933635,1000,1022.49615
834.532026,1000,1029.988802
775.744771,1000,1041.3246
832.633856,1000,1052.917586
833.386407,1000,1064.296914
831.210246,1000,1075.72077
660.754446,1000,1087.737331
879.35166,1000,1099.361099
885.312117,1000,1111.558647
489.10342,1000,1124.037911
878.024746,1000,1136.460263
877.645244,1000,1148.827254
804.554993,1000,1161.07174
591.093364,1000,1173.272345
703.881925,1000,1185.470598
886.955596,1000,1197.681187
885.093988,1000,1209.323609
778.248058,1000,1221.645391
881.941363,1000,1251.843259
669.576306,1000,1263.269603
767.615762,1000,1274.878466
481.285749,1000,1287.146906
637.135102,1000,1295.30316
823.208544,1000,1307.636927
831.71428,1000,1319.986168
516.083504,1000,1332.253676
822.249706,1000,1344.583514
737.226733,1000,1356.86803
888.441597,1000,1368.592039
885.25076,1000,1379.808189
713.554448,1000,1391.138599
592.02766,1000,1402.416274
697.569894,1000,1413.68223
798.887418,1000,1425.015571
714.121479,1000,1436.389928
885.062542,1000,1447.603148
641.228353,1000,1458.773397
876.254667,1000,1470.218327
826.013799,1000,1481.541973
882.923746,1000,1492.78156
552.603616,1000,1504.116854
737.052055,1000,1515.264643
686.338005,1000,1526.608726
211.02389,1000,1533.844289
725.676891,1000,1562.85393
519.381106,1000,1573.991952
527.969873,1000,1585.241307
777.178232,1000,1596.476011
719.526644,1000,1607.718528
597.628504,1000,1618.974718
825.539692,1000,1630.159617
883.3258,1000,1641.5037
881.380633,1000,1652.678833
702.318758,1000,1663.860802
883.982801,1000,1674.921674
709.01021,1000,1686.412245
823.929063,1000,1697.609839
761.372511,1000,1708.783996
884.192873,1000,1719.953303
534.120538,1000,1731.311058
661.451116,1000,1742.534044
729.364889,1000,1753.786328
881.670558,1000,1765.024939
887.793895,1000,1776.178586
836.351681,1000,1787.656463
886.843217,1000,1794.87503
887.086377,1000,1806.39197
884.607803,1000,1817.50753
885.497997,1000,1828.571332
884.219212,1000,1839.932017
884.675554,1000,1869.272078
736.988724,1000,1880.478066
675.632791,1000,1891.634975
837.085555,1000,1902.767138
883.734204,1000,1914.048983
887.564659,1000,1925.406737
745.786046,1000,1936.670739
677.359053,1000,1947.971853
440.790185,1000,1959.195815
561.939948,1000,1970.374854
839.509616,1000,1981.750188
875.911342,1000,1992.966338
825.460787,1000,2004.340551
770.737632,1000,2015.586975
377.850588,1000,2026.702535
762.164535,1000,2038.091542
881.559771,1000,2045.35738
639.036323,1000,2056.584273
884.417018,1000,2067.928355
267.001309,1000,2079.201147
839.91914,1000,2090.421204
883.05469,1000,2101.535787
834.996779,1000,2112.811509
883.45659,1000,2124.047192
794.857504,1000,2135.077788
881.642347,1000,2164.405797
843.734746,1000,2175.764529
888.070542,1000,2187.082244
827.239032,1000,2198.26226
889.979977,1000,2209.350476
888.369662,1000,2220.386934
888.17107,1000,2231.425343
839.809781,1000,2242.809466
890.804592,1000,2253.874244
891.572319,1000,2265.213444
512.942585,1000,2276.492096
878.839948,1000,2287.551014
128.959733,1000,2294.659621
889.406175,1000,2306.101363
452.578665,1000,2317.254036
891.719488,1000,2328.436003
886.24928,1000,2339.579885
794.497937,1000,2350.637828
888.470951,1000,2361.924292
884.072954,1000,2372.993952
822.012381,1000,2384.226704
826.032124,1000,2395.432111
884.566637,1000,2406.548649
590.316381,1000,2417.678859
886.256343,1000,2428.749496
888.076512,1000,2439.842595
782.937916,1000,2469.028022
791.162479,1000,2480.228546
610.496707,1000,2491.376334
593.726233,1000,2502.674518
630.98,1000,2513.834025
811.155142,1000,2525.268931
834.455916,1000,2536.40207
883.034042,1000,2547.586969
795.551223,1000,2554.940701
689.583586,1000,2566.071887
881.148461,1000,2577.166939
882.689285,1000,2588.419224
568.895342,1000,2599.647091
603.30324,1000,2610.898398
811.870325,1000,2622.207324
826.935618,1000,2633.43031
836.279046,1000,2644.641577
887.967393,1000,2655.870422
881.108049,1000,2667.147119
780.71235,1000,2678.39159
887.746753,1000,2689.638015
834.28052,1000,2700.777015
822.286264,1000,2711.918942
749.675316,1000,2723.123373
424.161782,1000,2734.098304
823.905896,1000,2763.011263
830.356557,1000,2774.16784
739.470987,1000,2785.397662
888.155549,1000,2796.599162
666.251899,1000,2803.792733
887.991094,1000,2814.962006
818.283254,1000,2826.212337
446.720424,1000,2837.476339
884.33122,1000,2848.623151
886.035136,1000,2859.75922
836.59929,1000,2871.05545
740.922498,1000,2882.26574
539.928386,1000,2893.418411
886.047167,1000,2904.625772
789.940422,1000,2915.696409
884.772834,1000,2926.759234
882.011093,1000,2937.923624
884.774221,1000,2949.01477
547.088401,1000,2960.121542
887.127512,1000,2971.261517
791.650792,1000,2981.121182
697.395164,1000,2991.126358
888.649489,1000,3001.047547
883.695308,1000,3010.795881
883.836724,1000,3020.770783
707.391289,1000,3027.36668
887.439182,1000,3055.012023
