#{"t_start": 1603176342.5432813, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
251.041516,27,1.50437
278.949455,30,1.597454
213.54025,23,1.668519
259.695927,28,1.763606
306.358832,33,1.863697
185.299202,20,1.924752
288.056777,31,2.017837
278.412257,30,2.102914
287.651241,31,2.192997
157.446214,17,2.246045
269.152953,29,2.333124
175.909524,19,2.390176
222.669512,24,2.465244
241.056675,26,2.542314
213.275303,23,2.621387
325.340104,35,2.731487
194.564174,21,2.797547
166.645274,18,2.852597
213.028327,23,2.923661
296.839413,32,3.022752
213.356867,23,3.093817
213.503732,23,3.162879
418.809942,45,3.300004
325.390118,35,3.4051
175.928989,19,3.462151
316.38183,34,3.565246
231.852168,25,3.642316
269.399542,29,3.732398
185.489324,20,3.792452
296.916116,32,3.894546
250.345408,27,3.975619
259.859496,28,4.062698
325.100393,35,4.168795
241.234669,26,4.249869
250.288705,27,4.331944
316.051685,34,4.440042
194.653089,21,4.5041
166.557522,18,4.564155
213.272231,23,4.633218
232.451485,25,4.708286
194.670509,21,4.771344
232.041027,25,4.848414
194.637556,21,4.913473
362.518021,39,5.036585
315.851302,34,5.138678
316.147906,34,5.242772
231.873637,25,5.318842
418.981685,45,5.457969
268.66427,29,5.556058
250.770975,27,5.637132
241.107603,26,5.717206
362.497037,39,5.841317
185.390568,20,5.902373
241.27703,26,5.981445
259.77081,28,6.065522
577.266587,62,6.254694
278.232595,30,6.347779
306.363476,33,6.474895
213.203433,23,6.543957
241.137044,26,6.622028
288.119867,31,6.72312
203.711536,22,6.790181
194.982273,21,6.853239
418.643869,45,6.987361
194.552821,21,7.05142
176.131773,19,7.109472
185.279469,20,7.170528
269.110251,29,7.269618
222.369322,24,7.341684
315.674155,34,7.444778
409.221144,44,7.576898
194.525493,21,7.641957
222.561456,24,7.715023
184.77447,20,20.313493
463.970884,50,20.466633
585.607997,63,20.656805
771.018606,83,20.906033
855.959104,92,21.198299
735.771272,79,21.435514
1007.203901,108,21.758809
637.754853,69,21.973003
800.821599,86,22.250256
931.788308,100,22.55053
847.386946,91,22.824779
848.521529,91,23.098028
575.808861,62,23.281194
734.019948,79,23.522416
566.706169,61,23.705581
857.423203,92,23.981832
1045.568773,112,24.327147
866.156415,93,24.607402
818.152851,88,24.863635
996.864264,107,25.180924
641.723357,69,25.402125
463.60236,50,25.557266
547.650797,59,25.74744
752.860739,81,26.006675
546.747428,59,26.189843
819.417896,88,26.467095
1082.085716,116,33.378386
1316.155143,141,33.794766
1737.551688,186,34.347269
979.539381,105,34.671564
1868.707757,200,35.277115
1335.344298,143,35.717516
1213.30458,130,36.121884
2355.414631,252,36.893587
1203.194116,129,37.283942
2166.306691,232,37.97357
2595.489026,278,38.817338
1024.619706,110,39.146638
1380.335973,148,46.097966
1653.071683,177,46.637457
885.710761,95,46.925719
941.360782,101,47.241006
1269.814294,136,47.654383
1428.357533,153,48.107795
941.852389,101,48.410071
1446.529538,155,48.8805
979.033185,105,49.195786
1680.830832,180,49.742284
913.247905,98,50.032548
2259.406099,242,50.768219
1063.113438,114,51.107527
1007.541921,108,51.434824
1156.79624,124,51.807164
810.744893,87,58.585334
1689.825739,181,59.133834
1640.456541,176,59.662315
1098.460356,118,60.01964
1239.117768,133,60.415
1156.191425,124,60.79935
1204.201491,129,61.187703
1877.278954,201,61.781244
1316.046688,141,62.215639
1268.938195,136,62.609998
1175.920769,126,62.992346
1755.051532,188,63.552857
1155.719345,124,63.920191
1539.336369,165,64.425651
1325.046119,142,71.403003
3261.460784,349,72.460967
1372.697308,147,72.90337
1175.2069,126,73.285717
1162.146031,125,73.656054
2463.09696,264,74.484808
2138.614027,229,75.186448
2054.551995,220,75.851054
1951.577516,209,76.493638
2072.538776,222,77.171254
2903.625064,311,84.653066
2288.115664,245,85.411756
3006.633237,322,86.40466
1043.340327,112,86.743969
2605.715745,279,87.644789
1120.214499,120,88.005118
2708.422147,290,88.877912
2316.078955,248,89.6346
1183.090675,127,90.016949
1288.228871,138,96.915229
1456.375368,156,97.407678
2690.004553,288,98.276468
4916.782429,526,99.871921
1343.698847,144,100.305317
3279.746163,351,101.385298
3277.574529,351,102.434254
2389.536973,256,109.76793
1240.453942,133,110.168294
5590.949431,598,111.980944
9352.809364,1000,115.01871
3700.893099,396,122.775771
3691.848591,395,123.96085
1286.227167,138,124.380232
3663.81404,392,125.581325
8799.27041,941,128.440929
9356.974982,1000,138.027656
9354.761907,1000,141.042401
9355.604892,1000,150.585088
9355.874505,1000,153.641871
1586.875614,170,160.683281
9354.8759,1000,163.740064
9356.19928,1000,166.818867
9356.696415,1000,176.377569
9357.309786,1000,179.395316
9357.907739,1000,188.977039
9356.001592,1000,191.996789
1285.776175,138,198.945114
9355.031368,1000,201.951851
9353.606502,1000,204.956587
9356.356327,1000,214.546317
9355.594046,1000,217.631126
9356.42889,1000,227.233867
9354.750375,1000,230.287647
1491.101388,160,237.345072
9357.836003,1000,240.399853
9357.179043,1000,250.004597
9357.711537,1000,253.066384
9354.966918,1000,256.145187
9356.831426,1000,265.730914
9357.603094,1000,268.854758
9356.62899,1000,278.390439
9356.645342,1000,281.386166
9355.704348,1000,290.993912
9355.117487,1000,294.059704
9353.436754,1000,303.611399
9356.490852,1000,306.722231
9355.361887,1000,316.232889
9354.531496,1000,319.266651
9354.540004,1000,328.819347
1184.419353,127,329.198693
9354.254446,1000,332.221445
9351.531897,1000,341.769137
9356.041859,1000,344.807903
9355.873738,1000,354.429662
9355.403197,1000,357.498456
9354.892216,1000,367.042145
9354.674008,1000,370.116944
1952.181752,209,370.748519
1360.619924,146,377.739884
9355.537484,1000,380.836703
9355.391247,1000,383.831429
6046.001239,647,392.401231
1088.384339,117,392.76356
9355.505355,1000,395.758287
9351.610046,1000,405.329
9351.283478,1000,408.384782
1306.018489,140,408.810169
1240.96568,133,409.308623
9353.265516,1000,418.899354
9354.63856,1000,421.945127
9352.584709,1000,431.473802
9355.795414,1000,434.544597
9355.487538,1000,444.074272
9355.723308,1000,447.074003
9356.77102,1000,456.653724
9354.737228,1000,459.737532
9353.873656,1000,469.282221
9356.115045,1000,472.340005
9350.967899,1000,481.895704
9356.335666,1000,484.92346
1222.487412,131,485.327829
1081.653767,116,485.682151
6663.504716,713,494.40309
9354.99131,1000,497.458872
9356.522761,1000,507.03459
9355.176003,1000,510.128406
1333.708523,143,510.563803
9353.801713,1000,520.144525
1128.09635,121,520.507855
9354.276455,1000,523.579652
9354.067379,1000,533.149366
9351.563432,1000,536.227166
9353.513806,1000,545.836914
9355.488721,1000,548.881686
9351.295671,1000,558.4534
9352.031346,1000,561.492167
9355.597812,1000,571.032852
9354.088065,1000,574.022574
2220.510402,238,574.758243
2307.592489,247,575.506925
9356.389903,1000,585.019585
9355.108061,1000,588.117405
9353.05674,1000,597.641075
9355.880895,1000,600.694855
4915.865694,526,608.835266
9349.012276,1000,611.952104
9350.886655,1000,621.578868
9354.321102,1000,624.568589
9356.038246,1000,634.153315
1634.491468,175,634.682797
9354.275466,1000,637.720562
4917.417891,526,639.317017
9353.973323,1000,648.861705
9353.543897,1000,651.944511
1352.75966,145,669.295307
9351.28412,1000,672.315057
3782.894272,405,673.522155
4693.597328,502,675.026525
9354.4825,1000,684.594235
2928.062088,314,685.536093
9354.872325,1000,695.165859
342.572289,37,695.280964
9355.407382,1000,698.321732
1531.108034,164,698.814181
2120.66658,227,699.507812
1363.187497,146,699.952217
3953.668624,423,707.683255
1081.371212,116,708.028569
1718.2347,184,708.592082
3569.949269,382,709.762147
1820.523026,195,710.359691
9351.993488,1000,713.391451
4055.994198,434,721.212571
1409.813499,151,721.672991
2553.934431,274,722.502746
1137.42469,122,722.863074
9354.596293,1000,725.917855
2414.849286,259,733.243523
1588.052023,170,733.752987
1221.091518,131,734.144344
9354.023287,1000,737.200126
1559.118601,167,737.706587
1659.580508,178,738.240073
9355.66928,1000,747.810785
1857.464208,199,748.467383
1166.610095,125,748.84873
1634.105193,175,749.412244
