#{"t_start": 1602864012.9897857, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-767.035871,1000,8.277535
-785.595087,1000,19.068359
-752.810981,1000,29.93325
-103.734062,1000,40.922254
-60.066621,1000,51.814186
64.844344,1000,62.748124
92.610202,1000,73.79518
29.697625,1000,84.754157
67.714215,1000,95.946346
146.262937,1000,106.834258
57.31062,1000,117.683135
104.542319,1000,128.800255
144.369016,1000,139.588076
120.737773,1000,150.487999
65.594778,1000,161.394928
148.523052,1000,172.28284
169.9287,1000,183.190771
133.942585,1000,194.105708
167.042718,1000,204.935567
201.066399,1000,215.798456
134.455243,1000,226.7214
303.00935,1000,233.730781
175.751186,1000,244.660732
276.186545,1000,255.55565
254.929604,1000,266.379504
243.413227,1000,277.187344
279.412933,1000,305.286925
204.555934,1000,316.299951
278.757166,1000,327.170846
267.350364,1000,337.960669
349.512289,1000,348.882612
388.14866,1000,359.713472
213.354187,1000,370.533322
334.181706,1000,381.36218
416.490361,1000,392.173023
406.182859,1000,403.039916
377.426848,1000,413.849756
426.382815,1000,424.673612
654.688644,1000,435.561522
625.125609,1000,446.432419
881.044539,1000,457.296309
826.880493,1000,468.080126
884.050695,1000,475.101518
571.764754,1000,485.937384
885.202381,1000,496.807279
789.723326,1000,507.69519
701.930455,1000,518.47
653.105667,1000,529.316875
884.170325,1000,540.179764
834.876821,1000,551.048658
832.447422,1000,561.895533
782.53431,1000,589.939063
882.045495,1000,600.870015
884.604195,1000,611.722894
705.73257,1000,622.521725
786.287027,1000,633.464688
881.902921,1000,644.400643
839.616267,1000,655.223496
834.738063,1000,666.153446
837.507152,1000,677.073388
888.455722,1000,687.816168
888.646186,1000,698.685062
886.969135,1000,709.583984
887.00356,1000,716.562337
885.773598,1000,727.447247
887.795518,1000,738.330154
515.185014,1000,749.281124
883.956998,1000,760.072948
886.076124,1000,770.957857
886.994169,1000,781.854778
888.935793,1000,792.767713
886.178266,1000,803.643614
884.836595,1000,814.58057
763.705271,1000,825.475489
655.125366,1000,836.333373
824.815688,1000,847.106181
885.132843,1000,857.933037
50.116219,1000,886.228797
874.16016,1000,897.118711
879.515697,1000,907.983602
835.536066,1000,918.891532
610.845929,1000,929.677351
609.083803,1000,940.552251
876.222285,1000,951.410136
694.407807,1000,962.207966
775.885276,1000,969.230359
732.641285,1000,980.104258
638.639949,1000,990.869058
625.131772,1000,1001.947144
835.620112,1000,1012.812035
885.101068,1000,1023.568827
827.747975,1000,1034.370661
879.422231,1000,1045.257572
874.196157,1000,1056.057404
637.598263,1000,1066.985353
501.690349,1000,1077.932318
605.635525,1000,1088.88629
585.919796,1000,1099.841264
573.803714,1000,1110.807247
880.761863,1000,1121.700163
828.353037,1000,1132.555046
883.686963,1000,1143.491001
887.027636,1000,1171.488489
789.006261,1000,1182.416437
885.617062,1000,1193.245296
889.667854,1000,1204.055137
889.078711,1000,1210.988448
822.213639,1000,1221.86435
831.030581,1000,1232.743254
881.542771,1000,1243.597135
884.56085,1000,1254.492054
887.548488,1000,1265.306899
887.53247,1000,1276.109734
480.569907,1000,1286.985634
653.171037,1000,1298.054712
826.924032,1000,1308.979657
781.493464,1000,1319.922619
548.856301,1000,1330.906619
886.820801,1000,1341.660409
770.250912,1000,1352.582352
486.126854,1000,1363.454249
828.783549,1000,1374.301124
495.486025,1000,1385.267107
510.980538,1000,1396.112981
669.932266,1000,1406.900802
625.477996,1000,1417.733664
621.691357,1000,1428.554516
827.634672,1000,1435.50184
529.810791,1000,1463.32617
567.59391,1000,1474.144018
434.356506,1000,1484.966871
466.428823,1000,1495.792727
650.520935,1000,1506.716671
759.230151,1000,1517.543528
662.789963,1000,1528.315334
161.594911,1000,1539.349379
567.787731,1000,1550.239293
830.098803,1000,1561.063147
783.505084,1000,1571.874989
884.566883,1000,1582.658807
830.181245,1000,1593.684844
782.969963,1000,1604.548735
616.661899,1000,1615.32955
639.601124,1000,1626.167416
833.788076,1000,1637.007284
829.700065,1000,1647.758071
826.009139,1000,1658.700033
885.373496,1000,1669.520884
785.706914,1000,1680.394783
886.795082,1000,1687.34411
671.504323,1000,1698.244032
887.58018,1000,1709.112927
680.214366,1000,1719.969811
889.797538,1000,1730.860725
830.759532,1000,1758.972318
832.33071,1000,1769.866235
583.604152,1000,1780.69109
890.288848,1000,1791.527955
829.578557,1000,1802.394848
885.981844,1000,1813.211695
826.977087,1000,1824.051564
822.516199,1000,1834.868411
889.099758,1000,1845.691264
702.187302,1000,1856.589185
394.112254,1000,1867.547162
563.421907,1000,1878.298949
631.201296,1000,1889.109792
838.688893,1000,1900.001707
821.977728,1000,1910.976698
878.951015,1000,1921.849597
778.867752,1000,1928.839961
747.293352,1000,1939.618773
456.62203,1000,1950.450634
821.790228,1000,1961.250466
611.458024,1000,1972.131372
647.320598,1000,1983.007273
454.466603,1000,1993.951236
878.711661,1000,2004.766082
440.287403,1000,2015.710044
888.993814,1000,2043.863675
738.458188,1000,2054.631477
888.308236,1000,2065.430309
886.297957,1000,2076.232142
720.486404,1000,2087.08202
785.541188,1000,2098.026983
885.211555,1000,2108.867853
886.234543,1000,2119.646666
552.494878,1000,2130.527571
882.56404,1000,2141.376447
770.336528,1000,2152.206307
885.809446,1000,2163.066193
