#{"t_start": 1603436545.86319, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
371.817597,40,1.535399
296.893948,32,1.630486
325.132478,35,1.735581
324.710227,35,1.838676
325.020194,35,1.943772
418.375772,45,2.0849
315.437812,34,2.186993
259.09701,28,2.27007
305.792173,33,2.373163
362.336075,39,2.495274
250.331503,27,2.576348
306.274134,33,2.672435
296.852564,32,2.767522
259.316641,28,2.856603
259.679887,28,2.94068
278.378261,30,3.029761
268.95374,29,3.11584
268.888637,29,3.200917
212.772991,23,3.26898
268.813215,29,3.355058
334.059674,36,3.46716
278.253147,30,3.557242
221.968129,24,3.629308
258.852658,28,3.712384
250.002603,27,3.792457
306.068295,33,3.898553
222.052257,24,3.970619
259.792897,28,4.053694
240.560734,26,4.131766
221.766625,24,4.203831
221.830978,24,4.274896
315.611642,34,4.382994
250.172054,27,4.463068
240.744382,26,4.540138
231.17152,25,4.63022
287.726537,31,4.722304
268.808906,29,4.807382
231.626269,25,4.880449
287.502877,31,4.973533
240.30299,26,5.050603
297.091325,32,5.143689
296.918456,32,5.250786
240.737104,26,5.327856
250.431507,27,5.407929
250.158984,27,5.487001
250.121381,27,5.568075
259.708589,28,5.65015
231.097972,25,5.724218
231.500405,25,5.799286
231.806499,25,5.874354
278.135257,30,5.965438
222.02516,24,6.036503
278.336964,30,6.124583
222.354744,24,6.194646
324.752036,35,6.298741
325.10962,35,6.402836
268.775755,29,6.488914
250.15994,27,6.568987
268.910929,29,6.655066
212.939659,23,6.723128
259.519888,28,6.806204
194.326246,21,6.86826
231.165524,25,6.941327
231.641273,25,7.017396
222.011894,24,7.08746
250.355001,27,7.166532
203.648414,22,7.230591
250.627331,27,7.311665
278.345725,30,7.408753
250.520543,27,7.490828
259.563283,28,7.577907
268.897112,29,19.679938
305.847905,33,19.779028
306.193966,33,19.879119
259.10395,28,19.963196
278.255487,30,20.054279
296.932119,32,20.148365
296.933499,32,20.242452
259.294241,28,20.325527
278.06447,30,20.421614
399.670221,43,20.549731
324.653738,35,20.656828
399.986392,43,20.792952
315.521789,34,20.893044
268.709841,29,20.979122
287.567968,31,21.083217
249.368825,27,21.178303
277.882336,30,21.265383
333.813457,36,21.37148
306.417144,33,21.483582
287.22534,31,21.585675
296.91464,32,21.681763
325.139197,35,21.787859
287.44786,31,21.882946
305.92845,33,21.982036
259.165291,28,22.068115
278.002098,30,22.164203
343.709765,37,22.279307
287.528124,31,22.386405
249.510757,27,22.470481
381.16404,41,22.596596
277.808736,30,22.685678
381.008371,41,22.815796
258.873135,28,22.899873
390.256089,42,23.036998
380.669829,41,23.16011
390.199436,42,23.285224
268.308186,29,23.373304
296.274776,32,23.468391
268.303237,29,23.556471
306.08983,33,23.656563
315.222084,34,23.767664
268.36759,29,23.852741
343.638924,37,23.968847
306.298733,33,24.065935
315.093301,34,24.167028
259.446594,28,24.250104
306.1038,33,24.348194
287.256935,31,24.440277
334.44172,36,24.547375
268.551906,29,24.632452
343.695902,37,24.740553
371.623998,40,24.865664
259.460095,28,24.949741
297.010011,32,25.042827
371.745957,40,25.159933
352.913353,38,25.272035
334.481259,36,25.380134
306.038722,33,25.477222
315.16977,34,25.577313
278.390336,30,25.666394
277.831657,30,25.754475
333.746308,36,32.480606
530.769847,57,32.66077
483.983278,52,32.81391
520.938479,56,32.981062
493.381838,53,33.140207
521.136319,56,33.323374
446.262002,48,33.467505
643.086231,69,33.687706
446.486798,48,33.838844
446.674453,48,33.995987
783.412492,84,34.249218
437.210767,47,34.391348
474.472242,51,34.561502
454.204979,49,34.704633
455.91968,49,34.848764
521.430265,56,35.018919
371.448915,40,35.138028
554.505371,60,35.31619
481.861844,52,35.472333
371.596983,40,35.591441
361.846455,39,35.705545
390.188127,42,35.827656
334.403692,36,35.933753
334.553657,36,36.041852
343.139192,37,36.161963
427.934652,46,36.300087
362.461498,39,36.419196
380.857321,41,36.540306
324.683389,35,36.645401
334.27865,36,36.752499
325.053822,35,36.855593
371.571143,40,36.974702
381.10798,41,37.099816
306.391267,33,37.196904
325.058297,35,37.300999
277.190946,30,37.391081
296.977346,32,37.48817
315.854537,34,37.602274
315.043966,34,37.70737
306.54127,33,37.809463
381.31871,41,37.929572
306.42579,33,38.02566
362.335691,39,38.144768
239.733017,26,38.221839
325.229408,35,38.324932
343.577061,37,38.435033
315.933302,34,38.533122
315.536,34,38.633214
324.395732,35,45.401383
732.345262,79,45.643603
444.506588,48,45.789737
416.875881,45,45.934869
416.509379,45,46.071994
644.917901,70,46.28719
581.624893,63,46.487373
600.697909,65,46.685554
398.1351,43,46.815671
545.508554,59,46.99984
435.588329,47,47.140969
369.665281,40,47.264081
379.270384,41,47.409213
571.234781,62,47.612398
435.517839,47,47.766538
389.954716,42,47.894655
362.110993,39,48.014764
379.950674,41,48.141881
408.494735,44,48.279006
408.417264,44,48.417132
399.286778,43,48.552255
342.79001,37,48.660353
362.317077,39,48.776459
316.017786,34,48.881555
380.180601,41,49.008671
417.661714,45,49.141792
427.174123,46,49.278917
371.103401,40,49.417043
352.167567,38,49.536151
351.920965,38,49.649255
306.772806,33,49.746343
342.900075,37,49.855443
325.220083,35,49.958537
361.654096,39,50.074643
343.047496,37,50.182741
362.478909,39,50.298846
324.611249,35,50.401941
380.848513,41,50.524052
343.461137,37,50.654171
316.008271,34,50.757264
390.035058,42,50.889385
380.876828,41,51.019504
352.400589,38,51.138612
380.515632,41,51.258722
352.615037,38,51.372826
343.437262,37,51.482926
371.209615,40,51.602035
425.621441,46,58.31115
979.327924,105,58.623435
1407.061129,151,59.102871
744.289287,80,59.34209
977.646638,105,59.653373
985.818751,106,59.969662
957.701206,103,60.271937
985.187179,106,60.585223
1003.761132,108,60.909518
741.915677,80,61.148736
789.282423,85,61.403969
1201.045182,129,61.794325
648.13328,70,62.010522
1210.338757,130,62.393872
939.055482,101,62.698149
947.950633,102,63.011434
891.596973,96,63.295693
695.677069,75,63.516895
676.534354,73,63.733092
724.091362,78,63.966305
565.083667,61,64.149472
1024.204789,110,71.028742
2298.972799,246,71.78343
1765.260897,189,72.372967
1157.002094,124,72.758318
1793.70323,192,73.348857
