#{"t_start": 1602713576.8502855, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-979.039374,1000,9.040726
-961.620097,1000,21.264346
-986.701019,1000,33.235737
-968.598887,1000,45.158084
-693.887747,1000,57.076427
-258.401988,1000,69.052822
-51.866823,1000,80.448196
-201.852168,1000,91.175456
-863.104552,1000,102.073375
-68.606885,1000,113.079382
-908.753171,1000,123.957284
-360.940902,1000,134.843181
-912.395814,1000,145.7521
-729.312526,1000,156.766115
-502.787493,1000,167.720074
143.260691,1000,178.677544
176.499314,1000,189.617997
165.866146,1000,200.67405
53.721269,1000,211.688064
106.974954,1000,222.677561
134.574121,1000,234.508317
116.528223,1000,242.327935
191.895267,1000,254.273304
-860.714849,1000,266.176635
162.402445,1000,278.088974
121.29982,1000,289.661002
-858.375066,1000,319.126794
74.570211,1000,330.716331
68.479603,1000,342.034129
106.859925,1000,353.731373
214.111357,1000,365.261363
-897.653174,1000,376.722797
96.090502,1000,388.415935
152.039235,1000,400.321265
-19.097495,1000,412.007907
-900.946836,1000,423.991309
-346.789201,1000,435.812564
-432.280322,1000,447.487685
-738.219547,1000,459.325954
-480.031575,1000,471.495019
168.799852,1000,483.107084
-894.733301,1000,494.895308
-870.296721,1000,502.705913
-891.088315,1000,514.677305
-872.17715,1000,526.591643
-758.318959,1000,538.065585
-857.43633,1000,549.432933
117.840788,1000,560.473488
85.297764,1000,572.468901
-735.424224,1000,584.386243
-850.0806,1000,596.295577
-875.853509,1000,627.074574
-876.424762,1000,638.752969
-872.580707,1000,649.613349
-859.09668,1000,660.538788
-890.687648,1000,672.479152
-830.925621,1000,684.294399
-864.356007,1000,696.172211
-863.859213,1000,707.991463
-890.649819,1000,719.797704
-891.690794,1000,731.404763
-840.506852,1000,743.112914
-865.960748,1000,755.152366
-863.012617,1000,762.8809
-858.684568,1000,774.659624
-846.050462,1000,786.522422
-875.239205,1000,798.505822
-877.892783,1000,810.311062
-833.878083,1000,822.288458
-850.259453,1000,834.17177
-844.301317,1000,846.027055
-835.456046,1000,857.663141
-865.349448,1000,869.418334
-839.285356,1000,881.262609
-862.972697,1000,893.153927
-833.358537,1000,904.870086
-850.403333,1000,916.79494
-836.805175,1000,947.399781
-823.150511,1000,959.184001
-849.932958,1000,971.035789
-841.170479,1000,982.802992
-853.071381,1000,994.126968
-846.161351,1000,1005.722016
-850.879934,1000,1017.537265
-849.837596,1000,1029.254425
-851.620654,1000,1036.860847
-833.278857,1000,1048.701119
-845.280547,1000,1060.481843
-827.298425,1000,1072.343134
-827.979052,1000,1083.998239
