#{"t_start": 1602713576.865299, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-843.538552,1000,9.025712
-968.96296,1000,21.249333
-981.151711,1000,33.220724
-996.27946,1000,45.14307
-622.36967,1000,57.061413
-321.423517,1000,69.037808
-229.38953,1000,80.434183
-208.107592,1000,91.160442
161.600786,1000,102.058362
-149.749414,1000,113.064368
-759.315269,1000,123.94227
-897.6061,1000,134.828168
-332.287028,1000,145.737087
-412.630193,1000,156.751101
-73.90757,1000,167.705061
-903.570686,1000,178.66253
-433.042531,1000,189.602983
170.883413,1000,200.659036
121.195663,1000,211.674052
149.166464,1000,222.662547
86.329894,1000,234.493304
93.542985,1000,242.312921
179.165691,1000,254.258291
5.146611,1000,266.161622
-895.291893,1000,278.07396
-619.914597,1000,289.645988
147.344624,1000,319.11178
-230.402371,1000,330.701318
-719.953104,1000,342.019115
-884.532048,1000,353.71636
-627.83352,1000,365.246349
-864.240809,1000,376.707783
43.605764,1000,388.400921
-876.438245,1000,400.306251
-897.951709,1000,411.992893
-908.173293,1000,423.976296
68.940721,1000,435.79755
-897.981208,1000,447.472672
-904.354205,1000,459.310941
43.263667,1000,471.480006
-862.626916,1000,483.09207
-867.724755,1000,494.880294
-869.637797,1000,502.6909
-301.91437,1000,514.662292
-866.048662,1000,526.57663
-868.89398,1000,538.050572
134.432686,1000,549.41792
229.775215,1000,560.458475
6.132196,1000,572.453888
-870.913736,1000,584.371229
168.303453,1000,596.280563
-883.070083,1000,627.059561
-851.558293,1000,638.737956
-840.381435,1000,649.598336
-857.357433,1000,660.523775
-871.430551,1000,672.464139
-908.364168,1000,684.280388
-855.899194,1000,696.157198
-829.696919,1000,707.97645
-835.077762,1000,719.78269
-866.784609,1000,731.38975
-871.119919,1000,743.0979
-873.328433,1000,755.137353
-857.091663,1000,762.865887
-882.578687,1000,774.644611
-871.466107,1000,786.507408
-872.650893,1000,798.490808
-830.401605,1000,810.296048
-834.344029,1000,822.273444
-875.731593,1000,834.156756
-870.801458,1000,846.012042
-870.08246,1000,857.648128
-856.230535,1000,869.40332
-859.201771,1000,881.247596
-831.67082,1000,893.138913
-852.997488,1000,904.855072
-854.176836,1000,916.779927
-851.772455,1000,947.384768
-823.882453,1000,959.168988
-860.576433,1000,971.020775
-853.053453,1000,982.787979
-811.121977,1000,994.111955
-847.079653,1000,1005.707003
-812.670394,1000,1017.522252
-853.111939,1000,1029.239412
-850.331545,1000,1036.845834
-847.283611,1000,1048.686106
-847.400904,1000,1060.46683
-828.562736,1000,1072.328121
-831.052045,1000,1083.983225
-828.595327,1000,1095.583277
-841.023344,1000,1107.415542
-824.612855,1000,1119.280836
-829.844097,1000,1130.984984
-841.34366,1000,1142.756193
-838.973903,1000,1154.552424
-864.968343,1000,1166.273587
-877.601093,1000,1178.005762
-982.443772,1000,1189.616825
-886.319557,1000,1201.697317
-959.774344,1000,1214.047051
-973.050777,1000,1226.270765
-966.946458,1000,1257.513185
-974.565442,1000,1269.261376
-962.662727,1000,1281.099645
-960.810031,1000,1292.88587
-964.496029,1000,1300.576875
-994.926664,1000,1311.933707
-993.825647,1000,1323.496726
-975.91246,1000,1335.309973
-983.208392,1000,1347.067168
-996.231018,1000,1358.961489
-980.851074,1000,1370.312315
-993.082945,1000,1381.243759
-987.336503,1000,1392.164195
-988.566351,1000,1403.865834
-968.559736,1000,1415.643048
-976.31899,1000,1427.41826
-956.000974,1000,1439.137422
-836.453698,1000,1451.059768
-866.051197,1000,1462.677343
-877.522887,1000,1474.694775
-881.21328,1000,1486.865347
-857.118616,1000,1498.53397
-887.967554,1000,1510.079975
-849.16832,1000,1522.072386
-938.643453,1000,1534.049783
-811.857133,1000,1541.896423
-798.211465,1000,1572.923153
-787.968676,1000,1584.572251
-791.269051,1000,1596.578676
-809.203448,1000,1609.022004
-807.063589,1000,1621.698036
-811.273444,1000,1633.264057
-811.90478,1000,1644.166982
-814.816818,1000,1655.277589
-841.583348,1000,1666.040882
-835.232585,1000,1677.202039
-851.25174,1000,1688.31014
-821.334656,1000,1699.309647
-823.181898,1000,1710.726683
-840.715055,1000,1721.497984
-841.058848,1000,1732.251762
-811.704933,1000,1743.112637
-824.618934,1000,1754.009545
-861.73205,1000,1764.375971
-859.949718,1000,1776.173953
-857.43734,1000,1788.824762
-840.203015,1000,1801.464822
-858.831478,1000,1810.705752
-830.230807,1000,1822.950815
-833.026366,1000,1834.401201
-853.370389,1000,1845.862712
-848.829672,1000,1857.340585
-835.091184,1000,1887.995046
-826.607522,1000,1899.1823
-823.410969,1000,1910.565863
-819.400783,1000,1921.895126
-831.11683,1000,1933.128042
-825.370943,1000,1944.435382
-829.829948,1000,1955.748112
-803.324275,1000,1967.290338
-817.984408,1000,1978.435756
-808.670637,1000,1989.749152
-832.375473,1000,2000.94459
-817.443936,1000,2012.370477
-774.527003,1000,2023.673106
-747.278246,1000,2034.840147
-580.013159,1000,2046.059119
-492.863226,1000,2057.222237
-523.679465,1000,2064.66437
-390.377542,1000,2075.960161
-358.824205,1000,2087.275244
-244.602032,1000,2098.628766
-489.476571,1000,2109.952675
-420.9271,1000,2121.217352
-420.277935,1000,2132.534396
-236.381426,1000,2143.87612
-186.484301,1000,2155.079042
-115.559858,1000,2184.834227
-42.531094,1000,2196.257793
-75.182327,1000,2207.594357
136.793752,1000,2218.782016
103.321517,1000,2230.101003
-71.520277,1000,2241.348409
7.998085,1000,2252.61868
139.931774,1000,2263.897987
266.902239,1000,2275.011858
135.989448,1000,2286.051967
216.570382,1000,2297.63522
205.101756,1000,2308.94753
126.991972,1000,2316.333135
158.581845,1000,2327.568793
128.089008,1000,2338.820751
140.839636,1000,2350.164366
158.784013,1000,2361.468091
156.085087,1000,2372.905014
140.692967,1000,2384.069314
263.224157,1000,2395.371379
183.401093,1000,2406.526418
149.079865,1000,2418.110713
84.40324,1000,2429.473179
320.703902,1000,2440.733418
247.801116,1000,2452.080691
197.891985,1000,2463.230905
162.700041,1000,2492.802563
205.887041,1000,2504.201821
45.48671,1000,2515.722131
213.400975,1000,2526.923821
124.132118,1000,2538.254136
132.071165,1000,2549.489352
205.788394,1000,2560.591966
196.321796,1000,2571.827826
160.155033,1000,2579.242577
188.350177,1000,2590.608787
185.836133,1000,2601.682296
215.914658,1000,2612.79074
236.859271,1000,2623.928874
318.764406,1000,2635.318219
217.596378,1000,2646.506568
