#{"t_start": 1602879550.697411, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-910.011107,1000,9.422606
-545.754547,1000,21.967336
17.449454,1000,34.380928
-325.478865,1000,46.897573
-148.293289,1000,59.407856
-271.548494,1000,71.772632
41.961493,1000,84.224227
133.900905,1000,96.827997
117.018457,1000,109.415348
131.064757,1000,121.830858
36.592109,1000,134.472916
163.539764,1000,147.098996
105.786965,1000,159.810566
161.756953,1000,172.274993
94.674669,1000,184.649503
182.98919,1000,196.886296
201.441255,1000,209.381783
196.911168,1000,221.681324
263.978114,1000,234.012405
157.17229,1000,246.529521
184.001613,1000,258.976132
272.65131,1000,266.94071
189.853416,1000,279.142098
263.196067,1000,291.441412
293.372803,1000,303.687931
214.950848,1000,316.011996
317.24454,1000,349.065477
246.821451,1000,361.448364
345.502489,1000,373.817244
398.904387,1000,386.329803
420.382306,1000,398.783364
431.345885,1000,411.155743
647.071487,1000,423.285641
617.727846,1000,435.691278
719.031604,1000,448.112458
821.917471,1000,460.506396
776.132093,1000,472.943827
822.880801,1000,485.308739
829.395176,1000,497.697006
878.064897,1000,509.918613
837.91664,1000,522.179346
779.747757,1000,534.373662
882.06169,1000,542.343275
823.706921,1000,554.667668
838.361335,1000,566.888485
496.303233,1000,579.123084
571.993672,1000,591.28621
529.302766,1000,603.688974
813.043691,1000,615.84614
529.388372,1000,628.042377
683.555666,1000,640.237342
491.812954,1000,672.648827
472.162101,1000,684.883427
492.985214,1000,697.035106
831.022113,1000,709.163923
883.694455,1000,721.422071
888.417349,1000,733.698307
885.366999,1000,745.894441
888.561708,1000,757.988047
885.131498,1000,769.764564
887.955892,1000,781.029284
831.781263,1000,792.270608
671.849389,1000,803.445318
820.430744,1000,810.634914
890.507379,1000,822.014877
888.654476,1000,833.181179
812.138465,1000,844.423256
484.58778,1000,855.635469
580.440781,1000,866.847917
741.214608,1000,878.100029
833.847308,1000,889.39542
693.286322,1000,900.675616
827.83163,1000,911.740813
723.31239,1000,923.01119
