#{"t_start": 1603173526.9310281, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,631.878245
1000.0,1000,634.941032
1000.0,1000,644.513747
1000.0,1000,647.54951
1000.0,1000,673.74736
1000.0,1000,676.858192
1000.0,1000,686.373855
1000.0,1000,689.342557
1000.0,1000,698.8362
1000.0,1000,701.836932
1000.0,1000,711.363605
1000.0,1000,714.352326
1000.0,1000,723.88
1000.0,1000,726.909758
1000.0,1000,736.439433
1000.0,1000,739.477198
1000.0,1000,749.011879
1000.0,1000,752.035632
1000.0,1000,761.522268
1000.0,1000,764.542017
1000.0,1000,773.998626
1000.0,1000,777.038394
1000.0,1000,780.068151
1000.0,1000,789.59983
1000.0,1000,792.629587
1000.0,1000,802.144249
1000.0,1000,805.13197
1000.0,1000,814.666649
1000.0,1000,817.844543
779.0,779,826.688594
1000.0,1000,829.68332
754.0,754,838.500346
587.0,587,840.265954
641.0,641,842.210724
1000.0,1000,851.759417
1000.0,1000,854.767156
1000.0,1000,864.333865
1000.0,1000,867.401657
1000.0,1000,877.003398
943.0,943,879.797943
1000.0,1000,889.348638
604.0,604,891.181306
880.0,880,893.851737
869.0,869,903.010074
1000.0,1000,906.005802
1000.0,1000,915.482429
940.0,940,918.324015
1000.0,1000,927.85169
1000.0,1000,930.868436
1000.0,1000,940.552252
1000.0,1000,943.547979
1000.0,1000,953.098673
1000.0,1000,956.17047
1000.0,1000,965.703149
1000.0,1000,968.766937
1000.0,1000,978.35867
1000.0,1000,981.33638
1000.0,1000,990.874063
1000.0,1000,993.885805
1000.0,1000,1003.362432
1000.0,1000,1006.374174
1000.0,1000,1015.998936
1000.0,1000,1019.035701
1000.0,1000,1028.60241
1000.0,1000,1031.615153
1000.0,1000,1041.116803
1000.0,1000,1044.102521
1000.0,1000,1047.109258
1000.0,1000,1056.628925
1000.0,1000,1059.658683
1000.0,1000,1069.204373
1000.0,1000,1072.160064
1000.0,1000,1081.688739
1000.0,1000,1084.66745
1000.0,1000,1094.143076
1000.0,1000,1097.151815
1000.0,1000,1106.588406
1000.0,1000,1109.642187
1000.0,1000,1119.183873
1000.0,1000,1122.224641
1000.0,1000,1131.747311
1000.0,1000,1134.807096
1000.0,1000,1144.319757
1000.0,1000,1147.307476
1000.0,1000,1156.783102
1000.0,1000,1159.813862
1000.0,1000,1169.29249
1000.0,1000,1172.332258
1000.0,1000,1181.865937
1000.0,1000,1184.884686
1000.0,1000,1194.422368
1000.0,1000,1197.402081
1000.0,1000,1206.888717
1000.0,1000,1209.909467
1000.0,1000,1219.374084
1000.0,1000,1222.346789
1000.0,1000,1231.900487
1000.0,1000,1234.917233
1000.0,1000,1244.413879
1000.0,1000,1247.376576
1000.0,1000,1256.940283
1000.0,1000,1259.995064
1000.0,1000,1269.507724
1000.0,1000,1272.572514
1000.0,1000,1282.140224
1000.0,1000,1285.152966
1000.0,1000,1294.673634
1000.0,1000,1297.69038
1000.0,1000,1300.735152
1000.0,1000,1327.065122
1000.0,1000,1330.096883
1000.0,1000,1339.657586
1000.0,1000,1342.664323
1000.0,1000,1352.197001
1000.0,1000,1355.22676
1000.0,1000,1364.724406
1000.0,1000,1367.752163
1000.0,1000,1377.286843
1000.0,1000,1380.333616
1000.0,1000,1389.83927
1000.0,1000,1392.854015
1000.0,1000,1402.362671
1000.0,1000,1405.423457
1000.0,1000,1414.883069
1000.0,1000,1417.877795
1000.0,1000,1427.410474
1000.0,1000,1430.415209
1000.0,1000,1439.954894
1000.0,1000,1443.000666
1000.0,1000,1452.490306
1000.0,1000,1455.479026
1000.0,1000,1465.001696
1000.0,1000,1468.03846
1000.0,1000,1477.620183
1000.0,1000,1480.608904
1000.0,1000,1490.17261
1000.0,1000,1493.186355
1000.0,1000,1502.73805
1000.0,1000,1505.72577
1000.0,1000,1515.225418
1000.0,1000,1518.230154
1000.0,1000,1527.7278
1000.0,1000,1530.79359
1000.0,1000,1540.358298
1000.0,1000,1543.419085
1000.0,1000,1553.059862
1000.0,1000,1556.08962
1000.0,1000,1565.574254
1000.0,1000,1568.600008
1000.0,1000,1578.13669
1000.0,1000,1581.159442
1000.0,1000,1584.160174
1000.0,1000,1593.645809
1000.0,1000,1596.628525
1000.0,1000,1603.640909
1000.0,1000,1606.624625
1000.0,1000,1613.670039
1000.0,1000,1616.679779
1000.0,1000,1623.70017
1000.0,1000,1626.690893
1000.0,1000,1633.744314
1000.0,1000,1636.767066
1000.0,1000,1643.852517
1000.0,1000,1646.848243
1000.0,1000,1653.888653
1000.0,1000,1656.887383
1000.0,1000,1663.882751
1000.0,1000,1666.88048
1000.0,1000,1673.894866
1000.0,1000,1676.915616
1000.0,1000,1683.930002
1000.0,1000,1686.895702
1000.0,1000,1693.906084
1000.0,1000,1696.8898
1000.0,1000,1704.003276
1000.0,1000,1707.03904
1000.0,1000,1714.081451
1000.0,1000,1717.089189
1000.0,1000,1724.09857
1000.0,1000,1727.084288
1000.0,1000,1734.136708
1000.0,1000,1737.12643
1000.0,1000,1744.143819
1000.0,1000,1747.125533
1000.0,1000,1754.156934
1000.0,1000,1757.218722
1000.0,1000,1764.260132
1000.0,1000,1767.277879
1000.0,1000,1774.399363
1000.0,1000,1777.370067
1000.0,1000,1784.422487
1000.0,1000,1787.412209
1000.0,1000,1794.409579
1000.0,1000,1797.422322
1000.0,1000,1800.486111
1000.0,1000,1807.499496
1000.0,1000,1810.522248
1000.0,1000,1817.560656
1000.0,1000,1820.604426
1000.0,1000,1827.603799
1000.0,1000,1830.620545
1000.0,1000,1837.645941
1000.0,1000,1840.693715
1000.0,1000,1847.724115
1000.0,1000,1850.755875
1000.0,1000,1857.775265
1000.0,1000,1860.763986
1000.0,1000,1867.794387
1000.0,1000,1870.834154
1000.0,1000,1877.906593
1000.0,1000,1880.895313
1000.0,1000,1904.558856
1000.0,1000,1907.545575
1000.0,1000,1914.736121
1000.0,1000,1917.746862
1000.0,1000,1924.764251
1000.0,1000,1927.771989
1000.0,1000,1934.809395
1000.0,1000,1937.839153
1000.0,1000,1944.83252
1000.0,1000,1947.849266
1000.0,1000,1954.869658
1000.0,1000,1957.872391
1000.0,1000,1964.909798
1000.0,1000,1967.940557
1000.0,1000,1974.951939
1000.0,1000,1977.991707
1000.0,1000,1984.990078
1000.0,1000,1987.962784
1000.0,1000,1994.994186
1000.0,1000,1997.984909
1000.0,1000,2005.066355
1000.0,1000,2008.142155
1000.0,1000,2015.113502
1000.0,1000,2018.129247
1000.0,1000,2025.072568
1000.0,1000,2028.10633
1000.0,1000,2031.090046
1000.0,1000,2037.407798
1000.0,1000,2040.368493
1000.0,1000,2046.640203
1000.0,1000,2049.643937
1000.0,1000,2055.955684
1000.0,1000,2058.953413
1000.0,1000,2065.249144
1000.0,1000,2068.333952
1000.0,1000,2074.722769
1000.0,1000,2077.834602
911.0,911,2083.810041
1000.0,1000,2086.893848
1000.0,1000,2093.180572
1000.0,1000,2096.212332
1000.0,1000,2102.497053
1000.0,1000,2105.45875
1000.0,1000,2111.6654
1000.0,1000,2114.64211
1000.0,1000,2120.893801
1000.0,1000,2123.872513
1000.0,1000,2130.188263
1000.0,1000,2133.205009
1000.0,1000,2139.442688
1000.0,1000,2142.500471
1000.0,1000,2148.777186
1000.0,1000,2151.794933
1000.0,1000,2158.107679
1000.0,1000,2161.12843
1000.0,1000,2167.414152
1000.0,1000,2170.385857
1000.0,1000,2176.651561
1000.0,1000,2179.676315
1000.0,1000,2186.040109
1000.0,1000,2189.059858
1000.0,1000,2195.305543
1000.0,1000,2198.339306
1000.0,1000,2204.597003
407.0,407,2205.841135
686.0,686,2207.913021
1000.0,1000,2214.148698
1000.0,1000,2217.156436
420.0,420,2218.458621
1000.0,1000,2224.722324
1000.0,1000,2227.73907
1000.0,1000,2234.010779
1000.0,1000,2237.039537
1000.0,1000,2243.296233
1000.0,1000,2246.296965
1000.0,1000,2252.571677
1000.0,1000,2255.608442
1000.0,1000,2261.854127
1000.0,1000,2264.866871
1000.0,1000,2271.114558
1000.0,1000,2274.103279
1000.0,1000,2280.371986
1000.0,1000,2283.383728
1000.0,1000,2289.60439
1000.0,1000,2292.616132
1000.0,1000,2298.853811
1000.0,1000,2301.822514
482.0,482,2303.272834
1000.0,1000,2309.563561
1000.0,1000,2312.574302
1000.0,1000,2318.860024
1000.0,1000,2321.851748
1000.0,1000,2328.185514
1000.0,1000,2331.162223
1000.0,1000,2337.44094
1000.0,1000,2340.436667
1000.0,1000,2346.750414
1000.0,1000,2349.756151
1000.0,1000,2356.015849
1000.0,1000,2359.054616
1000.0,1000,2365.323323
1000.0,1000,2368.368094
1000.0,1000,2374.707866
1000.0,1000,2377.704595
1000.0,1000,2400.691521
1000.0,1000,2403.684245
1000.0,1000,2410.01601
1000.0,1000,2413.01474
1000.0,1000,2419.405558
1000.0,1000,2422.393278
1000.0,1000,2425.413027
1000.0,1000,2431.722771
1000.0,1000,2434.746523
1000.0,1000,2441.038251
577.0,577,2442.758818
521.0,521,2444.311231
1000.0,1000,2450.590948
1000.0,1000,2453.659742
1000.0,1000,2459.945464
107.0,107,2460.268758
1000.0,1000,2463.274495
1000.0,1000,2469.60626
1000.0,1000,2472.575962
1000.0,1000,2478.832658
1000.0,1000,2481.821379
1000.0,1000,2488.101096
836.0,836,2490.640409
1000.0,1000,2496.910115
1000.0,1000,2499.965898
1000.0,1000,2506.221592
1000.0,1000,2509.27237
1000.0,1000,2515.541077
1000.0,1000,2518.545813
1000.0,1000,2524.842545
1000.0,1000,2527.834268
1000.0,1000,2534.179044
1000.0,1000,2537.187783
1000.0,1000,2543.419456
1000.0,1000,2546.458223
1000.0,1000,2552.722926
1000.0,1000,2555.722657
1000.0,1000,2562.051418
1000.0,1000,2565.047146
1000.0,1000,2571.352886
1000.0,1000,2574.353618
1000.0,1000,2580.574281
1000.0,1000,2583.545987
1000.0,1000,2589.808688
1000.0,1000,2592.810421
1000.0,1000,2599.075124
1000.0,1000,2602.082862
1000.0,1000,2608.342561
1000.0,1000,2611.353302
1000.0,1000,2617.672054
1000.0,1000,2620.744852
1000.0,1000,2623.739578
1000.0,1000,2630.007284
1000.0,1000,2632.992001
1000.0,1000,2639.27372
1000.0,1000,2642.367536
1000.0,1000,2648.702303
1000.0,1000,2651.760088
1000.0,1000,2658.017783
1000.0,1000,2661.049545
1000.0,1000,2667.35028
1000.0,1000,2670.420074
1000.0,1000,2676.738827
1000.0,1000,2679.75157
1000.0,1000,2686.054307
1000.0,1000,2689.06705
1000.0,1000,2695.32875
1000.0,1000,2698.299455
1000.0,1000,2704.567161
1000.0,1000,2707.584908
1000.0,1000,2713.863624
1000.0,1000,2716.916403
1000.0,1000,2723.208131
1000.0,1000,2726.209864
1000.0,1000,2732.509599
1000.0,1000,2735.521341
1000.0,1000,2741.844097
1000.0,1000,2744.800788
1000.0,1000,2751.073499
1000.0,1000,2754.102256
1000.0,1000,2760.37797
1000.0,1000,2763.385708
1000.0,1000,2769.629392
1000.0,1000,2772.670159
1000.0,1000,2778.905836
1000.0,1000,2781.956614
1000.0,1000,2788.238333
1000.0,1000,2791.276098
1000.0,1000,2797.522785
1000.0,1000,2800.544536
