#{"t_start": 1597860228.8501215, "env_id": "AntPyBulletEnv-v0"}
r,l,t
-0.618917,20,1.50637
7.255607,92,1.892722
-1.841362,20,1.976798
235.420207,697,19.463705
160.461253,481,27.260798
370.95965,1000,42.899023
106.698963,579,51.032422
-5.879111,20,51.120502
390.189037,1000,66.846807
415.359553,1000,82.490037
79.428021,231,86.282487
56.250715,166,87.000139
29.290498,103,90.255101
423.077997,1000,105.814254
197.602659,460,110.647651
130.802579,310,117.678046
467.325546,1000,130.506716
485.588472,1000,146.231019
407.965815,1000,161.943312
236.245516,685,173.376712
405.515736,1000,188.913846
243.556378,784,200.745608
353.686843,892,233.412324
460.649933,1000,249.057556
475.089802,1000,264.730813
425.617965,1000,280.248929
548.577104,1000,295.99225
437.247692,1000,311.748583
356.918247,735,323.351137
507.180771,1000,339.051419
457.639918,1000,354.920855
472.506111,920,367.395202
431.912569,871,382.499942
410.519003,1000,398.084118
484.92414,1000,410.946819
21.326775,65,414.078667
472.557356,1000,447.041652
261.849053,483,451.965131
404.563754,1000,467.70645
426.42648,1000,483.366696
454.838455,1000,498.940863
235.788961,480,506.640867
467.424307,1000,522.161985
490.956192,1000,537.707127
486.511694,1000,553.340347
507.960274,1000,568.960556
127.72719,303,573.097319
496.898739,1000,588.569393
215.06103,535,596.536641
507.620272,1000,612.18988
526.368867,1000,627.76805
349.932718,668,636.193715
43.384663,84,651.142313
172.341231,374,655.581351
214.829514,382,662.839954
72.140273,149,663.469526
595.145074,1000,678.976632
301.557355,591,687.126045
523.29257,1000,702.685199
167.578598,290,706.685838
123.149413,252,710.559362
209.384761,407,717.991122
516.895698,1000,733.649366
149.316872,271,737.601961
535.335793,1000,753.071033
551.644124,1000,768.594153
513.518233,1000,784.108266
558.032933,1000,799.508275
532.383607,1000,812.329937
583.901104,1000,827.812021
606.454281,1000,843.232048
594.451617,1000,878.130794
609.362342,1000,893.755007
558.914283,1000,909.239091
608.996621,1000,924.828272
604.846923,1000,940.360401
561.239332,1000,955.769418
526.423884,1000,971.2495
569.071975,1000,986.943775
623.722129,1000,999.638324
676.784393,1000,1015.09138
600.23252,1000,1030.551443
644.232942,1000,1046.079569
625.34823,1000,1081.651927
493.087321,1000,1097.16704
626.8584,1000,1112.695166
543.71859,1000,1128.210279
636.500064,1000,1143.802463
563.250852,1000,1159.39865
600.905,1000,1172.066173
601.454871,1000,1187.513224
592.419506,1000,1203.074379
609.949795,1000,1218.714606
570.422859,1000,1234.268755
686.979473,1000,1249.906981
