#{"t_start": 1602622940.1371272, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,796.627444
1000.0,1000,799.891409
1000.0,1000,810.306867
1000.0,1000,813.517783
1000.0,1000,823.904215
1000.0,1000,827.071091
1000.0,1000,837.483547
1000.0,1000,840.763525
1000.0,1000,851.162494
1000.0,1000,854.364402
664.0,664,863.663847
1000.0,1000,866.878767
1000.0,1000,877.31024
430.0,430,878.709512
1000.0,1000,881.956459
401.0,401,883.224611
971.0,971,893.554992
1000.0,1000,896.696845
1000.0,1000,907.004206
1000.0,1000,910.249153
1000.0,1000,920.633584
1000.0,1000,923.804463
1000.0,1000,934.320013
1000.0,1000,937.480883
1000.0,1000,947.836287
764.0,764,950.320543
578.0,578,952.177229
642.0,642,961.503699
928.0,928,964.443369
622.0,622,973.650731
1000.0,1000,976.861647
829.0,829,979.549087
1000.0,1000,989.94753
1000.0,1000,993.106398
1000.0,1000,1003.521857
1000.0,1000,1006.697741
1000.0,1000,1017.077167
1000.0,1000,1020.300094
1000.0,1000,1030.729565
1000.0,1000,1033.863411
1000.0,1000,1044.246841
1000.0,1000,1047.449749
1000.0,1000,1057.797146
1000.0,1000,1061.023076
1000.0,1000,1071.43353
1000.0,1000,1074.631434
1000.0,1000,1084.923781
1000.0,1000,1088.170729
1000.0,1000,1098.572176
1000.0,1000,1101.779088
1000.0,1000,1112.122481
1000.0,1000,1115.375435
1000.0,1000,1125.691803
1000.0,1000,1128.892711
1000.0,1000,1139.245112
1000.0,1000,1142.510077
1000.0,1000,1152.850468
1000.0,1000,1156.070392
1000.0,1000,1166.469836
1000.0,1000,1169.691761
1000.0,1000,1180.190296
1000.0,1000,1183.444251
1000.0,1000,1193.940783
1000.0,1000,1197.136685
1000.0,1000,1207.541134
1000.0,1000,1210.830121
1000.0,1000,1221.225561
1000.0,1000,1224.489525
239.0,239,1225.2332
244.0,244,1226.035929
241.0,241,1226.787612
1000.0,1000,1237.2351
152.0,152,1237.722543
1000.0,1000,1241.02354
692.0,692,1250.40506
647.0,647,1252.468934
234.0,234,1253.247641
235.0,235,1253.991317
1000.0,1000,1264.451817
1000.0,1000,1267.698765
259.0,259,1268.516508
231.0,231,1276.416683
204.0,204,1277.079284
198.0,198,1277.697845
239.0,239,1278.45153
206.0,206,1279.100119
273.0,273,1279.952893
318.0,318,1280.982829
317.0,317,1282.027778
213.0,213,1289.937961
428.0,428,1291.333228
258.0,258,1292.154974
1000.0,1000,1295.397919
272.0,272,1296.300739
230.0,230,1304.216928
356.0,356,1305.394999
268.0,268,1306.260785
211.0,211,1306.937399
1000.0,1000,1310.169334
380.0,380,1318.623011
884.0,884,1321.486611
1000.0,1000,1331.895064
1000.0,1000,1335.133005
397.0,397,1336.461211
1000.0,1000,1346.827625
1000.0,1000,1350.011516
1000.0,1000,1360.367922
1000.0,1000,1363.609865
1000.0,1000,1374.031329
1000.0,1000,1377.299297
1000.0,1000,1387.736776
1000.0,1000,1390.948693
1000.0,1000,1401.368155
1000.0,1000,1404.663147
1000.0,1000,1415.022555
1000.0,1000,1418.235473
1000.0,1000,1428.632915
1000.0,1000,1431.783776
1000.0,1000,1442.306332
1000.0,1000,1445.505237
1000.0,1000,1455.887666
1000.0,1000,1459.055543
1000.0,1000,1469.428963
1000.0,1000,1472.605848
1000.0,1000,1482.977267
1000.0,1000,1486.183178
1000.0,1000,1489.320027
1000.0,1000,1499.626386
1000.0,1000,1502.80127
1000.0,1000,1513.191706
1000.0,1000,1516.342567
1000.0,1000,1526.865123
1000.0,1000,1530.059023
1000.0,1000,1540.462471
1000.0,1000,1543.620339
1000.0,1000,1553.935707
1000.0,1000,1557.248715
1000.0,1000,1567.601117
1000.0,1000,1570.840058
1000.0,1000,1581.222487
1000.0,1000,1584.410381
1000.0,1000,1594.81383
1000.0,1000,1597.999723
1000.0,1000,1608.406174
1000.0,1000,1611.593067
1000.0,1000,1621.995514
1000.0,1000,1625.120352
1000.0,1000,1635.608877
1000.0,1000,1638.79477
1000.0,1000,1649.238254
1000.0,1000,1652.429152
1000.0,1000,1662.838605
1000.0,1000,1666.01449
1000.0,1000,1676.36689
1000.0,1000,1679.571801
1000.0,1000,1689.976249
1000.0,1000,1693.281251
1000.0,1000,1703.656673
1000.0,1000,1706.877598
1000.0,1000,1717.241009
1000.0,1000,1720.438913
213.0,213,1721.152562
1000.0,1000,1731.585036
599.0,599,1733.467746
1000.0,1000,1736.661646
1000.0,1000,1747.079107
1000.0,1000,1750.297029
1000.0,1000,1760.653434
1000.0,1000,1763.790282
1000.0,1000,1774.183721
1000.0,1000,1777.439679
1000.0,1000,1787.853135
1000.0,1000,1791.032022
236.0,236,1791.766689
1000.0,1000,1802.211174
1000.0,1000,1805.36604
1000.0,1000,1815.745465
1000.0,1000,1818.965389
1000.0,1000,1829.409874
1000.0,1000,1832.691854
1000.0,1000,1843.151353
1000.0,1000,1846.343251
1000.0,1000,1856.907846
1000.0,1000,1860.112756
1000.0,1000,1870.66634
1000.0,1000,1873.862243
1000.0,1000,1884.406819
1000.0,1000,1887.649763
1000.0,1000,1898.100254
1000.0,1000,1901.31117
1000.0,1000,1911.72863
1000.0,1000,1914.895506
1000.0,1000,1925.305961
1000.0,1000,1928.616967
1000.0,1000,1939.187567
1000.0,1000,1942.487564
1000.0,1000,1952.948063
1000.0,1000,1956.197013
1000.0,1000,1966.564429
1000.0,1000,1969.702278
1000.0,1000,1980.120739
1000.0,1000,1983.302629
1000.0,1000,1993.74211
1000.0,1000,1996.99006
1000.0,1000,2007.46357
1000.0,1000,2010.628445
1000.0,1000,2021.057916
1000.0,1000,2024.239805
1000.0,1000,2034.623235
1000.0,1000,2037.91022
1000.0,1000,2048.394742
1000.0,1000,2051.613665
1000.0,1000,2062.006103
1000.0,1000,2065.156964
1000.0,1000,2068.395905
1000.0,1000,2078.899444
1000.0,1000,2082.1544
1000.0,1000,2092.65794
1000.0,1000,2095.860847
1000.0,1000,2106.258289
1000.0,1000,2109.505238
1000.0,1000,2119.917694
1000.0,1000,2123.123605
1000.0,1000,2133.539064
1000.0,1000,2136.741973
1000.0,1000,2147.186458
1000.0,1000,2150.364344
1000.0,1000,2160.872887
1000.0,1000,2164.100818
1000.0,1000,2174.577332
1000.0,1000,2177.836292
1000.0,1000,2188.279776
1000.0,1000,2191.483685
1000.0,1000,2201.977215
1000.0,1000,2205.265201
1000.0,1000,2215.796765
1000.0,1000,2219.015688
1000.0,1000,2229.54425
1000.0,1000,2232.773181
1000.0,1000,2243.230679
1000.0,1000,2246.419575
1000.0,1000,2256.817017
1000.0,1000,2260.075976
1000.0,1000,2270.543483
1000.0,1000,2273.80044
1000.0,1000,2284.200885
1000.0,1000,2287.412802
1000.0,1000,2297.91534
1000.0,1000,2301.119249
1000.0,1000,2311.666828
1000.0,1000,2314.857725
1000.0,1000,2325.251164
1000.0,1000,2328.472089
1000.0,1000,2338.971625
1000.0,1000,2342.19355
1000.0,1000,2352.7101
1000.0,1000,2355.927022
1000.0,1000,2359.167965
1000.0,1000,2369.686517
1000.0,1000,2372.841383
1000.0,1000,2383.208798
1000.0,1000,2386.500787
1000.0,1000,2396.945272
1000.0,1000,2400.138172
1000.0,1000,2410.642711
1000.0,1000,2413.822599
1000.0,1000,2424.36217
1000.0,1000,2427.583096
1000.0,1000,2438.011566
1000.0,1000,2441.284538
1000.0,1000,2451.742035
1000.0,1000,2454.962961
1000.0,1000,2465.616635
1000.0,1000,2468.902124
1000.0,1000,2479.341605
1000.0,1000,2482.56353
1000.0,1000,2493.054058
1000.0,1000,2496.221934
1000.0,1000,2506.637393
1000.0,1000,2509.882339
1000.0,1000,2520.268772
1000.0,1000,2523.494702
1000.0,1000,2533.916166
1000.0,1000,2537.161113
1000.0,1000,2547.559556
1000.0,1000,2550.773474
1000.0,1000,2561.170916
1000.0,1000,2564.388839
1000.0,1000,2574.865354
1000.0,1000,2578.048244
1000.0,1000,2588.546778
1000.0,1000,2591.714654
1000.0,1000,2602.166146
1000.0,1000,2605.367053
1000.0,1000,2615.7705
1000.0,1000,2618.910352
1000.0,1000,2629.320806
1000.0,1000,2632.548737
1000.0,1000,2643.028254
1000.0,1000,2646.222155
1000.0,1000,2649.474109
1000.0,1000,2659.944617
1000.0,1000,2663.177552
1000.0,1000,2673.641054
1000.0,1000,2676.801925
1000.0,1000,2687.254417
1000.0,1000,2690.482349
1000.0,1000,2701.018917
1000.0,1000,2704.359951
1000.0,1000,2714.8745
1000.0,1000,2718.042377
1000.0,1000,2728.536907
1000.0,1000,2731.77685
1000.0,1000,2742.166285
1000.0,1000,2745.415235
1000.0,1000,2755.814679
1000.0,1000,2759.032601
1000.0,1000,2769.489097
1000.0,1000,2772.742052
1000.0,1000,2783.150504
1000.0,1000,2786.379436
1000.0,1000,2796.804904
1000.0,1000,2800.020824
1000.0,1000,2810.4563
1000.0,1000,2813.689237
1000.0,1000,2824.088681
1000.0,1000,2827.300598
1000.0,1000,2837.672016
1000.0,1000,2840.876927
1000.0,1000,2851.316407
1000.0,1000,2854.497296
1000.0,1000,2864.943783
1000.0,1000,2868.232769
1000.0,1000,2878.548138
1000.0,1000,2881.814103
1000.0,1000,2892.249581
1000.0,1000,2895.500532
1000.0,1000,2905.965036
1000.0,1000,2909.171949
1000.0,1000,2919.687497
1000.0,1000,2922.999506
1000.0,1000,2933.480023
1000.0,1000,2936.73598
1000.0,1000,2939.938889
1000.0,1000,2950.343337
1000.0,1000,2953.549249
1000.0,1000,2964.050785
1000.0,1000,2967.252693
1000.0,1000,2977.69918
1000.0,1000,2980.842034
1000.0,1000,2991.266501
1000.0,1000,2994.519455
1000.0,1000,3004.903886
1000.0,1000,3008.155839
1000.0,1000,3018.631352
1000.0,1000,3021.791222
1000.0,1000,3032.221694
1000.0,1000,3035.433611
1000.0,1000,3045.903119
1000.0,1000,3049.082006
1000.0,1000,3059.486454
1000.0,1000,3062.691364
1000.0,1000,3073.196905
1000.0,1000,3076.447857
1000.0,1000,3086.864316
1000.0,1000,3090.074232
1000.0,1000,3100.559754
1000.0,1000,3103.853745
1000.0,1000,3114.369295
1000.0,1000,3117.532167
1000.0,1000,3127.943622
1000.0,1000,3131.160544
1000.0,1000,3141.729141
1000.0,1000,3144.952068
1000.0,1000,3155.441594
1000.0,1000,3158.644503
1000.0,1000,3169.148041
1000.0,1000,3172.374972
1000.0,1000,3182.79043
1000.0,1000,3185.947297
1000.0,1000,3196.35575
1000.0,1000,3199.566665
1000.0,1000,3210.018156
1000.0,1000,3213.180028
1000.0,1000,3223.595486
1000.0,1000,3226.743345
1000.0,1000,3229.948256
1000.0,1000,3240.397765
1000.0,1000,3243.66271
1000.0,1000,3254.091182
1000.0,1000,3257.319112
1000.0,1000,3267.873697
1000.0,1000,3271.060592
1000.0,1000,3281.506077
1000.0,1000,3284.672954
1000.0,1000,3295.073398
1000.0,1000,3298.253286
1000.0,1000,3308.763832
1000.0,1000,3311.94472
1000.0,1000,3322.466274
1000.0,1000,3325.653169
1000.0,1000,3336.131685
1000.0,1000,3339.365622
1000.0,1000,3349.808105
1000.0,1000,3352.977983
1000.0,1000,3363.481522
1000.0,1000,3366.734476
1000.0,1000,3377.214994
1000.0,1000,3380.409895
1000.0,1000,3390.94246
1000.0,1000,3394.133358
1000.0,1000,3404.570837
1000.0,1000,3407.788759
1000.0,1000,3418.414408
1000.0,1000,3421.579282
1000.0,1000,3432.060801
1000.0,1000,3435.276722
1000.0,1000,3445.73622
1000.0,1000,3448.989175
1000.0,1000,3459.509728
1000.0,1000,3462.712637
1000.0,1000,3473.269224
1000.0,1000,3476.441104
1000.0,1000,3486.991686
1000.0,1000,3490.16757
1000.0,1000,3500.65009
1000.0,1000,3503.886028
1000.0,1000,3514.535699
1000.0,1000,3517.730601
1000.0,1000,3520.981554
1000.0,1000,3531.507112
1000.0,1000,3534.711022
1000.0,1000,3545.143495
1000.0,1000,3548.336395
1000.0,1000,3558.724829
1000.0,1000,3561.977783
1000.0,1000,3572.461303
1000.0,1000,3575.676223
1000.0,1000,3586.081673
1000.0,1000,3589.280578
1000.0,1000,3599.712051
1000.0,1000,3602.908954
1000.0,1000,3613.323412
1000.0,1000,3616.516312
1000.0,1000,3626.957794
1000.0,1000,3630.114661
1000.0,1000,3640.529119
1000.0,1000,3643.731026
1000.0,1000,3654.192526
1000.0,1000,3657.44548
