#{"t_start": 1603311170.8007581, "env_id": "CartPole-v1"}
r,l,t
27.0,27,1.395269
59.0,59,1.578436
18.0,18,1.632485
18.0,18,1.689537
39.0,39,1.833668
37.0,37,1.951776
15.0,15,1.996816
27.0,27,2.097908
15.0,15,2.140948
22.0,22,2.21001
38.0,38,2.326115
37.0,37,2.438218
18.0,18,2.492267
32.0,32,2.587353
10.0,10,2.617381
15.0,15,2.676434
14.0,14,2.734488
18.0,18,2.798546
31.0,31,2.899638
14.0,14,2.941676
44.0,44,5.457965
15.0,15,5.502005
21.0,21,5.579075
13.0,13,5.61811
27.0,27,5.710195
11.0,11,5.744225
21.0,21,5.806282
44.0,44,5.961423
14.0,14,6.004462
29.0,29,6.094544
22.0,22,6.160604
28.0,28,6.243681
44.0,44,6.378803
11.0,11,6.413834
27.0,27,6.497911
38.0,38,6.612015
68.0,68,6.829212
18.0,18,6.883261
37.0,37,9.286447
13.0,13,9.324482
34.0,34,9.430578
46.0,46,9.566702
30.0,30,9.656784
33.0,33,9.76188
33.0,33,9.858968
43.0,43,10.002098
63.0,63,10.208286
21.0,21,10.272344
54.0,54,10.437494
56.0,56,10.613162
25.0,25,10.696236
23.0,23,10.766299
14.0,14,10.817346
51.0,51,13.278584
17.0,17,13.329631
80.0,80,13.577857
63.0,63,13.799058
19.0,19,13.855109
87.0,87,14.116347
18.0,18,14.183408
75.0,75,14.411616
21.0,21,14.481679
35.0,35,14.586774
27.0,27,14.667849
17.0,17,14.718895
88.0,88,17.285229
62.0,62,17.480407
133.0,133,17.881772
13.0,13,17.919806
91.0,91,18.189052
106.0,106,18.525358
283.0,283,21.715259
31.0,31,21.807343
163.0,163,22.299791
500.0,500,26.173821
225.0,225,29.166543
220.0,220,29.89921
161.0,161,32.77983
274.0,274,33.619594
318.0,318,36.911094
229.0,229,37.627746
294.0,294,40.86569
308.0,308,41.806547
500.0,500,45.674065
340.0,340,49.006602
500.0,500,52.950189
412.0,412,56.547461
324.0,324,57.601421
326.0,326,61.00302
402.0,402,64.57527
500.0,500,68.384735
500.0,500,72.272777
334.0,334,73.35376
346.0,346,76.841933
500.0,500,80.766503
329.0,329,84.121555
391.0,391,85.318644
280.0,280,88.441484
500.0,500,92.220428
500.0,500,96.119975
500.0,500,99.999505
500.0,500,103.904056
500.0,500,107.770078
500.0,500,111.636595
500.0,500,115.567171
500.0,500,119.39616
500.0,500,123.261677
500.0,500,127.15822
500.0,500,131.286977
500.0,500,135.289617
500.0,500,139.245722
500.0,500,143.14627
500.0,500,147.022797
500.0,500,150.855788
500.0,500,154.729312
500.0,500,158.628859
500.0,500,162.598976
500.0,500,166.583601
500.0,500,170.501164
500.0,500,172.067589
500.0,500,175.97465
500.0,500,179.803132
500.0,500,183.697675
500.0,500,187.527664
500.0,500,191.352143
500.0,500,195.198642
500.0,500,199.088687
500.0,500,202.945195
500.0,500,206.771676
500.0,500,210.674239
500.0,500,214.537754
500.0,500,218.493352
500.0,500,222.319338
500.0,500,226.230896
500.0,500,230.084401
500.0,500,233.977448
500.0,500,237.845967
500.0,500,241.684459
500.0,500,245.537974
500.0,500,249.384474
500.0,500,253.211955
500.0,500,257.06897
113.0,113,257.428297
500.0,500,261.32384
335.0,335,264.701913
500.0,500,268.641002
500.0,500,272.494508
101.0,101,272.795782
489.0,489,276.800425
500.0,500,280.723499
500.0,500,284.552982
500.0,500,288.495569
500.0,500,292.368598
500.0,500,296.266143
259.0,259,297.057863
219.0,219,300.05459
163.0,163,300.567055
230.0,230,303.666906
500.0,500,305.248344
500.0,500,309.122869
500.0,500,312.948349
383.0,383,316.536119
500.0,500,320.417648
500.0,500,324.257141
500.0,500,328.176211
500.0,500,332.032719
346.0,346,335.505879
151.0,151,335.975306
500.0,500,339.818308
291.0,291,343.017218
500.0,500,346.85571
500.0,500,350.766773
500.0,500,354.58925
500.0,500,358.465776
500.0,500,360.036205
500.0,500,363.854184
500.0,500,367.683667
397.0,397,371.203869
500.0,500,374.992823
500.0,500,378.817302
500.0,500,382.642781
500.0,500,386.570354
500.0,500,390.424366
500.0,500,394.253849
293.0,293,397.522822
500.0,500,401.39485
500.0,500,405.282386
500.0,500,409.109881
500.0,500,412.970886
500.0,500,416.814383
500.0,500,420.648872
500.0,500,422.210291
337.0,337,425.63091
500.0,500,429.603523
500.0,500,433.73328
500.0,500,437.98065
500.0,500,441.944255
342.0,342,445.317324
500.0,500,449.125294
500.0,500,452.99081
500.0,500,456.856327
500.0,500,460.705335
500.0,500,464.608886
500.0,500,468.393329
500.0,500,472.335604
446.0,446,473.70485
500.0,500,477.584379
57.0,57,480.05863
147.0,147,480.539067
500.0,500,484.38407
500.0,500,488.227566
500.0,500,492.044038
500.0,500,495.912063
500.0,500,499.847643
500.0,500,503.727173
500.0,500,508.016074
500.0,500,511.868578
39.0,39,511.982187
270.0,270,512.813944
500.0,500,516.576366
500.0,500,520.338789
500.0,500,524.131745
302.0,302,527.374695
148.0,148,527.80909
500.0,500,531.623559
500.0,500,535.49308
500.0,500,539.286037
500.0,500,543.041454
500.0,500,546.811883
500.0,500,550.625857
500.0,500,554.365259
355.0,355,557.697289
115.0,115,558.033595
158.0,158,558.503022
500.0,500,562.230919
258.0,258,565.295706
213.0,213,566.002349
500.0,500,569.791796
500.0,500,573.651814
500.0,500,577.544355
500.0,500,581.269743
500.0,500,585.072709
500.0,500,588.84514
500.0,500,592.586543
443.0,443,596.275404
27.0,27,596.353475
500.0,500,600.12991
500.0,500,603.894335
442.0,442,607.513132
500.0,500,611.371641
500.0,500,615.202126
500.0,500,616.719506
500.0,500,620.632077
500.0,500,624.543635
152.0,152,627.362199
393.0,393,628.632354
283.0,283,631.950879
500.0,500,635.918488
500.0,500,639.903113
500.0,500,643.803166
500.0,500,647.697709
500.0,500,651.575238
500.0,500,655.464775
226.0,226,656.160913
119.0,119,658.847357
280.0,280,659.710141
142.0,142,660.14754
500.0,500,664.05109
500.0,500,667.886083
500.0,500,671.667523
500.0,500,675.582084
437.0,437,679.295462
500.0,500,683.170493
500.0,500,687.075044
500.0,500,690.902526
290.0,290,694.085928
500.0,500,697.939434
500.0,500,701.762912
500.0,500,705.612919
181.0,181,706.18544
500.0,500,710.058963
500.0,500,713.905462
500.0,500,717.786497
500.0,500,721.599967
500.0,500,725.464482
59.0,59,725.641643
58.0,58,725.826812
500.0,500,729.641788
500.0,500,733.451254
500.0,500,737.310765
155.0,155,737.786197
500.0,500,741.593165
300.0,300,744.842121
500.0,500,748.683617
182.0,182,749.244125
500.0,500,753.089128
500.0,500,756.973661
500.0,500,760.783126
500.0,500,764.610113
500.0,500,768.416576
306.0,306,771.667533
325.0,325,772.65343
154.0,154,775.405438
500.0,500,779.256942
500.0,500,783.108445
139.0,139,783.54284
31.0,31,783.64093
500.0,500,787.47092
170.0,170,788.001403
217.0,217,790.971105
500.0,500,794.851634
500.0,500,798.836259
500.0,500,802.743318
500.0,500,806.690909
500.0,500,810.562431
149.0,149,811.020353
169.0,169,811.557842
154.0,154,812.035276
131.0,131,814.782775
133.0,133,815.188144
95.0,95,815.473404
500.0,500,819.34993
413.0,413,822.985744
382.0,382,826.431878
500.0,500,830.274373
500.0,500,834.102856
500.0,500,838.040945
500.0,500,841.870429
500.0,500,845.734944
500.0,500,849.606972
500.0,500,851.180403
500.0,500,855.105974
411.0,411,858.658713
313.0,313,861.875638
500.0,500,865.790201
500.0,500,869.694751
500.0,500,873.588799
500.0,500,877.425289
500.0,500,881.246765
500.0,500,885.082761
357.0,357,886.210786
500.0,500,890.037268
500.0,500,893.882766
149.0,149,896.68482
249.0,249,897.460526
109.0,109,897.795831
500.0,500,901.648335
440.0,440,905.412759
336.0,336,908.854395
430.0,430,912.493706
421.0,421,916.145027
500.0,500,919.975019
500.0,500,921.592491
500.0,500,925.42798
133.0,133,928.169473
500.0,500,932.088544
359.0,359,933.226579
500.0,500,937.136135
500.0,500,941.005656
500.0,500,944.878685
500.0,500,948.832281
294.0,294,951.995158
500.0,500,955.815138
136.0,136,956.239525
500.0,500,960.070009
265.0,265,963.257909
500.0,500,967.118928
500.0,500,971.07953
500.0,500,974.979078
500.0,500,978.839094
500.0,500,982.634546
500.0,500,984.252017
500.0,500,988.10252
500.0,500,991.993567
500.0,500,995.862086
500.0,500,999.763634
500.0,500,1003.738756
500.0,500,1007.653317
255.0,255,1010.753136
289.0,289,1011.643947
191.0,191,1014.533081
65.0,65,1014.758286
500.0,500,1018.612792
500.0,500,1022.499327
500.0,500,1026.321308
500.0,500,1030.184822
500.0,500,1034.036326
500.0,500,1037.919364
500.0,500,1041.769866
500.0,500,1045.680424
500.0,500,1049.530938
500.0,500,1053.377437
500.0,500,1057.204919
500.0,500,1061.095963
500.0,500,1064.929451
500.0,500,1068.75493
252.0,252,1069.525631
80.0,80,1069.768853
144.0,144,1072.512348
130.0,130,1072.937242
81.0,81,1073.190472
500.0,500,1077.099027
500.0,500,1081.006582
500.0,500,1084.972697
294.0,294,1085.908549
500.0,500,1089.782072
231.0,231,1092.796814
176.0,176,1093.354321
500.0,500,1097.261887
500.0,500,1101.260525
219.0,219,1104.257251
261.0,261,1105.093011
219.0,219,1108.051208
117.0,117,1108.411536
197.0,197,1109.01008
500.0,500,1112.896615
83.0,83,1113.14284
500.0,500,1117.062405
500.0,500,1120.986481
500.0,500,1124.862006
500.0,500,1128.672473
500.0,500,1132.516476
500.0,500,1136.432039
500.0,500,1140.321577
500.0,500,1144.246652
500.0,500,1148.131186
500.0,500,1152.053754
500.0,500,1155.864726
500.0,500,1159.712225
500.0,500,1163.523693
500.0,500,1167.384204
500.0,500,1171.223202
500.0,500,1175.076707
500.0,500,1179.032305
500.0,500,1182.930358
500.0,500,1186.797877
500.0,500,1190.71544
500.0,500,1194.586467
75.0,75,1194.80967
277.0,277,1195.682464
500.0,500,1199.473913
500.0,500,1203.349438
153.0,153,1206.121465
440.0,440,1209.832842
500.0,500,1213.731388
500.0,500,1217.626437
500.0,500,1219.213881
462.0,462,1222.986314
147.0,147,1225.767843
121.0,121,1226.181219
322.0,322,1229.552791
