#{"t_start": 1602686854.19658, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-979.569503,1000,9.39628
-965.51659,1000,19.773098
-978.28311,1000,30.260654
-995.859346,1000,40.613011
-946.174122,1000,50.907426
-198.24839,1000,61.372071
-15.451349,1000,71.831173
-656.159491,1000,82.388755
-262.521513,1000,92.862278
-37.328465,1000,103.259423
-9.353792,1000,113.654875
66.133147,1000,124.023026
142.636296,1000,134.37544
-55.085776,1000,145.068824
172.751442,1000,155.478664
83.217083,1000,165.931168
269.576014,1000,176.287298
-28.480476,1000,187.005043
209.975367,1000,197.455289
154.538528,1000,207.858748
196.007822,1000,218.316925
259.241041,1000,224.914924
96.674477,1000,235.275151
-125.522356,1000,245.817738
177.09206,1000,256.919286
98.839412,1000,269.095355
144.081708,1000,298.733369
204.9063,1000,309.83146
144.245483,1000,320.915238
104.734107,1000,331.950272
180.275365,1000,343.024794
251.128165,1000,354.137898
26.196928,1000,365.128389
222.459413,1000,376.052322
238.494678,1000,387.071341
176.939053,1000,398.325354
234.448401,1000,409.67067
-5.57154,1000,421.088878
-551.539508,1000,432.057852
109.666726,1000,443.081864
-8.983705,1000,454.198972
-904.545239,1000,465.22672
149.686718,1000,472.440279
-900.660401,1000,483.369943
-886.153613,1000,494.82636
48.053517,1000,506.12255
151.528955,1000,517.267978
182.081512,1000,528.489182
217.892271,1000,539.83144
-848.591769,1000,551.018612
-861.805553,1000,561.841176
-43.146466,1000,590.996088
97.224861,1000,601.953758
28.286578,1000,613.106429
205.922998,1000,624.085989
124.790818,1000,635.174403
252.434461,1000,646.252096
-876.256134,1000,657.547334
-916.498087,1000,668.613089
136.602655,1000,679.579484
251.8409,1000,690.595501
107.633802,1000,701.601082
47.116695,1000,712.846308
183.550896,1000,720.136481
169.627551,1000,731.14449
-62.295067,1000,742.250764
169.49017,1000,753.229747
234.780131,1000,764.270149
243.089126,1000,775.492367
-272.88796,1000,786.57634
59.013905,1000,797.681262
138.165023,1000,808.652588
292.12978,1000,819.79703
124.396265,1000,830.827059
127.951281,1000,841.98462
172.912722,1000,853.137761
268.873612,1000,864.367987
63.365508,1000,893.687367
246.759305,1000,904.719089
129.849619,1000,915.849832
289.93292,1000,927.121223
181.289984,1000,938.377164
268.065622,1000,949.78625
223.246909,1000,960.570076
341.407847,1000,971.899377
-126.170742,1000,979.229357
-67.475844,1000,990.949013
431.854268,1000,1002.629399
296.390491,1000,1013.708472
284.291545,1000,1024.279835
406.776018,1000,1034.740347
378.400033,1000,1045.339895
284.77514,1000,1055.813637
433.150487,1000,1066.591978
376.285227,1000,1077.160361
301.626811,1000,1087.741983
200.838631,1000,1098.192215
260.182476,1000,1108.589669
513.826615,1000,1119.174395
503.549268,1000,1129.71598
294.422405,1000,1140.139393
136.995355,1000,1150.65095
453.255777,1000,1177.898169
332.224662,1000,1188.284614
681.125223,1000,1198.824267
265.49156,1000,1209.289783
308.085192,1000,1215.892223
197.768789,1000,1226.346051
287.936266,1000,1236.734869
281.382017,1000,1247.28138
224.252443,1000,1257.752666
233.744301,1000,1268.198786
235.562901,1000,1278.737943
267.459153,1000,1289.251637
304.454385,1000,1299.787776
155.605437,1000,1310.258296
316.425913,1000,1320.741233
344.794394,1000,1331.232774
272.814892,1000,1341.584224
402.727806,1000,1351.970668
298.663226,1000,1362.4089
186.940821,1000,1372.859402
398.032709,1000,1383.363236
344.988178,1000,1393.693629
709.55927,1000,1404.284427
661.261928,1000,1414.7019
824.152153,1000,1425.238822
619.04015,1000,1431.970944
321.526153,1000,1458.870735
389.921505,1000,1469.277197
434.068527,1000,1479.837663
375.645998,1000,1490.310186
627.639975,1000,1500.686339
716.511462,1000,1511.122828
717.006046,1000,1521.506
765.770753,1000,1532.017558
537.846134,1000,1542.366012
532.013232,1000,1552.876887
763.166188,1000,1563.276668
548.033071,1000,1573.682129
821.45745,1000,1584.144142
665.529422,1000,1594.500559
720.487125,1000,1605.059852
616.149523,1000,1615.425277
767.997417,1000,1625.91557
559.302666,1000,1636.524013
726.939772,1000,1646.890438
351.113569,1000,1657.434701
240.458653,1000,1667.907765
558.099517,1000,1674.626874
520.695953,1000,1685.119605
826.542669,1000,1695.667877
825.857886,1000,1706.17582
643.837674,1000,1716.56776
643.76804,1000,1743.704089
823.587391,1000,1754.157594
452.124714,1000,1764.597803
828.633057,1000,1774.999261
728.916292,1000,1785.506588
631.709086,1000,1795.923157
764.085496,1000,1806.280196
247.805599,1000,1816.671758
711.379066,1000,1827.029175
765.985744,1000,1837.556137
546.136433,1000,1848.014246
330.6073,1000,1858.465193
823.822712,1000,1868.919604
779.151145,1000,1879.536783
604.542148,1000,1890.007303
677.95346,1000,1900.496526
785.246013,1000,1907.26368
592.753779,1000,1917.607809
294.373767,1000,1928.032287
776.596587,1000,1938.366168
519.20783,1000,1948.745605
784.433059,1000,1959.326239
739.935739,1000,1969.726696
588.800763,1000,1979.994819
785.270126,1000,1990.317205
740.36244,1000,2017.364729
778.190538,1000,2027.7802
482.730419,1000,2038.142864
479.321614,1000,2048.628398
729.678262,1000,2059.016012
630.629271,1000,2069.454503
832.949745,1000,2079.882345
705.291999,1000,2090.337852
606.509636,1000,2100.793686
784.442235,1000,2111.21416
454.286173,1000,2121.52968
553.671169,1000,2132.094286
832.163783,1000,2138.830546
518.54813,1000,2149.330959
498.805485,1000,2159.60118
829.125669,1000,2169.937578
737.482303,1000,2180.280366
888.667586,1000,2190.71085
891.710971,1000,2201.130104
524.695983,1000,2211.582608
889.788993,1000,2222.000874
891.084917,1000,2232.316253
487.425884,1000,2242.634313
888.163467,1000,2253.059792
888.726753,1000,2263.518689
887.234835,1000,2273.911139
885.119424,1000,2300.747392
889.365614,1000,2311.213909
888.461313,1000,2321.635145
890.627096,1000,2332.091653
890.445598,1000,2342.501917
617.322044,1000,2353.093548
735.590641,1000,2363.561145
694.090951,1000,2373.898545
279.888123,1000,2380.590898
891.009726,1000,2391.147496
888.472874,1000,2401.602835
886.003556,1000,2412.065348
887.730653,1000,2422.590652
887.809423,1000,2432.971091
891.351296,1000,2443.587495
891.059952,1000,2453.914886
889.884743,1000,2464.198563
891.781707,1000,2474.533962
887.263389,1000,2485.047524
889.890286,1000,2495.40643
889.240333,1000,2505.784285
890.802112,1000,2516.221529
467.031521,1000,2526.702058
887.643447,1000,2537.184589
891.050421,1000,2547.608067
893.175926,1000,2574.288326
886.953737,1000,2584.814898
757.360728,1000,2595.231368
889.196261,1000,2605.617869
891.147118,1000,2612.274922
887.033117,1000,2622.661744
885.791224,1000,2632.937086
885.443719,1000,2643.371594
891.174957,1000,2653.781059
886.745415,1000,2664.065247
885.121844,1000,2674.45169
889.20954,1000,2684.919867
887.731765,1000,2695.312316
887.649147,1000,2705.711761
884.558533,1000,2716.319843
889.719096,1000,2726.792492
887.965768,1000,2737.19903
887.321053,1000,2747.613648
887.443586,1000,2757.995315
889.090743,1000,2768.391902
888.111057,1000,2777.548196
884.880443,1000,2786.665486
881.768838,1000,2795.86385
885.93643,1000,2805.078552
887.641493,1000,2814.174823
883.380162,1000,2820.26228
888.71333,1000,2846.025274
887.839476,1000,2855.153574
888.615569,1000,2864.305137
777.667054,1000,2873.533528
888.109627,1000,2882.931383
886.881757,1000,2892.206817
887.557174,1000,2901.438375
888.619043,1000,2910.64975
890.105515,1000,2919.901365
718.70897,1000,2929.150775
888.598201,1000,2938.340924
886.911403,1000,2947.504256
889.890334,1000,2956.714854
836.293279,1000,2965.829595
572.428645,1000,2975.108032
890.324755,1000,2984.223175
551.665041,1000,2993.465579
720.166859,1000,3002.543874
881.101095,1000,3011.777918
885.189701,1000,3020.914591
609.5604,1000,3030.358178
743.424754,1000,3036.4332
475.768085,1000,3045.60263
591.719662,1000,3054.738938
492.353543,1000,3063.857591
883.216319,1000,3073.07397
741.868761,1000,3099.079972
735.326323,1000,3108.313368
554.677794,1000,3117.48946
528.40261,1000,3126.609753
706.394077,1000,3135.853157
245.821165,1000,3144.986154
885.391894,1000,3154.124464
786.440766,1000,3163.314601
889.443659,1000,3172.458915
883.318131,1000,3181.562248
882.390285,1000,3190.752604
885.005671,1000,3199.948283
884.672215,1000,3209.089594
824.604757,1000,3218.268805
888.298193,1000,3227.387096
864.018713,1000,3236.66321
784.896079,1000,3242.627633
876.43526,1000,3251.663849
452.994753,1000,3260.778887
887.668085,1000,3269.894175
886.319843,1000,3279.016256
889.186815,1000,3288.10452
888.136619,1000,3297.308504
888.923371,1000,3306.470834
892.78208,1000,3315.711236
888.985415,1000,3341.531239
890.217015,1000,3350.783121
887.939528,1000,3359.861705
884.289007,1000,3368.919091
885.982048,1000,3378.128003
885.092867,1000,3387.283327
885.723315,1000,3396.467089
879.579253,1000,3405.670785
538.829802,1000,3414.886164
885.504156,1000,3424.265714
886.091976,1000,3433.314942
474.515826,1000,3442.522807
890.575806,1000,3448.677402
777.650077,1000,3457.885391
891.956781,1000,3467.162359
671.996575,1000,3476.48945
891.889091,1000,3485.648898
890.01198,1000,3494.784924
835.096435,1000,3504.018022
773.229517,1000,3513.378533
833.34037,1000,3522.595451
890.255969,1000,3531.685716
887.5627,1000,3541.102063
884.017334,1000,3550.357479
721.297508,1000,3559.4895
706.289215,1000,3568.677854
824.191399,1000,3594.327908
883.008471,1000,3603.530954
883.428705,1000,3612.665313
889.696908,1000,3621.889425
884.774153,1000,3631.229917
887.534711,1000,3640.458031
882.988782,1000,3649.823052
878.309387,1000,3658.983772
834.755119,1000,3665.099332
649.053351,1000,3674.343737
879.426768,1000,3683.597699
888.666369,1000,3692.924179
888.987606,1000,3702.013216
887.787553,1000,3711.24461
885.949933,1000,3720.390599
772.451092,1000,3729.65202
552.144626,1000,3738.863494
890.398036,1000,3748.12992
890.707912,1000,3757.246853
890.412393,1000,3766.492259
886.549081,1000,3775.637574
881.704849,1000,3784.860847
718.369791,1000,3793.962123
827.116614,1000,3803.065973
884.063122,1000,3812.133217
228.658942,1000,3838.434797
420.863706,1000,3847.661186
