#{"t_start": 1604692958.134666, "env_id": "CartPole-v1"}
r,l,t
20.0,20,2.665829
10.0,10,2.713683
17.0,17,2.784974
14.0,14,2.853335
38.0,38,3.045724
16.0,16,3.118968
19.0,19,3.206861
24.0,24,3.308934
12.0,12,3.366553
12.0,12,3.411983
10.0,10,3.453977
28.0,28,3.574605
51.0,51,3.810941
30.0,30,3.946686
45.0,45,4.129818
119.0,119,4.6353
35.0,35,4.769599
9.0,9,4.801826
40.0,40,16.882682
68.0,68,17.228647
14.0,14,17.291149
33.0,33,17.422989
36.0,36,17.561665
23.0,23,17.655417
23.0,23,17.745264
49.0,49,17.928901
13.0,13,17.98605
36.0,36,18.134025
24.0,24,18.232191
13.0,13,18.277622
23.0,23,18.371374
26.0,26,18.465634
17.0,17,18.52962
42.0,42,18.706893
44.0,44,23.305627
85.0,85,23.622591
32.0,32,23.752986
106.0,106,24.164216
82.0,82,24.459656
82.0,82,24.746774
21.0,21,24.822948
16.0,16,24.880567
33.0,33,25.01436
59.0,59,29.677199
117.0,117,30.149904
17.0,17,30.214359
20.0,20,30.287134
71.0,71,30.576205
78.0,78,30.846721
75.0,75,31.128994
72.0,72,31.418104
159.0,159,36.203668
13.0,13,36.26324
96.0,96,36.624111
41.0,41,36.778452
159.0,159,37.489919
101.0,101,42.239101
141.0,141,42.783607
158.0,158,43.424797
103.0,103,43.790115
227.0,227,48.956834
195.0,195,49.676228
197.0,197,54.621509
328.0,328,55.875528
166.0,166,56.489804
288.0,288,61.929455
376.0,376,67.499337
307.0,307,68.730675
500.0,500,74.87108
227.0,227,80.029423
500.0,500,86.140339
353.0,353,87.471593
349.0,349,93.145069
500.0,500,99.329652
179.0,179,99.951823
299.0,299,105.306475
500.0,500,111.583611
500.0,500,117.732726
412.0,412,123.612489
308.0,308,124.736192
391.0,391,130.562271
428.0,428,136.503355
341.0,341,142.235319
411.0,411,143.878195
500.0,500,150.430165
362.0,362,156.051809
381.0,381,161.986317
253.0,253,162.990291
500.0,500,168.960802
322.0,322,174.545683
381.0,381,180.053533
500.0,500,186.564053
284.0,284,187.795732
203.0,203,193.188437
240.0,240,194.119675
19.0,19,194.205149
288.0,288,199.924929
377.0,377,201.614794
324.0,324,207.295563
500.0,500,213.495715
22.0,22,213.578726
48.0,48,213.744746
328.0,328,219.146695
500.0,500,225.372298
500.0,500,231.510218
500.0,500,237.541639
500.0,500,243.655074
500.0,500,249.668411
415.0,415,255.550906
500.0,500,261.572123
500.0,500,267.693126
500.0,500,269.60787
452.0,452,275.84116
307.0,307,281.157075
500.0,500,287.358562
283.0,283,292.723313
496.0,496,294.603478
12.0,12,294.640589
458.0,458,300.554921
500.0,500,306.717757
500.0,500,312.731181
500.0,500,318.938436
500.0,500,325.08327
318.0,318,342.883316
500.0,500,348.985209
500.0,500,355.118722
500.0,500,361.116328
500.0,500,367.227578
500.0,500,373.294692
500.0,500,379.362751
500.0,500,385.566373
500.0,500,391.545799
286.0,286,392.585042
500.0,500,398.797446
500.0,500,404.710799
500.0,500,410.887794
371.0,371,416.524557
306.0,306,422.042758
399.0,399,423.628351
333.0,333,429.27534
248.0,248,430.204232
357.0,357,435.99476
367.0,367,441.567255
379.0,379,447.258202
500.0,500,453.266724
24.0,24,453.352666
249.0,249,454.260895
500.0,500,460.483229
500.0,500,466.825326
500.0,500,473.454074
14.0,14,473.50681
333.0,333,479.159035
244.0,244,480.080938
248.0,248,485.367919
17.0,17,485.438234
333.0,333,486.783668
500.0,500,493.213077
414.0,414,499.072154
500.0,500,505.187114
424.0,424,511.213555
500.0,500,517.506711
500.0,500,524.311208
500.0,500,530.740916
491.0,491,537.029596
500.0,500,543.597906
500.0,500,549.77937
500.0,500,556.043055
500.0,500,562.454801
500.0,500,568.464595
470.0,470,574.51119
351.0,351,575.780917
500.0,500,582.002585
33.0,33,582.11001
500.0,500,588.040531
500.0,500,594.22395
259.0,259,599.296281
342.0,342,604.836644
362.0,362,606.160469
359.0,359,611.937945
302.0,302,613.02552
500.0,500,619.044237
406.0,406,624.942842
414.0,414,630.58128
247.0,247,635.721554
495.0,495,641.95281
500.0,500,648.36658
500.0,500,650.266128
500.0,500,669.482975
500.0,500,675.756838
500.0,500,681.856725
500.0,500,688.053673
500.0,500,694.334966
500.0,500,700.695457
500.0,500,707.261137
500.0,500,713.860124
500.0,500,720.15195
500.0,500,726.841653
500.0,500,733.338282
500.0,500,739.942175
500.0,500,746.443398
500.0,500,752.647538
18.0,18,752.711017
500.0,500,759.216722
363.0,363,765.186856
500.0,500,771.500933
500.0,500,777.961295
37.0,37,778.098017
500.0,500,784.619637
500.0,500,790.889824
500.0,500,797.459033
500.0,500,803.880674
500.0,500,810.541736
13.0,13,810.593027
42.0,42,810.74393
500.0,500,817.468705
500.0,500,823.945619
424.0,424,829.910354
373.0,373,831.31184
206.0,206,836.504303
22.0,22,836.587313
500.0,500,842.703739
500.0,500,848.992375
186.0,186,849.661925
500.0,500,855.878938
500.0,500,862.333058
500.0,500,868.895625
500.0,500,875.024315
500.0,500,881.348901
53.0,53,881.55207
500.0,500,887.963871
500.0,500,894.117922
21.0,21,894.199956
500.0,500,900.50292
500.0,500,906.610232
500.0,500,912.894012
500.0,500,919.210755
500.0,500,925.290458
500.0,500,931.566331
500.0,500,937.659861
500.0,500,943.876423
500.0,500,950.113585
357.0,357,955.680908
164.0,164,956.313383
500.0,500,962.642656
240.0,240,963.566549
500.0,500,969.800128
500.0,500,975.923248
500.0,500,982.196913
500.0,500,1001.346112
500.0,500,1007.480584
500.0,500,1014.032641
500.0,500,1020.646166
500.0,500,1026.810436
500.0,500,1033.085241
500.0,500,1039.311917
500.0,500,1045.587721
500.0,500,1051.880411
24.0,24,1051.977601
500.0,500,1058.256222
500.0,500,1064.615925
500.0,500,1071.080288
500.0,500,1077.32171
500.0,500,1083.565195
500.0,500,1089.716771
13.0,13,1089.763179
11.0,11,1089.815916
31.0,31,1089.937988
33.0,33,1090.062994
10.0,10,1090.102056
24.0,24,1090.195809
217.0,217,1095.457218
18.0,18,1095.521673
98.0,98,1095.897699
500.0,500,1102.262236
38.0,38,1102.406772
500.0,500,1108.613519
47.0,47,1108.796141
189.0,189,1109.52128
500.0,500,1115.770505
500.0,500,1121.999788
500.0,500,1128.177313
127.0,127,1133.051317
500.0,500,1139.211114
383.0,383,1140.659518
500.0,500,1147.088859
13.0,13,1147.139641
25.0,25,1147.232418
500.0,500,1153.571067
500.0,500,1159.621171
190.0,190,1164.760844
396.0,396,1166.281511
263.0,263,1171.554093
500.0,500,1177.816995
469.0,469,1183.915027
12.0,12,1183.961904
16.0,16,1184.022453
500.0,500,1190.292486
228.0,228,1191.284315
500.0,500,1197.926134
500.0,500,1204.436641
500.0,500,1211.073598
500.0,500,1217.304583
500.0,500,1223.550499
25.0,25,1223.640347
500.0,500,1229.97823
500.0,500,1236.280474
500.0,500,1242.539456
500.0,500,1248.890262
500.0,500,1255.126311
500.0,500,1261.367274
23.0,23,1261.450284
500.0,500,1267.738194
500.0,500,1273.995846
301.0,301,1279.491827
272.0,272,1280.514338
76.0,76,1280.793644
500.0,500,1287.070411
500.0,500,1293.167417
500.0,500,1299.540655
500.0,500,1305.790033
189.0,189,1310.770179
44.0,44,1310.927411
44.0,44,1311.079759
500.0,500,1330.554242
500.0,500,1336.972688
500.0,500,1343.171261
273.0,273,1344.273951
353.0,353,1350.004112
12.0,12,1350.048059
22.0,22,1350.131069
500.0,500,1356.316378
500.0,500,1362.573385
500.0,500,1368.834468
500.0,500,1375.035308
246.0,246,1375.9685
500.0,500,1382.354071
500.0,500,1388.686295
500.0,500,1394.889252
500.0,500,1401.232579
500.0,500,1407.586348
124.0,124,1412.496645
