#{"t_start": 1603153785.7497623, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
54.0,54,46.418258
51.0,51,46.573399
35.0,35,46.677494
18.0,18,46.731543
17.0,17,46.78359
45.0,45,46.933727
63.0,63,47.126903
45.0,45,47.264029
59.0,59,47.441189
24.0,24,47.513255
18.0,18,47.566303
70.0,70,47.778497
29.0,29,47.865575
33.0,33,47.964666
34.0,34,48.077769
109.0,109,48.412073
76.0,76,48.646286
26.0,26,48.72736
21.0,21,48.79342
36.0,36,48.902521
53.0,53,49.064667
36.0,36,49.179772
40.0,40,49.300882
18.0,18,49.363939
43.0,43,49.494058
25.0,25,49.568125
24.0,24,49.641192
49.0,49,49.788326
51.0,51,49.944468
57.0,57,50.117625
22.0,22,50.185688
34.0,34,50.288782
31.0,31,50.386871
28.0,28,50.479956
30.0,30,50.571038
60.0,60,50.755206
73.0,73,50.977409
18.0,18,51.03446
31.0,31,51.127545
47.0,47,51.26467
37.0,37,51.377773
38.0,38,51.492877
11.0,11,51.52791
47.0,47,58.250029
186.0,186,58.81054
99.0,99,59.114816
142.0,142,59.543206
44.0,44,59.676328
125.0,125,60.054672
118.0,118,60.423007
86.0,86,60.68925
96.0,96,60.980515
77.0,77,61.21673
122.0,122,61.606084
50.0,50,61.767231
30.0,30,61.869324
18.0,18,61.924375
57.0,57,62.104538
23.0,23,62.175603
105.0,105,62.491891
64.0,64,62.685067
47.0,47,62.829198
22.0,22,62.896259
27.0,27,62.978334
66.0,66,63.178516
21.0,21,63.252584
63.0,63,63.444758
38.0,38,63.558862
43.0,43,63.687979
86.0,86,63.949218
78.0,78,64.18343
79.0,79,71.016652
228.0,228,71.731302
117.0,117,72.099638
42.0,42,72.227754
127.0,127,72.656144
63.0,63,72.850321
131.0,131,73.259694
111.0,111,73.590995
101.0,101,73.894271
140.0,140,74.324663
160.0,160,74.830123
134.0,134,75.236493
28.0,28,75.325574
136.0,136,75.771018
255.0,255,76.624758
215.0,215,77.30938
173.0,173,84.499926
190.0,190,85.113485
123.0,123,85.497835
282.0,282,86.336598
257.0,257,87.134324
137.0,137,87.548702
112.0,112,87.885008
174.0,174,88.41449
128.0,128,88.797839
107.0,107,89.144155
205.0,205,89.770725
180.0,180,90.31522
185.0,185,97.460725
175.0,175,98.001218
289.0,289,98.873011
155.0,155,99.339436
216.0,216,99.985024
158.0,158,100.458454
224.0,224,101.138073
145.0,145,101.581477
370.0,370,102.739531
708.0,708,111.566567
600.0,600,113.414249
240.0,240,114.143914
540.0,540,115.83145
829.0,829,124.999796
1000.0,1000,128.027553
285.0,285,128.886335
1000.0,1000,138.552134
1000.0,1000,141.614922
1000.0,1000,151.268711
1000.0,1000,154.328496
1000.0,1000,164.279556
1000.0,1000,167.335337
1000.0,1000,177.190309
1000.0,1000,180.638448
1000.0,1000,191.675003
1000.0,1000,195.079102
1000.0,1000,205.710285
1000.0,1000,209.336587
1000.0,1000,219.740564
1000.0,1000,223.213726
1000.0,1000,234.125166
1000.0,1000,237.826043
973.0,973,248.968692
1000.0,1000,252.639034
1000.0,1000,264.00689
1000.0,1000,267.68724
1000.0,1000,279.083121
1000.0,1000,282.886584
1000.0,1000,294.536698
1000.0,1000,298.395718
1000.0,1000,310.006794
1000.0,1000,313.731186
1000.0,1000,325.07502
1000.0,1000,328.825434
1000.0,1000,340.038147
1000.0,1000,343.810581
1000.0,1000,355.016289
1000.0,1000,358.732178
1000.0,1000,370.198123
1000.0,1000,373.832431
1000.0,1000,385.108202
1000.0,1000,388.72049
1000.0,1000,399.942212
1000.0,1000,403.608057
1000.0,1000,407.432538
1000.0,1000,418.623232
1000.0,1000,422.272554
1000.0,1000,433.675442
1000.0,1000,437.452881
1000.0,1000,448.739662
1000.0,1000,452.494587
690.0,690,462.619805
1000.0,1000,466.393745
1000.0,1000,477.712556
1000.0,1000,481.566064
1000.0,1000,493.024001
1000.0,1000,496.948574
1000.0,1000,507.759923
1000.0,1000,511.365712
1000.0,1000,522.336699
1000.0,1000,525.94549
1000.0,1000,536.933
1000.0,1000,540.735461
1000.0,1000,552.099314
1000.0,1000,555.86274
1000.0,1000,567.182552
1000.0,1000,570.86541
1000.0,1000,581.953504
1000.0,1000,585.552287
1000.0,1000,596.559815
1000.0,1000,600.150084
1000.0,1000,611.097556
1000.0,1000,614.710846
1000.0,1000,625.851493
1000.0,1000,629.510824
1000.0,1000,633.128624
1000.0,1000,644.160173
1000.0,1000,647.758448
1000.0,1000,658.906104
1000.0,1000,662.696555
1000.0,1000,673.752124
1000.0,1000,677.30636
1000.0,1000,688.394961
1000.0,1000,692.059804
1000.0,1000,703.160415
1000.0,1000,706.868791
1000.0,1000,717.797247
1000.0,1000,721.41654
1000.0,1000,732.519154
1000.0,1000,736.232534
1000.0,1000,767.606613
1000.0,1000,771.228911
1000.0,1000,782.201406
1000.0,1000,785.863245
1000.0,1000,796.836235
1000.0,1000,800.502077
1000.0,1000,811.670751
1000.0,1000,815.330083
1000.0,1000,826.422686
1000.0,1000,830.036976
1000.0,1000,841.131583
214.0,214,841.92931
1000.0,1000,845.586143
1000.0,1000,856.722788
1000.0,1000,860.343084
1000.0,1000,871.322585
1000.0,1000,875.002935
1000.0,1000,886.019471
1000.0,1000,889.626755
1000.0,1000,900.561216
1000.0,1000,904.303129
1000.0,1000,915.526346
1000.0,1000,919.103108
1000.0,1000,930.357859
1000.0,1000,934.090257
1000.0,1000,945.357034
1000.0,1000,949.158494
1000.0,1000,960.310153
590.0,590,962.265934
1000.0,1000,965.936781
1000.0,1000,977.210552
1000.0,1000,980.963969
1000.0,1000,992.25175
1000.0,1000,995.992155
1000.0,1000,1007.63426
1000.0,1000,1011.342143
1000.0,1000,1022.78807
1000.0,1000,1026.517465
1000.0,1000,1037.340825
1000.0,1000,1040.965125
1000.0,1000,1051.879567
1000.0,1000,1055.493857
1000.0,1000,1066.531411
1000.0,1000,1070.153214
1000.0,1000,1080.956556
1000.0,1000,1084.594868
712.0,712,1094.90276
1000.0,1000,1098.626149
1000.0,1000,1109.931947
1000.0,1000,1113.748421
1000.0,1000,1117.542383
1000.0,1000,1128.861195
1000.0,1000,1132.598597
1000.0,1000,1143.863359
1000.0,1000,1147.705857
1000.0,1000,1158.978629
1000.0,1000,1162.739051
1000.0,1000,1173.770601
1000.0,1000,1177.263287
1000.0,1000,1188.093652
1000.0,1000,1191.667907
728.0,728,1201.651502
330.0,330,1202.83658
1000.0,1000,1206.402827
125.0,125,1206.837222
1000.0,1000,1217.860765
1000.0,1000,1221.405991
1000.0,1000,1232.249369
1000.0,1000,1235.816121
1000.0,1000,1246.662996
1000.0,1000,1250.190714
1000.0,1000,1261.144191
1000.0,1000,1264.801521
1000.0,1000,1275.585844
972.0,972,1279.106049
1000.0,1000,1290.051519
290.0,290,1291.086462
256.0,256,1291.99629
406.0,406,1293.481642
1000.0,1000,1304.380069
1000.0,1000,1307.955831
1000.0,1000,1318.794699
1000.0,1000,1322.366457
1000.0,1000,1333.196821
1000.0,1000,1336.77708
286.0,286,1337.817027
1000.0,1000,1348.63041
1000.0,1000,1352.25471
1000.0,1000,1363.137123
1000.0,1000,1366.696869
1000.0,1000,1377.57277
1000.0,1000,1381.15854
1000.0,1000,1391.990907
1000.0,1000,1395.56416
1000.0,1000,1406.406536
1000.0,1000,1409.977787
1000.0,1000,1421.04637
1000.0,1000,1424.666666
1000.0,1000,1435.571098
1000.0,1000,1439.15787
1000.0,1000,1450.007747
1000.0,1000,1453.631552
1000.0,1000,1464.511964
1000.0,1000,1468.088219
1000.0,1000,1478.915088
1000.0,1000,1482.491343
1000.0,1000,1493.360745
1000.0,1000,1496.946009
1000.0,1000,1527.355212
1000.0,1000,1530.931468
1000.0,1000,1541.761833
1000.0,1000,1545.345107
1000.0,1000,1556.094893
347.0,347,1557.335528
1000.0,1000,1560.938808
1000.0,1000,1571.907301
1000.0,1000,1575.531601
1000.0,1000,1586.421021
1000.0,1000,1589.948231
1000.0,1000,1600.774594
1000.0,1000,1604.330338
1000.0,1000,1615.264291
1000.0,1000,1618.792011
1000.0,1000,1629.604359
944.0,944,1632.954409
1000.0,1000,1643.830322
1000.0,1000,1647.425595
1000.0,1000,1658.27598
1000.0,1000,1661.914292
1000.0,1000,1665.504066
1000.0,1000,1676.340438
1000.0,1000,1679.940715
1000.0,1000,1690.818123
1000.0,1000,1694.430412
1000.0,1000,1705.492988
1000.0,1000,1709.116287
1000.0,1000,1720.017717
1000.0,1000,1723.603487
1000.0,1000,1734.440859
959.0,959,1737.879991
1000.0,1000,1748.707353
1000.0,1000,1752.294619
1000.0,1000,1763.134994
1000.0,1000,1766.691231
1000.0,1000,1777.55863
1000.0,1000,1781.089844
1000.0,1000,1791.847144
1000.0,1000,1795.414897
1000.0,1000,1806.303317
1000.0,1000,1809.830528
1000.0,1000,1820.627863
1000.0,1000,1824.1831
1000.0,1000,1835.061508
1000.0,1000,1838.657782
1000.0,1000,1846.592512
1000.0,1000,1850.130733
1000.0,1000,1858.042441
1000.0,1000,1861.630709
1000.0,1000,1869.540415
1000.0,1000,1873.130683
1000.0,1000,1881.064413
1000.0,1000,1884.645673
1000.0,1000,1892.556381
1000.0,1000,1896.172673
1000.0,1000,1904.106401
1000.0,1000,1907.677652
1000.0,1000,1915.564339
1000.0,1000,1919.18063
1000.0,1000,1927.081331
1000.0,1000,1930.66159
1000.0,1000,1934.258865
1000.0,1000,1942.144551
1000.0,1000,1945.701789
1000.0,1000,1953.606491
1000.0,1000,1957.22979
1000.0,1000,1965.097458
1000.0,1000,1968.661703
1000.0,1000,1976.489335
1000.0,1000,1980.052579
1000.0,1000,1987.908237
1000.0,1000,1991.553555
1000.0,1000,1999.429231
1000.0,1000,2002.989473
1000.0,1000,2010.912191
1000.0,1000,2014.48044
1000.0,1000,2022.301066
1000.0,1000,2025.848295
1000.0,1000,2033.793033
1000.0,1000,2037.402319
1000.0,1000,2045.266985
1000.0,1000,2048.848246
1000.0,1000,2056.729927
1000.0,1000,2060.366238
1000.0,1000,2068.27194
1000.0,1000,2071.84119
1000.0,1000,2079.695339
1000.0,1000,2083.304131
1000.0,1000,2091.237353
1000.0,1000,2094.815116
1000.0,1000,2102.736327
1000.0,1000,2106.286067
1000.0,1000,2114.250317
1000.0,1000,2117.796051
502.0,502,2119.604698
1000.0,1000,2127.508893
1000.0,1000,2131.12169
1000.0,1000,2139.005867
1000.0,1000,2142.580627
1000.0,1000,2150.493831
1000.0,1000,2154.066591
1000.0,1000,2161.920741
1000.0,1000,2165.51752
1000.0,1000,2192.618205
1000.0,1000,2196.203468
1000.0,1000,2204.073138
1000.0,1000,2207.642388
1000.0,1000,2215.481031
1000.0,1000,2219.055285
1000.0,1000,2226.937968
1000.0,1000,2230.501211
1000.0,1000,2238.329845
1000.0,1000,2241.924117
1000.0,1000,2249.843833
1000.0,1000,2253.428096
1000.0,1000,2261.325792
1000.0,1000,2264.920064
1000.0,1000,2272.848294
1000.0,1000,2276.415541
1000.0,1000,2284.367285
1000.0,1000,2287.950547
1000.0,1000,2295.892283
1000.0,1000,2299.523588
1000.0,1000,2307.450309
989.0,989,2311.002544
1000.0,1000,2314.603822
1000.0,1000,2322.57058
1000.0,1000,2326.116808
1000.0,1000,2334.023513
1000.0,1000,2337.606775
1000.0,1000,2345.509476
1000.0,1000,2349.103748
1000.0,1000,2357.003445
1000.0,1000,2360.580703
1000.0,1000,2367.682673
1000.0,1000,2371.23791
1000.0,1000,2378.262812
1000.0,1000,2381.90913
1000.0,1000,2388.965555
1000.0,1000,2392.540314
1000.0,1000,2399.602745
1000.0,1000,2403.259579
1000.0,1000,2410.631291
1000.0,1000,2414.354693
1000.0,1000,2421.121855
1000.0,1000,2424.371813
1000.0,1000,2431.201538
1000.0,1000,2434.372424
1000.0,1000,2441.02999
1000.0,1000,2444.238912
1000.0,1000,2450.780374
1000.0,1000,2453.988294
1000.0,1000,2460.563961
1000.0,1000,2463.759871
1000.0,1000,2470.341863
1000.0,1000,2473.546286
1000.0,1000,2480.12928
1000.0,1000,2483.334197
1000.0,1000,2489.89668
1000.0,1000,2493.080579
1000.0,1000,2499.700617
1000.0,1000,2502.903533
1000.0,1000,2509.444107
1000.0,1000,2512.625002
1000.0,1000,2519.197997
1000.0,1000,2522.377892
1000.0,1000,2525.586813
1000.0,1000,2532.17732
1000.0,1000,2535.370227
1000.0,1000,2541.838115
1000.0,1000,2545.006504
1000.0,1000,2551.599011
1000.0,1000,2554.831458
1000.0,1000,2561.379419
1000.0,1000,2564.532795
1000.0,1000,2571.05624
1000.0,1000,2574.226126
1000.0,1000,2580.752573
1000.0,1000,2583.931467
1000.0,1000,2590.478948
1000.0,1000,2593.689871
1000.0,1000,2600.277879
1000.0,1000,2603.45477
1000.0,1000,2610.075799
1000.0,1000,2613.376308
1000.0,1000,2619.973314
1000.0,1000,2623.158719
1000.0,1000,2629.734706
1000.0,1000,2632.887576
1000.0,1000,2639.472078
1000.0,1000,2642.635956
1000.0,1000,2649.199597
1000.0,1000,2652.374488
1000.0,1000,2659.112127
1000.0,1000,2662.353077
1000.0,1000,2668.965614
1000.0,1000,2672.253607
1000.0,1000,2678.875635
1000.0,1000,2682.058038
1000.0,1000,2688.622013
1000.0,1000,2691.760872
1000.0,1000,2698.348374
1000.0,1000,2701.525267
1000.0,1000,2708.035776
1000.0,1000,2711.199656
1000.0,1000,2735.54183
1000.0,1000,2738.701705
1000.0,1000,2745.337253
1000.0,1000,2748.43207
1000.0,1000,2751.593948
1000.0,1000,2758.116451
1000.0,1000,2761.253307
1000.0,1000,2767.785759
1000.0,1000,2770.931623
1000.0,1000,2777.510117
1000.0,1000,2780.692014
1000.0,1000,2787.320048
1000.0,1000,2790.471422
1000.0,1000,2796.991358
1000.0,1000,2800.162751
1000.0,1000,2806.715716
1000.0,1000,2809.891608
1000.0,1000,2816.4681
1000.0,1000,2819.649997
1000.0,1000,2826.263523
1000.0,1000,2829.466439
1000.0,1000,2836.064951
1000.0,1000,2839.178786
1000.0,1000,2845.786802
1000.0,1000,2848.97331
1000.0,1000,2855.561307
1000.0,1000,2858.716179
1000.0,1000,2865.282663
1000.0,1000,2868.448546
1000.0,1000,2875.606567
1000.0,1000,2879.100749
1000.0,1000,2885.963502
1000.0,1000,2889.371605
1000.0,1000,2896.195324
1000.0,1000,2899.646466
1000.0,1000,2906.653366
1000.0,1000,2910.027438
1000.0,1000,2916.886681
1000.0,1000,2920.41089
1000.0,1000,2928.091882
1000.0,1000,2931.650712
1000.0,1000,2938.840257
1000.0,1000,2942.026157
1000.0,1000,2948.744273
1000.0,1000,2951.943185
1000.0,1000,2958.716352
1000.0,1000,2962.341652
1000.0,1000,2965.775778
1000.0,1000,2972.662047
1000.0,1000,2976.124199
1000.0,1000,2983.1556
1000.0,1000,2986.795914
1000.0,1000,2995.295667
1000.0,1000,2999.524516
1000.0,1000,3007.778538
1000.0,1000,3011.830226
1000.0,1000,3019.439153
1000.0,1000,3023.040432
1000.0,1000,3030.150905
1000.0,1000,3033.545996
1000.0,1000,3041.469208
1000.0,1000,3046.005338
1000.0,1000,3053.479649
1000.0,1000,3056.747624
1000.0,1000,3063.78403
1000.0,1000,3067.236172
1000.0,1000,3074.654926
1000.0,1000,3078.260208
1000.0,1000,3086.084839
1000.0,1000,3090.500859
1000.0,1000,3099.216299
1000.0,1000,3103.865532
1000.0,1000,3110.917952
1000.0,1000,3114.076827
1000.0,1000,3120.823971
1000.0,1000,3124.013874
1000.0,1000,3130.695957
1000.0,1000,3133.858836
1000.0,1000,3140.669036
1000.0,1000,3144.016084
1000.0,1000,3150.761224
1000.0,1000,3154.044213
1000.0,1000,3160.733302
1000.0,1000,3163.86215
1000.0,1000,3170.575262
1000.0,1000,3173.762163
1000.0,1000,3180.480279
1000.0,1000,3183.674187
