#{"t_start": 1604353159.919439, "env_id": "SparseMountainCar-v0"}
r,l,t
11.99,89,1181.591678
10.28,108,1181.958876
11.99,89,1182.257714
10.46,106,1182.625889
12.08,88,1182.925703
10.46,106,1186.655308
10.73,103,1187.006882
10.55,105,1187.354549
11.9,90,1187.661199
10.82,102,1188.006912
11.81,91,1191.655461
10.46,106,1192.01387
10.73,103,1192.361537
11.9,90,1192.672093
10.55,105,1193.023666
10.55,105,1196.678075
10.46,106,1197.039414
10.55,105,1197.410519
10.46,106,1197.766975
10.1,110,1198.134174
4.61,171,1202.125506
7.04,144,1202.622592
6.23,153,1203.147999
10.55,105,1203.506408
6.86,146,1207.335627
10.37,107,1207.697942
3.44,184,1208.33468
7.04,144,1212.174641
4.61,171,1212.778175
4.79,169,1213.354364
4.25,175,1217.318352
5.33,163,1217.865244
5.24,164,1218.426785
5.33,163,1222.365381
5.06,166,1222.933758
5.33,163,1223.498228
5.06,166,1227.440732
5.06,166,1228.014968
4.88,168,1228.59311
9.65,115,1228.983747
10.46,106,1232.774878
9.83,113,1233.155749
6.77,147,1233.645999
4.97,167,1234.20461
4.07,177,1238.150042
5.24,164,1238.708653
10.28,108,1239.077804
11.63,93,1242.768346
4.34,174,1243.366021
10.73,103,1243.712712
9.74,114,1244.107255
10.64,104,1244.47543
5.06,166,1248.379846
10.28,108,1248.749974
10.28,108,1249.116197
10.37,107,1249.480465
9.65,115,1253.239369
3.35,185,1253.870248
10.55,105,1254.22768
11.99,89,1254.541166
10.55,105,1258.284445
10.64,104,1258.646761
11.72,92,1258.963176
12.35,85,1259.257131
10.55,105,1259.616517
12.44,84,1263.192797
10.64,104,1263.54437
10.46,106,1263.90864
10.55,105,1264.263142
10.28,108,1264.654756
10.64,104,1268.344322
10.46,106,1268.715427
11.09,99,1269.047468
10.55,105,1269.41076
10.55,105,1269.760381
12.08,88,1273.396234
10.64,104,1273.753666
11.63,93,1274.064223
10.55,105,1274.445093
11.99,89,1274.762486
11.9,90,1275.063277
10.64,104,1278.714755
10.64,104,1279.069257
12.35,85,1279.357353
11.81,91,1279.677676
12.26,86,1279.96577
10.46,106,1283.629944
10.55,105,1283.98933
10.46,106,1284.356529
10.73,103,1284.705172
12.17,87,1285.014752
10.64,104,1288.685765
10.28,108,1289.043195
12.08,88,1289.343009
10.37,107,1289.711184
10.64,104,1290.056898
10.55,105,1293.722048
11.9,90,1294.027721
10.64,104,1294.385157
10.64,104,1294.749423
10.64,104,1295.103927
10.73,103,1298.800328
10.64,104,1299.142136
10.46,106,1299.505428
10.46,106,1299.873603
12.44,84,1300.170487
11.81,91,1303.812199
10.46,106,1304.176469
10.55,105,1304.538784
10.37,107,1304.909889
10.37,107,1305.278065
10.55,105,1308.991068
10.55,105,1309.349478
10.37,107,1309.716676
10.55,105,1310.084852
12.35,85,1310.375876
10.73,103,1314.064465
10.46,106,1314.437523
12.17,87,1314.732454
10.46,106,1315.106489
10.64,104,1315.458062
10.73,103,1319.111495
10.55,105,1319.468926
10.46,106,1319.831243
10.37,107,1320.203325
10.64,104,1320.573453
11.09,99,1324.201493
12.26,86,1324.497401
12.17,87,1324.805027
10.55,105,1325.166368
10.55,105,1325.51794
10.46,106,1329.199692
10.64,104,1329.552242
10.46,106,1329.916511
10.28,108,1330.289569
12.17,87,1330.592312
11.81,91,1334.248674
10.64,104,1334.61099
10.64,104,1334.969399
10.46,106,1335.345387
11.9,90,1335.648131
10.82,102,1335.999704
12.17,87,1339.601377
10.82,102,1339.943184
10.73,103,1340.291827
12.17,87,1340.587735
11.9,90,1340.891455
10.55,105,1344.617154
10.19,109,1344.978494
10.55,105,1345.348622
10.37,107,1345.712891
10.46,106,1346.063488
10.46,106,1349.741333
10.46,106,1350.102673
10.46,106,1350.464012
10.55,105,1350.830235
10.91,101,1351.163252
10.46,106,1354.819614
6.41,151,1355.341114
11.63,93,1355.6546
10.37,107,1356.014962
10.64,104,1359.666441
10.73,103,1360.022897
12.26,86,1360.316852
11.54,94,1360.64401
6.86,146,1361.139143
10.46,106,1364.854099
10.46,106,1365.206649
10.82,102,1365.563105
10.55,105,1365.911748
12.26,86,1366.206679
12.17,87,1369.781007
10.64,104,1370.128674
10.55,105,1370.489036
10.82,102,1370.839633
10.64,104,1371.197066
12.17,87,1374.843661
12.26,86,1375.138592
12.26,86,1375.43157
10.55,105,1375.797792
4.88,168,1376.361286
10.1,110,1380.044015
7.04,144,1380.537194
6.86,146,1381.038186
11.63,93,1381.361438
11.99,89,1384.070505
10.55,105,1384.431844
10.64,104,1384.795136
12.17,87,1385.083231
10.64,104,1385.439688
10.55,105,1388.184888
10.46,106,1388.55404
7.04,144,1389.04722
10.55,105,1389.405629
10.64,104,1389.754272
12.44,84,1392.617641
10.73,103,1393.055154
10.46,106,1393.453603
10.82,102,1393.878421
10.46,106,1394.271011
10.64,104,1397.155865
2.27,197,1397.864871
10.46,106,1398.22328
12.17,87,1398.516259
5.42,162,1401.473379
10.55,105,1401.845461
7.04,144,1402.359149
10.73,103,1402.712675
11.54,94,1405.458852
10.64,104,1405.812379
10.64,104,1406.162976
10.82,102,1406.512595
12.17,87,1406.817292
10.64,104,1415.950383
10.64,104,1416.299027
10.64,104,1416.669155
10.55,105,1417.026595
12.17,87,1417.336167
5.87,157,1420.346025
10.73,103,1420.710294
10.46,106,1421.073586
6.32,152,1421.58532
10.64,104,1424.408649
6.77,147,1424.911594
10.1,110,1425.280746
6.5,150,1425.791503
10.28,108,1428.565026
10.55,105,1428.952732
10.64,104,1429.311142
6.68,148,1429.81604
4.79,169,1432.766325
10.55,105,1433.123758
9.83,113,1433.507559
10.46,106,1433.876713
10.73,103,1434.227308
10.55,105,1436.968602
10.37,107,1437.339707
6.14,154,1437.868044
10.55,105,1438.248915
6.5,150,1441.138651
6.68,148,1441.638667
10.37,107,1442.009771
10.64,104,1442.381853
11.81,91,1442.705105
10.73,103,1445.444446
10.19,109,1445.809692
10.64,104,1446.186656
10.46,106,1446.554832
10.37,107,1449.395739
10.28,108,1449.77075
10.28,108,1450.138925
10.55,105,1450.50124
6.59,149,1451.009068
10.64,104,1453.763059
10.55,105,1454.117562
10.46,106,1454.486714
10.55,105,1454.845123
11.72,92,1455.157633
11.54,94,1457.920413
10.55,105,1458.273939
10.55,105,1458.642114
10.64,104,1458.988804
10.37,107,1459.352097
12.35,85,1462.034796
10.46,106,1462.412737
10.37,107,1462.790678
10.46,106,1463.146158
10.46,106,1463.507496
10.37,107,1466.196055
10.46,106,1466.56423
10.46,106,1466.928499
10.37,107,1467.296674
10.37,107,1467.671686
10.37,107,1470.364151
11.81,91,1470.677637
10.73,103,1471.022374
10.82,102,1471.365158
10.37,107,1471.730404
10.37,107,1474.450213
10.37,107,1474.822295
10.73,103,1475.173869
10.28,108,1475.541066
10.28,108,1478.284314
12.26,86,1478.5978
10.73,103,1478.940584
10.28,108,1479.30583
10.64,104,1479.664239
12.44,84,1479.955265
12.17,87,1482.640893
10.19,109,1483.014927
12.17,87,1483.308882
10.37,107,1483.668267
12.35,85,1483.964175
10.73,103,1486.694727
12.35,85,1486.982822
10.55,105,1487.342208
10.37,107,1487.715266
12.17,87,1488.008244
10.37,107,1490.705591
10.28,108,1491.068885
10.55,105,1491.420456
12.17,87,1491.719294
10.55,105,1492.08161
10.46,106,1494.868804
10.37,107,1495.242839
12.44,84,1495.523121
10.46,106,1495.89325
10.55,105,1496.254589
11.72,92,1498.925568
10.46,106,1499.29472
10.46,106,1499.654106
12.08,88,1499.973452
10.46,106,1500.331861
10.46,106,1503.080968
10.37,107,1503.45012
11.99,89,1503.747004
4.61,171,1504.33003
10.55,105,1504.693322
10.37,107,1507.420944
10.55,105,1507.77447
10.28,108,1508.147529
3.98,178,1508.772548
10.55,105,1511.519702
6.68,148,1512.016788
10.1,110,1512.401565
11.81,91,1512.716028
6.41,151,1515.623343
11.9,90,1515.93097
10.73,103,1516.283519
3.26,186,1516.933929
11.99,89,1519.623465
6.5,150,1520.119574
9.56,116,1520.522906
11.99,89,1520.838347
4.16,176,1523.80621
10.1,110,1524.174385
6.77,147,1524.681236
11.99,89,1524.97812
6.68,148,1527.883482
10.01,111,1528.274119
10.37,107,1528.643271
10.91,101,1528.986055
10.46,106,1529.352277
10.55,105,1532.106268
10.46,106,1532.473465
10.64,104,1532.843594
6.77,147,1533.353376
10.46,106,1533.721551
6.41,151,1536.680625
11.27,97,1537.023409
10.73,103,1537.378889
11.09,99,1537.71679
10.46,106,1540.531328
6.23,153,1541.053806
12.44,84,1541.335064
10.37,107,1541.705193
10.73,103,1542.051883
10.46,106,1544.845913
10.28,108,1545.217995
10.55,105,1545.573475
10.64,104,1545.928954
10.55,105,1546.277597
10.64,104,1548.979829
10.37,107,1549.340191
10.46,106,1549.709343
10.82,102,1550.04822
12.08,88,1550.347058
10.55,105,1553.045382
10.55,105,1553.399885
10.64,104,1553.765131
10.73,103,1554.118657
