#{"t_start": 1603150939.8569424, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
409.092455,44,1.547409
268.695476,29,1.640493
296.445204,32,1.738583
203.71241,22,1.806645
212.76103,23,1.876709
212.733809,23,1.949775
185.229516,20,2.010831
241.034255,26,2.089902
221.862111,24,2.16297
194.357552,21,2.227028
231.53031,25,2.3071
203.953157,22,2.37216
194.245409,21,2.439221
323.490032,35,2.548321
176.122551,19,2.607374
203.567676,22,2.69145
184.886545,20,2.752506
194.405044,21,2.815564
175.90078,19,2.878621
222.254794,24,2.95469
175.952752,19,3.012742
185.168813,20,3.073798
287.511158,31,3.169886
212.599522,23,3.238949
194.39397,21,3.302006
212.882312,23,3.371069
194.119096,21,3.435127
204.094127,22,3.502188
221.852116,24,3.573253
185.379788,20,3.633309
176.143324,19,3.692361
194.616232,21,3.755419
157.069576,17,3.808467
175.901742,19,3.86652
166.813062,18,3.931579
194.498095,21,3.99764
203.585784,22,4.066703
222.795658,24,4.146775
213.11939,23,4.216839
175.424924,19,4.27389
194.520367,21,4.341953
203.654255,22,4.411016
240.603067,26,4.490088
185.079537,20,4.552144
184.839214,20,4.612199
194.303109,21,4.677258
185.257957,20,4.737313
166.649631,18,4.793364
176.087095,19,4.852417
222.298509,24,4.926485
194.416058,21,4.992545
166.659922,18,5.0526
175.907163,19,5.113656
175.965065,19,5.17371
203.753088,22,5.241772
175.778628,19,5.298824
185.27542,20,5.359879
231.791532,25,5.436949
203.272264,22,5.504011
194.16218,21,5.568069
324.236357,35,5.674165
231.76774,25,5.755239
194.332232,21,5.821299
342.159861,37,5.9314
241.01072,26,6.011472
194.462928,21,6.075531
287.317692,31,6.169617
213.231443,23,6.241682
194.093753,21,6.30574
185.453683,20,6.367797
231.575437,25,6.443866
222.309168,24,6.516933
176.084283,19,6.573985
166.808691,18,6.626032
213.104858,23,6.696096
203.352131,22,6.763157
166.312016,18,6.820209
176.007962,19,6.878262
212.910992,23,6.950329
278.622152,30,7.04141
213.051185,23,7.110473
203.525786,22,7.178535
203.535419,22,7.245596
