#{"t_start": 1603111752.0816398, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
390.427856,42,1.48335
323.934005,35,1.594451
203.568433,22,1.667518
185.256529,20,1.728573
175.917275,19,1.787627
203.659751,22,1.855689
185.475669,20,1.916745
213.280965,23,1.98781
277.766826,30,2.080894
175.867367,19,2.138947
185.266885,20,2.200002
232.099817,25,2.279074
222.62249,24,2.353142
194.700698,21,2.4172
203.428009,22,2.484261
166.848508,18,2.539311
176.081677,19,2.599366
213.104103,23,2.670431
203.74616,22,2.738492
222.476177,24,2.81256
194.62678,21,2.877619
212.727885,23,2.953689
166.581719,18,3.00774
222.419108,24,3.080804
212.843012,23,3.149867
333.631176,36,3.261969
194.543335,21,3.333034
194.454489,21,3.408103
240.482681,26,3.487174
203.728715,22,3.557238
232.280491,25,3.633307
231.519582,25,3.710378
203.502216,22,3.776438
185.291211,20,3.837493
194.475171,21,3.901551
166.97732,18,3.957603
223.043543,24,4.029668
185.10266,20,4.091724
399.900015,43,4.221845
222.48499,24,4.293909
203.766548,22,4.361971
185.100025,20,4.422026
166.660344,18,4.477076
212.870865,23,4.54814
194.015478,21,4.611198
203.586599,22,4.678259
278.076155,30,4.769341
204.293338,22,4.837404
157.493706,17,4.889451
297.703803,32,4.994547
222.607983,24,5.066612
278.861549,30,5.158696
222.34958,24,5.229761
212.960689,23,5.301826
268.717743,29,5.391908
166.454063,18,5.447959
185.264131,20,5.510016
185.493922,20,5.575075
175.901713,19,5.637132
305.819413,33,5.741226
278.690007,30,5.834311
212.943825,23,5.907377
194.473657,21,5.971436
203.939461,22,6.038497
194.218588,21,6.101554
175.818809,19,6.159607
166.769511,18,6.21666
213.096362,23,6.29473
194.820144,21,6.359789
185.528981,20,6.420845
203.900404,22,6.486905
212.689487,23,6.556969
185.367851,20,6.621028
241.347099,26,6.713111
343.151002,37,6.844231
212.955573,23,6.914294
204.003939,22,6.981355
240.921904,26,7.059426
287.002545,31,7.154514
176.112588,19,7.211565
278.203842,30,7.305651
241.738853,26,7.387726
194.70126,21,7.450783
166.724669,18,7.507835
185.56133,20,7.56789
278.238467,30,7.659973
185.341146,20,7.72203
157.433585,17,10.979996
175.76813,19,11.043053
296.900397,32,11.140141
203.746306,22,11.207202
352.382297,38,11.323308
259.042039,28,11.408387
203.938483,22,11.474446
222.370781,24,11.547512
212.934978,23,11.616575
166.415446,18,11.672626
203.878184,22,11.740688
222.611334,24,11.813755
287.7853,31,11.915848
184.95507,20,11.976904
250.256207,27,12.062982
176.004501,19,12.120033
194.720507,21,12.185092
222.476977,24,12.258159
185.282085,20,12.318214
185.108821,20,12.384274
157.320936,17,12.436321
222.569663,24,12.509388
185.277224,20,12.570443
203.211413,22,12.637504
269.124555,29,12.726586
185.079168,20,12.787641
250.241684,27,12.870717
166.833991,18,12.927769
147.834454,16,12.978815
296.687816,32,13.081909
166.885213,18,13.138961
175.984552,19,13.196012
315.265892,34,13.298106
194.7962,21,13.362165
222.368594,24,13.435231
296.88258,32,13.530317
194.523685,21,13.593375
231.816514,25,13.670445
175.979902,19,13.7305
203.946718,22,13.800563
194.325729,21,13.863621
213.047707,23,13.934686
185.265381,20,13.99474
194.419165,21,14.0598
222.395066,24,14.133867
213.203314,23,14.203931
287.723006,31,14.298016
343.257788,37,14.41212
241.45151,26,14.490191
231.915163,25,14.56626
213.399835,23,14.636324
249.792836,27,14.726407
315.657155,34,14.830501
194.336224,21,14.894559
166.536318,18,14.948608
176.169982,19,15.007662
185.209894,20,15.069719
212.869837,23,15.138781
259.532991,28,15.226862
176.163162,19,15.282912
204.13786,22,15.349974
204.25189,22,15.417034
231.682414,25,15.492103
231.871105,25,15.568172
222.856546,24,15.641239
185.089342,20,15.704297
222.235488,24,15.779365
194.476514,21,15.853432
175.838145,19,15.916489
204.211353,22,15.985553
166.439641,18,16.044606
268.861795,29,16.138692
222.656854,24,16.214761
222.313525,24,16.288829
240.570583,26,16.376909
259.406182,28,16.460985
194.589124,21,16.523042
259.137471,28,16.607119
203.762721,22,16.67418
203.81349,22,16.74124
212.719684,23,16.811304
260.085333,28,16.897382
213.203785,23,16.969448
222.795107,24,17.051523
194.415237,21,17.115581
175.813037,19,17.172634
166.796242,18,17.228684
203.825476,22,20.501664
231.610259,25,20.581737
221.932821,24,20.654803
278.400401,30,20.746887
175.678907,19,20.805941
166.838491,18,20.865995
241.466794,26,20.945068
306.418212,33,21.045159
269.265792,29,21.143248
241.101136,26,21.223321
212.998354,23,21.296387
213.189326,23,21.36545
306.087006,33,21.465541
175.972388,19,21.524595
194.331621,21,21.589654
231.525538,25,21.665724
278.199509,30,21.757807
240.762663,26,21.841884
213.229072,23,21.910947
203.858138,22,21.98001
194.703432,21,22.045069
269.056771,29,22.133149
240.772151,26,22.213222
268.24395,29,22.301302
259.869132,28,22.386379
175.889541,19,22.451439
212.812812,23,22.520501
232.328983,25,22.59657
194.75929,21,22.660629
213.324157,23,22.732696
362.305912,39,22.853806
250.671289,27,22.93688
185.007568,20,22.999938
184.716526,20,23.060994
185.051799,20,23.12305
260.118332,28,23.208128
203.786387,22,23.27619
148.110845,16,23.324233
