#{"t_start": 1604639195.9907405, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
14.0,14,1.626026
14.0,14,1.678761
18.0,18,1.746146
18.0,18,1.808648
41.0,41,1.96588
14.0,14,2.022522
15.0,15,2.074281
17.0,17,2.133853
22.0,22,2.219794
18.0,18,2.286202
14.0,14,2.336008
11.0,11,2.377025
22.0,22,2.448316
31.0,31,2.569414
17.0,17,2.635822
17.0,17,2.699301
15.0,15,2.762779
22.0,22,2.838953
19.0,19,2.907315
18.0,18,2.980559
17.0,17,3.050874
48.0,48,3.251075
24.0,24,3.345804
15.0,15,3.396588
28.0,28,3.509873
21.0,21,3.599719
18.0,18,3.672963
29.0,29,3.784295
12.0,12,3.827265
39.0,39,3.970824
22.0,22,4.052857
13.0,13,4.095828
14.0,14,4.14661
16.0,16,4.20423
29.0,29,4.311654
23.0,23,4.384899
37.0,37,4.532364
33.0,33,4.651509
34.0,34,4.76577
26.0,26,4.856593
15.0,15,4.910306
14.0,14,4.961088
27.0,27,5.074373
17.0,17,5.148594
17.0,17,5.223791
20.0,20,5.285316
37.0,37,5.420086
30.0,30,5.515793
28.0,28,5.606616
23.0,23,5.675953
23.0,23,5.750175
19.0,19,5.807794
20.0,20,5.877132
20.0,20,5.956237
22.0,22,6.033386
21.0,21,6.099795
20.0,20,6.160344
23.0,23,6.239448
43.0,43,6.404492
18.0,18,6.459181
15.0,15,6.50508
28.0,28,6.59688
33.0,33,6.705282
17.0,17,6.756065
23.0,23,6.827356
13.0,13,6.867396
23.0,23,6.94064
35.0,35,7.052949
31.0,31,7.155491
32.0,32,7.255104
19.0,19,7.316629
14.0,14,7.363505
54.0,54,7.541245
27.0,27,7.637928
14.0,14,7.689687
44.0,44,7.845941
17.0,17,7.904537
15.0,15,7.956297
14.0,14,8.00122
35.0,35,8.114505
67.0,67,8.340098
23.0,23,8.424085
11.0,11,8.474867
33.0,33,8.599871
30.0,30,8.70339
27.0,27,8.800072
48.0,48,23.307859
61.0,61,23.540288
28.0,28,23.641854
11.0,11,23.678964
24.0,24,23.766858
79.0,79,24.061788
74.0,74,24.335234
28.0,28,24.435823
74.0,74,24.698526
97.0,97,25.040334
32.0,32,25.157525
65.0,65,25.415345
41.0,41,25.554998
25.0,25,25.639961
29.0,29,25.739573
22.0,22,25.805983
112.0,112,26.191736
34.0,34,26.297208
32.0,32,26.409516
39.0,39,26.54038
117.0,117,26.911484
29.0,29,27.007191
69.0,69,27.221064
94.0,94,27.533574
27.0,27,27.636117
41.0,41,27.80702
24.0,24,27.880264
16.0,16,27.929094
53.0,53,28.10781
80.0,80,28.37149
61.0,61,28.576575
53.0,53,28.747478
123.0,123,29.148857
96.0,96,29.488711
101.0,101,29.833449
29.0,29,29.937944
141.0,141,37.688688
47.0,47,37.855686
158.0,158,38.40746
107.0,107,38.783448
45.0,45,38.942633
38.0,38,39.058848
70.0,70,39.317645
47.0,47,39.484642
43.0,43,39.638943
177.0,177,40.212203
84.0,84,40.502251
47.0,47,40.653622
211.0,211,41.412435
124.0,124,41.851901
153.0,153,42.402231
72.0,72,42.668839
52.0,52,42.840719
46.0,46,43.012599
25.0,25,43.118072
83.0,83,43.400306
90.0,90,43.732347
41.0,41,43.876884
85.0,85,44.181582
180.0,180,51.973423
59.0,59,52.197062
145.0,145,52.66485
97.0,97,52.992009
170.0,170,53.585777
82.0,82,53.8602
144.0,144,54.366074
77.0,77,54.63659
140.0,140,55.081916
28.0,28,55.170786
16.0,16,55.231334
109.0,109,55.583884
81.0,81,55.853424
48.0,48,56.003819
117.0,117,56.417894
237.0,237,57.289015
85.0,85,57.698207
143.0,143,58.171854
81.0,81,58.428698
71.0,71,58.66308
107.0,107,66.007054
177.0,177,66.669183
170.0,170,67.379166
214.0,214,68.053991
135.0,135,68.486622
135.0,135,68.936831
144.0,144,69.391922
131.0,131,69.800138
136.0,136,70.228862
193.0,193,70.864623
175.0,175,71.477923
174.0,174,72.113685
114.0,114,72.501392
47.0,47,72.65667
156.0,156,79.885406
223.0,223,80.639336
168.0,168,81.267285
298.0,298,82.327863
197.0,197,83.078863
185.0,185,83.73318
158.0,158,84.25175
161.0,161,84.81915
173.0,173,85.468584
178.0,178,86.124855
293.0,293,94.00986
280.0,280,94.962038
319.0,319,95.988436
227.0,227,96.749201
439.0,439,98.242411
121.0,121,98.639884
323.0,323,99.668236
239.0,239,100.453416
644.0,644,109.50838
509.0,509,111.169563
405.0,405,112.559254
256.0,256,113.363966
877.0,877,123.217782
1000.0,1000,126.599721
610.0,610,135.451554
898.0,898,138.483872
415.0,415,139.831569
1000.0,1000,149.934416
1000.0,1000,153.242135
1000.0,1000,163.574481
1000.0,1000,167.013062
1000.0,1000,177.311227
903.0,903,180.211707
1000.0,1000,190.338968
1000.0,1000,193.68282
1000.0,1000,203.840357
1000.0,1000,207.252569
1000.0,1000,217.452099
1000.0,1000,220.809623
1000.0,1000,230.803092
1000.0,1000,234.177218
1000.0,1000,237.642168
1000.0,1000,248.742115
682.0,682,251.041014
537.0,537,260.019803
536.0,536,261.840171
454.0,454,263.457408
425.0,425,265.046324
488.0,488,273.655961
433.0,433,275.120849
573.0,573,277.045712
618.0,618,279.116088
443.0,443,287.503063
693.0,693,289.800984
445.0,445,291.262943
655.0,655,293.586256
631.0,631,302.663681
633.0,633,305.000666
651.0,651,307.401131
856.0,856,317.419013
698.0,698,319.768694
711.0,711,322.150603
657.0,657,331.252443
731.0,731,333.656813
784.0,784,336.27994
1000.0,1000,346.56541
1000.0,1000,349.961997
1000.0,1000,360.009178
1000.0,1000,363.348147
1000.0,1000,373.494941
1000.0,1000,376.875904
