#{"t_start": 1603179164.9186916, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,1105.435357
414.0,414,1113.190416
1000.0,1000,1116.201158
1000.0,1000,1119.17987
1000.0,1000,1128.629472
1000.0,1000,1131.667237
1000.0,1000,1141.13886
1000.0,1000,1144.154606
1000.0,1000,1153.745337
1000.0,1000,1156.741064
1000.0,1000,1166.222696
1000.0,1000,1169.209415
1000.0,1000,1178.670027
1000.0,1000,1181.67176
1000.0,1000,1191.197432
1000.0,1000,1194.257218
1000.0,1000,1203.732844
1000.0,1000,1206.769609
1000.0,1000,1216.277264
1000.0,1000,1219.300016
1000.0,1000,1228.835697
1000.0,1000,1231.836428
1000.0,1000,1241.425158
1000.0,1000,1244.437901
1000.0,1000,1253.977585
1000.0,1000,1257.024359
954.0,954,1266.396892
1000.0,1000,1269.41564
571.0,571,1271.134205
1000.0,1000,1280.643862
1000.0,1000,1283.68563
1000.0,1000,1293.225315
1000.0,1000,1296.261079
1000.0,1000,1322.67913
1000.0,1000,1325.776949
1000.0,1000,1335.30062
1000.0,1000,1338.283335
1000.0,1000,1347.803001
1000.0,1000,1350.85578
1000.0,1000,1360.336411
1000.0,1000,1363.327134
720.0,720,1371.978009
455.0,455,1373.341251
977.0,977,1376.277924
1000.0,1000,1385.782577
1000.0,1000,1388.844364
1000.0,1000,1398.398062
1000.0,1000,1401.496883
1000.0,1000,1411.047578
1000.0,1000,1414.041302
1000.0,1000,1423.593999
1000.0,1000,1426.622757
1000.0,1000,1436.19347
1000.0,1000,1439.195202
1000.0,1000,1448.730883
1000.0,1000,1451.72461
1000.0,1000,1461.173211
1000.0,1000,1464.235999
1000.0,1000,1473.798704
1000.0,1000,1476.894522
1000.0,1000,1486.434207
1000.0,1000,1489.416923
1000.0,1000,1498.924578
1000.0,1000,1501.92531
1000.0,1000,1511.434967
1000.0,1000,1514.453716
1000.0,1000,1523.967376
1000.0,1000,1527.10223
1000.0,1000,1536.692962
1000.0,1000,1539.713711
1000.0,1000,1549.200348
1000.0,1000,1552.211089
1000.0,1000,1561.712739
1000.0,1000,1564.717474
1000.0,1000,1574.261163
1000.0,1000,1577.308937
1000.0,1000,1580.28865
1000.0,1000,1589.819326
1000.0,1000,1592.840076
1000.0,1000,1599.824435
1000.0,1000,1602.891226
1000.0,1000,1609.904611
1000.0,1000,1612.911348
1000.0,1000,1619.96477
1000.0,1000,1622.982517
1000.0,1000,1630.052954
1000.0,1000,1633.053686
1000.0,1000,1640.064068
1000.0,1000,1643.085818
1000.0,1000,1650.156255
1000.0,1000,1653.197023
1000.0,1000,1660.220417
1000.0,1000,1663.232159
1000.0,1000,1670.250548
1000.0,1000,1673.34937
1000.0,1000,1680.378769
1000.0,1000,1683.420538
1000.0,1000,1690.520001
1000.0,1000,1693.640842
1000.0,1000,1700.685255
1000.0,1000,1703.717016
1000.0,1000,1710.755423
1000.0,1000,1713.781177
1000.0,1000,1720.823589
1000.0,1000,1723.86736
1000.0,1000,1730.86473
1000.0,1000,1733.924516
1000.0,1000,1740.899866
1000.0,1000,1743.913609
1000.0,1000,1750.904974
1000.0,1000,1753.936734
1000.0,1000,1760.932102
1000.0,1000,1763.977875
1000.0,1000,1770.951224
1000.0,1000,1773.97898
509.0,509,1775.47334
1000.0,1000,1782.494732
1000.0,1000,1785.509477
1000.0,1000,1792.503844
1000.0,1000,1795.501574
1000.0,1000,1802.544986
1000.0,1000,1805.541713
1000.0,1000,1812.499047
1000.0,1000,1815.501781
1000.0,1000,1822.473127
1000.0,1000,1825.462849
1000.0,1000,1832.585333
1000.0,1000,1835.603081
1000.0,1000,1842.628477
1000.0,1000,1845.650227
1000.0,1000,1852.656606
1000.0,1000,1855.700377
1000.0,1000,1862.725772
1000.0,1000,1865.73251
1000.0,1000,1872.709862
1000.0,1000,1875.725607
1000.0,1000,1899.416174
1000.0,1000,1902.459945
1000.0,1000,1909.487343
1000.0,1000,1912.507092
1000.0,1000,1919.537492
1000.0,1000,1922.582264
1000.0,1000,1925.603014
1000.0,1000,1932.631413
1000.0,1000,1935.646157
1000.0,1000,1942.629515
1000.0,1000,1945.626243
1000.0,1000,1952.68567
1000.0,1000,1955.728439
1000.0,1000,1962.706792
1000.0,1000,1965.775586
1000.0,1000,1972.808989
1000.0,1000,1975.84175
1000.0,1000,1982.891167
1000.0,1000,1985.926931
1000.0,1000,1992.924302
1000.0,1000,1995.95406
1000.0,1000,2002.926408
1000.0,1000,2005.946156
1000.0,1000,2013.007585
1000.0,1000,2016.051356
1000.0,1000,2023.090764
1000.0,1000,2026.061469
1000.0,1000,2033.062843
1000.0,1000,2036.055567
1000.0,1000,2043.020909
1000.0,1000,2046.287882
1000.0,1000,2053.440394
1000.0,1000,2056.496176
1000.0,1000,2063.480534
1000.0,1000,2066.541321
1000.0,1000,2073.534687
1000.0,1000,2076.565446
1000.0,1000,2083.427694
1000.0,1000,2086.473466
1000.0,1000,2092.755185
1000.0,1000,2095.768929
1000.0,1000,2102.074669
1000.0,1000,2105.080405
1000.0,1000,2111.364126
1000.0,1000,2114.364857
1000.0,1000,2120.635566
1000.0,1000,2123.663324
1000.0,1000,2126.695083
1000.0,1000,2133.046865
1000.0,1000,2136.038589
1000.0,1000,2142.348333
1000.0,1000,2145.340056
1000.0,1000,2151.653804
1000.0,1000,2154.627512
1000.0,1000,2160.937255
1000.0,1000,2163.945995
1000.0,1000,2170.215703
1000.0,1000,2173.215433
1000.0,1000,2179.460119
1000.0,1000,2182.476865
1000.0,1000,2188.726554
1000.0,1000,2191.798351
1000.0,1000,2198.136121
1000.0,1000,2201.125842
1000.0,1000,2207.337497
1000.0,1000,2210.331223
1000.0,1000,2216.618947
1000.0,1000,2219.605666
1000.0,1000,2225.88238
1000.0,1000,2228.93616
1000.0,1000,2235.217879
1000.0,1000,2238.220612
1000.0,1000,2244.4683
1000.0,1000,2247.5441
1000.0,1000,2253.819813
1000.0,1000,2256.807533
1000.0,1000,2263.133292
1000.0,1000,2266.126016
1000.0,1000,2272.393723
1000.0,1000,2275.386447
1000.0,1000,2281.683179
1000.0,1000,2284.70393
1000.0,1000,2291.028687
1000.0,1000,2294.06345
1000.0,1000,2300.320146
1000.0,1000,2303.368921
1000.0,1000,2309.591587
1000.0,1000,2312.625348
1000.0,1000,2318.881043
1000.0,1000,2321.910802
1000.0,1000,2324.913535
1000.0,1000,2331.160222
1000.0,1000,2334.164957
1000.0,1000,2340.465693
1000.0,1000,2343.481439
1000.0,1000,2349.686087
1000.0,1000,2352.725854
1000.0,1000,2359.000567
1000.0,1000,2362.03533
1000.0,1000,2368.301034
1000.0,1000,2371.323786
1000.0,1000,2377.609508
1000.0,1000,2380.667292
1000.0,1000,2403.611179
1000.0,1000,2406.586888
1000.0,1000,2412.885623
1000.0,1000,2415.888356
1000.0,1000,2422.09901
1000.0,1000,2425.111753
1000.0,1000,2431.323408
1000.0,1000,2434.381191
1000.0,1000,2440.672919
1000.0,1000,2443.731704
1000.0,1000,2449.962375
1000.0,1000,2452.984127
1000.0,1000,2459.24783
1000.0,1000,2462.326632
1000.0,1000,2468.639379
1000.0,1000,2471.713177
1000.0,1000,2478.045942
1000.0,1000,2481.102725
1000.0,1000,2487.364426
1000.0,1000,2490.376167
1000.0,1000,2496.676904
1000.0,1000,2499.688645
1000.0,1000,2505.957353
1000.0,1000,2508.944071
1000.0,1000,2515.228793
1000.0,1000,2518.249544
1000.0,1000,2524.539269
1000.0,1000,2527.55101
1000.0,1000,2533.826724
1000.0,1000,2536.857483
1000.0,1000,2539.85221
1000.0,1000,2546.175966
1000.0,1000,2549.20172
1000.0,1000,2555.434394
1000.0,1000,2558.457146
1000.0,1000,2564.763888
1000.0,1000,2567.758615
1000.0,1000,2574.002298
1000.0,1000,2577.004031
1000.0,1000,2583.251719
1000.0,1000,2586.25145
1000.0,1000,2592.552188
1000.0,1000,2595.67703
1000.0,1000,2601.918712
1000.0,1000,2604.942466
1000.0,1000,2611.185149
1000.0,1000,2614.217909
1000.0,1000,2620.451585
1000.0,1000,2623.428294
1000.0,1000,2629.717019
1000.0,1000,2632.684721
1000.0,1000,2638.94442
1000.0,1000,2641.931139
1000.0,1000,2648.163813
1000.0,1000,2651.143526
1000.0,1000,2657.394216
1000.0,1000,2660.446995
1000.0,1000,2666.723709
1000.0,1000,2669.760473
1000.0,1000,2676.023175
1000.0,1000,2679.020905
1000.0,1000,2685.297619
1000.0,1000,2688.273327
1000.0,1000,2694.465965
1000.0,1000,2697.496724
1000.0,1000,2703.760427
1000.0,1000,2706.773169
1000.0,1000,2713.004843
1000.0,1000,2716.055619
1000.0,1000,2722.31732
1000.0,1000,2725.38211
1000.0,1000,2731.602773
1000.0,1000,2734.673569
1000.0,1000,2737.710334
1000.0,1000,2743.966028
1000.0,1000,2747.035823
1000.0,1000,2753.255485
1000.0,1000,2756.305262
1000.0,1000,2762.660047
1000.0,1000,2765.754865
1000.0,1000,2771.999549
1000.0,1000,2774.988271
1000.0,1000,2781.339052
1000.0,1000,2784.349793
1000.0,1000,2790.602486
1000.0,1000,2793.67228
1000.0,1000,2799.964007
1000.0,1000,2802.973747
