#{"t_start": 1603386556.0087643, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-979.046776,1000,4.521113
-988.849295,1000,7.699003
-785.999803,1000,34.93578
-924.776697,1000,38.083642
-589.542255,1000,47.981647
-706.958256,1000,51.197572
-217.310176,1000,61.147623
-87.477677,1000,64.387571
-91.540132,1000,74.257548
-239.430221,1000,77.399406
-381.497167,1000,87.285399
-59.422558,1000,90.578394
-291.338466,1000,100.388319
-65.309053,1000,103.547191
-320.483232,1000,113.455204
-130.233299,1000,116.631094
-37.26723,1000,126.486058
-208.70693,1000,129.616906
-152.02357,1000,139.543936
-63.015445,1000,142.697805
42.134043,1000,152.559776
-42.588903,1000,155.715647
24.81232,1000,165.493541
-9.976719,1000,168.615381
-13.387725,1000,178.480355
-51.275602,1000,181.722304
11.385869,1000,191.583274
54.525928,1000,194.773176
81.256167,1000,204.675183
12.022914,1000,207.836059
112.420752,1000,217.716046
-38.081307,1000,220.87592
56.425683,1000,230.819966
105.504682,1000,233.983844
82.211412,1000,243.852821
31.251564,1000,247.008692
27.52876,1000,256.860654
167.169514,1000,260.005515
146.496409,1000,269.912526
173.103979,1000,273.065394
212.983174,1000,282.903343
183.933875,1000,286.078232
194.001583,1000,289.308169
204.939096,1000,299.174145
216.148441,1000,302.32401
297.377439,1000,312.154952
225.177833,1000,315.29581
242.682683,1000,325.147771
441.573068,1000,328.26861
295.444806,1000,338.158607
222.48025,1000,341.341502
336.884524,1000,351.188459
379.225654,1000,354.305295
383.303031,1000,364.167265
353.205273,1000,367.384192
297.0226,1000,377.27619
341.890816,1000,380.418048
603.120243,1000,390.28102
473.002206,1000,393.41387
435.004847,1000,403.380937
351.041079,1000,406.522795
403.826972,1000,416.414792
495.600105,1000,419.585677
709.74756,1000,429.522716
717.848502,1000,432.644556
718.369339,1000,442.532551
884.821041,1000,445.69743
886.388576,1000,455.579418
459.501381,1000,458.737291
390.955187,1000,468.634294
888.859605,1000,471.801175
890.325864,1000,481.698178
890.246994,1000,484.945131
601.449784,1000,494.956238
788.245646,1000,498.178169
662.274622,1000,508.122215
889.811915,1000,511.30511
887.207479,1000,521.27618
891.021549,1000,524.436054
567.138992,1000,534.340064
893.157833,1000,537.520957
487.613355,1000,547.465003
785.864899,1000,550.584841
890.522801,1000,560.473836
891.345484,1000,563.693766
892.079362,1000,566.933712
837.984732,1000,576.794683
891.247769,1000,579.918524
885.318757,1000,589.800513
603.318683,1000,592.968395
889.815508,1000,602.831367
889.832485,1000,606.073315
892.632134,1000,616.017362
888.343992,1000,619.161221
889.885894,1000,629.001173
890.291966,1000,632.164049
708.485306,1000,642.017012
888.256757,1000,645.173884
889.801882,1000,655.116929
891.451754,1000,658.239769
889.413332,1000,668.257883
891.197114,1000,671.423762
890.311256,1000,681.277726
838.806151,1000,684.429593
841.506262,1000,711.683384
889.410243,1000,714.892303
888.172461,1000,724.749271
891.518727,1000,727.991219
888.639653,1000,737.856193
886.982771,1000,740.962018
887.237772,1000,750.81498
841.801528,1000,753.972853
839.644441,1000,763.825816
833.110822,1000,767.03974
788.438038,1000,776.998799
890.408138,1000,780.120638
785.541466,1000,789.99362
560.643965,1000,793.179517
885.780008,1000,803.013463
886.47913,1000,806.269425
710.639242,1000,816.203461
884.117877,1000,819.352325
841.797804,1000,829.476535
886.309474,1000,832.666437
885.374491,1000,842.511392
829.790138,1000,845.749337
879.841497,1000,855.625321
882.61271,1000,858.774186
771.264748,1000,861.922049
879.375706,1000,871.780016
789.318073,1000,875.024969
880.694606,1000,884.955001
886.794462,1000,888.160918
889.527869,1000,898.078939
838.149793,1000,901.25683
827.482029,1000,911.175853
877.731311,1000,914.381769
774.260536,1000,924.235733
724.376298,1000,927.358574
681.474241,1000,937.273593
839.332814,1000,940.485515
771.923533,1000,950.353491
730.037308,1000,953.508361
788.727629,1000,963.37934
887.111864,1000,966.526203
654.776991,1000,976.420203
406.876154,1000,979.606101
882.769086,1000,989.472075
507.799661,1000,992.64296
883.303191,1000,1002.447879
888.818276,1000,1005.671812
878.753554,1000,1015.466722
772.313217,1000,1018.673639
883.097417,1000,1028.573644
883.488018,1000,1031.780561
481.286289,1000,1041.615508
736.055715,1000,1044.786392
885.790239,1000,1054.61233
682.151485,1000,1057.766199
879.904239,1000,1067.638179
886.615127,1000,1070.820074
834.074482,1000,1080.659024
884.386101,1000,1083.891965
886.997041,1000,1093.789968
887.01834,1000,1096.962855
841.804222,1000,1106.902897
886.428297,1000,1110.036747
888.817554,1000,1119.927745
890.30003,1000,1123.078611
887.25451,1000,1133.009644
886.607009,1000,1136.238582
609.794909,1000,1139.36943
886.975056,1000,1149.332493
890.144164,1000,1152.483359
886.960313,1000,1162.320309
885.713347,1000,1165.519217
888.50647,1000,1175.461261
785.074132,1000,1178.664175
884.050616,1000,1188.576191
884.419903,1000,1191.687021
376.805297,1000,1201.587026
886.774149,1000,1204.721878
891.183627,1000,1214.635896
512.013252,1000,1217.770747
889.995644,1000,1227.588679
842.000277,1000,1230.85565
762.204756,1000,1240.729632
889.064839,1000,1244.001609
886.086631,1000,1253.825545
887.368851,1000,1256.952389
887.607425,1000,1266.741294
885.831808,1000,1269.886154
885.203441,1000,1279.774149
887.529416,1000,1283.059137
535.54712,1000,1293.185349
886.840939,1000,1296.499363
885.417,1000,1306.809742
884.400105,1000,1310.206832
668.207677,1000,1320.556247
889.580878,1000,1324.315667
693.437853,1000,1334.264717
889.609565,1000,1337.31349
889.540657,1000,1346.941248
889.177068,1000,1349.932969
888.80747,1000,1359.501179
890.026297,1000,1362.526931
891.2476,1000,1389.311296
888.845747,1000,1392.338049
888.252123,1000,1401.887241
889.487515,1000,1404.926005
890.718155,1000,1414.469686
889.89285,1000,1417.471416
890.024906,1000,1427.101177
890.859973,1000,1430.255045
890.523257,1000,1433.255775
891.290141,1000,1442.861513
888.97469,1000,1445.893271
888.682424,1000,1455.373401
888.884663,1000,1458.433184
890.325537,1000,1468.018903
887.769401,1000,1471.056667
890.815171,1000,1480.722459
887.838646,1000,1483.820278
891.12554,1000,1493.479064
892.189732,1000,1496.713005
887.211618,1000,1506.287714
891.928149,1000,1509.428572
892.704898,1000,1519.098368
888.465932,1000,1522.073074
891.930854,1000,1531.578721
890.048151,1000,1534.674537
890.419068,1000,1544.24224
891.37743,1000,1547.319039
883.626397,1000,1556.933785
889.26733,1000,1559.926508
891.459206,1000,1569.4822
890.339056,1000,1572.524967
887.967149,1000,1582.382935
889.967285,1000,1585.37866
887.684712,1000,1594.955372
890.167863,1000,1598.016156
887.165655,1000,1607.616889
887.104205,1000,1610.580585
891.848634,1000,1620.078224
888.835666,1000,1623.138008
888.140859,1000,1632.743745
890.351222,1000,1635.798525
890.176437,1000,1645.348211
890.353107,1000,1648.313909
891.775492,1000,1657.822545
891.182901,1000,1660.913357
890.182697,1000,1667.93074
892.799667,1000,1670.938476
889.756177,1000,1677.984886
888.065909,1000,1680.949583
890.981424,1000,1684.032387
892.567921,1000,1691.080798
892.164025,1000,1694.14959
885.963808,1000,1701.206009
886.92833,1000,1704.21975
889.405916,1000,1711.247143
886.439912,1000,1714.309929
885.154892,1000,1721.332317
889.342612,1000,1724.423128
887.028576,1000,1731.424497
892.305576,1000,1734.601387
779.29115,1000,1741.661809
833.229331,1000,1744.705579
888.926206,1000,1751.766001
888.223065,1000,1754.734701
887.689146,1000,1761.810138
887.755585,1000,1764.773833
890.28732,1000,1771.850271
886.4952,1000,1774.835987
891.042687,1000,1781.939448
890.908722,1000,1784.98722
632.07369,1000,1791.952556
885.969102,1000,1794.986317
890.608018,1000,1802.156839
892.115223,1000,1805.194602
834.482468,1000,1812.263032
885.861953,1000,1815.265764
891.302047,1000,1822.324184
887.465496,1000,1825.378963
889.209258,1000,1832.500441
888.535503,1000,1835.571235
773.397582,1000,1842.635661
888.479451,1000,1845.671422
887.904907,1000,1852.662782
886.703841,1000,1855.729572
885.394623,1000,1862.760967
840.168812,1000,1865.748685
889.900823,1000,1872.763066
889.660309,1000,1875.817845
890.613147,1000,1882.796193
887.279312,1000,1885.838961
-42.028564,1000,1892.89538
890.095729,1000,1895.910122
491.454514,1000,1898.882826
182.693521,1000,1905.975277
888.720715,1000,1909.025052
887.381584,1000,1916.065456
838.471915,1000,1919.10322
888.841334,1000,1926.142623
891.524761,1000,1929.083298
888.242877,1000,1936.038626
887.177957,1000,1938.993313
886.830309,1000,1945.979668
890.739983,1000,1948.970388
888.65246,1000,1972.975224
887.627242,1000,1975.941923
891.025856,1000,1982.996341
884.334724,1000,1986.020091
885.699669,1000,1993.076509
890.826805,1000,1996.074236
890.235313,1000,2003.08061
887.451224,1000,2006.059319
887.541831,1000,2013.213828
843.216618,1000,2016.162509
531.931686,1000,2023.199911
884.452927,1000,2026.235672
889.435763,1000,2033.212019
889.720863,1000,2036.214751
891.206024,1000,2043.27217
891.268817,1000,2046.411025
890.450054,1000,2053.412394
891.540245,1000,2056.424134
887.838119,1000,2063.41149
891.249691,1000,2066.443248
886.033621,1000,2073.519685
887.746296,1000,2076.52642
888.840813,1000,2083.617871
888.387433,1000,2086.659637
892.020422,1000,2093.702044
887.437058,1000,2096.681754
888.451081,1000,2103.719156
892.200416,1000,2106.749913
