#{"t_start": 1603125830.8160288, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-996.76566,1000,6.814204
-995.959554,1000,14.681366
-994.100622,1000,22.601576
-991.879014,1000,30.552814
-997.231576,1000,38.46802
-967.58175,1000,46.382225
-767.184342,1000,54.354484
-501.645085,1000,62.31473
-393.165692,1000,70.253957
-152.886546,1000,78.22121
-99.300538,1000,86.165442
-266.58899,1000,94.080649
-210.611879,1000,101.996855
-121.470215,1000,109.908057
-7.149047,1000,117.834273
-123.207379,1000,125.745475
-88.066521,1000,133.718734
-75.380983,1000,141.665968
50.372239,1000,149.812385
-26.830153,1000,157.747609
-3.645559,1000,165.684835
39.554857,1000,171.235888
-92.645376,1000,179.224161
-48.957041,1000,187.266482
99.056391,1000,195.254754
-13.545325,1000,203.246029
51.383099,1000,211.184256
36.792835,1000,219.070435
120.492456,1000,227.008663
157.243641,1000,234.941885
-91.179434,1000,242.902131
93.764363,1000,250.883397
23.698566,1000,258.800605
203.144644,1000,266.753845
73.170459,1000,274.709087
19.506514,1000,282.636304
88.331165,1000,290.566524
84.166906,1000,298.477726
-90.466097,1000,306.343887
111.373067,1000,314.294124
55.409101,1000,322.22034
173.671667,1000,330.069485
92.736531,1000,335.494424
124.261025,1000,343.370595
82.566276,1000,351.26378
159.188021,1000,359.140952
227.324435,1000,367.042145
40.771737,1000,374.897296
67.582713,1000,382.786478
129.829208,1000,390.671656
125.774489,1000,398.549829
148.360128,1000,406.39497
176.310428,1000,414.312177
134.738473,1000,422.230386
216.619285,1000,430.119569
246.265582,1000,437.997741
95.890694,1000,445.947978
162.320665,1000,453.839162
155.343237,1000,461.783394
189.014214,1000,469.659565
197.904438,1000,477.604798
193.323926,1000,485.484972
82.161953,1000,493.341124
173.725245,1000,498.76306
189.573893,1000,506.642233
233.442008,1000,514.538421
200.539362,1000,522.422599
346.397827,1000,530.29977
232.085226,1000,538.155922
241.306093,1000,546.05211
279.719202,1000,553.942293
306.067194,1000,561.872513
217.974046,1000,569.863788
297.128996,1000,577.776992
277.805518,1000,585.664172
354.307116,1000,593.544346
296.566283,1000,601.433528
247.10964,1000,609.306695
381.172472,1000,617.206888
584.341811,1000,625.087061
413.90392,1000,632.936207
528.263115,1000,640.84841
578.042964,1000,648.750604
513.078211,1000,656.641788
584.973091,1000,664.547985
653.291937,1000,670.009958
630.841313,1000,677.946183
824.562555,1000,685.813345
627.048853,1000,693.719542
780.167675,1000,701.607724
890.393651,1000,709.481892
882.993473,1000,717.331038
506.64201,1000,725.327317
779.168736,1000,733.226509
888.236589,1000,741.18075
889.30135,1000,749.037903
885.367846,1000,756.926084
889.171806,1000,764.742199
687.084333,1000,772.634384
890.567129,1000,780.521564
378.701855,1000,788.385724
652.969745,1000,796.284915
542.8952,1000,804.209129
890.328401,1000,812.065281
632.293688,1000,819.930441
892.609702,1000,827.82663
791.453634,1000,833.269585
890.01706,1000,841.122734
836.894847,1000,848.951862
885.34764,1000,856.855057
891.341857,1000,864.832319
826.704598,1000,872.7205
887.091734,1000,880.598672
888.850381,1000,888.422795
735.099709,1000,896.291959
833.323216,1000,904.152114
655.233274,1000,912.009267
839.482284,1000,919.929478
834.527136,1000,927.789633
736.295814,1000,935.704839
830.376223,1000,943.64807
563.212072,1000,951.505223
887.871444,1000,959.33335
882.85195,1000,967.247554
885.997292,1000,975.130731
888.395255,1000,983.010905
618.33841,1000,990.878067
885.151676,1000,996.298001
886.807162,1000,1004.17217
739.674719,1000,1012.044336
887.765841,1000,1019.89148
889.653411,1000,1027.796677
526.093421,1000,1035.714885
883.394286,1000,1043.549017
885.363521,1000,1051.388154
885.860519,1000,1059.217281
890.858251,1000,1067.087446
829.396009,1000,1074.973625
882.842874,1000,1082.828776
887.774708,1000,1090.729969
887.36461,1000,1098.633164
729.483862,1000,1106.523347
890.745149,1000,1114.363485
891.329631,1000,1122.260674
735.572103,1000,1130.144851
888.446839,1000,1137.998001
886.801873,1000,1145.9052
831.464326,1000,1153.763353
888.158263,1000,1161.682562
835.237291,1000,1167.184572
882.289321,1000,1175.034718
876.95669,1000,1182.893873
884.082136,1000,1190.761034
882.575122,1000,1198.60918
781.470226,1000,1206.466333
882.679167,1000,1214.370529
877.613225,1000,1222.201658
875.223974,1000,1230.10185
885.661671,1000,1237.975017
877.701505,1000,1245.82116
874.517519,1000,1253.70834
225.719806,1000,1261.586514
225.090841,1000,1269.4817
877.022566,1000,1277.372884
881.536945,1000,1285.197006
886.248458,1000,1293.288373
883.66896,1000,1301.199575
616.047194,1000,1309.041714
888.357419,1000,1316.974936
887.401504,1000,1324.825083
885.641593,1000,1330.23701
886.934227,1000,1338.088158
890.419615,1000,1345.938304
836.727294,1000,1353.826485
883.855198,1000,1361.693647
887.330894,1000,1369.573821
886.975185,1000,1377.435979
886.819103,1000,1385.2581
568.785752,1000,1393.101239
882.345258,1000,1400.994426
243.630142,1000,1408.878603
784.258103,1000,1416.757776
888.337891,1000,1424.641954
880.75691,1000,1432.47909
887.189867,1000,1440.33524
471.129798,1000,1448.200401
875.532988,1000,1456.019519
512.853174,1000,1463.868665
879.712037,1000,1471.742832
878.962382,1000,1479.585973
597.726975,1000,1487.420105
882.443694,1000,1492.822022
777.820438,1000,1500.692188
396.942924,1000,1508.510304
63.04971,1000,1516.397485
529.405721,1000,1524.252636
885.062639,1000,1532.146823
888.853107,1000,1539.961937
890.608648,1000,1547.788062
883.261325,1000,1555.610183
887.659098,1000,1563.441312
887.212985,1000,1571.304471
498.419685,1000,1579.111578
647.237655,1000,1586.914682
882.110772,1000,1594.800862
885.534466,1000,1602.635994
885.608566,1000,1610.482137
733.13824,1000,1618.333284
708.431388,1000,1626.165415
879.354231,1000,1634.066608
881.097907,1000,1641.929766
334.28561,1000,1649.747883
278.10876,1000,1657.600032
595.649331,1000,1663.027974
622.572061,1000,1670.864107
529.237888,1000,1678.696237
555.596849,1000,1686.547385
886.29165,1000,1694.358495
820.871245,1000,1702.207641
879.233771,1000,1710.068798
883.570161,1000,1717.930955
