#{"t_start": 1603442213.3250282, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
362.077196,39,1.475344
212.856779,23,1.554416
249.887762,27,1.639494
203.808918,22,1.704553
212.822295,23,1.772615
286.6114,31,1.863698
175.697257,19,1.917748
203.221196,22,1.981806
212.960666,23,2.047866
194.306174,21,2.109922
175.992963,19,2.164973
184.741181,20,2.225028
231.582222,25,2.300096
203.740611,22,2.365155
277.953321,30,2.467248
203.205271,22,2.533308
194.393422,21,2.596365
185.093135,20,2.668432
194.359361,21,2.729487
194.302132,21,2.791544
185.643733,20,2.849597
185.113837,20,2.909652
222.677022,24,2.980716
185.288055,20,3.03977
194.554153,21,3.100827
194.87283,21,3.162883
259.424168,28,3.246959
175.745722,19,3.30301
175.665563,19,3.360062
212.940887,23,3.432128
194.09378,21,3.496186
203.20415,22,3.563247
185.054779,20,3.624303
175.825898,19,3.680354
175.737193,19,3.740409
203.783555,22,3.805468
175.730061,19,3.86252
176.068857,19,3.919572
222.441699,24,3.990637
194.525566,21,4.054696
212.92874,23,4.121757
185.222452,20,4.18081
185.137397,20,4.239864
166.566115,18,4.292912
185.325056,20,4.350965
185.37446,20,4.41102
194.49876,21,4.47708
230.74417,25,4.561157
185.107028,20,4.621212
240.880713,26,4.708291
166.538027,18,4.764342
175.932828,19,4.825398
185.24288,20,4.884451
176.169177,19,4.940503
194.467903,21,5.002559
175.748067,19,5.059611
203.080875,22,5.125671
184.997579,20,5.183724
176.044657,19,5.239775
185.162106,20,5.298829
212.776392,23,5.369894
194.424295,21,5.445963
203.592497,22,5.512023
194.186771,21,5.575081
185.159616,20,5.633134
213.122103,23,5.701196
166.819696,18,5.754244
176.253678,19,5.810296
176.068383,19,5.866346
194.375131,21,5.927402
175.630088,19,5.982452
203.926938,22,6.04651
185.067866,20,6.105565
176.052063,19,6.161616
185.062369,20,6.22067
175.748372,19,6.276721
212.622369,23,6.343782
231.152574,25,6.416849
259.886337,28,6.503928
361.998071,39,6.622035
213.457667,23,6.691098
185.212383,20,6.751153
203.571638,22,6.817213
194.211149,21,6.88027
194.55259,21,6.947332
259.608254,28,7.030408
194.234935,21,7.092464
258.956677,28,7.17554
194.562366,21,7.237597
175.983886,19,7.299654
194.430124,21,7.363711
176.047446,19,7.419763
166.705482,18,7.476815
203.446554,22,7.547879
287.43754,31,19.577844
268.831494,29,19.662922
240.970087,26,19.743996
278.263933,30,19.834078
259.676492,28,19.918155
240.170026,26,19.996226
287.701208,31,20.097318
240.872683,26,20.174388
334.656856,36,20.282486
250.46705,27,20.361558
258.974406,28,20.444634
268.788609,29,20.546728
306.010976,33,20.643816
259.54683,28,20.730896
249.766322,27,20.822979
306.1995,33,20.926073
287.791024,31,21.018157
268.962128,29,21.103235
296.723531,32,21.198322
250.218357,27,21.278395
259.500674,28,21.359468
258.913943,28,21.442544
267.916792,29,21.529624
287.306748,31,21.620707
287.352585,31,21.710788
259.359542,28,21.793865
268.58945,29,21.879943
315.933374,34,21.983037
268.190654,29,22.068114
287.472183,31,22.159197
287.644975,31,22.251281
315.88839,34,22.352374
259.412888,28,22.434448
268.536161,29,22.521528
268.958964,29,22.607606
324.853429,35,22.711701
278.408066,30,22.799782
268.501864,29,22.886861
315.66984,34,22.988953
306.105985,33,23.107061
268.172235,29,23.19314
259.438759,28,23.275217
362.267203,39,23.398327
315.735759,34,23.516434
259.326059,28,23.602513
286.675593,31,23.699602
334.500441,36,23.82972
277.831691,30,23.943824
259.709527,28,24.027901
306.52191,33,24.12499
305.686541,33,24.221077
277.844933,30,24.309157
446.43517,48,24.450286
278.089891,30,24.547374
315.623659,34,24.684499
352.994894,38,24.810614
259.430929,28,24.897693
455.997937,49,25.04683
315.798579,34,25.148922
278.379319,30,25.238004
259.514314,28,25.321079
306.327564,33,25.42017
334.076071,36,25.526267
259.345825,28,25.610343
287.643025,31,25.702427
286.83115,31,32.338475
502.12741,54,32.503626
848.374461,91,32.768867
614.279972,66,32.965047
751.971834,81,33.225283
801.345624,86,33.476513
792.399599,85,33.742755
642.062482,69,33.957952
732.951602,79,34.195168
601.887396,65,34.387344
557.508508,60,34.566506
763.560863,82,34.829746
501.877605,54,34.995898
417.406457,45,35.14103
492.232237,53,35.298173
408.247173,44,35.427291
511.410572,55,35.60145
539.374575,58,35.803634
427.349893,46,35.939758
511.50432,55,36.101906
474.132059,51,36.255046
427.268735,46,36.39117
427.620299,46,36.526292
445.891967,48,36.669423
511.836578,55,36.832572
351.948417,38,36.945675
408.871707,44,37.07179
502.11539,54,37.23694
427.457299,46,37.374066
436.820068,47,37.513193
333.683896,36,37.622292
362.197471,39,37.747406
352.924695,38,37.881528
352.596107,38,38.01565
362.017164,39,38.13576
353.016219,38,38.248863
399.465044,43,38.375978
427.769942,46,38.511102
371.744099,40,45.274266
248.95978,27,45.353338
305.342585,33,45.450427
306.273336,33,45.549517
573.421906,62,45.753704
537.139723,58,45.932867
608.269166,66,46.129045
462.837906,50,46.278182
453.340182,49,46.444333
278.807812,30,46.533414
462.286816,50,46.679547
588.550978,64,46.872724
453.889998,49,47.017855
444.05636,48,47.160987
435.134543,47,47.313125
343.38527,37,47.424226
380.123585,41,47.546337
295.965505,32,47.640423
435.465444,47,47.780551
306.677171,33,47.87864
370.285532,40,47.99875
416.781774,45,48.132872
296.558652,32,48.232964
426.534236,46,48.37209
352.289787,38,48.485193
306.397681,33,48.584283
324.754757,35,48.688379
287.900918,31,48.78847
361.407794,39,48.904575
351.989759,38,49.016678
361.001558,39,49.12978
352.3698,38,49.241883
361.633732,39,49.360991
324.968933,35,49.46909
221.113832,24,49.54616
351.807251,38,49.660264
306.72653,33,49.758354
342.328107,37,49.869456
286.803243,31,49.964542
277.224272,30,50.053623
315.484268,34,50.154715
268.962789,29,50.241795
258.392665,28,50.322868
278.769575,30,50.412951
315.241322,34,50.514043
306.170732,33,50.611131
296.525935,32,50.705217
315.379661,34,50.805308
267.901313,29,50.904398
287.704401,31,50.996482
184.573102,20,51.056537
240.269127,26,51.133607
286.775746,31,51.225691
166.12906,18,51.27874
249.24546,27,51.369822
221.467516,24,58.027891
732.321434,79,58.277119
751.573135,81,58.517338
678.02222,73,58.732534
835.553706,90,59.001779
714.704576,77,59.282035
888.689791,96,59.580306
898.667907,97,59.867568
740.101014,80,60.183856
684.536568,74,60.466116
703.830693,76,60.701328
729.869119,79,60.942549
721.797541,78,61.173759
683.38162,74,61.423987
768.184143,83,61.681221
599.98139,65,61.872395
833.082908,90,62.138638
831.699466,90,62.400877
907.730896,98,62.693144
627.48869,68,62.893326
803.712223,87,63.148559
599.755395,65,63.342736
654.522061,71,63.551926
601.166856,65,63.756112
657.210171,71,63.986323
918.074212,99,64.27959
473.067974,51,71.017731
1119.707862,120,71.375057
2382.877463,255,72.125741
876.571629,94,72.39899
1138.665516,122,72.77133
1681.343346,180,73.314826
1213.617586,130,73.697174
1138.362846,122,74.06651
2149.550282,230,74.761143
1446.781615,155,75.22857
1278.828508,137,75.687988
1054.035341,113,76.040309
904.094853,97,76.345588
970.058744,104,76.66588
1306.875444,140,77.128301
3619.064076,388,84.875362
4868.159985,522,86.433783
2230.759851,240,87.155441
3107.746111,334,88.177372
3341.108266,359,89.246347
2028.487851,218,89.89694
761.361083,82,96.857284
1212.303575,130,97.245638
2704.919058,290,98.121436
1378.246328,148,98.562839
5299.448688,568,100.31944
2434.259756,261,101.200243
1557.88069,167,101.695694
2473.795479,265,102.484413
1313.841876,141,102.906798
3767.305021,403,110.689892
4421.063212,473,112.140214
2931.922178,314,113.091081
6592.42738,705,115.227028
4215.269125,451,123.222316
9355.087226,1000,126.357172
9355.263825,1000,135.954921
1621.861511,174,136.484404
9355.25523,1000,139.469125
7442.818984,796,148.476335
1407.276711,151,148.945762
5719.810137,612,150.835485
9013.848709,964,153.710105
9357.949044,1000,163.389928
9354.811536,1000,166.388661
9354.265357,1000,176.012433
9358.36572,1000,179.053205
6550.771188,701,187.680068
9358.029218,1000,190.790904
9356.194873,1000,200.34261
9358.008845,1000,203.453445
9354.908383,1000,213.349466
9357.331631,1000,216.486325
9353.839783,1000,226.042035
9350.208439,1000,229.248958
9358.310115,1000,238.911765
9353.364115,1000,242.033611
9357.918877,1000,251.702425
9357.028924,1000,254.733186
9358.280747,1000,264.401999
5020.716917,537,266.012467
9357.185428,1000,269.020209
9355.519566,1000,278.675009
9353.559338,1000,281.71478
9355.942337,1000,291.441646
9357.223009,1000,294.533464
9357.057703,1000,304.268337
9357.594563,1000,307.307107
9354.534432,1000,317.068004
9354.952656,1000,320.129795
9356.044563,1000,329.851656
9357.387752,1000,332.959489
9355.78438,1000,342.640313
5741.093098,614,344.481992
2130.313835,228,345.177625
9357.101237,1000,354.811407
9348.458754,1000,357.866191
9351.606048,1000,367.499972
2102.312788,225,368.181593
1932.774716,207,368.834188
9355.88181,1000,371.942021
9355.567075,1000,381.591817
9347.408023,1000,384.61257
9354.494182,1000,394.20031
9355.683176,1000,397.280117
9354.131555,1000,406.901887
1990.741993,213,407.54247
6796.250934,727,409.702439
9350.542723,1000,419.402281
9355.699277,1000,422.402015
9353.117834,1000,432.022784
9350.635614,1000,435.048542
9348.231065,1000,444.804434
9354.170496,1000,447.86022
9355.818678,1000,457.3839
9353.706178,1000,460.399649
9356.432667,1000,469.954358
9353.571579,1000,472.972109
9353.617086,1000,482.696973
2886.994006,309,483.637831
9353.729581,1000,486.736655
2849.64243,305,487.665502
9355.125009,1000,497.369347
9353.166501,1000,500.503203
9354.679256,1000,509.981843
9354.541612,1000,513.008603
9351.254789,1000,522.542292
9353.00288,1000,525.578059
9353.569351,1000,535.23386
9347.130791,1000,538.359709
9348.463238,1000,548.056548
9355.73799,1000,551.119339
9356.799693,1000,560.854213
9354.862394,1000,563.875968
9352.705938,1000,573.460703
7001.03248,749,575.697742
9355.453491,1000,585.344535
9354.897462,1000,588.406327
9355.83032,1000,598.084148
9354.338104,1000,601.226011
8620.720418,922,604.024562
9354.953959,1000,613.635322
9355.032384,1000,616.676094
9354.886712,1000,626.257827
9354.744506,1000,629.270573
9354.651376,1000,638.896347
910.202301,98,639.201626
9354.335003,1000,642.287438
9353.708403,1000,651.814122
9349.072346,1000,654.863902
9354.329948,1000,678.331292
2249.996255,241,679.055953
9346.200428,1000,682.066697
9353.918007,1000,691.710487
1709.564336,183,692.318041
9355.388909,1000,701.912786
2027.244347,217,702.588402
9351.090247,1000,705.704242
8888.2776,951,715.232927
6238.119267,668,717.238755
5113.696465,547,718.947313
6927.045516,741,727.837416
1727.594662,185,728.407936
1932.394359,207,729.041514
4808.098274,515,730.632965
1557.333103,167,731.150437
1901.279643,204,731.810037
9354.468755,1000,741.394774
1735.923006,186,741.955285
9356.571535,1000,744.926995
9354.993697,1000,754.50172
3214.53976,344,755.523653
2737.318014,293,756.407458
7778.986126,832,758.962786
9346.761603,1000,768.486467
9355.592298,1000,771.581289
9352.159702,1000,781.278127
9354.781635,1000,784.280864
4356.746161,466,792.298171
9355.477575,1000,795.311919
4170.137248,446,796.656144
9356.55271,1000,806.206849
9356.049433,1000,809.310678
9356.059162,1000,818.817344
9356.449743,1000,821.823084
9355.735407,1000,831.514917
5608.701776,600,833.310554
3279.985072,351,834.40255
5011.753734,536,842.567992
6855.547162,733,844.784012
9356.591465,1000,847.755721
9352.542915,1000,857.306426
9357.499787,1000,860.370219
9357.715802,1000,869.888895
9357.857173,1000,872.938675
9355.317031,1000,882.632511
9354.227918,1000,885.632246
9355.837515,1000,895.334088
3436.009553,368,896.485137
9358.28381,1000,899.507892
4483.098551,480,907.567238
8113.476305,868,910.227663
2091.366879,224,910.90328
9347.234581,1000,920.52605
2788.017322,299,921.410857
2166.8331,232,922.137519
4971.280852,532,923.763001
3830.848776,410,925.011139
5136.978897,550,933.213615
2699.347414,289,934.098421
1637.707384,176,934.6239
9351.162581,1000,937.656665
9261.303446,991,947.181346
1824.823544,196,947.764878
7112.896251,761,950.040953
9355.258135,1000,959.638701
9354.002065,1000,962.770556
9354.004499,1000,972.297239
9354.46336,1000,975.376046
7364.297582,788,984.346221
9356.293435,1000,987.322935
1800.729566,193,987.907468
9351.779445,1000,997.58629
2502.567461,268,998.401033
9352.843612,1000,1001.467828
9352.22124,1000,1011.004521
9353.675772,1000,1014.004255
9355.989377,1000,1023.506916
9357.950162,1000,1026.608745
6354.48524,680,1035.274642
9356.200245,1000,1038.290391
9351.320904,1000,1047.9552
660.8796,71,1048.180406
3701.778154,396,1049.396514
9355.165497,1000,1052.41927
2591.816988,278,1059.845038
9357.07469,1000,1062.847775
9352.909374,1000,1065.934589
9005.044938,963,1075.358178
6458.778955,691,1077.45509
3063.694545,328,1078.484028
8589.197681,919,1087.81253
5046.040497,540,1089.434009
8096.324574,866,1098.67243
2607.696477,279,1099.494178
6872.341505,735,1101.716203
2729.820056,292,1102.599008
