#{"t_start": 1603123519.2946494, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
21.0,21,22.918876
41.0,41,23.052998
76.0,76,23.299222
28.0,28,23.388303
62.0,62,23.594491
8.0,8,23.620515
63.0,63,23.8237
43.0,43,23.975838
15.0,15,24.029888
21.0,21,24.096948
81.0,81,24.360189
49.0,49,24.518332
35.0,35,24.632436
19.0,19,24.698497
17.0,17,24.753547
17.0,17,24.810598
30.0,30,24.915694
14.0,14,24.965739
11.0,11,25.006777
47.0,47,25.176932
31.0,31,25.283028
17.0,17,25.340081
17.0,17,25.395131
9.0,9,25.425157
55.0,55,25.613329
46.0,46,25.763466
86.0,86,26.04272
13.0,13,26.084758
12.0,12,26.123794
69.0,69,26.358513
75.0,75,26.612744
53.0,53,26.797913
30.0,30,26.907012
40.0,40,27.035129
63.0,63,27.228305
38.0,38,27.345412
38.0,38,27.460516
16.0,16,27.510562
66.0,66,27.714748
33.0,33,27.817842
61.0,61,28.004011
28.0,28,28.09009
20.0,20,28.152146
43.0,43,31.648329
16.0,16,31.699375
58.0,58,31.886546
25.0,25,31.974626
47.0,47,32.131769
39.0,39,32.265891
70.0,70,32.513116
55.0,55,32.691278
100.0,100,33.019577
99.0,99,33.335865
57.0,57,33.518031
44.0,44,33.66016
43.0,43,33.797285
53.0,53,33.971444
84.0,84,34.251699
104.0,104,34.581999
44.0,44,34.721127
35.0,35,34.829225
118.0,118,35.207569
75.0,75,35.442783
108.0,108,35.80211
103.0,103,36.145422
137.0,137,36.585824
115.0,115,36.969173
87.0,87,37.252431
72.0,72,37.48264
49.0,49,37.639783
59.0,59,37.830957
36.0,36,37.94406
123.0,123,41.604899
97.0,97,41.934199
140.0,140,42.406629
140.0,140,42.874054
42.0,42,43.017184
68.0,68,43.236384
105.0,105,43.575693
180.0,180,44.168232
111.0,111,44.525558
49.0,49,44.689707
130.0,130,45.100081
168.0,168,45.63757
115.0,115,46.046943
48.0,48,46.210091
150.0,150,46.72456
118.0,118,47.125925
33.0,33,47.242031
48.0,48,47.404178
162.0,162,47.965689
104.0,104,48.34003
165.0,165,52.266111
160.0,160,52.829624
174.0,174,53.434175
136.0,136,53.906604
196.0,196,54.538179
113.0,113,54.884495
200.0,200,55.519072
188.0,188,56.112612
154.0,154,56.598055
107.0,107,56.927355
238.0,238,57.660021
163.0,163,58.160477
224.0,224,62.08756
228.0,228,62.810217
214.0,214,63.49384
161.0,161,64.024322
430.0,430,65.511677
241.0,241,66.291386
191.0,191,66.928967
301.0,301,67.88884
161.0,161,71.652266
1000.0,1000,74.711051
1000.0,1000,77.731801
566.0,566,82.686311
374.0,374,83.877396
480.0,480,85.420801
367.0,367,86.587863
332.0,332,90.969852
357.0,357,92.164941
494.0,494,93.796426
496.0,496,95.306801
462.0,462,96.805165
22.0,22,96.875229
1000.0,1000,103.305082
1000.0,1000,106.520009
1000.0,1000,112.960872
1000.0,1000,116.287901
1000.0,1000,122.704743
1000.0,1000,125.856613
1000.0,1000,132.385556
1000.0,1000,135.702576
1000.0,1000,142.219509
1000.0,1000,145.238257
1000.0,1000,151.403869
1000.0,1000,154.655831
1000.0,1000,161.012618
1000.0,1000,164.207526
1000.0,1000,170.521274
1000.0,1000,173.904354
1000.0,1000,180.275153
1000.0,1000,183.448042
1000.0,1000,189.872891
1000.0,1000,193.091821
1000.0,1000,199.688827
1000.0,1000,202.850706
1000.0,1000,209.265545
1000.0,1000,212.46646
1000.0,1000,218.958369
1000.0,1000,222.218337
1000.0,1000,228.575124
1000.0,1000,231.78905
1000.0,1000,238.375046
1000.0,1000,241.417816
1000.0,1000,247.602446
469.0,469,248.988708
276.0,276,249.818464
472.0,472,251.30782
1000.0,1000,257.726663
1000.0,1000,261.060698
1000.0,1000,267.56562
1000.0,1000,270.528317
1000.0,1000,276.809036
1000.0,1000,279.919867
1000.0,1000,286.363734
1000.0,1000,289.374475
1000.0,1000,295.438995
1000.0,1000,298.407698
1000.0,1000,304.83555
1000.0,1000,307.964398
1000.0,1000,314.39325
1000.0,1000,317.705266
1000.0,1000,320.691985
745.0,745,326.224023
464.0,464,327.710374
225.0,225,328.435036
248.0,248,329.240768
1000.0,1000,335.751695
1000.0,1000,339.054702
273.0,273,339.947514
1000.0,1000,346.40139
405.0,405,347.698573
353.0,353,348.815587
442.0,442,350.183834
1000.0,1000,356.544624
1000.0,1000,359.913691
1000.0,1000,366.259469
1000.0,1000,369.399327
1000.0,1000,375.792146
1000.0,1000,378.969039
1000.0,1000,385.089611
1000.0,1000,388.073327
1000.0,1000,394.394081
1000.0,1000,397.378798
1000.0,1000,403.714566
1000.0,1000,406.83841
1000.0,1000,413.278273
1000.0,1000,416.314036
1000.0,1000,422.438612
1000.0,1000,425.509408
1000.0,1000,431.896222
1000.0,1000,435.179211
1000.0,1000,441.528991
1000.0,1000,444.681862
1000.0,1000,451.157757
1000.0,1000,454.349664
1000.0,1000,460.526287
1000.0,1000,463.538028
1000.0,1000,469.729665
1000.0,1000,472.857512
1000.0,1000,479.271351
1000.0,1000,482.416215
1000.0,1000,488.909125
1000.0,1000,492.233151
1000.0,1000,498.936255
1000.0,1000,502.07411
1000.0,1000,508.482944
1000.0,1000,511.722894
1000.0,1000,518.22081
436.0,436,519.651112
911.0,911,522.59279
281.0,281,523.492609
437.0,437,528.231923
1000.0,1000,531.478879
817.0,817,534.133296
1000.0,1000,540.502094
1000.0,1000,543.666975
1000.0,1000,550.017756
1000.0,1000,553.306751
1000.0,1000,559.778643
1000.0,1000,562.881467
1000.0,1000,569.323332
1000.0,1000,572.56128
1000.0,1000,578.961106
1000.0,1000,582.246096
1000.0,1000,588.736004
1000.0,1000,591.85084
1000.0,1000,598.38579
1000.0,1000,601.629743
1000.0,1000,608.12966
461.0,461,609.610008
686.0,686,611.74395
1000.0,1000,618.225851
1000.0,1000,621.210568
1000.0,1000,627.502296
1000.0,1000,630.658169
1000.0,1000,637.145075
1000.0,1000,640.477108
1000.0,1000,646.614696
1000.0,1000,649.637447
1000.0,1000,655.926173
1000.0,1000,659.025994
1000.0,1000,665.418814
1000.0,1000,668.559673
1000.0,1000,674.912457
1000.0,1000,678.083344
1000.0,1000,684.403097
1000.0,1000,687.551964
1000.0,1000,694.124948
1000.0,1000,697.283823
1000.0,1000,703.590566
1000.0,1000,706.698395
1000.0,1000,713.083207
1000.0,1000,716.290126
1000.0,1000,722.800053
1000.0,1000,725.820804
1000.0,1000,731.901338
1000.0,1000,734.876046
1000.0,1000,740.999621
1000.0,1000,743.972327
1000.0,1000,750.095902
1000.0,1000,753.056597
1000.0,1000,756.032306
1000.0,1000,762.126855
1000.0,1000,765.181636
1000.0,1000,771.318222
1000.0,1000,774.278917
1000.0,1000,780.393484
1000.0,1000,783.368192
1000.0,1000,789.501776
1000.0,1000,792.476484
1000.0,1000,798.609067
1000.0,1000,801.589781
676.0,676,806.746475
784.0,784,809.118634
1000.0,1000,815.230199
516.0,516,816.767598
840.0,840,819.272878
772.0,772,824.723842
265.0,265,825.516563
1000.0,1000,828.51229
1000.0,1000,834.634864
1000.0,1000,837.604568
1000.0,1000,843.711127
1000.0,1000,846.693842
1000.0,1000,852.804405
1000.0,1000,855.819149
1000.0,1000,861.927711
1000.0,1000,864.873392
1000.0,1000,871.00097
1000.0,1000,873.941648
869.0,869,879.664858
164.0,164,880.149299
362.0,362,881.228281
343.0,343,882.245207
882.0,882,884.868595
1000.0,1000,890.971151
193.0,193,891.539668
135.0,135,891.936029
372.0,372,893.049042
409.0,409,894.242129
1000.0,1000,900.387723
902.0,902,903.101194
1000.0,1000,909.192739
1000.0,1000,912.201478
1000.0,1000,918.267
1000.0,1000,921.237706
1000.0,1000,927.370288
1000.0,1000,930.326979
1000.0,1000,936.419526
1000.0,1000,939.369211
1000.0,1000,945.501794
1000.0,1000,948.473499
1000.0,1000,954.545027
1000.0,1000,957.55777
1000.0,1000,963.688351
1000.0,1000,966.699091
1000.0,1000,972.857698
1000.0,1000,975.878448
1000.0,1000,981.958983
1000.0,1000,984.919679
1000.0,1000,991.106311
1000.0,1000,994.084022
1000.0,1000,1000.165558
541.0,541,1001.779027
1000.0,1000,1004.795773
1000.0,1000,1010.944371
1000.0,1000,1013.944102
958.0,958,1020.013628
451.0,451,1021.387879
498.0,498,1022.918272
1000.0,1000,1029.037843
1000.0,1000,1032.031569
1000.0,1000,1038.133123
1000.0,1000,1041.078805
1000.0,1000,1047.219396
1000.0,1000,1050.199108
1000.0,1000,1056.277641
1000.0,1000,1059.298391
1000.0,1000,1065.415961
1000.0,1000,1068.396673
1000.0,1000,1074.468201
1000.0,1000,1077.427896
1000.0,1000,1083.732636
1000.0,1000,1086.729364
1000.0,1000,1092.893975
1000.0,1000,1095.891705
1000.0,1000,1101.963232
1000.0,1000,1104.969969
1000.0,1000,1111.064517
1000.0,1000,1114.039226
855.0,855,1116.556518
1000.0,1000,1122.687098
1000.0,1000,1125.674818
1000.0,1000,1131.733334
1000.0,1000,1134.731063
1000.0,1000,1140.800589
1000.0,1000,1143.821338
1000.0,1000,1149.965933
1000.0,1000,1152.937637
1000.0,1000,1159.049201
1000.0,1000,1162.016903
1000.0,1000,1168.160496
1000.0,1000,1171.181246
1000.0,1000,1177.293811
1000.0,1000,1180.268519
1000.0,1000,1186.397098
1000.0,1000,1189.411843
1000.0,1000,1195.555436
1000.0,1000,1198.55817
1000.0,1000,1204.717777
1000.0,1000,1207.739528
1000.0,1000,1213.903139
1000.0,1000,1216.871841
1000.0,1000,1222.98841
1000.0,1000,1225.993145
1000.0,1000,1232.080687
1000.0,1000,1235.041382
1000.0,1000,1241.147942
1000.0,1000,1244.157682
1000.0,1000,1250.3293
1000.0,1000,1253.330032
1000.0,1000,1259.465618
1000.0,1000,1262.446331
1000.0,1000,1268.535875
1000.0,1000,1271.566634
1000.0,1000,1277.659181
1000.0,1000,1280.664917
1000.0,1000,1286.782486
1000.0,1000,1289.73017
1000.0,1000,1292.768936
1000.0,1000,1298.989599
1000.0,1000,1302.03337
1000.0,1000,1308.186972
1000.0,1000,1311.19471
1000.0,1000,1317.308276
1000.0,1000,1320.259963
1000.0,1000,1326.373528
1000.0,1000,1329.34123
1000.0,1000,1335.438782
1000.0,1000,1338.396474
1000.0,1000,1344.481014
1000.0,1000,1347.447715
1000.0,1000,1353.564282
1000.0,1000,1356.513968
1000.0,1000,1362.656559
1000.0,1000,1365.686318
1000.0,1000,1371.820903
1000.0,1000,1374.84966
1000.0,1000,1381.000259
1000.0,1000,1383.973967
1000.0,1000,1390.087532
1000.0,1000,1393.093269
1000.0,1000,1399.238863
1000.0,1000,1402.213572
1000.0,1000,1408.33014
1000.0,1000,1411.311854
1000.0,1000,1417.448441
1000.0,1000,1420.419145
1000.0,1000,1426.51069
1000.0,1000,1429.515426
1000.0,1000,1435.615981
1000.0,1000,1438.605702
1000.0,1000,1444.738285
1000.0,1000,1447.750027
1000.0,1000,1453.865594
1000.0,1000,1456.837299
1000.0,1000,1462.925843
1000.0,1000,1465.990633
1000.0,1000,1472.103197
1000.0,1000,1475.102928
1000.0,1000,1481.221499
1000.0,1000,1484.222229
1000.0,1000,1487.193935
1000.0,1000,1493.326518
1000.0,1000,1496.288215
1000.0,1000,1502.477849
1000.0,1000,1505.485587
1000.0,1000,1511.582138
1000.0,1000,1514.57286
1000.0,1000,1520.690429
1000.0,1000,1523.697167
1000.0,1000,1529.783708
1000.0,1000,1532.749407
1000.0,1000,1538.837951
1000.0,1000,1541.843687
1000.0,1000,1547.996288
1000.0,1000,1550.973999
1000.0,1000,1557.04953
1000.0,1000,1560.038251
1000.0,1000,1566.170834
1000.0,1000,1569.186579
1000.0,1000,1575.319162
1000.0,1000,1578.295872
1000.0,1000,1584.37941
1000.0,1000,1587.353117
1000.0,1000,1593.494709
1000.0,1000,1596.502447
1000.0,1000,1602.609006
1000.0,1000,1605.537672
1000.0,1000,1611.672256
1000.0,1000,1614.720031
1000.0,1000,1620.849612
1000.0,1000,1623.831326
1000.0,1000,1629.940888
1000.0,1000,1632.934613
1000.0,1000,1639.030162
1000.0,1000,1642.024889
1000.0,1000,1648.163477
1000.0,1000,1651.123172
1000.0,1000,1657.244745
1000.0,1000,1660.177415
1000.0,1000,1666.311999
1000.0,1000,1669.341757
1000.0,1000,1675.422293
1000.0,1000,1678.446046
1000.0,1000,1681.488816
1000.0,1000,1687.584364
1000.0,1000,1690.542058
1000.0,1000,1696.672638
1000.0,1000,1699.670368
1000.0,1000,1705.770922
1000.0,1000,1708.748633
1000.0,1000,1714.868203
1000.0,1000,1717.859927
1000.0,1000,1723.956477
1000.0,1000,1726.98123
1000.0,1000,1733.060766
1000.0,1000,1736.048485
1000.0,1000,1742.192078
1000.0,1000,1745.152774
1000.0,1000,1751.236312
1000.0,1000,1754.212021
1000.0,1000,1760.336597
1000.0,1000,1763.311304
1000.0,1000,1769.416863
1000.0,1000,1772.407587
1000.0,1000,1778.518148
1000.0,1000,1781.525887
1000.0,1000,1787.673483
690.0,690,1789.743367
1000.0,1000,1795.895969
1000.0,1000,1798.866673
1000.0,1000,1804.974233
1000.0,1000,1807.934929
1000.0,1000,1810.856588
1000.0,1000,1817.002183
1000.0,1000,1820.033943
660.0,660,1825.143595
1000.0,1000,1828.101287
1000.0,1000,1834.23387
1000.0,1000,1837.277642
1000.0,1000,1843.373191
565.0,565,1845.0317
1000.0,1000,1851.184301
103.0,103,1851.488579
1000.0,1000,1854.49932
1000.0,1000,1860.564842
1000.0,1000,1863.624627
588.0,588,1865.37422
1000.0,1000,1871.469769
1000.0,1000,1874.492521
1000.0,1000,1880.657133
1000.0,1000,1883.659866
1000.0,1000,1889.802459
1000.0,1000,1892.760151
1000.0,1000,1898.88873
1000.0,1000,1901.86544
1000.0,1000,1908.050071
1000.0,1000,1911.03679
1000.0,1000,1917.146352
1000.0,1000,1920.103043
1000.0,1000,1926.34973
1000.0,1000,1929.321435
1000.0,1000,1935.42299
1000.0,1000,1938.428726
1000.0,1000,1944.537287
1000.0,1000,1947.628101
1000.0,1000,1953.737664
1000.0,1000,1956.739396
1000.0,1000,1962.902007
1000.0,1000,1965.876714
1000.0,1000,1972.04533
1000.0,1000,1975.038055
1000.0,1000,1981.192657
1000.0,1000,1984.182379
1000.0,1000,1987.168097
1000.0,1000,1993.317696
1000.0,1000,1996.2884
1000.0,1000,2002.40697
1000.0,1000,2005.381679
1000.0,1000,2011.614353
1000.0,1000,2014.681144
1000.0,1000,2021.308179
1000.0,1000,2024.699265
1000.0,1000,2031.266243
1000.0,1000,2034.372071
1000.0,1000,2040.815937
1000.0,1000,2043.969808
1000.0,1000,2050.502756
1000.0,1000,2053.666637
1000.0,1000,2060.026426
1000.0,1000,2063.113235
1000.0,1000,2069.579122
1000.0,1000,2072.724986
1000.0,1000,2079.102792
1000.0,1000,2082.19761
1000.0,1000,2088.386244
1000.0,1000,2091.536111
1000.0,1000,2097.701724
1000.0,1000,2100.700454
1000.0,1000,2106.919115
1000.0,1000,2109.985908
1000.0,1000,2116.191557
1000.0,1000,2119.217311
1000.0,1000,2125.430968
1000.0,1000,2128.474739
1000.0,1000,2134.611325
1000.0,1000,2137.639082
1000.0,1000,2143.793684
1000.0,1000,2147.012616
1000.0,1000,2153.211258
1000.0,1000,2156.219997
1000.0,1000,2162.381607
1000.0,1000,2165.407361
1000.0,1000,2171.588989
1000.0,1000,2174.58972
1000.0,1000,2180.778355
1000.0,1000,2183.764072
1000.0,1000,2186.797834
1000.0,1000,2193.063539
1000.0,1000,2196.203397
1000.0,1000,2202.366007
1000.0,1000,2205.374748
1000.0,1000,2211.569386
1000.0,1000,2214.584131
1000.0,1000,2220.75675
1000.0,1000,2223.767491
1000.0,1000,2229.944114
1000.0,1000,2232.989887
1000.0,1000,2239.16451
1000.0,1000,2242.173247
1000.0,1000,2248.359879
1000.0,1000,2251.343595
1000.0,1000,2257.519218
1000.0,1000,2260.551979
1000.0,1000,2266.764634
1000.0,1000,2269.776376
1000.0,1000,2275.922972
1000.0,1000,2278.999773
1000.0,1000,2285.188406
1000.0,1000,2288.194143
1000.0,1000,2294.386781
1000.0,1000,2297.430552
