#{"t_start": 1602702845.9999554, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-842.048441,1000,8.166425
-971.308396,1000,18.863657
-979.516973,1000,29.547382
-996.509601,1000,40.088977
-979.207382,1000,50.793215
-132.349563,1000,61.435398
66.060695,1000,72.12062
-881.051425,1000,82.743289
31.434417,1000,93.386977
-930.268957,1000,104.004137
-787.789747,1000,114.593765
96.99208,1000,125.424119
-37.059633,1000,136.085318
53.251663,1000,146.711485
178.481482,1000,157.3887
-22.963978,1000,168.046896
108.220052,1000,178.880396
16.872533,1000,189.871896
-395.676551,1000,200.985011
-137.210824,1000,211.738801
128.579865,1000,222.480072
24.382389,1000,229.493448
164.750341,1000,241.347734
-153.652414,1000,252.363256
-316.895115,1000,263.600486
158.612315,1000,275.702996
-10.61035,1000,307.275219
39.698741,1000,319.188559
-37.339329,1000,330.958765
20.108654,1000,342.755997
150.65125,1000,354.469152
70.075148,1000,366.280398
153.452654,1000,377.844419
198.66017,1000,389.787784
267.638357,1000,401.623052
169.357606,1000,413.451313
300.344905,1000,425.203998
213.124746,1000,436.944179
124.420114,1000,448.814478
88.000073,1000,460.614714
94.953759,1000,472.425465
55.905575,1000,484.19367
-33.841002,1000,491.920202
-160.258622,1000,503.767481
206.54168,1000,515.621765
284.201524,1000,527.411992
208.827115,1000,539.146168
-543.231834,1000,550.943399
243.145965,1000,562.788675
142.915563,1000,574.591914
218.024521,1000,586.335097
147.465859,1000,617.176722
194.482317,1000,629.022999
-9.171115,1000,640.682601
151.017603,1000,652.493847
223.174097,1000,664.202999
147.258134,1000,675.901141
186.638942,1000,687.624306
140.160279,1000,699.463576
131.466885,1000,711.410945
-138.790403,1000,723.215185
144.473082,1000,734.997405
226.941286,1000,746.797856
237.270179,1000,754.548409
222.305851,1000,766.228535
171.81787,1000,778.032775
123.811178,1000,789.854029
230.593583,1000,801.347986
268.35905,1000,812.267419
-27.734531,1000,822.991179
-525.839302,1000,833.933752
-27.047869,1000,844.805648
334.354683,1000,856.496784
262.248713,1000,868.453161
242.031601,1000,880.263912
340.798418,1000,892.101181
127.62337,1000,904.041542
234.955098,1000,935.234918
297.782517,1000,947.080194
171.565728,1000,958.915461
610.313494,1000,970.781756
296.032863,1000,982.651055
542.248294,1000,994.51635
495.959977,1000,1006.367631
561.185469,1000,1018.245938
425.864061,1000,1026.053543
103.643216,1000,1037.835762
336.526494,1000,1049.680036
-289.735228,1000,1061.42522
349.954169,1000,1073.376593
432.042564,1000,1085.033233
164.685739,1000,1096.739382
341.779496,1000,1108.623695
398.586176,1000,1120.493994
193.740142,1000,1132.447368
131.852209,1000,1144.343692
160.156039,1000,1156.378143
530.24278,1000,1168.245439
438.551851,1000,1180.102725
336.977184,1000,1192.17621
287.659287,1000,1204.065527
481.682481,1000,1215.974862
111.922351,1000,1247.394441
418.173146,1000,1259.341814
544.715409,1000,1271.148056
765.05151,1000,1283.063397
-525.811709,1000,1290.750891
597.214473,1000,1302.635204
765.755492,1000,1314.476477
724.481135,1000,1326.352782
377.952882,1000,1338.248104
625.657758,1000,1350.05935
315.949542,1000,1362.04275
250.625773,1000,1373.932067
249.950261,1000,1385.79636
214.573715,1000,1397.664657
333.053046,1000,1409.630044
366.897498,1000,1421.560396
356.498523,1000,1433.471732
678.782189,1000,1445.349038
631.490975,1000,1457.34445
364.394836,1000,1469.255786
185.930532,1000,1481.107068
626.140664,1000,1493.145521
465.64449,1000,1504.984791
370.083264,1000,1516.83307
753.275209,1000,1528.766426
675.391917,1000,1536.669611
180.770067,1000,1566.018817
415.452403,1000,1577.520781
678.276164,1000,1589.286986
517.229766,1000,1601.15228
721.973299,1000,1613.116666
753.583955,1000,1625.160123
662.410008,1000,1637.252623
676.18339,1000,1649.319102
241.472663,1000,1661.36758
886.76939,1000,1673.52414
597.623633,1000,1685.749869
692.552918,1000,1697.895421
554.530076,1000,1710.073001
602.75937,1000,1722.305634
685.4932,1000,1734.628344
532.227538,1000,1746.82194
688.942316,1000,1758.676225
557.717568,1000,1770.744704
228.271188,1000,1782.928288
492.963222,1000,1794.989762
533.270007,1000,1806.492727
886.338916,1000,1814.123665
777.146923,1000,1826.183137
888.304597,1000,1838.023409
523.20086,1000,1850.104901
875.134299,1000,1861.946173
632.665156,1000,1893.330741
887.155652,1000,1905.501439
885.06902,1000,1917.531761
758.377338,1000,1929.50518
612.670191,1000,1941.56365
889.091484,1000,1953.647143
684.941091,1000,1965.664808
643.258405,1000,1977.567136
890.769141,1000,1989.51951
727.146745,1000,2001.431848
763.520963,1000,2013.591411
421.606217,1000,2025.591828
783.048474,1000,2037.735377
570.016429,1000,2049.638706
378.363391,1000,2061.651135
546.760325,1000,2073.634539
762.890229,1000,2081.561252
678.530507,1000,2093.592697
697.160947,1000,2105.716226
654.445628,1000,2117.641575
884.198566,1000,2129.778116
718.886259,1000,2141.935677
622.498724,1000,2153.989143
761.379866,1000,2165.976053
766.499016,1000,2177.884386
702.415737,1000,2209.569208
622.305613,1000,2221.671718
615.619868,1000,2233.962399
641.764129,1000,2246.123963
628.080036,1000,2258.116373
768.922049,1000,2269.960648
771.117125,1000,2281.947052
887.161323,1000,2293.863446
882.885522,1000,2305.792799
599.114015,1000,2317.424882
674.426381,1000,2329.700549
739.795042,1000,2341.94719
884.706559,1000,2349.939964
888.527251,1000,2362.262677
888.827205,1000,2374.355178
563.370935,1000,2386.575795
719.409599,1000,2398.724348
882.417436,1000,2410.911936
882.960612,1000,2423.134556
881.224089,1000,2435.370187
496.849503,1000,2447.582303
489.263466,1000,2459.682812
642.830104,1000,2471.865395
607.957146,1000,2483.875325
692.384865,1000,2496.042895
892.657066,1000,2508.146406
889.428451,1000,2540.011408
891.924757,1000,2552.149952
329.0979,1000,2563.951188
889.093925,1000,2574.936682
666.075157,1000,2585.944207
889.788555,1000,2597.35059
890.537613,1000,2608.975667
891.83797,1000,2620.760888
831.39215,1000,2628.475408
760.762822,1000,2640.225091
830.333397,1000,2651.989295
889.129061,1000,2663.830567
890.766252,1000,2675.667836
