#{"t_start": 1603447873.582299, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
176.14937,19,1.434308
157.448821,17,1.484352
175.900287,19,1.540404
148.124935,16,1.586446
306.928363,33,1.683534
176.267327,19,1.740586
250.758538,27,1.818657
250.622912,27,1.899731
185.477986,20,1.958785
278.585542,30,2.048867
176.058815,19,2.119932
194.99179,21,2.181988
175.939231,19,2.247048
213.083236,23,2.317112
166.530424,18,2.371161
241.319617,26,2.449232
260.191941,28,2.532308
231.66408,25,2.605374
203.767684,22,2.680443
148.300052,16,2.730489
194.789541,21,2.792545
250.972981,27,2.872618
287.819379,31,2.961699
325.558588,35,3.062791
176.210073,19,3.118842
213.496473,23,3.184902
185.224878,20,3.243957
232.374205,25,3.321027
203.805787,22,3.402101
166.86897,18,3.455149
223.106848,24,3.524212
176.019117,19,3.579262
194.678594,21,3.640318
176.159461,19,3.69737
222.734521,24,3.768434
213.362338,23,3.838498
185.525485,20,3.898553
204.154095,22,3.962611
166.720029,18,4.01566
213.291447,23,4.086725
222.827684,24,4.167798
213.663376,23,4.243867
222.222466,24,4.313931
297.477543,32,4.409018
241.402866,26,4.48709
288.227388,31,4.589183
204.297274,22,4.654242
232.192288,25,4.728309
157.647853,17,4.779356
157.566222,17,4.828401
203.929892,22,4.894461
269.663702,29,4.980539
334.144544,36,5.087637
194.950688,21,5.149693
157.359524,17,5.199739
148.017407,16,5.247783
222.997788,24,5.317848
231.912106,25,5.409931
147.993242,16,5.459976
241.040023,26,5.537046
297.39497,32,5.631133
251.095259,27,5.710205
166.80691,18,5.764254
306.433025,33,5.865346
250.986852,27,5.945419
231.850651,25,6.018486
204.111265,22,6.082544
204.133766,22,6.150606
157.479477,17,6.214664
176.090964,19,6.272717
241.456748,26,6.349787
194.850036,21,6.412845
204.026101,22,6.476903
204.146135,22,6.541962
260.114364,28,6.624037
176.453215,19,6.679087
194.987947,21,6.741144
241.555901,26,6.820216
175.8518,19,6.876267
279.410692,30,6.965348
204.148148,22,7.031409
222.494663,24,7.101472
176.033787,19,7.157524
222.871475,24,7.229589
176.143629,19,7.287642
166.542634,18,7.340691
185.585898,20,7.398743
148.379924,16,7.445786
204.306514,22,7.509845
427.406947,46,19.784033
418.582571,45,19.916153
343.658381,37,20.025253
455.736909,49,20.170385
408.835628,44,20.300504
399.211158,43,20.42862
389.375766,42,20.553735
418.128573,45,20.69186
380.295047,41,20.813971
418.298751,45,20.951097
409.229823,44,21.094227
529.392619,57,21.265383
353.050761,38,21.376484
482.754524,52,21.535629
444.92373,48,21.677759
464.588265,50,21.822891
455.900021,49,21.967022
399.049772,43,22.094138
472.866269,51,22.28231
409.178045,44,22.43645
408.904359,44,22.572574
426.251377,46,22.711701
464.852664,50,22.858835
511.983084,55,23.020983
501.502464,54,23.179127
549.424322,59,23.353286
491.844135,53,23.517436
483.742352,52,23.672577
399.702226,43,23.800694
418.657601,45,23.930812
427.63164,46,24.063934
