#{"t_start": 1603447873.582299, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
176.393191,19,1.434308
148.035262,16,1.48135
166.954895,18,1.534398
194.828808,21,1.596455
157.363838,17,1.6455
204.297384,22,1.71156
185.337793,20,1.769613
260.19989,28,1.852689
213.828733,23,1.91975
213.492852,23,1.988812
176.262028,19,2.044863
204.185392,22,2.125937
316.723334,34,2.231033
203.935085,22,2.302098
213.385373,23,2.371161
251.008041,27,2.452234
157.469684,17,2.50228
194.697378,21,2.565338
213.762504,23,2.6334
148.336992,16,2.691453
194.968111,21,2.75451
148.072357,16,2.801553
222.982444,24,2.872618
288.305645,31,2.961699
204.017244,22,3.024757
231.905513,25,3.097823
204.258837,22,3.161881
166.747842,18,3.213929
231.711512,25,3.288998
204.51475,22,3.372073
241.396142,26,3.449143
232.107207,25,3.521209
185.410339,20,3.579262
250.529736,27,3.658334
176.083814,19,3.715386
334.853271,36,3.820482
166.593486,18,3.878535
232.046989,25,3.951602
241.403415,26,4.027671
241.679203,26,4.117753
213.517633,23,4.192821
203.919714,22,4.258881
223.013172,24,4.328945
316.010436,34,4.430037
138.906804,15,4.475079
223.144233,24,4.556152
166.651065,18,4.609201
260.516948,28,4.693277
213.460392,23,4.761339
176.111546,19,4.81639
204.020965,22,4.88145
250.9495,27,4.962523
212.976783,23,5.031586
278.744938,30,5.120667
147.966298,16,5.16771
269.441541,29,5.253788
194.632767,21,5.314843
250.538768,27,5.413934
157.293518,17,5.465981
250.771624,27,5.546055
232.086542,25,5.619122
185.569012,20,5.678175
260.017074,28,5.761251
344.283923,37,5.874354
166.885665,18,5.928404
269.598878,29,6.01248
213.548378,23,6.079541
176.324694,19,6.135592
204.463162,22,6.217667
232.380821,25,6.293736
213.470524,23,6.361798
166.672673,18,6.415847
194.935351,21,6.476903
213.359458,23,6.544965
232.106862,25,6.618032
194.816166,21,6.679087
260.193516,28,6.762163
194.82119,21,6.826222
260.28809,28,6.910299
213.361431,23,6.97836
185.46743,20,7.037414
204.31463,22,7.101472
241.421781,26,7.178543
185.285841,20,7.239599
185.583334,20,7.299654
175.982055,19,7.354703
157.41687,17,7.404749
166.60785,18,7.457798
194.711684,21,7.518852
379.835538,41,19.778027
398.660171,43,19.903141
465.104713,50,20.052277
502.492821,54,20.211421
353.276861,38,20.323524
521.140565,56,20.491678
353.158096,38,20.608784
371.880512,40,20.727893
746.015189,80,20.972116
418.469143,45,21.115246
623.297043,67,21.315428
390.276301,42,21.438541
559.169777,60,21.621708
482.542036,52,21.772845
465.391525,50,21.918979
678.97503,73,22.136177
521.647002,56,22.344366
353.179635,38,22.478489
437.140646,47,22.621619
380.711405,41,22.744731
465.171274,50,22.890865
371.907653,40,23.008972
381.026912,41,23.129081
492.714922,53,23.286225
511.084433,55,23.454378
512.038907,55,23.618528
353.008681,38,23.734633
418.766882,45,23.864752
362.184307,39,23.976854
418.023371,45,24.108975
409.254732,44,24.277128
531.046658,57,24.446282
437.154629,47,24.58441
556.910227,60,24.758567
381.285972,41,24.878676
399.449876,43,25.027812
361.717517,39,25.158932
642.74802,69,25.375129
362.300901,39,25.489233
444.814853,48,25.62836
343.869163,37,25.737459
390.256728,42,25.862573
1246.389477,134,32.828923
798.114131,86,33.080152
994.895647,107,33.410453
1013.206767,109,33.733748
872.890952,94,34.014003
686.053562,74,34.232203
901.166538,97,34.523468
826.845014,89,34.788709
976.092765,105,35.09699
677.356385,73,35.312186
649.043522,70,35.519375
593.198279,64,35.708548
583.719242,63,35.894717
995.551146,107,36.222016
733.247339,79,36.464236
752.66607,81,36.712463
948.820982,102,37.009734
705.639045,76,37.236941
789.916144,85,37.495176
1351.742017,145,38.000637
995.728378,107,38.345952
705.469792,76,38.572158
1361.334114,146,45.680637
1652.802924,177,46.226135
1550.53827,166,46.729593
1540.625034,165,47.225045
3861.811041,413,48.528233
2906.136294,311,49.446069
2560.839499,274,50.316863
3038.431173,325,51.291752
2099.89681,225,58.571387
9352.774624,1000,61.569119
1909.721319,205,62.171668
9353.796772,1000,71.73939
1332.130312,143,72.160774
2078.225119,223,72.877427
4344.724272,465,74.298722
2078.230897,223,74.990352
3193.120009,342,76.032302
2387.398679,256,76.798001
1267.190827,136,83.79738
9357.71546,1000,86.893202
1201.754602,129,87.289563
6324.312112,677,89.331425
2219.733426,238,90.064092
9358.737903,1000,99.650831
9357.940913,1000,102.628544
9357.021304,1000,112.244309
9357.584913,1000,115.282078
9359.189072,1000,124.814767
9358.553463,1000,127.812499
9359.471098,1000,137.328173
9359.607204,1000,140.305887
9359.334616,1000,149.846584
9359.12103,1000,152.826299
7993.073843,855,162.012673
6371.0301,682,164.162633
9358.495066,1000,173.787405
9358.540019,1000,176.760115
9358.671305,1000,186.34385
9358.846643,1000,189.407645
9357.852518,1000,198.918312
9357.4692,1000,201.952077
9357.715064,1000,211.581855
9354.573461,1000,214.653654
9358.882202,1000,224.207363
9355.577703,1000,227.225113
9358.401722,1000,236.790832
9356.939248,1000,239.800576
9356.29228,1000,242.864368
9357.448783,1000,252.37804
9357.479366,1000,255.410804
9357.279681,1000,264.945495
9356.844165,1000,267.969251
9356.571995,1000,277.559993
9357.78201,1000,280.590755
9355.811507,1000,290.133454
9355.969933,1000,293.138192
9357.737299,1000,302.631846
9357.430828,1000,305.712654
9357.475799,1000,315.302395
9356.921923,1000,318.398216
9357.734013,1000,327.915892
9356.377022,1000,330.938648
9357.390175,1000,340.510372
9357.898083,1000,343.490088
9356.771839,1000,352.997754
9356.67224,1000,355.997488
9357.151144,1000,365.601241
9356.873001,1000,368.665034
9355.627516,1000,378.240762
9357.046359,1000,381.272526
9356.290782,1000,390.922321
9355.457428,1000,393.951082
9354.691549,1000,403.607884
9355.776806,1000,406.759758
9355.968351,1000,416.243401
9355.037348,1000,419.274164
9355.688825,1000,428.867908
9356.417211,1000,431.893666
9356.070817,1000,441.447374
9355.843922,1000,444.517173
9351.823501,1000,454.111918
9354.996791,1000,457.122663
9355.457093,1000,466.692385
9354.059703,1000,469.692119
9354.903314,1000,479.26985
9355.249813,1000,482.358665
9354.66373,1000,491.907368
900.653474,97,492.19463
9355.886182,1000,495.220388
9355.236148,1000,504.726053
9356.050312,1000,507.808863
9355.986279,1000,517.40561
6059.537207,648,519.383413
9354.340716,1000,522.396159
9356.24478,1000,531.905827
9353.709131,1000,534.983632
2755.955778,295,535.878448
9353.921942,1000,545.425149
9355.97519,1000,548.462918
9355.281146,1000,558.016626
9353.324934,1000,561.016361
9356.9078,1000,570.631124
9356.085888,1000,573.682906
9353.826902,1000,583.257633
9356.309119,1000,586.340444
9357.17637,1000,595.938191
9356.112571,1000,599.040019
9346.030867,1000,608.685811
9356.429783,1000,611.854699
9356.780439,1000,621.497489
9355.925368,1000,624.502228
9356.537941,1000,634.060941
9356.333559,1000,637.079692
9355.91741,1000,646.641407
9356.41895,1000,649.615118
9355.948585,1000,676.134289
9357.023996,1000,679.122014
9355.477402,1000,688.687732
9354.948792,1000,691.733508
9356.872766,1000,701.338263
2196.442997,235,702.024889
9357.015871,1000,705.101693
9356.91961,1000,714.672416
724.873308,78,714.90663
9356.747712,1000,717.893353
9357.46106,1000,727.433049
9355.539107,1000,730.46281
9356.953277,1000,740.046545
9352.510021,1000,743.028263
9356.359419,1000,752.581971
9354.124288,1000,755.549676
9352.094281,1000,765.118397
9352.246324,1000,768.119133
9350.572773,1000,777.79195
9353.938053,1000,780.8097
9352.180273,1000,790.476511
5347.022004,572,792.177061
9351.527763,1000,795.217833
9352.920753,1000,804.808575
9351.223166,1000,807.889383
2017.197474,216,815.094951
9219.900604,986,818.215796
2036.788943,218,818.85638
8667.474613,927,828.166866
2495.242225,267,828.976604
6449.531975,690,831.065508
2767.059999,296,831.951316
5093.595773,545,833.642857
6199.328851,663,842.234689
9350.698193,1000,845.270456
3271.895865,350,846.318411
2897.743445,310,853.834261
2934.851972,314,854.803145
4272.459052,457,856.20242
4571.22387,490,857.687774
7766.097541,831,866.924193
9350.256698,1000,870.061052
9351.678765,1000,879.536689
3356.018825,359,880.607665
1699.801307,182,881.156165
2849.131824,305,882.112036
8134.97264,870,884.743435
3234.037762,346,892.387402
2495.716939,267,893.167113
9351.362178,1000,896.220897
2147.986725,230,896.91553
9353.372581,1000,906.510275
5854.36443,626,908.45705
4731.562025,506,909.994451
3982.974786,426,917.806571
3496.338354,374,918.929595
3740.029469,400,920.164721
3281.04935,351,921.239701
3543.141147,379,922.427784
5787.660495,619,930.803418
4224.546353,452,932.152648
3877.694801,415,933.406791
9355.224732,1000,943.03857
3589.969626,384,944.168601
3693.452517,395,945.354682
3907.685489,418,946.666877
4066.375622,435,948.000093
3001.130206,321,948.978985
2982.520851,319,956.556892
5890.110582,630,958.498662
3898.374161,417,959.786836
5702.91018,610,961.606495
9357.345713,1000,971.301332
9353.502222,1000,974.312076
9355.871849,1000,983.796721
3205.569735,343,984.901729
9354.781935,1000,994.465447
9355.94329,1000,997.464179
9355.925465,1000,1007.062928
9353.442163,1000,1010.074673
9356.600612,1000,1013.151478
5001.24767,535,1021.27288
3029.092064,324,1022.252774
9355.906441,1000,1025.250506
9350.542066,1000,1034.762176
9357.679228,1000,1037.806951
4375.056243,468,1045.803239
9356.024242,1000,1048.761936
9352.508498,1000,1058.383707
9354.36043,1000,1061.42748
9353.388377,1000,1071.009215
6049.64551,648,1072.980011
2523.810838,270,1073.805763
9348.03125,1000,1076.788482
9353.296261,1000,1086.385229
8746.431697,936,1089.237829
6223.728433,666,1097.767604
9355.984689,1000,1100.830396
9352.004645,1000,1110.414132
325.067,35,1110.518226
9354.642839,1000,1113.561
8669.261282,928,1122.881496
9357.184866,1000,1125.889237
845.07754,91,1126.193516
9357.159374,1000,1135.842309
9357.258591,1000,1138.832034
9355.887669,1000,1148.340701
4287.666665,459,1149.716956
6252.572844,669,1151.749809
9354.943036,1000,1161.32954
9355.462394,1000,1164.458392
1688.599968,181,1164.99288
2991.38848,320,1165.976776
9354.944195,1000,1175.515471
4598.303803,492,1176.974801
3897.173068,417,1178.21393
9357.69005,1000,1187.817684
9356.513858,1000,1190.824425
1455.072918,156,1191.293853
9357.908484,1000,1200.850564
9355.741854,1000,1203.833282
9357.628663,1000,1213.430029
9355.541863,1000,1216.454787
9354.315392,1000,1226.057539
9356.262663,1000,1229.037256
9357.686119,1000,1238.561937
7645.825133,818,1240.97814
5570.865191,596,1249.318741
9353.917653,1000,1252.334491
9355.721338,1000,1261.876188
9355.877815,1000,1264.942983
9354.886807,1000,1274.531723
9357.223806,1000,1277.554479
9355.179457,1000,1280.674322
9350.949471,1000,1290.216019
9356.230903,1000,1293.247782
9354.449645,1000,1302.697396
9356.120858,1000,1305.671107
8967.790205,959,1331.737866
3745.540116,401,1332.933956
9356.078665,1000,1342.451632
9352.918734,1000,1345.545451
5606.38563,600,1347.329078
6880.000261,737,1356.167133
9343.847711,1000,1359.306995
6229.497464,668,1367.904832
9357.521132,1000,1370.916577
6006.642015,643,1372.86135
9354.308636,1000,1382.608234
9346.289624,1000,1385.662017
5789.225809,620,1394.056669
9352.838079,1000,1397.092436
9353.006575,1000,1406.66316
9353.069011,1000,1409.674905
9350.014253,1000,1419.277658
2419.267755,259,1420.097405
9355.208749,1000,1423.105146
1294.057789,139,1423.511517
9351.017241,1000,1433.089248
9353.276509,1000,1436.095988
9353.014338,1000,1445.628676
9353.125678,1000,1448.684461
3661.513949,392,1449.855529
9351.21413,1000,1459.348182
9349.954479,1000,1462.410973
9356.507834,1000,1472.052762
9352.802252,1000,1475.052496
2175.56547,233,1475.75914
8461.673902,905,1485.10666
9355.581216,1000,1488.147432
9358.192204,1000,1497.676117
9354.884882,1000,1500.719892
9354.343198,1000,1510.329651
9356.687631,1000,1513.406455
9356.187653,1000,1522.940145
9355.014252,1000,1525.926867
4280.270956,458,1533.886122
837.086383,90,1534.154367
7364.408292,788,1536.52753
705.372602,76,1536.752735
7457.035907,798,1539.119893
6915.990527,740,1547.917912
9357.06481,1000,1550.993716
9350.532743,1000,1560.616487
9354.515094,1000,1563.656257
9356.261053,1000,1573.269019
9355.982046,1000,1576.317799
9356.48198,1000,1585.893527
9352.515863,1000,1588.887255
9352.064794,1000,1598.466987
8554.57793,915,1601.260534
9358.243697,1000,1608.242898
9357.006121,1000,1611.26165
9357.517162,1000,1618.325087
9356.368603,1000,1621.35585
9353.098045,1000,1628.470336
9354.391169,1000,1631.48208
9355.444576,1000,1638.464445
9344.963824,1000,1641.478192
9353.475936,1000,1648.580667
9352.168183,1000,1651.62444
9352.93671,1000,1658.709898
4782.331971,512,1660.279329
9349.177987,1000,1663.269054
7710.323519,826,1669.751962
9352.596113,1000,1672.826765
9347.001187,1000,1679.914225
9357.25325,1000,1682.982022
9356.74269,1000,1689.974395
9347.534195,1000,1693.011163
9358.418461,1000,1700.056585
9356.612706,1000,1703.050314
9356.307718,1000,1710.117756
9346.087302,1000,1713.206571
9354.881642,1000,1720.206952
9355.480622,1000,1723.257733
9357.138152,1000,1730.239096
9354.738751,1000,1733.237829
9355.325027,1000,1736.279602
9355.546493,1000,1743.27698
9357.651131,1000,1746.316751
9355.336595,1000,1753.322136
9358.588455,1000,1756.403945
9357.872612,1000,1763.384308
9357.930301,1000,1766.462113
9358.828867,1000,1773.590612
9357.709158,1000,1776.586342
9349.481854,1000,1783.543683
9352.851737,1000,1786.581452
9357.555426,1000,1793.616864
9347.968617,1000,1796.614597
9356.226354,1000,1803.726079
9344.127186,1000,1806.752838
8018.903857,858,1813.408905
9354.817832,1000,1816.438666
9355.050875,1000,1823.488092
9354.830138,1000,1826.537872
9355.467228,1000,1833.66737
9355.416349,1000,1836.640079
9352.119914,1000,1843.656475
380.759205,41,1843.779588
9353.454462,1000,1846.860395
9351.765543,1000,1853.893806
9354.755613,1000,1856.929574
9353.997423,1000,1864.015032
9342.411892,1000,1867.037787
9352.041191,1000,1874.047176
7197.922206,770,1876.346272
3618.738626,388,1877.500324
9348.769946,1000,1884.51772
7980.56123,855,1887.168135
9352.818942,1000,1904.983374
4627.221432,496,1906.496753
9345.304561,1000,1909.562548
9341.419505,1000,1916.69605
9347.459118,1000,1919.729815
9357.806061,1000,1926.714181
8004.656267,857,1929.298537
9351.922436,1000,1936.469073
8467.241108,906,1939.215576
9355.912935,1000,1946.434156
9354.379149,1000,1949.528977
862.979903,93,1949.835256
9354.792727,1000,1956.874672
9356.149458,1000,1959.942469
9355.247771,1000,1967.00791
9354.751555,1000,1970.013648
3455.511822,370,1971.149685
9357.605104,1000,1978.191102
6175.196442,661,1980.203937
9355.967729,1000,1987.238349
4072.867216,436,1988.58858
9353.008333,1000,1991.63936
9350.402005,1000,1998.732825
9352.833405,1000,2001.741568
9352.504269,1000,2008.819019
9337.935201,1000,2011.922848
9354.906631,1000,2018.998298
9353.76359,1000,2021.986021
9353.921241,1000,2029.019432
9354.645061,1000,2032.038183
9356.538637,1000,2039.207718
5698.15849,610,2041.06441
1438.368012,154,2041.530836
9351.03444,1000,2048.510198
1671.332076,179,2049.044684
9353.918707,1000,2052.039414
9352.981792,1000,2059.042798
9354.915369,1000,2062.114598
3289.262792,352,2063.19258
1659.94053,178,2063.724064
9355.746652,1000,2070.780497
9352.173553,1000,2073.817265
9353.429298,1000,2080.949765
9356.286046,1000,2083.989536
9354.789705,1000,2091.070991
9354.12782,1000,2094.087741
5993.949689,641,2100.037164
9354.993058,1000,2103.048909
9357.408899,1000,2110.060299
9354.690596,1000,2113.057031
9357.032911,1000,2120.091443
9355.305111,1000,2123.126209
9356.238549,1000,2130.194652
9353.056312,1000,2133.175368
9353.325419,1000,2136.27019
9354.835359,1000,2143.378669
4619.038538,494,2144.934087
9356.664274,1000,2151.988517
9356.484593,1000,2155.071327
9355.435448,1000,2161.443135
9356.546262,1000,2164.495917
9356.503907,1000,2170.80767
9356.467909,1000,2173.806403
9357.517877,1000,2180.12116
9356.598023,1000,2183.161932
9356.28517,1000,2189.397615
9358.431606,1000,2192.481426
9357.032912,1000,2198.754143
9358.979495,1000,2201.752877
9355.700575,1000,2208.04261
9356.508704,1000,2211.103399
9358.017729,1000,2217.476208
9356.656253,1000,2220.608063
9356.529928,1000,2226.953847
9357.908379,1000,2229.945574
9356.712402,1000,2236.218292
324.364257,35,2236.325389
9358.316011,1000,2239.366161
9357.688725,1000,2242.450972
9358.189971,1000,2248.684654
9358.391716,1000,2251.738437
9357.743991,1000,2258.07121
9357.644429,1000,2261.093966
9356.84041,1000,2267.482788
9357.549552,1000,2270.498537
9354.729938,1000,2276.837315
9357.091243,1000,2279.834047
9356.417017,1000,2286.236883
9357.874896,1000,2289.216599
9350.602007,1000,2295.510336
9354.635439,1000,2298.562117
9356.329253,1000,2304.826827
9357.737191,1000,2307.877608
9355.691909,1000,2314.126304
9357.567549,1000,2317.231134
9355.240164,1000,2323.501849
9355.907469,1000,2326.500583
9357.241975,1000,2332.793318
9355.031622,1000,2335.832089
9357.365104,1000,2342.149847
9356.77354,1000,2345.219645
9358.262095,1000,2351.502372
325.133402,35,2351.604465
9356.67768,1000,2354.679267
9354.513078,1000,2360.992022
9355.959104,1000,2364.078835
9358.209442,1000,2370.35956
9354.620596,1000,2373.459385
9357.271177,1000,2379.709082
9356.015517,1000,2382.853948
9354.969582,1000,2389.298823
9354.682547,1000,2392.36762
9356.612302,1000,2415.588786
9354.01443,1000,2418.608539
9351.118648,1000,2424.917289
9355.850996,1000,2427.978079
9356.720542,1000,2434.227775
9349.598832,1000,2437.254534
9356.278732,1000,2443.565286
9354.142324,1000,2446.581035
9356.653983,1000,2452.857756
9356.780683,1000,2455.905534
9356.471695,1000,2462.356414
8754.854652,936,2465.145957
9356.675722,1000,2468.195736
9357.683986,1000,2474.559537
9350.648575,1000,2477.602311
2102.11011,225,2481.546906
9353.875842,1000,2484.604693
9355.637962,1000,2490.987511
9349.938902,1000,2494.0473
9354.622205,1000,2497.120101
9354.702145,1000,2503.424848
9351.199077,1000,2506.556702
9350.006151,1000,2512.838428
1596.443058,171,2513.350895
9347.97054,1000,2519.718699
9354.492839,1000,2522.775486
9351.796419,1000,2529.042198
9352.640257,1000,2532.068957
7421.85847,794,2534.520191
9353.71863,1000,2540.793909
9355.808059,1000,2543.812661
9354.053536,1000,2550.100392
9353.276157,1000,2553.070099
9352.679757,1000,2559.373845
4602.699827,493,2560.853193
9352.444442,1000,2567.192972
9348.84271,1000,2570.223735
4298.425061,460,2571.669052
9350.771521,1000,2577.982806
9351.772084,1000,2580.976535
9352.068018,1000,2587.282283
8355.183963,894,2589.937703
9354.92809,1000,2596.250457
867.639523,93,2596.526709
9356.666299,1000,2599.539455
9355.455786,1000,2605.961309
9353.081795,1000,2609.082154
9356.930407,1000,2615.338856
9354.527624,1000,2618.423669
9356.053072,1000,2624.706395
9353.105987,1000,2627.727148
9355.670338,1000,2634.153005
9355.256054,1000,2637.215797
9355.281715,1000,2643.506531
315.908824,34,2643.607623
407.824884,44,2643.740744
9350.902107,1000,2646.779514
325.176706,35,2646.883609
9354.863744,1000,2653.233397
9355.941432,1000,2656.365252
9356.216437,1000,2662.675003
9354.63927,1000,2665.625692
9355.332453,1000,2672.001504
1502.411333,161,2672.528985
9353.61137,1000,2675.531722
9357.871016,1000,2681.847478
9353.083073,1000,2684.873236
7060.236384,755,2687.21337
9356.990432,1000,2693.560154
9356.840837,1000,2696.614938
9354.63052,1000,2702.868638
9357.795591,1000,2705.848354
9356.018325,1000,2712.203147
9355.003309,1000,2715.252927
8546.497353,914,2721.292432
9357.834228,1000,2724.360228
9356.058365,1000,2730.662974
9263.187904,991,2733.679722
9353.534586,1000,2740.098573
3864.712435,414,2741.341706
9357.203388,1000,2744.326427
2912.110753,312,2748.552279
9356.358757,1000,2751.52699
9355.861047,1000,2757.874776
9354.867985,1000,2760.83047
9354.635887,1000,2767.187265
9356.954832,1000,2770.291094
9352.74936,1000,2776.543793
9356.379556,1000,2779.590571
9356.626329,1000,2785.963379
9352.579413,1000,2788.970119
9354.411131,1000,2795.405986
9354.578017,1000,2798.413727
9355.083708,1000,2804.709466
9354.407366,1000,2807.761248
9355.591512,1000,2810.818033
9357.334048,1000,2817.099759
9357.361464,1000,2820.177565
