#{"t_start": 1604039428.5718207, "env_id": "SparseMountainCar-v0"}
r,l,t
9.47,117,429.600577
9.11,121,430.002943
9.47,117,434.205774
9.74,114,434.549087
5.78,158,435.035532
9.2,120,435.400863
9.47,117,439.663749
5.69,159,440.13618
9.56,116,440.484497
7.49,139,440.928902
8.84,124,445.111717
8.93,123,445.483053
8.93,123,445.864401
5.42,162,450.081244
9.2,120,450.441573
4.52,172,450.97606
5.51,161,451.473514
8.84,124,455.600275
5.15,165,456.105736
9.11,121,456.477074
9.29,119,456.836402
9.38,118,460.983183
9.02,122,461.35552
9.2,120,461.719853
8.66,126,462.119217
11.36,96,466.197935
5.15,165,466.69739
9.02,122,467.079738
9.29,119,467.46409
9.38,118,471.563825
9.38,118,471.923153
10.46,106,472.264464
9.38,118,472.619788
9.02,122,472.993128
9.2,120,477.09787
8.84,124,477.475214
9.38,118,477.845552
9.38,118,478.210885
9.74,114,482.263578
8.93,123,482.631914
11.27,97,482.921177
8.39,129,483.314537
10.01,111,487.462318
9.65,115,487.822645
11.18,98,488.126923
9.47,117,488.483248
9.47,117,488.830564
9.56,116,492.926297
9.47,117,493.274615
9.65,115,493.643951
9.38,118,493.997273
9.38,118,498.157064
11.18,98,498.462343
9.65,115,498.806657
9.56,116,499.156977
9.65,115,499.499288
8.84,124,503.620044
9.38,118,503.982375
9.02,122,504.356717
8.48,128,504.747072
11.72,92,508.806772
9.38,118,509.162096
11.36,96,509.450359
9.92,112,509.790669
8.93,123,510.16501
8.93,123,514.293773
9.2,120,514.661108
11.72,92,514.935358
11.45,95,515.217616
4.52,172,519.470492
9.11,121,519.839828
8.75,125,520.21417
9.02,122,520.579503
9.11,121,524.683243
4.79,169,525.192708
9.2,120,525.561043
4.52,172,526.082518
9.29,119,530.179253
10.01,111,530.508553
4.79,169,531.016016
9.11,121,531.396362
9.65,115,535.487091
11.81,91,535.766346
8.93,123,536.13368
4.16,176,536.669168
8.57,127,540.840971
8.93,123,541.204302
4.34,174,541.733785
9.65,115,545.836524
5.33,163,546.321967
8.66,126,546.702314
11.72,92,547.000585
9.29,119,557.117807
9.38,118,557.471129
8.84,124,557.853478
9.02,122,558.237828
9.2,120,558.60116
8.84,124,562.74894
11.36,96,563.059224
11.81,91,563.331471
9.29,119,563.690798
8.93,123,567.842583
8.66,126,568.221928
9.11,121,568.601274
8.75,125,568.997636
8.93,123,573.119392
9.11,121,573.47872
11.27,97,573.770986
2.45,195,574.373535
4.07,177,578.65744
4.88,168,579.176914
5.78,158,579.654349
8.75,125,583.818144
5.24,164,584.321603
8.93,123,584.697946
8.66,126,585.090304
8.57,127,589.265109
8.93,123,589.631443
3.8,180,590.168933
8.48,128,590.547278
9.2,120,594.684048
9.2,120,595.048381
9.11,121,595.422722
8.75,125,595.801068
9.11,121,599.941841
5.96,156,600.408266
12.08,88,600.670505
4.16,176,601.195984
5.06,166,605.55796
9.11,121,605.916286
8.66,126,606.308644
5.33,163,610.550511
6.14,154,611.008928
9.29,119,611.366254
9.2,120,611.718576
8.84,124,615.889377
8.93,123,616.258714
8.84,124,616.640061
8.57,127,617.040426
11.81,91,617.313675
9.29,119,621.37838
3.89,179,621.911866
9.2,120,622.277199
8.84,124,626.418975
8.84,124,626.791314
8.57,127,627.180669
4.97,167,627.703146
9.38,118,631.802882
9.2,120,632.165212
8.84,124,632.544558
9.29,119,632.924904
8.84,124,637.048663
8.66,126,637.42901
9.56,116,637.796345
9.11,121,638.158675
8.66,126,638.549031
4.79,169,642.88198
11.18,98,643.175247
9.11,121,643.545585
12.26,86,643.815832
9.02,122,647.970618
3.35,185,648.53113
8.84,124,648.911477
8.66,126,653.105299
8.57,127,653.522679
9.2,120,653.894018
3.08,188,654.463537
9.56,116,658.613319
9.02,122,659.001673
11.09,99,659.309954
9.02,122,659.687298
8.66,126,663.852094
11.09,99,664.149365
11.72,92,664.420612
9.2,120,664.775936
8.39,129,665.185309
11.9,90,669.287049
4.61,171,669.800518
9.74,114,670.146832
9.02,122,670.50716
9.29,119,674.661948
9.11,121,675.025279
9.29,119,675.394615
9.02,122,675.768956
9.56,116,676.12328
11.18,98,680.226019
8.75,125,680.599359
8.93,123,680.967695
9.47,117,681.31301
11.81,91,685.347687
3.17,187,685.913203
12.17,87,686.18345
12.17,87,686.441684
9.65,115,690.533414
11.18,98,690.825681
9.02,122,691.186009
9.2,120,691.548339
11.27,97,691.840606
9.2,120,695.956357
9.2,120,696.316686
8.93,123,696.68302
9.65,115,697.034341
9.11,121,701.121065
9.47,117,701.480392
11.63,93,701.761649
4.34,174,702.284125
9.29,119,706.465936
8.93,123,706.847284
11.27,97,707.153565
9.02,122,707.532909
8.75,125,707.922264
9.29,119,712.059035
9.65,115,712.407352
9.83,113,712.750665
8.84,124,713.12901
9.2,120,717.325835
8.48,128,717.714189
11.72,92,717.993444
2.81,191,718.586985
2.0,200,722.942955
3.98,178,723.488452
10.73,103,723.809745
4.25,175,728.072631
10.37,107,728.410939
7.85,135,728.814307
0,200,733.244345
2.27,197,733.837886
8.75,125,734.221236
8.66,126,734.609589
8.84,124,738.741355
8.39,129,739.138719
10.46,106,739.458008
3.17,187,740.038538
10.73,103,744.097237
9.56,116,744.454563
7.49,139,744.877949
8.21,131,745.269305
11.36,96,749.362036
8.66,126,749.743383
8.3,130,750.145751
8.3,130,750.547116
8.48,128,754.731931
8.3,130,755.122286
8.75,125,755.494626
8.48,128,755.901997
3.08,188,760.27198
3.62,182,760.83149
11.09,99,761.134767
8.48,128,765.345607
8.84,124,765.725951
11.45,95,766.022222
8.66,126,766.406572
11.36,96,766.700841
10.1,110,770.818593
11.99,89,771.080832
11.63,93,771.361088
11.27,97,771.650352
9.11,121,772.011681
11.72,92,776.050362
2.54,194,776.638899
3.89,179,777.172385
8.93,123,781.307153
8.39,129,781.692505
10.82,102,781.995781
8.3,130,782.385136
3.26,186,786.749114
11.45,95,787.043382
3.35,185,787.598888
8.57,127,788.003258
8.48,128,792.161047
8.57,127,792.539392
8.48,128,792.92174
8.12,132,793.3161
8.21,131,797.50692
8.12,132,797.914291
8.39,129,798.300643
9.02,122,798.667978
0,200,802.994938
0,200,803.586461
7.76,136,804.007845
8.84,124,808.184652
8.12,132,808.591023
3.62,182,809.161543
8.57,127,813.318331
8.12,132,813.717695
8.21,131,814.136077
8.57,127,814.531437
0,200,818.903422
8.48,128,819.316799
3.98,178,819.856291
7.94,134,830.120647
7.67,137,830.54103
8.48,128,830.944397
0,200,831.553953
8.21,131,835.835856
7.94,134,836.236222
7.67,137,836.653602
8.03,133,840.835413
8.03,133,841.23778
8.39,129,841.631138
11.09,99,841.932413
8.39,129,842.318765
8.93,123,846.412497
8.48,128,846.803853
8.57,127,847.197212
8.21,131,847.603582
8.39,129,851.766376
9.02,122,852.134712
2.9,190,852.703231
8.66,126,856.812976
8.93,123,857.182313
8.93,123,857.560658
11.27,97,857.853925
8.93,123,858.222261
8.57,127,862.338013
8.48,128,862.721362
8.66,126,863.098706
8.57,127,863.477051
11.99,89,867.468689
3.98,178,868.015187
11.0,100,868.317463
8.48,128,868.708819
2.27,197,873.103826
10.91,101,873.4051
2.63,193,873.977622
7.85,135,878.119397
8.03,133,878.520763
10.91,101,878.821037
11.09,99,879.133321
9.65,115,883.211038
8.03,133,883.607399
8.3,130,883.997755
8.39,129,884.39812
8.57,127,888.593944
10.28,108,888.919241
8.39,129,889.319606
8.57,127,889.708961
5.87,157,893.933811
8.39,129,894.315159
3.44,184,894.898691
10.91,101,895.201968
8.12,132,899.440831
10.73,103,899.753116
7.85,135,900.165492
8.75,125,900.550843
2.9,190,904.991891
8.3,130,905.382247
3.35,185,905.959774
9.02,122,910.145589
11.45,95,910.429848
8.03,133,910.841223
11.72,92,911.128484
8.21,131,911.534855
10.82,102,915.506475
8.21,131,915.920853
7.49,139,916.350244
8.66,126,916.734594
11.09,99,920.19675
8.03,133,920.593111
7.49,139,921.024505
8.66,126,921.417863
8.21,131,925.008136
2.63,193,925.603678
7.94,134,926.013052
7.76,136,929.681395
6.86,146,930.138812
8.12,132,930.529168
8.48,128,930.918523
11.27,97,934.46876
8.48,128,934.861117
8.66,126,935.240462
8.21,131,935.641828
7.67,137,939.293156
7.49,139,939.718544
7.94,134,940.133923
8.3,130,940.534288
8.3,130,944.125561
0,200,944.728112
8.3,130,945.139486
8.12,132,948.789813
8.03,133,949.19318
11.36,96,949.484446
8.57,127,949.868796
8.21,131,950.273164
8.75,125,953.842418
8.3,130,954.234776
8.39,129,954.627134
8.57,127,955.016488
11.45,95,958.497661
8.84,124,958.872002
8.57,127,959.272367
8.57,127,959.647709
8.66,126,963.211958
2.0,200,963.808502
11.36,96,964.095763
8.3,130,964.484118
10.19,109,968.017338
10.19,109,968.350642
11.09,99,968.652918
11.18,98,968.950188
11.36,96,969.254466
11.99,89,972.716621
11.45,95,973.001881
8.39,129,973.388233
7.94,134,973.787598
8.21,131,977.408898
8.39,129,977.807262
8.66,126,978.187608
2.9,190,978.77114
11.54,94,982.320375
3.89,179,982.877904
7.94,134,983.279249
8.03,133,986.869522
11.09,99,987.16379
8.39,129,987.553145
8.39,129,987.950507
7.58,138,988.366887
8.21,131,992.010208
10.73,103,992.313484
9.38,118,992.686824
8.39,129,993.078181
11.45,95,996.582375
8.3,130,996.973731
3.8,180,997.511222
4.61,171,1001.259638
11.27,97,1001.55791
7.94,134,1001.977293
8.48,128,1002.377658
7.76,136,1006.043999
8.21,131,1006.45137
11.72,92,1006.730625
11.36,96,1007.022891
7.22,142,1007.454285
8.03,133,1011.067578
8.21,131,1011.461937
8.39,129,1011.8593
11.54,94,1012.152567
8.66,126,1015.708808
8.3,130,1016.110174
8.57,127,1016.503533
2.18,198,1017.112088
8.21,131,1020.678338
9.92,112,1021.03166
0,200,1021.637213
8.48,128,1025.236493
7.85,135,1025.647868
8.48,128,1026.036222
0,200,1029.822673
8.48,128,1030.208024
8.39,129,1030.600382
8.3,130,1031.02677
7.31,141,1034.673094
11.45,95,1034.958354
8.93,123,1035.322686
11.18,98,1035.629967
3.08,188,1039.412414
11.27,97,1039.699676
4.43,173,1040.223153
3.08,188,1040.791671
7.76,136,1044.444001
8.57,127,1044.826349
6.68,148,1045.274758
10.46,106,1045.592047
3.53,183,1049.340463
7.94,134,1049.747835
7.94,134,1050.163214
3.8,180,1053.930647
8.21,131,1054.319001
8.75,125,1054.694344
11.45,95,1054.9756
8.66,126,1058.577883
3.35,185,1059.141397
11.27,97,1059.444674
8.21,131,1059.835029
7.13,143,1063.484355
7.85,135,1063.887723
11.54,94,1064.170981
3.08,188,1067.963438
7.94,134,1068.370809
8.39,129,1068.757162
10.37,107,1069.081457
11.63,93,1069.363715
2.81,191,1073.152168
7.4,140,1073.596573
2.0,200,1074.192115
10.64,104,1083.735814
2.45,195,1084.322349
7.76,136,1084.731722
7.58,138,1088.411076
0,200,1089.030641
5.69,159,1089.51108
8.75,125,1093.10035
8.21,131,1093.511725
8.12,132,1093.906085
8.12,132,1094.301445
10.73,103,1094.612728
7.31,141,1098.228024
0,200,1098.839582
8.12,132,1099.234942
10.46,106,1102.804195
11.09,99,1103.115478
7.85,135,1103.531858
6.77,147,1103.974262
8.03,133,1107.610576
8.39,129,1107.99893
8.12,132,1108.390287
8.66,126,1108.782644
7.94,134,1112.404947
7.49,139,1112.823327
2.36,196,1113.446896
7.76,136,1117.044175
7.76,136,1117.481573
7.58,138,1117.904959
7.94,134,1118.308327
7.67,137,1121.894596
8.48,128,1122.280948
8.12,132,1122.689321
7.49,139,1123.122715
11.54,94,1126.625909
11.36,96,1126.919175
7.85,135,1127.338558
10.46,106,1127.668859
8.12,132,1128.072228
10.73,103,1131.582426
8.21,131,1132.005812
8.12,132,1132.397169
0,200,1136.224659
7.67,137,1136.649044
11.18,98,1136.950319
10.01,111,1137.287626
8.12,132,1140.948964
8.48,128,1141.338319
7.31,141,1141.768711
0,200,1142.384272
8.12,132,1146.014581
11.72,92,1146.293837
8.21,131,1146.697203
11.63,93,1146.984465
9.92,112,1150.578741
11.36,96,1150.882017
8.48,128,1151.261363
8.39,129,1151.670736
7.76,136,1155.289035
8.75,125,1155.659372
8.39,129,1156.05173
7.85,135,1156.454097
8.39,129,1160.115434
8.3,130,1160.512796
11.81,91,1160.80206
11.54,94,1161.08732
8.39,129,1161.483681
11.27,97,1164.97186
2.63,193,1165.557394
8.12,132,1165.951754
10.28,108,1166.273046
8.39,129,1169.89735
8.75,125,1170.30372
3.26,186,1170.885251
8.21,131,1174.512557
2.45,195,1175.102094
2.54,194,1175.684625
10.91,101,1175.989903
2.9,190,1179.765345
9.92,112,1180.107656
2.27,197,1180.708204
8.84,124,1184.293472
3.53,183,1184.838969
9.92,112,1185.173274
7.85,135,1188.868642
10.37,107,1189.186932
8.12,132,1189.594304
8.48,128,1189.976652
11.63,93,1190.267917
10.19,109,1193.809145
11.18,98,1194.12143
8.12,132,1194.530803
8.21,131,1194.932169
10.28,108,1198.484407
7.67,137,1198.895782
8.12,132,1199.290143
7.76,136,1199.714528
9.47,117,1203.425911
10.82,102,1203.747204
8.3,130,1204.145567
8.03,133,1204.551937
11.54,94,1204.836196
8.12,132,1208.502538
9.92,112,1208.839845
7.85,135,1209.245215
8.39,129,1209.650585
11.27,97,1213.208828
10.55,105,1213.535125
11.0,100,1213.84841
8.48,128,1214.243772
5.42,162,1217.913116
8.3,130,1218.325492
11.72,92,1218.60875
0,200,1219.210299
11.63,93,1222.758533
3.62,182,1223.319044
11.72,92,1223.606305
2.99,189,1227.340709
8.57,127,1227.728062
8.12,132,1228.127426
8.39,129,1228.533797
8.75,125,1232.105052
11.27,97,1232.398319
7.94,134,1232.8167
8.75,125,1233.193044
8.66,126,1233.593408
8.3,130,1237.197694
8.03,133,1237.602062
8.48,128,1238.004429
10.19,109,1238.344739
11.63,93,1241.836923
8.75,125,1242.217269
8.39,129,1242.610627
8.39,129,1243.008991
8.39,129,1246.615278
11.63,93,1246.895533
3.35,185,1247.458045
11.63,93,1247.74731
8.12,132,1251.41265
11.45,95,1251.700913
8.75,125,1252.073253
8.57,127,1252.466611
11.45,95,1252.766885
8.12,132,1256.34915
11.27,97,1256.636412
10.55,105,1256.950698
11.0,100,1257.246968
7.49,139,1260.884284
10.73,103,1261.200572
0,200,1261.803121
2.9,190,1265.580564
7.58,138,1265.989937
3.26,186,1266.544443
11.0,100,1266.84772
11.18,98,1270.362924
8.03,133,1270.76529
8.84,124,1271.147639
7.85,135,1271.552007
8.39,129,1275.183317
10.19,109,1275.513618
7.94,134,1275.926995
11.72,92,1276.201245
11.09,99,1276.498516
7.94,134,1280.166859
11.45,95,1280.459126
8.12,132,1280.874505
11.0,100,1281.179783
8.48,128,1284.773058
8.12,132,1285.186435
8.66,126,1285.56478
10.73,103,1285.878066
8.57,127,1289.465335
8.12,132,1289.864699
8.75,125,1290.241042
7.94,134,1290.65642
8.03,133,1293.340868
8.84,124,1293.721215
8.3,130,1294.126584
3.26,186,1294.714119
11.54,94,1297.293471
8.66,126,1297.687829
8.48,128,1298.074185
10.82,102,1298.386466
10.73,103,1300.952806
11.09,99,1301.268093
10.55,105,1301.583381
7.94,134,1301.994756
11.27,97,1302.282017
8.75,125,1304.92843
7.76,136,1305.354818
8.3,130,1305.745174
10.55,105,1306.057458
7.76,136,1308.766928
0,200,1309.381489
0,200,1309.985039
9.65,115,1312.647465
10.64,104,1312.972762
6.59,149,1313.435183
11.0,100,1313.733455
8.21,131,1322.453404
0,200,1323.068964
7.67,137,1323.500357
8.39,129,1323.890714
7.94,134,1326.643222
7.94,134,1327.04659
0,200,1327.653143
7.67,137,1330.379628
7.67,137,1330.803014
11.0,100,1331.103287
8.12,132,1331.527675
8.3,130,1334.295197
0,200,1334.958802
3.26,186,1335.569358
8.48,128,1338.239792
8.12,132,1338.661177
8.3,130,1339.061542
8.21,131,1339.472917
8.3,130,1342.158364
7.76,136,1342.598766
11.09,99,1342.894035
0,200,1345.791676
8.3,130,1346.189038
7.76,136,1346.594408
8.21,131,1346.987766
7.94,134,1349.683223
11.54,94,1349.964479
7.94,134,1350.362843
8.3,130,1350.770214
7.67,137,1353.492696
11.45,95,1353.802978
8.3,130,1354.196337
10.19,109,1354.527639
8.66,126,1354.918997
11.9,90,1357.490339
0,200,1358.090886
8.3,130,1358.480241
11.27,97,1358.788522
8.48,128,1361.452951
8.48,128,1361.856318
8.66,126,1362.236665
8.03,133,1362.650042
9.74,114,1365.325481
8.57,127,1365.71884
9.02,122,1366.094182
4.25,175,1366.632672
8.39,129,1369.334135
8.39,129,1369.737502
8.03,133,1370.142872
8.57,127,1370.526221
11.36,96,1373.119585
8.75,125,1373.501934
8.21,131,1373.919314
9.56,116,1374.264629
3.44,184,1377.119231
8.84,124,1377.493572
8.84,124,1377.865911
8.66,126,1378.24826
0,200,1381.207957
7.13,143,1381.637349
8.75,125,1382.0227
7.4,140,1384.803235
0,200,1385.426803
11.0,100,1385.736085
6.23,153,1388.526629
8.12,132,1388.926993
0,200,1389.542554
11.18,98,1389.852838
8.12,132,1392.624364
7.76,136,1393.040743
10.64,104,1393.353027
8.3,130,1393.743383
11.36,96,1396.352762
11.09,99,1396.653035
10.82,102,1396.962317
8.75,125,1397.33866
3.44,184,1400.242307
8.48,128,1400.622654
7.67,137,1401.036031
8.21,131,1401.444403
11.0,100,1404.042771
8.03,133,1404.448141
8.48,128,1404.837496
11.0,100,1405.155786
2.99,189,1408.026402
11.09,99,1408.322672
10.64,104,1408.631954
11.45,95,1408.924221
8.21,131,1409.332593
8.12,132,1412.032053
8.21,131,1412.443429
10.64,104,1412.765722
8.03,133,1413.173094
9.29,119,1415.868551
3.44,184,1416.443074
11.63,93,1416.727333
7.76,136,1417.137707
11.72,92,1419.73007
7.76,136,1420.151454
11.81,91,1420.429708
11.36,96,1420.718971
11.18,98,1421.012239
8.12,132,1423.705694
8.03,133,1424.102055
8.48,128,1424.520437
0,200,1427.42108
7.94,134,1427.823448
8.57,127,1428.204794
8.39,129,1428.597152
11.72,92,1431.199524
11.27,97,1431.497796
8.3,130,1431.902165
8.3,130,1432.292521
10.46,106,1432.627826
6.86,146,1435.369325
11.36,96,1435.658588
3.35,185,1436.235114
8.75,125,1438.907551
8.39,129,1439.32393
8.75,125,1439.701273
7.76,136,1440.127662
7.67,137,1442.844138
11.09,99,1443.154421
7.94,134,1443.561793
10.91,101,1443.884086
0,200,1446.794739
10.55,105,1447.11403
10.55,105,1447.433321
8.66,126,1447.814669
8.66,126,1450.530145
8.57,127,1450.910491
8.12,132,1451.309855
2.72,192,1451.909401
6.86,146,1454.662911
8.48,128,1455.048262
7.22,142,1455.476652
7.94,134,1455.898037
7.94,134,1458.601501
10.64,104,1458.915788
8.57,127,1459.306144
8.75,125,1459.690493
8.21,131,1462.400964
10.55,105,1462.732266
11.54,94,1463.018528
11.45,95,1463.310794
7.85,135,1466.10434
8.21,131,1466.513713
10.73,103,1466.833004
10.91,101,1467.141285
8.75,125,1467.514625
3.26,186,1470.422276
8.66,126,1470.806626
8.12,132,1471.210994
8.48,128,1473.978517
8.03,133,1474.384887
7.13,143,1474.831295
8.93,123,1475.196627
8.57,127,1477.880073
9.29,119,1478.233395
8.48,128,1478.625753
2.9,190,1479.197274
8.21,131,1481.964797
2.45,195,1482.554334
7.94,134,1482.990731
2.81,191,1485.893377
11.45,95,1486.182641
10.46,106,1486.516945
10.64,104,1486.843243
11.63,93,1487.128503
10.91,101,1489.742886
10.1,110,1490.081194
8.39,129,1490.497575
3.8,180,1491.052079
7.85,135,1493.785571
8.48,128,1494.174926
4.07,177,1494.721424
11.18,98,1497.36083
8.39,129,1497.75619
10.64,104,1498.065472
7.76,136,1498.469841
8.57,127,1501.165298
7.85,135,1501.578674
3.62,182,1502.162206
8.03,133,1502.563572
7.85,135,1505.24902
8.12,132,1505.651386
2.27,197,1506.274955
8.39,129,1508.952395
8.21,131,1509.346756
7.67,137,1509.771142
5.96,156,1510.267595
6.95,145,1513.024107
11.45,95,1513.313371
8.21,131,1513.710733
8.57,127,1514.088077
8.12,132,1522.772993
8.3,130,1523.189373
8.21,131,1523.589737
8.12,132,1524.008119
8.57,127,1526.722593
8.66,126,1527.117953
8.3,130,1527.517317
8.12,132,1527.917682
10.55,105,1530.519053
8.39,129,1530.938435
0,200,1531.566007
11.18,98,1531.866281
8.39,129,1534.628799
10.82,102,1534.93708
11.18,98,1535.249365
9.11,121,1535.621704
7.13,143,1538.367207
8.12,132,1538.778581
11.18,98,1539.080858
7.04,144,1539.530267
2.9,190,1542.435915
8.75,125,1542.823268
8.39,129,1543.234643
7.58,138,1543.660032
7.85,135,1546.363495
8.3,130,1546.780876
10.46,106,1547.122187
8.57,127,1547.514544
7.58,138,1550.256043
11.0,100,1550.560321
2.0,200,1551.180886
7.94,134,1553.937399
8.48,128,1554.338765
7.49,139,1554.763151
9.92,112,1555.109468
2.36,196,1558.043141
8.39,129,1558.42549
11.0,100,1558.725763
11.45,95,1559.009022
8.39,129,1561.737508
10.82,102,1562.044789
11.18,98,1562.340058
8.57,127,1562.734417
8.75,125,1563.111761
0,200,1565.997391
8.39,129,1566.400759
10.64,104,1566.732061
11.45,95,1567.034337
11.09,99,1569.608683
8.84,124,1569.983024
8.21,131,1570.401406
7.49,139,1570.823791
10.82,102,1573.437173
11.09,99,1573.740449
8.3,130,1574.137811
8.57,127,1574.534173
3.44,184,1577.402787
11.27,97,1577.706064
8.48,128,1578.089413
11.54,94,1578.369669
10.28,108,1581.045107
8.75,125,1581.434462
11.72,92,1581.719722
8.21,131,1582.115083
11.36,96,1582.402344
3.89,179,1585.26095
3.53,183,1585.839477
8.21,131,1586.235838
8.66,126,1588.910276
8.48,128,1589.29863
8.48,128,1589.68298
11.63,93,1589.963236
11.09,99,1590.266512
8.66,126,1592.966974
8.3,130,1593.364336
8.48,128,1593.758695
11.9,90,1594.03795
11.63,93,1596.609294
8.75,125,1597.006656
9.47,117,1597.371989
8.57,127,1597.765348
8.39,129,1600.472816
3.08,188,1601.069359
11.45,95,1601.381644
8.57,127,1601.760989
8.57,127,1604.432424
9.02,122,1604.797757
0,200,1605.417322
8.48,128,1605.813684
11.0,100,1608.435073
8.03,133,1608.836442
