#{"t_start": 1603353469.3247125, "env_id": "LunarLander-v2"}
r,l,t
-126.564569,78,1.689537
-54.236626,64,1.889719
-57.606736,64,2.087899
-72.619221,73,2.321111
-196.365056,84,2.573341
-65.813758,74,2.791539
-135.881569,56,2.959692
-28.759409,112,5.572068
-134.468342,73,5.789266
-113.11057,110,6.125572
-67.932139,77,6.36479
-54.189146,86,6.642042
-122.8859,83,9.159332
-171.033317,88,9.427576
-76.156084,63,9.616748
-259.921845,82,9.866976
-136.455011,85,10.12521
-322.04933,98,10.423482
-271.106258,116,13.043865
-83.196678,62,13.230035
-194.616725,102,13.537314
-105.84988,85,13.791547
-156.383551,112,14.15988
-139.175241,73,14.385085
-91.737198,104,17.010474
-60.490343,69,17.246688
-126.399221,96,17.545961
-130.969117,99,17.847235
-257.977888,85,18.10547
-100.026271,84,18.362704
-136.671383,87,20.878993
-92.155348,72,21.109202
-134.610594,89,21.378448
-71.009929,82,21.64569
-85.915241,69,21.857883
-73.152817,70,22.084089
-106.491631,101,24.630405
-64.363862,124,25.008749
-60.066523,100,25.314027
-51.859914,87,25.577266
-34.170805,97,25.869532
-58.679873,73,28.371809
-81.97784,96,28.666076
-172.023717,91,28.941326
-109.900237,95,29.238597
-130.432431,89,29.512846
75.186778,1000,37.534143
-46.143505,121,37.909484
10.300231,113,40.508849
-9.330491,103,40.820132
-67.491727,102,41.132416
-12.89335,113,41.486738
-56.273688,101,41.805028
-73.890357,119,44.439424
-107.91518,155,44.91786
-52.937465,146,45.371272
-24.095694,117,48.00667
33.708782,157,48.497116
19.620539,111,48.837425
12.342664,147,49.301848
-44.538093,131,51.95426
-51.389262,171,52.494752
0.32577,181,53.058265
-370.566734,306,56.444345
-17.716477,118,56.969822
15.364928,1000,65.825878
-175.141523,324,69.384115
9.160256,100,69.803497
-101.301675,133,70.383024
-41.805002,294,73.83016
54.135877,1000,83.046543
37.099374,1000,91.602326
-130.765569,553,95.993321
129.710616,1000,104.749285
55.408448,1000,113.503249
97.771672,1000,121.955937
-144.227143,640,126.613174
181.763603,483,130.911083
-51.059124,100,131.29143
-4.267357,1000,139.485883
6.780769,363,143.057132
89.720772,1000,151.49781
148.769329,1000,159.983529
100.228385,1000,166.193178
128.078328,1000,174.555785
122.854777,1000,183.13659
133.266784,1000,191.585276
118.956619,1000,199.9669
208.269535,477,203.877458
194.784829,467,208.114312
230.937609,404,211.77264
230.761533,414,215.414953
201.41008,396,216.84125
245.619972,332,220.176284
236.784444,330,223.54735
214.454749,329,224.639344
165.256557,514,228.626971
247.913139,260,231.74781
16.281243,320,235.116875
-2.845647,214,235.866557
9.603529,300,239.093492
-5.809151,205,239.750089
225.066788,335,243.106142
-1.962909,249,243.970929
194.193483,864,251.500778
231.42445,293,252.53572
313.414521,292,255.795685
