#{"t_start": 1603353469.301692, "env_id": "LunarLander-v2"}
r,l,t
289.595957,213,692.884966
21.81521,149,695.597433
285.583288,223,696.30808
15.610256,119,696.694431
49.491446,98,699.229737
-20.25887,84,699.487972
241.492197,213,700.144569
270.499022,188,702.986154
46.861708,114,703.398529
246.904283,234,704.22328
249.254561,227,707.303081
263.699001,250,708.118823
-3.714871,83,708.377058
264.955738,314,711.643029
-25.236117,112,711.991346
14.777863,108,712.321646
-9.079483,79,714.795897
18.084138,99,715.100173
-1.95218,117,715.465506
23.414479,107,715.806816
4.922024,124,716.192167
288.397341,264,719.296991
276.87979,248,720.081705
43.199352,114,722.668058
264.129854,195,723.267604
235.300512,227,723.984255
45.256821,152,726.710735
253.130852,253,727.527478
270.158557,269,730.67234
273.959346,229,731.456052
11.340247,113,731.839401
12.555142,136,734.50983
233.229752,253,735.316564
263.695362,226,738.286265
238.856254,224,738.977894
-2.523237,112,739.329214
282.234565,286,742.483083
223.73244,348,745.868162
-13.446586,150,746.32758
275.032495,294,747.287452
258.945816,238,750.380266
261.829309,234,751.117938
289.07588,247,754.141688
252.873265,198,754.77026
9.560116,150,755.233681
237.769988,280,758.374538
236.640718,251,761.45534
-20.493691,143,761.911756
28.422004,183,762.49929
114.545693,1000,770.590651
293.428175,267,773.759533
236.703149,251,774.56927
247.606577,228,777.542975
231.964719,250,778.421774
265.91672,265,781.551621
246.469145,221,782.260266
301.387247,325,785.624326
261.611428,244,786.414045
259.258246,258,789.452809
235.70267,230,790.202491
260.597889,223,793.143166
111.863521,1000,799.093579
267.599566,205,802.029249
276.743155,308,803.00914
265.113987,193,805.903774
242.185646,268,806.784575
290.632233,209,809.666196
231.288556,197,810.288762
276.177075,241,813.322521
263.865911,209,813.976116
30.115686,173,814.514607
297.503081,197,817.399231
264.02643,195,818.020796
263.172761,194,820.902417
281.348047,213,821.564019
113.275601,1000,829.549283
35.519517,141,830.016708
283.458974,266,833.115527
105.672699,1000,841.296969
267.839343,234,842.070673
262.150453,188,842.679226
2.681644,102,845.199519
257.180728,193,845.798063
264.83778,246,848.83983
152.980888,1000,854.626094
256.739115,209,857.615813
-12.638172,187,858.287426
284.371861,224,861.287153
282.005538,250,862.083878
268.648809,203,864.967501
