#{"t_start": 1602874424.0880766, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-643.250009,1000,8.635861
-224.357245,1000,20.01873
-183.170503,1000,31.346548
116.412528,1000,42.619823
-158.101031,1000,53.952645
-32.493128,1000,65.326517
-53.687465,1000,76.613297
45.745172,1000,88.020693
153.498299,1000,99.034719
145.49727,1000,109.950657
114.971145,1000,121.360552
125.003143,1000,132.423128
121.200129,1000,143.441159
110.8865,1000,154.538767
163.409942,1000,165.45421
121.481194,1000,176.615876
216.627723,1000,187.681456
134.678069,1000,198.668469
170.5411,1000,209.658486
256.411345,1000,220.673525
275.331877,1000,231.706088
208.566698,1000,238.88063
229.035463,1000,249.783566
135.294974,1000,260.356191
245.847857,1000,271.144012
335.232499,1000,281.793707
264.109528,1000,308.673177
275.599543,1000,319.709234
270.775636,1000,330.689736
359.310575,1000,341.581157
431.433201,1000,352.567158
341.714488,1000,363.526642
647.585257,1000,374.521191
736.307873,1000,385.492686
885.552735,1000,396.470691
517.8433,1000,407.393646
527.165168,1000,418.467738
745.34759,1000,429.498791
886.439715,1000,440.485311
812.132315,1000,451.416272
756.339121,1000,462.294188
830.515971,1000,473.320731
424.979534,1000,480.423704
768.278837,1000,491.471267
775.518598,1000,502.374192
780.900528,1000,513.406742
785.687852,1000,524.490337
750.149852,1000,535.447817
723.803973,1000,546.523912
828.774401,1000,557.654055
822.519873,1000,568.451897
830.935886,1000,600.884457
887.406176,1000,612.674792
880.338366,1000,624.317837
827.504424,1000,635.856825
883.399208,1000,647.568615
886.479258,1000,659.420875
885.354284,1000,671.030434
832.195614,1000,682.821887
890.4268,1000,694.371479
826.904876,1000,705.848474
831.522979,1000,717.257369
887.168294,1000,728.898231
887.746689,1000,736.498183
884.434658,1000,747.97695
717.218345,1000,759.604785
715.54222,1000,770.98239
755.230683,1000,782.488578
665.681067,1000,793.822653
217.740535,1000,805.099767
699.612978,1000,816.515953
830.519399,1000,828.058336
831.169426,1000,839.627963
770.02609,1000,851.392759
614.738514,1000,862.86169
826.564107,1000,874.255888
402.575943,1000,885.580889
577.499473,1000,915.972616
782.311853,1000,927.446998
765.047765,1000,938.823652
831.26673,1000,950.232697
820.200643,1000,961.644539
822.456221,1000,973.127061
785.752724,1000,984.385078
741.659977,1000,995.83368
213.249152,1000,1002.781149
331.657774,1000,1013.623265
828.202779,1000,1024.361861
826.863645,1000,1035.176632
778.038736,1000,1046.084179
828.453403,1000,1056.918481
825.299531,1000,1067.794777
784.153254,1000,1078.587086
828.695896,1000,1089.40381
832.451731,1000,1100.112132
590.483698,1000,1110.859518
