#{"t_start": 1602874424.1191046, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-729.999403,1000,8.604833
-437.20565,1000,19.987702
48.49784,1000,31.31552
100.96519,1000,42.588795
-166.509259,1000,53.921617
-192.862764,1000,65.295489
112.318047,1000,76.582269
-83.946137,1000,87.989665
73.191312,1000,99.003691
152.663576,1000,109.919629
191.547587,1000,121.329524
193.014158,1000,132.3921
134.874521,1000,143.410131
138.851738,1000,154.507739
144.642636,1000,165.423182
177.025184,1000,176.584848
166.291526,1000,187.650428
154.576612,1000,198.637441
185.016726,1000,209.627458
249.960187,1000,220.642497
234.913878,1000,231.67506
251.81966,1000,238.849602
234.735229,1000,249.752538
261.198006,1000,260.325163
208.498082,1000,271.112984
271.724373,1000,281.762679
364.049406,1000,308.642149
318.211203,1000,319.678206
310.112962,1000,330.658708
346.472758,1000,341.550129
496.050235,1000,352.53613
390.7319,1000,363.495614
646.604059,1000,374.490163
779.74003,1000,385.461658
648.743623,1000,396.439663
678.646779,1000,407.362618
592.451797,1000,418.43671
745.171841,1000,429.467763
833.051938,1000,440.454283
817.7116,1000,451.385244
821.720813,1000,462.26316
552.737109,1000,473.289703
658.822594,1000,480.392676
769.851602,1000,491.440238
377.456153,1000,502.343164
882.079153,1000,513.375714
830.015059,1000,524.46031
681.041295,1000,535.416789
550.584793,1000,546.492884
825.664636,1000,557.623027
773.182296,1000,568.420869
832.605669,1000,600.853429
751.17054,1000,612.643764
836.654592,1000,624.286809
886.772783,1000,635.825797
885.632159,1000,647.537587
616.455936,1000,659.389847
886.520397,1000,670.999406
888.920358,1000,682.790859
827.407308,1000,694.340451
885.716754,1000,705.817446
823.493273,1000,717.226341
207.562843,1000,728.867203
760.583789,1000,736.467155
754.39456,1000,747.945922
767.962462,1000,759.573757
730.678909,1000,770.951362
829.330816,1000,782.45755
828.822992,1000,793.791625
596.378062,1000,805.068739
310.348135,1000,816.484925
788.865549,1000,828.028284
785.688775,1000,839.596935
769.662059,1000,851.361731
826.798682,1000,862.830662
832.246435,1000,874.22486
822.91638,1000,885.54986
638.908318,1000,915.941588
639.775179,1000,927.41597
770.95581,1000,938.792624
352.57652,1000,950.201669
821.898074,1000,961.613511
696.729868,1000,973.096033
733.246136,1000,984.35405
693.665496,1000,995.802652
726.833543,1000,1002.750121
579.090646,1000,1013.592237
832.07259,1000,1024.330833
825.7647,1000,1035.145604
831.010346,1000,1046.053151
784.996471,1000,1056.887453
829.981876,1000,1067.763749
789.527108,1000,1078.556058
833.846659,1000,1089.372782
691.303766,1000,1100.081104
766.976754,1000,1110.82849
831.934312,1000,1121.530953
886.226563,1000,1132.199234
782.049087,1000,1143.003263
418.72242,1000,1153.747719
790.127907,1000,1164.499011
787.388315,1000,1175.248351
839.231695,1000,1202.943499
881.961995,1000,1213.614711
463.576,1000,1224.432411
429.886162,1000,1235.289176
583.502021,1000,1242.215161
581.38262,1000,1253.193998
825.359369,1000,1264.013651
882.367553,1000,1274.89483
773.118703,1000,1285.654913
791.689473,1000,1296.414994
721.745403,1000,1307.204373
884.040163,1000,1317.872654
744.980542,1000,1328.624923
656.827843,1000,1339.31469
884.110231,1000,1349.941956
785.009934,1000,1360.754773
780.593416,1000,1371.496299
677.062109,1000,1382.319027
885.780473,1000,1393.120708
882.104256,1000,1403.901298
588.787464,1000,1414.661381
887.932089,1000,1425.334544
886.444934,1000,1435.951067
787.860024,1000,1446.637904
887.973465,1000,1457.349156
606.022397,1000,1464.280023
884.270533,1000,1492.25936
882.933285,1000,1503.053623
884.717322,1000,1513.882066
888.260405,1000,1524.59039
821.900316,1000,1535.186402
567.536836,1000,1545.915232
606.639863,1000,1556.613789
645.492239,1000,1567.450045
514.873813,1000,1578.218915
318.444665,1000,1588.994624
671.493382,1000,1599.716617
828.994178,1000,1610.510879
811.300006,1000,1621.298305
783.486218,1000,1632.176554
703.490133,1000,1642.844836
476.242635,1000,1653.598082
557.20131,1000,1664.202885
790.144249,1000,1674.96492
677.549904,1000,1685.800199
779.511931,1000,1696.456762
840.784269,1000,1707.141646
758.48187,1000,1714.053958
833.949587,1000,1724.752514
886.775233,1000,1735.430562
884.393555,1000,1746.099821
888.873469,1000,1756.89506
884.435698,1000,1785.010143
884.795703,1000,1795.769249
833.988773,1000,1806.546908
358.206602,1000,1817.402696
443.596502,1000,1828.062188
886.085027,1000,1838.855474
820.470201,1000,1849.570632
887.994476,1000,1860.405911
736.378521,1000,1871.114233
345.132335,1000,1881.896777
886.076738,1000,1892.638303
886.412071,1000,1903.248966
