#{"t_start": 1603349802.36005, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.956781
-200.0,200,2.535306
-200.0,200,5.385899
-200.0,200,5.954416
-200.0,200,6.523934
-200.0,200,9.339496
-200.0,200,9.915019
-200.0,200,12.728578
-200.0,200,13.336131
-200.0,200,13.913656
-200.0,200,16.763249
-200.0,200,17.337771
-200.0,200,20.173351
-200.0,200,20.740867
-200.0,200,21.329402
-200.0,200,24.182998
-200.0,200,24.751515
-200.0,200,27.590097
-200.0,200,28.196649
-200.0,200,28.812209
-200.0,200,31.625768
-200.0,200,32.195288
-200.0,200,32.765806
-200.0,200,35.625407
-200.0,200,36.194925
-200.0,200,39.002479
-200.0,200,39.578002
-200.0,200,40.178551
-200.0,200,42.991107
-200.0,200,43.60967
-200.0,200,46.436241
-200.0,200,47.005759
-200.0,200,47.576277
-190.0,190,50.368818
-200.0,200,50.937335
-185.0,185,53.705854
-180.0,180,54.23033
-189.0,189,54.780831
-200.0,200,57.619413
-200.0,200,58.190933
-200.0,200,58.775465
-172.0,172,61.505949
-135.0,135,61.932337
-128.0,128,62.330699
-158.0,158,65.092211
-168.0,168,65.64071
-135.0,135,66.042075
-200.0,200,68.867646
-134.0,134,69.289029
-157.0,157,69.739439
-128.0,128,70.10377
-157.0,157,72.776201
-140.0,140,73.176566
-135.0,135,73.571925
-200.0,200,76.456549
-162.0,162,76.917969
-159.0,159,77.395403
-166.0,166,80.108871
-162.0,162,80.572293
-200.0,200,81.15182
-193.0,193,83.965379
-144.0,144,84.39377
-161.0,161,84.873205
-129.0,129,85.243542
-161.0,161,87.940996
-149.0,149,88.389404
-145.0,145,88.811788
-154.0,154,91.499233
-153.0,153,91.932626
-155.0,155,92.377031
-155.0,155,95.070481
-157.0,157,95.518889
-152.0,152,95.976305
-152.0,152,96.407697
-156.0,156,99.090137
-149.0,149,99.519528
-160.0,160,100.018983
-149.0,149,102.6764
-157.0,157,103.196875
-157.0,157,103.64428
-152.0,152,106.311707
-155.0,155,106.754109
-152.0,152,107.185501
-98.0,98,107.461753
-145.0,145,110.110162
-151.0,151,110.539553
-150.0,150,111.008979
-162.0,162,113.708435
-95.0,95,114.003704
-96.0,96,114.283958
-93.0,93,114.548199
-149.0,149,114.979592
-149.0,149,117.664033
-151.0,151,118.092423
-94.0,94,118.357664
-87.0,87,118.626909
-155.0,155,121.304346
-156.0,156,121.758758
-153.0,153,122.207166
-86.0,86,122.449386
-91.0,91,125.004711
-156.0,156,125.45512
-92.0,92,125.716358
-89.0,89,125.97059
-156.0,156,128.649026
-86.0,86,128.897252
-116.0,116,129.260582
-96.0,96,129.568863
-149.0,149,130.046297
-120.0,120,132.616635
-87.0,87,132.891885
-89.0,89,133.168137
-156.0,156,133.613542
-175.0,175,136.395072
-161.0,161,136.853489
-160.0,160,137.304899
-86.0,86,137.548121
-151.0,151,140.242572
-147.0,147,140.682973
-172.0,172,141.208451
-89.0,89,143.782793
-85.0,85,144.039026
-170.0,170,144.542484
-154.0,154,145.013912
-129.0,129,147.619283
-92.0,92,147.883523
-158.0,158,148.373969
-90.0,90,148.630202
-93.0,93,148.896445
-163.0,163,151.645945
-156.0,156,152.096354
-88.0,88,152.34458
-158.0,158,155.065056
-149.0,149,155.547494
-167.0,167,156.022927
-155.0,155,156.462326
-86.0,86,158.936577
-163.0,163,159.448042
-148.0,148,159.876432
-149.0,149,162.536852
-147.0,147,162.969245
-157.0,157,163.416652
-166.0,166,163.888081
-169.0,169,166.643588
-149.0,149,167.092996
-150.0,150,167.564425
-151.0,151,170.247867
-161.0,161,170.706284
-148.0,148,171.179714
-150.0,150,173.883173
-143.0,143,174.295548
-149.0,149,174.735949
-153.0,153,175.181354
-168.0,168,177.901829
-150.0,150,178.355241
-95.0,95,178.627489
-153.0,153,181.315934
-145.0,145,181.788364
-160.0,160,182.262796
-148.0,148,182.699193
-147.0,147,185.349604
-146.0,146,185.783999
-146.0,146,186.196373
-146.0,146,188.836775
-153.0,153,189.273172
-160.0,160,189.746603
-146.0,146,190.162982
-150.0,150,192.833411
-105.0,105,193.133685
-149.0,149,193.55807
-164.0,164,196.319582
-157.0,157,196.768991
-153.0,153,197.2174
-164.0,164,197.698837
-145.0,145,200.356254
-147.0,147,200.779639
-152.0,152,201.223043
-118.0,118,203.818404
-148.0,148,204.249796
-104.0,104,204.559078
-157.0,157,205.013491
-177.0,177,207.76099
-89.0,89,208.014221
-118.0,118,208.351528
-99.0,99,208.651801
-114.0,114,211.208126
-115.0,115,211.533422
-121.0,121,211.875733
-117.0,117,212.210037
-113.0,113,212.531329
-91.0,91,215.031604
-116.0,116,215.36791
-153.0,153,215.813315
-120.0,120,216.22569
-116.0,116,218.813043
-119.0,119,219.154354
-127.0,127,219.521688
-119.0,119,219.870005
-101.0,101,222.388296
-116.0,116,222.715593
-133.0,133,223.123965
-122.0,122,223.472282
-89.0,89,223.723511
-100.0,100,226.256815
-117.0,117,226.593121
-176.0,176,227.149627
-124.0,124,227.500947
-114.0,114,230.061276
-112.0,112,230.385572
-113.0,113,230.703861
-161.0,161,231.178291
-114.0,114,233.789668
-89.0,89,234.040896
-126.0,126,234.399222
-124.0,124,234.768558
-116.0,116,237.365921
-93.0,93,237.628159
-101.0,101,237.91542
-121.0,121,238.259734
-118.0,118,238.594038
-121.0,121,241.1914
-115.0,115,241.516696
-115.0,115,241.844995
-88.0,88,242.094222
-111.0,111,242.41151
-120.0,120,244.998863
-88.0,88,245.253095
-118.0,118,245.601412
-87.0,87,245.862649
-87.0,87,246.110875
-112.0,112,248.691222
-92.0,92,248.955463
-112.0,112,249.278757
-151.0,151,249.710149
-116.0,116,252.284491
-116.0,116,252.650824
-111.0,111,252.985129
-113.0,113,253.309424
-152.0,152,256.000871
-120.0,120,256.359198
-83.0,83,256.598415
-88.0,88,256.850645
-114.0,114,257.211973
-151.0,151,259.86839
-115.0,115,260.216707
-147.0,147,260.634086
-145.0,145,261.076489
-144.0,144,263.783952
-114.0,114,264.173306
-155.0,155,264.620713
-150.0,150,267.435273
-154.0,154,267.918713
-114.0,114,268.248012
-147.0,147,268.687412
-85.0,85,268.943645
-113.0,113,271.661117
-116.0,116,272.012437
-165.0,165,272.524903
-114.0,114,272.894239
-149.0,149,275.781866
-113.0,113,276.124177
-113.0,113,276.491511
-113.0,113,276.869855
-113.0,113,279.657391
-112.0,112,279.9967
-116.0,116,280.373042
-113.0,113,280.717355
-166.0,166,283.685055
-111.0,111,284.036374
-111.0,111,284.365674
-114.0,114,284.726002
-170.0,170,287.716723
-176.0,176,288.235193
-112.0,112,288.576504
-111.0,111,288.922819
-86.0,86,291.593249
-116.0,116,291.934558
-163.0,163,292.423003
-158.0,158,292.896434
-115.0,115,295.699985
-153.0,153,296.155398
-118.0,118,296.526736
-116.0,116,296.877055
-112.0,112,299.638568
-84.0,84,299.895802
-112.0,112,300.246119
-152.0,152,300.751579
-87.0,87,301.004809
-84.0,84,303.64421
-111.0,111,303.983519
-114.0,114,304.356859
-87.0,87,304.619097
-110.0,110,304.954403
-112.0,112,307.708909
-169.0,169,308.224377
-172.0,172,308.746852
-111.0,111,311.483341
-110.0,110,311.805634
-161.0,161,312.288075
-149.0,149,312.7565
-110.0,110,315.519012
-87.0,87,315.795264
-159.0,159,316.287711
-114.0,114,316.651042
-111.0,111,319.417559
-159.0,159,319.905002
-113.0,113,320.317378
-160.0,160,320.904912
-116.0,116,323.657416
-112.0,112,324.004732
-118.0,118,324.358053
-113.0,113,324.705369
-115.0,115,325.0697
-160.0,160,327.93831
-86.0,86,328.221567
-113.0,113,328.551868
-115.0,115,328.921204
-153.0,153,332.149141
