#{"t_start": 1603349802.340032, "env_id": "MountainCar-v0"}
r,l,t
-166.0,166,280.553205
-119.0,119,280.957575
-114.0,114,283.729096
-86.0,86,284.003344
-113.0,113,284.341652
-148.0,148,284.821088
-142.0,142,287.695702
-112.0,112,288.043018
-114.0,114,288.375321
-83.0,83,288.635558
-117.0,117,288.998888
-169.0,169,291.910537
-161.0,161,292.393977
-112.0,112,292.731284
-85.0,85,292.981511
-112.0,112,295.777054
-115.0,115,296.119365
-119.0,119,296.481695
-114.0,114,296.83902
-121.0,121,299.624554
-157.0,157,300.108995
-84.0,84,300.37824
-149.0,149,300.861679
-111.0,111,303.566139
-111.0,111,303.916458
-116.0,116,304.282791
-112.0,112,304.633109
-86.0,86,304.894347
-116.0,116,307.664868
-111.0,111,307.993166
-111.0,111,308.347489
-113.0,113,308.684795
-112.0,112,311.424287
-142.0,142,311.84467
-155.0,155,312.305089
-111.0,111,312.663414
-88.0,88,312.956682
-186.0,186,315.931387
-170.0,170,316.464873
-116.0,116,316.8242
-90.0,90,319.524656
-129.0,129,319.92502
-113.0,113,320.337396
-149.0,149,320.884894
-112.0,112,323.633394
-117.0,117,323.994722
-112.0,112,324.329026
-109.0,109,324.661328
-173.0,173,327.571976
-165.0,165,328.110466
-109.0,109,328.432759
-115.0,115,328.768064
-113.0,113,331.862879
-110.0,110,332.251233
-112.0,112,332.636583
-115.0,115,332.982898
-175.0,175,335.956603
-111.0,111,336.332946
-97.0,97,336.6122
-114.0,114,336.949507
-112.0,112,337.292819
-111.0,111,339.912202
-114.0,114,340.236496
-90.0,90,340.491729
-162.0,162,341.019208
-110.0,110,343.575535
-112.0,112,343.906835
-116.0,116,344.257154
-112.0,112,344.578446
-170.0,170,347.345963
-180.0,180,347.85843
-115.0,115,348.197739
-157.0,157,348.664163
-156.0,156,351.385638
-116.0,116,351.733955
-108.0,108,352.043236
-114.0,114,352.36553
-109.0,109,354.940872
-88.0,88,355.22413
-114.0,114,355.599471
-169.0,169,356.100928
-113.0,113,358.64324
-117.0,117,358.98355
-115.0,115,359.332867
-114.0,114,359.660165
-113.0,113,359.980457
-112.0,112,362.690922
-87.0,87,362.967174
-118.0,118,363.328502
-111.0,111,363.659804
-117.0,117,366.388286
-115.0,115,366.77764
-115.0,115,367.134965
-111.0,111,367.456258
-100.0,100,367.757531
-88.0,88,370.260808
-115.0,115,370.605122
-113.0,113,370.955441
-113.0,113,371.28574
-117.0,117,371.63706
-112.0,112,374.239428
-155.0,155,374.697844
-117.0,117,375.029146
-85.0,85,375.283376
-95.0,95,377.784652
-100.0,100,378.071914
-90.0,90,378.328147
-115.0,115,378.657446
-113.0,113,379.06782
-114.0,114,381.632153
-115.0,115,381.963454
-115.0,115,382.305765
-119.0,119,382.693117
-114.0,114,383.041434
-119.0,119,385.676832
-156.0,156,386.160271
-113.0,113,386.487569
-129.0,129,386.866914
-154.0,154,389.559363
-118.0,118,389.911684
-91.0,91,390.170919
-116.0,116,390.553267
-88.0,88,393.032523
-85.0,85,393.273742
-114.0,114,393.598037
-153.0,153,394.036436
-113.0,113,396.623789
-92.0,92,396.906046
-90.0,90,397.164281
-155.0,155,397.641715
-118.0,118,397.978021
-113.0,113,400.555366
-115.0,115,400.925703
-117.0,117,401.273019
-115.0,115,401.601317
-92.0,92,401.864557
-117.0,117,404.434895
-88.0,88,404.68212
-121.0,121,405.027434
-119.0,119,405.372748
-114.0,114,407.933077
-112.0,112,408.254369
-85.0,85,408.495589
-114.0,114,408.824888
-114.0,114,409.196226
-118.0,118,411.777574
-91.0,91,412.038811
-112.0,112,412.400141
-113.0,113,412.722433
-114.0,114,413.065746
-113.0,113,415.638085
-95.0,95,415.919341
-88.0,88,416.193591
-90.0,90,416.460834
-150.0,150,419.175303
-83.0,83,419.41352
-146.0,146,419.835904
-98.0,98,420.115158
-115.0,115,420.453466
-116.0,116,423.033813
-88.0,88,423.286042
-150.0,150,423.736452
-87.0,87,423.984679
-91.0,91,424.244915
-151.0,151,426.930358
-84.0,84,427.171577
-112.0,112,427.557929
-159.0,159,428.01034
-85.0,85,430.525628
-86.0,86,430.770851
-113.0,113,431.097148
-119.0,119,431.456475
-85.0,85,431.700697
-86.0,86,434.186959
-93.0,93,434.457205
-112.0,112,434.827541
-94.0,94,435.097788
-112.0,112,435.42008
-146.0,146,438.090509
-152.0,152,438.524904
-158.0,158,438.975314
-90.0,90,439.233549
-162.0,162,441.948018
-115.0,115,442.277318
-153.0,153,442.711714
-86.0,86,442.964943
-92.0,92,445.470222
-86.0,86,445.715446
-84.0,84,445.953662
-91.0,91,446.222907
-88.0,88,446.476138
-156.0,156,449.242654
-111.0,111,449.561944
-88.0,88,449.8432
-116.0,116,450.174501
-116.0,116,450.505803
-112.0,112,453.06313
-89.0,89,453.340382
-110.0,110,453.67869
-151.0,151,454.10808
-84.0,84,454.351301
-84.0,84,456.835561
-112.0,112,457.189883
-151.0,151,457.621275
-88.0,88,457.87851
-117.0,117,460.438839
-110.0,110,460.755126
-115.0,115,461.13247
-165.0,165,461.637929
-91.0,91,461.900168
-113.0,113,464.45249
-164.0,164,464.917913
-115.0,115,465.267231
-88.0,88,465.540479
-164.0,164,468.412092
-86.0,86,468.656314
-115.0,115,468.982611
-85.0,85,469.225832
-150.0,150,471.883249
-161.0,161,472.343668
-153.0,153,472.810092
-87.0,87,473.056316
-90.0,90,475.553588
-150.0,150,476.03903
-116.0,116,476.388347
-115.0,115,476.763688
-116.0,116,479.35905
-109.0,109,479.671334
-156.0,156,480.115738
-83.0,83,480.357958
-92.0,92,480.623199
-114.0,114,483.188533
-110.0,110,483.502819
-83.0,83,483.738033
-111.0,111,484.05332
-154.0,154,486.716744
-143.0,143,487.135123
-98.0,98,487.426388
-111.0,111,487.763695
-111.0,111,488.078982
-110.0,110,490.634306
-113.0,113,490.989629
-156.0,156,491.447046
-102.0,102,491.764334
-110.0,110,494.329668
-113.0,113,494.655965
-87.0,87,494.905191
-111.0,111,495.218476
-86.0,86,495.482717
-99.0,99,498.072072
-84.0,84,498.319298
-86.0,86,498.562518
-88.0,88,498.810744
-89.0,89,499.063975
-86.0,86,499.308196
-84.0,84,501.801465
-150.0,150,502.245869
-150.0,150,502.733312
-111.0,111,503.050601
-84.0,84,505.531858
-110.0,110,505.858155
-110.0,110,506.201467
-91.0,91,506.461704
-161.0,161,506.992186
-117.0,117,509.563525
-109.0,109,509.873807
-116.0,116,510.202106
-111.0,111,510.516392
-110.0,110,513.058705
-108.0,108,513.375993
-159.0,159,513.839415
-110.0,110,514.151699
-145.0,145,516.817123
-111.0,111,517.139416
-149.0,149,517.58282
-112.0,112,517.900109
-114.0,114,518.226405
-113.0,113,520.786735
-110.0,110,521.099019
-110.0,110,521.412304
-109.0,109,521.724587
-109.0,109,524.29993
-112.0,112,524.616218
-105.0,105,524.913488
-160.0,160,525.380913
-120.0,120,528.031324
-113.0,113,528.356621
-112.0,112,528.68592
-90.0,90,528.940151
-110.0,110,529.296475
-96.0,96,531.793747
-108.0,108,532.110036
-113.0,113,532.433329
-152.0,152,532.891746
-112.0,112,535.422047
-118.0,118,535.777371
-84.0,84,536.015588
-111.0,111,536.34789
-108.0,108,536.675187
-113.0,113,539.251531
-110.0,110,539.563815
-111.0,111,539.882105
-110.0,110,540.199393
-170.0,170,542.94389
-150.0,150,543.385291
-111.0,111,543.699578
-108.0,108,544.003854
-112.0,112,544.37319
-92.0,92,546.896485
-111.0,111,547.229789
-113.0,113,547.55008
-144.0,144,547.976468
-114.0,114,550.56282
-111.0,111,550.888116
-169.0,169,551.405587
-111.0,111,551.720876
-94.0,94,554.22315
-111.0,111,554.567463
-90.0,90,554.825698
-100.0,100,555.122968
-151.0,151,555.555362
-113.0,113,558.149722
-115.0,115,558.474017
-89.0,89,558.726246
-104.0,104,559.034526
-115.0,115,559.361824
-118.0,118,562.032254
-112.0,112,562.383573
-101.0,101,562.67684
-112.0,112,563.001135
-96.0,96,565.578479
-117.0,117,565.938807
