#{"t_start": 1603372189.1880982, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-743.221203,1000,4.685261
-872.206753,1000,7.787084
-399.956358,1000,34.989828
-430.971485,1000,38.12468
-537.961539,1000,47.785468
-394.128489,1000,50.859264
-408.784193,1000,60.464001
-270.858676,1000,63.574831
-325.61371,1000,73.252634
-199.220744,1000,76.355457
-42.987107,1000,86.054279
48.435177,1000,89.132079
-97.636794,1000,98.621711
-153.497305,1000,101.757563
-110.470886,1000,111.342282
-91.959282,1000,114.383049
87.644485,1000,123.909714
53.167052,1000,126.953483
-115.734307,1000,136.550213
-16.041454,1000,139.616002
46.982392,1000,149.119646
68.366458,1000,152.279521
72.74571,1000,161.799181
38.320891,1000,164.81092
106.213147,1000,174.387632
53.198801,1000,177.393366
-39.794257,1000,186.999104
-17.376054,1000,189.969806
159.053554,1000,199.589557
230.900539,1000,202.613307
5.54638,1000,212.226052
96.096883,1000,215.310858
164.087837,1000,224.818506
132.255125,1000,227.834249
149.978757,1000,237.419969
87.445396,1000,240.437714
68.203478,1000,249.97539
85.197426,1000,253.043181
75.703484,1000,262.691958
119.915946,1000,265.663661
227.539195,1000,275.220354
205.391238,1000,278.269128
230.911102,1000,281.399976
202.541451,1000,290.950663
149.055732,1000,294.059492
289.903169,1000,303.558132
282.185632,1000,306.66696
423.128333,1000,316.190623
440.903356,1000,319.287441
478.320231,1000,328.925207
454.637577,1000,331.975983
742.311706,1000,341.479627
884.957813,1000,344.465343
889.531691,1000,353.971991
832.733214,1000,357.01576
745.78251,1000,366.879732
886.93946,1000,370.09766
833.578058,1000,379.861542
727.331265,1000,383.099487
888.76673,1000,392.64517
888.818909,1000,395.676928
889.738571,1000,405.226615
891.000663,1000,408.240356
887.82088,1000,417.976212
889.323972,1000,420.970937
581.630535,1000,430.504609
555.078433,1000,433.495329
891.334645,1000,442.963943
730.771488,1000,445.927639
889.012641,1000,455.619455
889.842787,1000,458.657218
888.138153,1000,468.301991
892.329714,1000,471.41182
889.353196,1000,480.818377
889.696263,1000,483.805094
891.18329,1000,493.385809
841.97353,1000,496.434582
837.804546,1000,505.954242
798.838729,1000,508.933952
490.988469,1000,518.504658
891.595662,1000,521.539419
569.510357,1000,531.042063
890.964596,1000,534.133876
890.957369,1000,543.593481
887.889448,1000,546.580198
887.940454,1000,549.591937
890.259979,1000,559.048539
889.29687,1000,562.086303
890.611659,1000,571.561922
889.702835,1000,574.580668
890.331493,1000,584.067297
891.60901,1000,587.105061
891.653541,1000,596.572673
288.957056,1000,599.555387
602.263962,1000,609.014991
652.689972,1000,612.17987
888.757084,1000,621.691522
887.174629,1000,624.836383
651.96201,1000,634.385069
573.819576,1000,637.579976
890.64441,1000,647.048589
890.36178,1000,650.003277
887.485446,1000,659.619024
887.012603,1000,662.711837
890.345037,1000,689.168904
888.157746,1000,692.166631
781.857996,1000,701.746345
890.7427,1000,704.792116
886.212188,1000,714.418872
829.792178,1000,717.449629
889.8324,1000,727.094402
840.463603,1000,730.188217
889.154744,1000,739.772935
887.486335,1000,742.785676
888.679252,1000,752.291323
885.839819,1000,755.288049
888.352722,1000,764.810711
887.496771,1000,767.881505
839.571354,1000,777.354121
887.020235,1000,780.489974
883.699168,1000,790.021644
875.932058,1000,793.184521
345.12278,1000,802.849313
885.179881,1000,805.90209
788.578035,1000,815.480803
884.789583,1000,818.654691
887.197905,1000,828.13031
882.396337,1000,831.156063
888.004092,1000,834.164799
709.651036,1000,843.69647
532.935175,1000,846.664169
828.054674,1000,856.104757
887.099706,1000,859.053439
890.338257,1000,868.49703
888.82879,1000,871.522782
883.701179,1000,881.050449
887.740473,1000,884.086211
888.205746,1000,893.65992
882.531654,1000,896.596591
885.066697,1000,906.133266
828.95481,1000,909.175033
884.5465,1000,918.627631
885.957095,1000,921.64938
887.416489,1000,931.213081
888.811986,1000,934.224819
886.988206,1000,943.75649
834.082896,1000,946.787247
887.72143,1000,956.166779
887.883038,1000,959.256589
887.623705,1000,968.753228
888.723139,1000,971.847042
889.651187,1000,981.329668
890.387309,1000,984.392455
889.966751,1000,993.869075
890.272918,1000,996.884818
888.132309,1000,1006.426498
827.974114,1000,1009.439239
885.80232,1000,1018.939881
886.08407,1000,1022.023686
888.061806,1000,1031.50431
891.740995,1000,1034.548079
592.005046,1000,1044.007684
