#{"t_start": 1603372189.1880982, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-705.899635,1000,4.685261
-663.88,1000,7.787084
-407.630473,1000,34.989828
-407.244947,1000,38.12468
-489.857869,1000,47.784467
-388.924175,1000,50.859264
73.505654,1000,60.464001
-402.257733,1000,63.574831
-66.70548,1000,73.252634
-82.932852,1000,76.355457
108.633112,1000,86.054279
-0.482833,1000,89.132079
-127.36385,1000,98.621711
-4.795785,1000,101.757563
77.967905,1000,111.342282
-39.564872,1000,114.383049
18.163713,1000,123.909714
-149.576226,1000,126.953483
-3.312645,1000,136.550213
-72.049442,1000,139.616002
-35.5007,1000,149.119646
-146.078462,1000,152.279521
48.988905,1000,161.799181
66.549396,1000,164.81092
-96.343931,1000,174.387632
181.794572,1000,177.393366
53.200741,1000,186.999104
127.551207,1000,189.969806
138.840482,1000,199.589557
73.630488,1000,202.613307
157.125054,1000,212.226052
190.843463,1000,215.310858
131.291667,1000,224.818506
137.105802,1000,227.834249
36.082871,1000,237.419969
131.461083,1000,240.437714
156.995504,1000,249.97539
197.970446,1000,253.043181
214.560757,1000,262.691958
188.590543,1000,265.663661
160.169345,1000,275.220354
237.916019,1000,278.269128
148.078993,1000,281.399976
245.830012,1000,290.950663
315.001336,1000,294.059492
32.40147,1000,303.558132
364.049459,1000,306.66696
462.334656,1000,316.190623
365.161764,1000,319.287441
511.073398,1000,328.925207
737.124909,1000,331.975983
729.807213,1000,341.479627
607.980047,1000,344.465343
886.589061,1000,353.971991
887.861415,1000,357.01576
494.46451,1000,366.879732
368.596958,1000,370.09766
890.431545,1000,379.861542
888.758183,1000,383.099487
611.087356,1000,392.64517
888.348194,1000,395.676928
840.447245,1000,405.226615
373.179689,1000,408.240356
834.669496,1000,417.976212
888.87509,1000,420.970937
691.599638,1000,430.504609
696.276589,1000,433.495329
595.021106,1000,442.963943
889.886593,1000,445.927639
891.560949,1000,455.619455
842.290567,1000,458.657218
887.458914,1000,468.301991
888.59869,1000,471.41182
891.027647,1000,480.818377
890.717612,1000,483.805094
891.326051,1000,493.385809
889.408805,1000,496.434582
889.066716,1000,505.954242
887.542281,1000,508.933952
713.39428,1000,518.504658
840.843826,1000,521.54042
742.391525,1000,531.042063
892.110073,1000,534.133876
889.630391,1000,543.593481
888.829605,1000,546.580198
888.032544,1000,549.591937
890.90797,1000,559.048539
890.789062,1000,562.086303
703.443753,1000,571.561922
889.334259,1000,574.580668
892.477552,1000,584.067297
888.095757,1000,587.105061
889.668365,1000,596.572673
830.731231,1000,599.555387
785.824278,1000,609.014991
888.699625,1000,612.17987
888.56364,1000,621.691522
890.677788,1000,624.836383
837.729645,1000,634.385069
887.224492,1000,637.579976
701.600771,1000,647.048589
890.499006,1000,650.003277
888.065596,1000,659.619024
889.817144,1000,662.711837
890.226367,1000,689.168904
886.976478,1000,692.166631
889.681682,1000,701.746345
779.918287,1000,704.792116
889.063114,1000,714.418872
833.576809,1000,717.449629
890.510945,1000,727.094402
891.316649,1000,730.188217
742.360617,1000,739.772935
884.061494,1000,742.785676
746.761835,1000,752.291323
841.505635,1000,755.288049
887.182625,1000,764.810711
888.335493,1000,767.881505
888.688751,1000,777.354121
326.875338,1000,780.489974
573.53941,1000,790.021644
887.085761,1000,793.184521
889.547682,1000,802.849313
887.718162,1000,805.90209
787.982793,1000,815.480803
885.187016,1000,818.654691
257.105785,1000,828.13031
886.166534,1000,831.156063
827.739566,1000,834.164799
886.448571,1000,843.69647
708.654958,1000,846.664169
779.027446,1000,856.104757
886.297933,1000,859.053439
889.114671,1000,868.49703
655.016829,1000,871.522782
886.739376,1000,881.050449
880.267197,1000,884.086211
887.423251,1000,893.65992
424.883651,1000,896.596591
834.787773,1000,906.133266
529.450715,1000,909.175033
884.221634,1000,918.627631
881.392918,1000,921.64938
883.632431,1000,931.213081
887.47819,1000,934.224819
885.348608,1000,943.75649
888.945017,1000,946.787247
889.387694,1000,956.166779
886.144945,1000,959.256589
883.445735,1000,968.753228
886.758711,1000,971.847042
889.49316,1000,981.329668
792.318352,1000,984.392455
887.577317,1000,993.869075
887.2063,1000,996.884818
718.699484,1000,1006.426498
882.458779,1000,1009.439239
833.933603,1000,1018.939881
887.82122,1000,1022.023686
887.382696,1000,1031.50431
889.88987,1000,1034.547077
885.294232,1000,1044.007684
838.384384,1000,1047.049451
888.965029,1000,1056.483032
833.817105,1000,1059.501778
882.946887,1000,1068.917343
881.12171,1000,1071.914069
825.957198,1000,1081.345648
831.636563,1000,1084.3714
887.574116,1000,1093.839012
886.975449,1000,1096.910806
887.267501,1000,1099.967587
888.999654,1000,1109.495254
890.50761,1000,1112.436931
889.577526,1000,1121.951586
888.770069,1000,1124.956319
888.692143,1000,1134.394905
706.144126,1000,1137.335579
829.680597,1000,1146.879261
891.060215,1000,1149.819936
786.018222,1000,1159.281542
881.872348,1000,1162.285275
889.355539,1000,1171.725863
886.644576,1000,1174.687556
887.869379,1000,1184.137153
738.041994,1000,1187.161904
889.761622,1000,1196.550444
886.309027,1000,1199.50213
888.010438,1000,1208.990761
889.114327,1000,1212.065558
688.038006,1000,1221.525162
886.980245,1000,1224.545911
886.802239,1000,1234.009519
889.543737,1000,1236.954197
889.242099,1000,1246.358753
