#{"t_start": 1604345651.7627103, "env_id": "SparseMountainCar-v0"}
r,l,t
0,200,2.072551
0,200,2.806479
0,200,15.435153
0,200,16.188145
0,200,16.92805
0,200,21.840031
0,200,22.573998
0,200,27.459245
0,200,28.197117
0,200,28.93311
0,200,33.842622
0,200,34.595218
0,200,39.521272
0,200,40.284611
0,200,41.017565
0,200,45.906129
0,200,46.628436
0,200,51.508828
0,200,52.266234
0,200,52.992467
0,200,57.882416
0,200,58.609079
0,200,59.323945
0,200,64.207401
0,200,64.948242
0,200,69.883881
0,200,70.652607
0,200,71.412903
0,200,76.317362
0,200,77.059645
0,200,81.99888
0,200,82.710383
0,200,83.425755
0,200,88.297467
0,200,89.038777
0,200,93.864956
0,200,94.624782
0,200,95.397417
0,200,100.236229
0,200,100.965782
0,200,105.820116
0,200,106.567831
0,200,107.319808
0,200,112.178332
0,200,112.91769
0,200,113.649663
0,200,118.489015
0,200,119.209815
3.71,181,123.969501
0,200,124.690263
0,200,125.415047
0,200,130.279222
0,200,131.02393
0,200,135.908984
0,200,136.643381
6.77,147,137.183005
0,200,142.02241
0,200,142.742195
0,200,143.48309
6.59,149,148.126755
6.32,152,148.681026
6.5,150,149.210921
0,200,154.08233
0,200,154.79821
0,200,155.568894
6.77,147,160.237269
0,200,160.979592
6.86,146,161.49773
7.04,144,166.164443
2.45,195,166.870088
2.63,193,167.561628
0,200,172.383015
6.68,148,172.912874
6.86,146,173.434961
6.95,145,178.082826
6.95,145,178.607798
6.5,150,179.136174
6.5,150,183.763136
6.86,146,184.298383
6.41,151,184.87215
6.14,154,185.431849
6.68,148,190.081202
6.86,146,190.622271
6.68,148,191.201465
7.04,144,195.801983
6.68,148,196.339653
6.14,154,196.907091
6.95,145,197.436441
7.22,142,202.115596
0,200,202.855421
7.31,141,203.360826
7.31,141,208.000058
6.86,146,208.525031
5.96,156,209.09692
6.95,145,213.775038
6.23,153,214.319507
0,200,215.04183
6.68,148,219.675158
6.68,148,220.205991
6.59,149,220.748039
7.04,144,221.270117
6.86,146,225.924207
6.59,149,226.48194
6.86,146,227.018671
6.86,146,231.6319
6.95,145,232.17203
0,200,232.910334
7.04,144,237.686131
6.95,145,238.21548
6.68,148,238.762915
7.04,144,239.297619
7.31,141,243.961658
7.13,143,244.483665
6.95,145,244.994027
7.13,143,245.515136
6.86,146,250.163462
6.77,147,250.712813
7.31,141,251.2222
6.86,146,255.855776
6.95,145,256.385163
6.95,145,256.923265
6.86,146,257.464334
6.86,146,262.12241
7.13,143,262.663442
6.59,149,263.214277
6.77,147,267.980781
0,200,268.725994
6.77,147,269.26898
6.77,147,273.913128
7.13,143,274.440017
6.77,147,274.967959
6.95,145,275.490003
6.59,149,280.155157
5.33,163,280.754328
7.13,143,281.27249
6.59,149,285.934803
0,200,286.679043
6.95,145,287.205031
6.95,145,291.866759
6.41,151,292.438106
6.95,145,292.995312
7.67,137,293.492904
