#{"t_start": 1603459195.2213714, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
9353.867168,1000,1776.589344
9354.259439,1000,1783.68281
9348.980979,1000,1786.71057
9344.961351,1000,1793.831059
9354.33353,1000,1796.89185
9357.475526,1000,1803.924261
3509.681675,376,1805.08732
9349.142574,1000,1808.117081
9352.714243,1000,1815.251585
9356.921273,1000,1818.257324
9347.082058,1000,1825.198651
5350.036777,573,1826.924224
9345.761395,1000,1833.884568
9350.563158,1000,1836.923338
9356.094981,1000,1839.97612
9352.250335,1000,1847.039559
9352.08637,1000,1850.026281
9351.727492,1000,1856.988627
9346.545825,1000,1859.984358
9353.12936,1000,1867.003756
9356.280943,1000,1869.986475
9297.607052,994,1877.063926
9353.038629,1000,1880.168756
9356.894977,1000,1887.252212
9357.140777,1000,1890.313003
9355.916889,1000,1914.092677
9354.124156,1000,1917.147462
9358.150443,1000,1924.181874
9355.162356,1000,1927.190616
2902.319655,311,1928.178516
763.924337,82,1932.407371
9348.458857,1000,1935.481173
9355.588952,1000,1938.477904
9349.706761,1000,1945.492298
9344.900443,1000,1948.592123
9352.911187,1000,1955.546462
9352.168025,1000,1958.53919
9352.388737,1000,1965.591618
9356.697403,1000,1968.644403
2147.146555,230,1973.337679
9353.936783,1000,1976.314392
9348.506568,1000,1983.427876
1360.283226,146,1983.889296
9349.223133,1000,1986.945081
9352.936533,1000,1994.095599
9357.246991,1000,1997.162395
9354.959815,1000,2004.267871
9356.853923,1000,2007.315649
9352.644013,1000,2014.275993
9357.435995,1000,2017.274727
3026.66975,324,2018.230599
9349.386109,1000,2025.255001
9350.190743,1000,2028.315792
9345.614748,1000,2035.43528
9354.933788,1000,2038.463039
9353.958449,1000,2045.478434
9353.678255,1000,2048.470161
9355.919114,1000,2055.520587
6851.195637,733,2057.768637
9355.250213,1000,2060.787388
9356.34283,1000,2067.818797
9354.741026,1000,2070.833545
9349.348728,1000,2077.82792
5289.605644,566,2079.526468
9355.60433,1000,2086.512837
9356.334502,1000,2089.628677
9354.675699,1000,2096.754172
9356.080132,1000,2099.893033
9355.493829,1000,2106.91143
9357.55352,1000,2109.892147
1341.00009,144,2110.329545
9355.648543,1000,2117.546123
9354.539024,1000,2120.525839
9353.434804,1000,2127.458158
9354.896328,1000,2130.532961
510.200873,55,2130.696109
9356.832997,1000,2137.683478
9355.593614,1000,2140.778299
9351.245114,1000,2147.839736
9355.402358,1000,2150.868496
9358.005932,1000,2157.898904
9358.858176,1000,2161.012742
9353.238468,1000,2168.005116
7553.769816,808,2170.486378
1650.656007,177,2171.056898
9352.240423,1000,2177.965194
9355.548642,1000,2181.044001
9354.64426,1000,2187.330731
6805.809585,728,2189.583785
9350.661158,1000,2192.649579
9349.812861,1000,2198.93631
9354.390547,1000,2202.028128
9350.616473,1000,2208.372911
9349.977351,1000,2211.439706
9354.430117,1000,2217.714426
4250.970892,455,2219.103692
9352.819959,1000,2225.381414
9352.014647,1000,2228.477236
9350.790756,1000,2231.518007
6280.325888,672,2236.804826
9348.301112,1000,2239.89164
9358.060687,1000,2246.153347
9349.542015,1000,2249.259178
9351.48191,1000,2255.500867
9354.782392,1000,2258.559656
9351.34703,1000,2264.864402
5084.841378,544,2266.548938
9351.526085,1000,2269.644759
6631.305154,711,2275.099732
8395.466312,899,2277.780175
4533.97392,486,2282.501478
8243.377242,882,2285.171912
9349.609738,1000,2288.200673
9340.940536,1000,2294.600507
9349.675643,1000,2297.673307
9355.196902,1000,2303.996071
9353.640372,1000,2307.094895
9351.433263,1000,2313.34259
9356.868514,1000,2316.38136
2997.481795,321,2320.619222
9358.091039,1000,2323.642979
9354.599618,1000,2329.965742
9351.83685,1000,2333.120617
9357.448373,1000,2336.136366
9355.617383,1000,2342.425098
9357.633334,1000,2345.460865
9353.888462,1000,2351.825666
9357.417189,1000,2354.903472
9355.692347,1000,2361.312314
9357.68233,1000,2364.362093
9351.885087,1000,2370.717886
9357.468635,1000,2373.773672
9356.773592,1000,2380.055398
9355.967764,1000,2383.109182
9353.593524,1000,2389.408923
9354.570078,1000,2392.488731
9355.198052,1000,2398.758446
9357.206767,1000,2401.844259
8994.981781,962,2424.917289
9355.681332,1000,2427.95806
9354.745736,1000,2434.21176
9354.38407,1000,2437.19548
9356.070419,1000,2443.518243
9353.631601,1000,2446.536995
9355.177863,1000,2452.80671
9354.790919,1000,2455.854488
9353.514792,1000,2462.10919
9358.058373,1000,2465.261062
9357.843483,1000,2471.527774
9355.403871,1000,2474.607581
9356.716076,1000,2480.863283
9357.161634,1000,2483.950097
9350.570924,1000,2490.291877
9357.132642,1000,2493.340656
9357.890472,1000,2499.641399
9357.211509,1000,2502.663154
9356.088183,1000,2508.922859
9354.273062,1000,2511.985651
7135.014387,763,2514.2347
9355.042171,1000,2520.705599
9354.834428,1000,2523.685315
9357.924014,1000,2529.989061
9357.281092,1000,2533.02683
9352.515805,1000,2539.585809
9356.966804,1000,2542.837772
6330.38437,677,2548.209669
8760.448295,937,2551.067274
9355.316537,1000,2557.392038
5760.268114,616,2559.249732
6190.756582,662,2561.292594
9357.892795,1000,2567.637377
9357.2769,1000,2570.717184
9355.981793,1000,2576.980893
9354.853097,1000,2579.983631
9355.482771,1000,2586.288377
9355.009168,1000,2589.323143
9353.782594,1000,2595.635898
9356.023445,1000,2598.648644
4264.081998,456,2600.044916
9356.42415,1000,2606.3907
9356.446818,1000,2609.514548
9354.483669,1000,2615.867338
9356.559714,1000,2618.878083
9352.514951,1000,2625.108762
9356.957797,1000,2628.107495
9356.341416,1000,2634.412242
9356.588105,1000,2637.52608
9356.562369,1000,2643.787789
9354.47666,1000,2646.948669
9356.742236,1000,2653.321478
9353.519601,1000,2656.360247
9356.859732,1000,2662.680007
9351.8669,1000,2665.737794
9356.442541,1000,2671.95346
9354.356023,1000,2674.954195
9356.909135,1000,2681.221908
9354.226264,1000,2684.255674
9358.017667,1000,2690.640493
9357.373743,1000,2693.636224
9350.364196,1000,2699.959988
9355.489433,1000,2703.021779
9357.671662,1000,2709.339537
9358.119035,1000,2712.407334
9352.600206,1000,2718.731098
9354.885128,1000,2721.887975
9353.582081,1000,2728.210738
9354.568123,1000,2731.324576
9356.390451,1000,2737.716402
9355.916104,1000,2740.749167
9356.066507,1000,2747.067926
9356.275569,1000,2750.058652
9356.742625,1000,2756.314354
9356.861739,1000,2759.325099
9355.776279,1000,2762.361866
9354.790686,1000,2768.812747
9356.405585,1000,2771.830497
9355.670094,1000,2778.110221
9356.181661,1000,2781.184023
9355.952716,1000,2787.463747
9356.904567,1000,2790.567576
9356.885774,1000,2796.901349
9353.859311,1000,2799.900082
9353.958645,1000,2806.088723
6674.955665,714,2808.220667
7002.665625,749,2813.694656
9355.897118,1000,2816.725419
9355.910222,1000,2823.016152
9355.64292,1000,2826.053921
