#{"t_start": 1603459195.2213714, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
288.088931,31,1.532397
530.536268,57,1.704554
259.697016,28,1.789631
437.491333,47,1.928758
325.192887,35,2.031852
240.854962,26,2.133945
398.671712,43,2.260059
343.801617,37,2.381171
278.132327,30,2.46925
212.745216,23,2.546321
278.334301,30,2.636403
399.922326,43,2.763519
259.39729,28,2.853601
306.672408,33,2.952692
297.152824,32,3.047778
381.066372,41,3.169889
268.720346,29,3.253966
250.517524,27,3.334039
240.849006,26,3.411109
287.619152,31,3.502192
194.352991,21,3.56325
231.679427,25,3.636315
277.833801,30,3.726397
287.845553,31,3.816478
306.43467,33,3.914568
250.022871,27,4.006652
250.052944,27,4.094732
380.322116,41,4.21284
277.906212,30,4.305925
268.987081,29,4.392003
203.276513,22,4.458064
287.469496,31,4.558155
278.322875,30,4.648237
175.780794,19,4.705289
157.235818,17,4.756335
213.137129,23,4.825398
221.937923,24,4.897464
213.133098,23,4.965525
222.238948,24,5.056609
249.747254,27,5.135681
297.068852,32,5.230767
166.51757,18,5.284817
231.662837,25,5.359885
212.667834,23,5.427948
194.144163,21,5.491005
231.769559,25,5.567074
269.0566,29,5.654154
166.468107,18,5.707202
240.940289,26,5.783271
212.750158,23,5.851333
203.619307,22,5.917394
250.651448,27,6.011479
212.837384,23,6.082544
259.8288,28,6.164618
194.285569,21,6.226675
287.64666,31,6.316757
213.113569,23,6.38482
259.941982,28,6.467895
212.658014,23,6.545966
166.390158,18,6.606021
240.499073,26,6.688096
231.825956,25,6.766167
193.979473,21,6.828224
213.057453,23,6.896285
175.569401,19,6.958342
212.814351,23,7.030408
203.850262,22,7.096468
250.296395,27,7.176541
250.654405,27,7.256614
259.210805,28,7.338689
185.082699,20,7.406751
203.904571,22,7.491828
194.595783,21,7.553885
194.488828,21,7.625951
232.021523,25,7.703021
287.001049,31,19.938173
268.573695,29,20.023251
343.387455,37,20.134352
315.330363,34,20.234443
268.582725,29,20.322523
362.147305,39,20.43963
249.122813,27,20.519703
325.050609,35,20.622797
296.243897,32,20.717884
296.698628,32,20.814973
334.100974,36,20.924072
305.700834,33,21.023162
277.893661,30,21.113244
324.63232,35,21.216339
343.766701,37,21.327441
333.890582,36,21.439542
268.338986,29,21.531626
296.890952,32,21.626712
277.773601,30,21.715794
286.624916,31,21.806877
287.495242,31,21.910971
343.336301,37,22.044093
362.162838,39,22.186222
306.374923,33,22.284312
315.589235,34,22.383402
343.514581,37,22.493502
277.774154,30,22.581583
277.622946,30,22.703694
324.627677,35,22.808789
333.679697,36,22.917889
296.442877,32,23.01698
268.508596,29,23.104059
287.033943,31,23.195142
325.029269,35,23.301239
352.313436,38,23.417345
352.687697,38,23.528446
334.316709,36,23.634542
287.060913,31,23.726626
315.684633,34,23.82972
362.349122,39,23.94983
306.415504,33,24.047919
296.900235,32,24.144007
333.832982,36,24.252105
380.638376,41,24.375217
315.004742,34,24.475309
277.914888,30,24.56439
362.389438,39,24.692507
371.570442,40,24.811615
418.359352,45,24.947739
295.787561,32,25.041825
352.679656,38,25.151926
315.703134,34,25.251016
362.069798,39,25.371125
315.42929,34,25.473218
324.734872,35,25.576313
334.451481,36,25.691417
390.605197,42,25.82654
306.345392,33,25.92463
296.249582,32,26.019717
334.192847,36,32.815911
614.88718,66,33.019096
418.355604,45,33.153219
511.870868,55,33.316368
521.163029,56,33.490526
642.641998,69,33.697715
688.946576,74,33.915913
792.563787,85,34.188162
483.574033,52,34.340301
595.598755,64,34.529473
727.046565,78,34.759683
558.198792,60,34.937845
586.350832,63,35.125016
615.124617,66,35.344216
502.577973,54,35.511368
437.322628,47,35.651496
670.686421,72,35.862689
436.54644,47,36.026838
502.370136,54,36.186984
530.456136,57,36.357139
559.12149,60,36.533299
436.825227,47,36.674428
708.50263,76,36.909643
474.691733,51,37.063783
437.219022,47,37.203911
399.13337,43,37.332027
390.487174,42,37.473157
437.066614,47,37.612283
511.367339,55,37.775432
407.302121,44,37.906551
521.428877,56,38.077709
474.598061,51,38.224841
408.092679,44,38.361966
399.945989,43,38.493086
437.216714,47,38.650229
427.510881,46,38.792359
361.757028,39,38.913469
381.314213,41,45.699655
775.109699,84,45.971902
732.992289,79,46.203114
794.081843,86,46.458346
722.960791,78,46.689556
315.701613,34,46.790649
628.460718,68,47.003844
592.292663,64,47.198021
739.70591,80,47.447248
267.628888,29,47.533327
316.134006,34,47.634418
747.124544,81,47.874637
618.510922,67,48.080825
600.404222,65,48.270998
591.168784,64,48.458169
618.823551,67,48.659353
370.441305,40,48.77746
500.46277,54,48.942611
315.917944,34,49.050709
537.852635,58,49.224867
499.965986,54,49.397025
490.1406,53,49.554168
589.95785,64,49.746343
316.054105,34,49.846434
490.195843,53,50.003578
297.505385,32,50.098665
267.599005,29,50.183741
500.422519,54,50.343888
490.685937,53,50.50003
500.329944,54,50.660176
306.693391,33,50.758265
426.188052,46,50.893388
497.936663,54,51.062543
425.794288,46,51.202671
305.501019,33,51.30076
444.431599,48,51.456902
425.727321,46,51.594028
315.373376,34,51.697121
334.296342,36,51.806221
836.72421,90,58.561378
884.637737,95,58.846639
883.941318,95,59.135901
893.828631,96,59.436176
1034.357283,111,59.766477
808.698006,87,60.024712
996.317469,107,60.339999
836.555675,90,60.60424
762.412617,82,60.845459
920.319265,99,61.139728
1078.516188,116,61.495052
911.037931,98,61.791323
817.792571,88,62.05256
929.340565,100,62.353834
752.795985,81,62.610068
677.555474,73,62.826265
742.65127,80,63.084501
1236.324553,133,63.532909
807.906262,87,63.808161
1114.707201,120,64.228543
1124.948261,121,64.595878
932.732849,100,71.465139
1625.841695,174,71.990619
1251.557735,134,72.406998
1933.966182,207,73.021559
1597.744153,171,73.532023
2047.146729,219,74.206638
1785.028762,191,74.771153
1485.051416,159,75.25059
3122.525337,334,76.258508
2484.528355,266,77.077255
1307.528005,140,84.067626
9349.516295,1000,87.086378
9349.701942,1000,90.241254
9347.489917,1000,99.74892
6167.659268,660,101.819808
1262.940446,136,102.22818
1202.146039,129,102.616534
9357.844362,1000,112.225292
9359.043178,1000,115.234034
9358.740912,1000,124.883831
9355.300441,1000,127.914593
9359.245828,1000,137.462295
9357.969556,1000,140.541102
9359.033165,1000,150.141852
9359.486888,1000,153.222661
9357.529755,1000,162.819408
9354.124809,1000,165.791117
9353.264262,1000,175.367846
7124.129278,762,177.654931
9356.299447,1000,187.288712
9357.062483,1000,190.366517
9357.270884,1000,199.970271
2215.167613,237,200.683921
9354.671027,1000,203.74271
