#{"t_start": 1602777485.9292176, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-587.480098,1000,8.384026
-58.29469,1000,19.195854
-874.206333,1000,30.130733
-938.553048,1000,40.933773
-903.144781,1000,51.639154
-905.550067,1000,62.592588
-495.049352,1000,73.396604
-136.40908,1000,84.193784
50.995765,1000,95.030027
30.712889,1000,105.834043
-904.320945,1000,116.724976
130.749376,1000,127.609073
-30.654748,1000,138.476567
27.45808,1000,149.526684
-853.347984,1000,160.411757
62.325162,1000,171.191358
-859.095482,1000,182.027601
-864.125105,1000,192.877517
-905.683532,1000,203.740129
-504.38539,1000,214.595906
-486.650776,1000,225.424334
171.208949,1000,232.440158
-863.75867,1000,243.280308
-823.562244,1000,254.118505
-190.160975,1000,264.977209
-873.928357,1000,275.84568
-886.157857,1000,304.15019
-871.507982,1000,315.147572
177.000068,1000,326.065849
-304.022834,1000,336.907952
-771.250827,1000,347.724663
185.821005,1000,358.509148
-893.922576,1000,369.364923
-890.031927,1000,380.07128
-366.968348,1000,391.230774
-907.380492,1000,402.463514
-906.174427,1000,413.389604
-843.670267,1000,424.094984
-878.502111,1000,434.970291
-893.606885,1000,445.977438
-892.611995,1000,456.972865
-842.599149,1000,467.788601
-883.179321,1000,474.870832
-859.201542,1000,485.743209
-882.013065,1000,496.582382
-697.001003,1000,507.342452
-852.668079,1000,518.362294
115.863402,1000,529.182914
165.504299,1000,539.879503
-867.960529,1000,550.696215
-861.966745,1000,561.615469
-871.765891,1000,589.753959
-197.563982,1000,600.583367
-589.2972,1000,611.358085
233.949946,1000,622.208977
-876.998189,1000,633.032525
244.788856,1000,643.801383
183.627378,1000,654.562429
-860.471098,1000,665.202379
-818.855425,1000,675.974167
-839.879767,1000,686.82213
-601.942342,1000,697.74236
-841.681703,1000,708.559072
-842.348642,1000,715.487002
-860.544463,1000,726.186522
-871.858916,1000,736.89581
-864.948073,1000,747.723264
-891.658997,1000,758.488216
-833.646197,1000,769.344968
-852.677234,1000,780.19293
109.716067,1000,790.945188
185.571878,1000,801.702327
232.527442,1000,812.558102
85.771989,1000,823.449035
192.640251,1000,834.250122
80.206188,1000,845.125428
118.441966,1000,855.86206
93.706438,1000,884.089421
169.294944,1000,895.025275
226.792364,1000,905.773625
181.691865,1000,916.627447
249.509747,1000,927.403142
87.936063,1000,938.26966
208.611961,1000,949.220165
212.030159,1000,959.961679
298.647656,1000,966.986291
243.543703,1000,977.773705
175.571619,1000,988.583581
87.915507,1000,999.391503
47.086986,1000,1010.258998
200.361689,1000,1021.067897
140.062115,1000,1031.812341
226.29326,1000,1042.557761
173.185339,1000,1053.347128
205.714405,1000,1064.098408
289.427802,1000,1074.884846
216.259988,1000,1085.609758
208.3582,1000,1096.521199
187.465641,1000,1107.204118
173.623375,1000,1118.026689
157.343109,1000,1128.768204
189.201648,1000,1139.581985
215.168427,1000,1167.529064
-3.065265,1000,1178.514726
113.997007,1000,1189.303118
5.194796,1000,1200.063186
75.318875,1000,1207.179598
107.451729,1000,1218.097875
135.816596,1000,1228.90482
123.237679,1000,1239.774268
104.298574,1000,1250.53922
7.357634,1000,1261.324681
90.404342,1000,1272.13651
177.091783,1000,1283.217877
195.196312,1000,1294.024823
191.920216,1000,1304.939195
219.111157,1000,1315.743211
201.998352,1000,1326.440778
102.706109,1000,1337.218426
267.360177,1000,1347.974589
284.846513,1000,1358.806926
10.794193,1000,1369.648052
284.891446,1000,1380.470624
89.607911,1000,1391.349837
234.668602,1000,1402.181198
303.843454,1000,1412.930525
202.468888,1000,1423.718917
244.192686,1000,1430.746458
250.426848,1000,1458.960145
